,Time,Component,percent
5331,2.6506505,Intercalated,0.029305398
5332,2.6586585,Intercalated,0.029309528
5333,2.6666665,Intercalated,0.029313542
5334,2.6746745,Intercalated,0.02931745
5335,2.6826825,Intercalated,0.029321244
5336,2.6906908,Intercalated,0.029324919
5337,2.6986988,Intercalated,0.029328484
5338,2.7067068,Intercalated,0.029331928
5339,2.7147148,Intercalated,0.029335255
5340,2.7227228,Intercalated,0.029338453
5341,2.7307308,Intercalated,0.029341532
5342,2.7387388,Intercalated,0.029344486
5343,2.7467468,Intercalated,0.029347314
5344,2.7547548,Intercalated,0.02935002
5345,2.7627628,Intercalated,0.029352589
5346,2.7707708,Intercalated,0.029355027
5347,2.7787788,Intercalated,0.02935734
5348,2.7867868,Intercalated,0.02935951
5349,2.7947948,Intercalated,0.02936155
5350,2.8028028,Intercalated,0.02936345
5351,2.8108108,Intercalated,0.02936521
5352,2.8188188,Intercalated,0.02936684
5353,2.8268268,Intercalated,0.02936832
5354,2.8348348,Intercalated,0.029369663
5355,2.8428428,Intercalated,0.02937086
5356,2.8508508,Intercalated,0.029371908
5357,2.8588588,Intercalated,0.029372815
5358,2.8668668,Intercalated,0.029373575
5359,2.8748748,Intercalated,0.029374188
5360,2.8828828,Intercalated,0.029374655
5361,2.8908908,Intercalated,0.029374966
5362,2.8988988,Intercalated,0.029375121
5363,2.9069068,Intercalated,0.029375134
5364,2.9149148,Intercalated,0.029374985
5365,2.9229228,Intercalated,0.029374687
5366,2.9309309,Intercalated,0.029374233
5367,2.9389389,Intercalated,0.02937362
5368,2.9469469,Intercalated,0.029372854
5369,2.9549549,Intercalated,0.029371932
5370,2.9629629,Intercalated,0.029370848
5371,2.9709709,Intercalated,0.029369602
5372,2.9789789,Intercalated,0.0293682
5373,2.9869869,Intercalated,0.029366642
5374,2.9949949,Intercalated,0.02936492
5375,3.003003,Intercalated,0.029363032
5376,3.011011,Intercalated,0.029360991
5377,3.019019,Intercalated,0.029358782
5378,3.027027,Intercalated,0.02935641
5379,3.035035,Intercalated,0.029353876
5380,3.043043,Intercalated,0.02935118
5381,3.051051,Intercalated,0.029348321
5382,3.059059,Intercalated,0.029345287
5383,3.067067,Intercalated,0.029342107
5384,3.0750751,Intercalated,0.029338758
5385,3.0830832,Intercalated,0.029335238
5386,3.0910912,Intercalated,0.029331561
5387,3.0990992,Intercalated,0.029327719
5388,3.1071072,Intercalated,0.029323706
5389,3.1151152,Intercalated,0.029319534
5390,3.1231232,Intercalated,0.029315198
5391,3.1311312,Intercalated,0.0293107
5392,3.1391392,Intercalated,0.029306034
5393,3.1471472,Intercalated,0.02930121
5394,3.1551552,Intercalated,0.029296214
5395,3.1631632,Intercalated,0.029291067
5396,3.1711712,Intercalated,0.029285753
5397,3.1791792,Intercalated,0.029280275
5398,3.1871872,Intercalated,0.029274642
5399,3.1951952,Intercalated,0.029268844
5400,3.2032032,Intercalated,0.02926289
5401,3.2112112,Intercalated,0.029256772
5402,3.2192192,Intercalated,0.029250503
5403,3.2272272,Intercalated,0.029244075
5404,3.2352352,Intercalated,0.029237485
5405,3.2432432,Intercalated,0.029230746
5406,3.2512512,Intercalated,0.029223844
5407,3.2592592,Intercalated,0.029216804
5408,3.2672672,Intercalated,0.029209595
5409,3.2752752,Intercalated,0.029202245
5410,3.2832832,Intercalated,0.02919474
5411,3.2912912,Intercalated,0.029187083
5412,3.2992992,Intercalated,0.029179292
5413,3.3073072,Intercalated,0.02917134
5414,3.3153152,Intercalated,0.02916325
5415,3.3233232,Intercalated,0.029155016
5416,3.3313313,Intercalated,0.029146638
5417,3.3393393,Intercalated,0.029138122
5418,3.3473473,Intercalated,0.029129468
5419,3.3553553,Intercalated,0.029120674
5420,3.3633633,Intercalated,0.02911175
5421,3.3713713,Intercalated,0.029102689
5422,3.3793793,Intercalated,0.029093495
5423,3.3873873,Intercalated,0.029084174
5424,3.3953953,Intercalated,0.02907472
5425,3.4034033,Intercalated,0.029065138
5426,3.4114113,Intercalated,0.029055443
5427,3.4194193,Intercalated,0.029045621
5428,3.4274273,Intercalated,0.029035684
5429,3.4354353,Intercalated,0.029025614
5430,3.4434433,Intercalated,0.02901544
5431,3.4514513,Intercalated,0.029005155
5432,3.4594593,Intercalated,0.028994758
5433,3.4674673,Intercalated,0.028984243
5434,3.4754753,Intercalated,0.028973632
5435,3.4834833,Intercalated,0.028962918
5436,3.4914913,Intercalated,0.028952096
5437,3.4994993,Intercalated,0.028941175
5438,3.5075073,Intercalated,0.028930161
5439,3.5155153,Intercalated,0.028919056
5440,3.5235236,Intercalated,0.028907854
5441,3.5315316,Intercalated,0.028896566
5442,3.5395396,Intercalated,0.028885191
5443,3.5475476,Intercalated,0.028873734
5444,3.5555556,Intercalated,0.028862204
5445,3.5635636,Intercalated,0.028850583
5446,3.5715716,Intercalated,0.028838905
5447,3.5795796,Intercalated,0.02882714
5448,3.5875876,Intercalated,0.028815314
5449,3.5955956,Intercalated,0.028803416
5450,3.6036036,Intercalated,0.028791457
5451,3.6116116,Intercalated,0.028779434
5452,3.6196196,Intercalated,0.028767362
5453,3.6276276,Intercalated,0.028755242
5454,3.6356356,Intercalated,0.028743055
5455,3.6436436,Intercalated,0.028730826
5456,3.6516516,Intercalated,0.028718557
5457,3.6596596,Intercalated,0.02870624
5458,3.6676676,Intercalated,0.028693885
5459,3.6756756,Intercalated,0.028681496
5460,3.6836836,Intercalated,0.028669076
5461,3.6916916,Intercalated,0.028656626
5462,3.6996996,Intercalated,0.02864415
5463,3.7077076,Intercalated,0.028631644
5464,3.7157156,Intercalated,0.02861912
5465,3.7237236,Intercalated,0.028606588
5466,3.7317317,Intercalated,0.028594036
5467,3.7397397,Intercalated,0.028581476
5468,3.7477477,Intercalated,0.028568901
5469,3.7557557,Intercalated,0.028556328
5470,3.7637637,Intercalated,0.028543752
5471,3.7717717,Intercalated,0.028531183
5472,3.7797797,Intercalated,0.028518617
5473,3.7877877,Intercalated,0.028506061
5474,3.7957957,Intercalated,0.028493512
5475,3.8038037,Intercalated,0.028480984
5476,3.8118117,Intercalated,0.028468473
5477,3.8198197,Intercalated,0.02845597
5478,3.8278277,Intercalated,0.028443506
5479,3.8358357,Intercalated,0.028431062
5480,3.8438437,Intercalated,0.028418655
5481,3.8518517,Intercalated,0.028406283
5482,3.8598597,Intercalated,0.028393935
5483,3.8678677,Intercalated,0.028381636
5484,3.8758757,Intercalated,0.02836938
5485,3.8838837,Intercalated,0.028357169
5486,3.8918917,Intercalated,0.02834501
5487,3.8998997,Intercalated,0.028332895
5488,3.907908,Intercalated,0.028320834
5489,3.915916,Intercalated,0.028308839
5490,3.923924,Intercalated,0.0282969
5491,3.931932,Intercalated,0.02828503
5492,3.93994,Intercalated,0.02827322
5493,3.947948,Intercalated,0.028261486
5494,3.955956,Intercalated,0.02824982
5495,3.963964,Intercalated,0.028238231
5496,3.971972,Intercalated,0.028226722
5497,3.97998,Intercalated,0.028215287
5498,3.987988,Intercalated,0.028203944
5499,3.995996,Intercalated,0.02819269
5500,4.004004,Intercalated,0.028181517
5501,4.012012,Intercalated,0.028170438
5502,4.02002,Intercalated,0.028159462
5503,4.028028,Intercalated,0.028148577
5504,4.036036,Intercalated,0.02813779
5505,4.044044,Intercalated,0.028127115
5506,4.052052,Intercalated,0.028116541
5507,4.06006,Intercalated,0.02810607
5508,4.068068,Intercalated,0.02809572
5509,4.076076,Intercalated,0.028085476
5510,4.084084,Intercalated,0.028075354
5511,4.092092,Intercalated,0.02806535
5512,4.1001,Intercalated,0.028055469
5513,4.108108,Intercalated,0.028045716
5514,4.116116,Intercalated,0.028036082
5515,4.124124,Intercalated,0.028026585
5516,4.132132,Intercalated,0.028017214
5517,4.14014,Intercalated,0.028007979
5518,4.148148,Intercalated,0.027998885
5519,4.156156,Intercalated,0.027989926
5520,4.164164,Intercalated,0.027981116
5521,4.172172,Intercalated,0.027972443
5522,4.18018,Intercalated,0.027963921
5523,4.188188,Intercalated,0.027955541
5524,4.196196,Intercalated,0.027947327
5525,4.204204,Intercalated,0.027939253
5526,4.212212,Intercalated,0.027931346
5527,4.22022,Intercalated,0.027923599
5528,4.228228,Intercalated,0.027916007
5529,4.236236,Intercalated,0.027908586
5530,4.244244,Intercalated,0.02790133
5531,4.252252,Intercalated,0.027894244
5532,4.26026,Intercalated,0.027887326
5533,4.268268,Intercalated,0.027880583
5534,4.276276,Intercalated,0.027874025
5535,4.284284,Intercalated,0.027867638
5536,4.292292,Intercalated,0.027861435
5537,4.3003,Intercalated,0.027855417
5538,4.308308,Intercalated,0.02784958
5539,4.316316,Intercalated,0.027843937
5540,4.324324,Intercalated,0.027838485
5541,4.332332,Intercalated,0.02783323
5542,4.34034,Intercalated,0.027828166
5543,4.348348,Intercalated,0.027823303
5544,4.3563566,Intercalated,0.027818643
5545,4.3643646,Intercalated,0.027814178
5546,4.3723726,Intercalated,0.027809935
5547,4.3803806,Intercalated,0.02780589
5548,4.3883886,Intercalated,0.027802056
5549,4.3963966,Intercalated,0.027798433
5550,4.4044046,Intercalated,0.02779503
5551,4.4124126,Intercalated,0.027791843
5552,4.4204206,Intercalated,0.02778888
5553,4.4284286,Intercalated,0.027786136
5554,4.4364367,Intercalated,0.02778362
5555,4.4444447,Intercalated,0.027781326
5556,4.4524527,Intercalated,0.027779274
5557,4.4604607,Intercalated,0.02777745
5558,4.4684687,Intercalated,0.027775858
5559,4.4764767,Intercalated,0.027774509
5560,4.4844847,Intercalated,0.027773397
5561,4.4924927,Intercalated,0.027772525
5562,4.5005007,Intercalated,0.027771903
5563,4.5085087,Intercalated,0.027771523
5564,4.5165167,Intercalated,0.027771395
5565,4.5245247,Intercalated,0.027771518
5566,4.5325327,Intercalated,0.027771903
5567,4.5405407,Intercalated,0.027772533
5568,4.5485487,Intercalated,0.027773434
5569,4.5565567,Intercalated,0.027774585
5570,4.5645647,Intercalated,0.02777601
5571,4.5725727,Intercalated,0.027777698
5572,4.5805807,Intercalated,0.02777965
5573,4.5885887,Intercalated,0.027781872
5574,4.5965967,Intercalated,0.027784368
5575,4.6046047,Intercalated,0.02778714
5576,4.6126127,Intercalated,0.027790189
5577,4.6206207,Intercalated,0.027793506
5578,4.6286287,Intercalated,0.027797112
5579,4.6366367,Intercalated,0.027800998
5580,4.6446447,Intercalated,0.027805177
5581,4.6526527,Intercalated,0.027809639
5582,4.6606607,Intercalated,0.027814396
5583,4.6686687,Intercalated,0.027819423
5584,4.6766768,Intercalated,0.027824748
5585,4.6846848,Intercalated,0.027830383
5586,4.6926928,Intercalated,0.0278363
5587,4.7007008,Intercalated,0.027842522
5588,4.708709,Intercalated,0.02784903
5589,4.716717,Intercalated,0.027855845
5590,4.724725,Intercalated,0.027862962
5591,4.732733,Intercalated,0.027870376
5592,4.740741,Intercalated,0.027878106
5593,4.748749,Intercalated,0.02788613
5594,4.756757,Intercalated,0.02789446
5595,4.764765,Intercalated,0.027903108
5596,4.772773,Intercalated,0.027912054
5597,4.780781,Intercalated,0.027921312
5598,4.788789,Intercalated,0.027930882
5599,4.796797,Intercalated,0.027940761
5600,4.804805,Intercalated,0.027950948
5601,4.812813,Intercalated,0.027961453
5602,4.820821,Intercalated,0.027972266
5603,4.828829,Intercalated,0.02798339
5604,4.836837,Intercalated,0.02799483
5605,4.844845,Intercalated,0.028006587
5606,4.852853,Intercalated,0.028018646
5607,4.860861,Intercalated,0.028031025
5608,4.868869,Intercalated,0.028043715
5609,4.876877,Intercalated,0.028056726
5610,4.884885,Intercalated,0.028070034
5611,4.892893,Intercalated,0.02808366
5612,4.900901,Intercalated,0.0280976
5613,4.908909,Intercalated,0.028111842
5614,4.916917,Intercalated,0.028126398
5615,4.924925,Intercalated,0.028141258
5616,4.932933,Intercalated,0.028156433
5617,4.940941,Intercalated,0.028171904
5618,4.948949,Intercalated,0.028187688
5619,4.956957,Intercalated,0.028203765
5620,4.964965,Intercalated,0.028220143
5621,4.972973,Intercalated,0.028236825
5622,4.980981,Intercalated,0.028253803
5623,4.988989,Intercalated,0.028271072
5624,4.996997,Intercalated,0.02828865
5625,5.005005,Intercalated,0.028306497
5626,5.013013,Intercalated,0.028324641
5627,5.021021,Intercalated,0.028343074
5628,5.029029,Intercalated,0.028361782
5629,5.037037,Intercalated,0.028380767
5630,5.045045,Intercalated,0.02840003
5631,5.053053,Intercalated,0.028419565
5632,5.061061,Intercalated,0.028439375
5633,5.069069,Intercalated,0.028459443
5634,5.077077,Intercalated,0.028479777
5635,5.085085,Intercalated,0.028500361
5636,5.093093,Intercalated,0.028521214
5637,5.101101,Intercalated,0.028542303
5638,5.109109,Intercalated,0.028563643
5639,5.117117,Intercalated,0.02858522
5640,5.125125,Intercalated,0.02860704
5641,5.133133,Intercalated,0.028629083
5642,5.141141,Intercalated,0.028651347
5643,5.149149,Intercalated,0.028673852
5644,5.157157,Intercalated,0.028696556
5645,5.165165,Intercalated,0.028719475
5646,5.173173,Intercalated,0.028742598
5647,5.181181,Intercalated,0.028765911
5648,5.1891894,Intercalated,0.028789436
5649,5.1971974,Intercalated,0.028813133
5650,5.2052054,Intercalated,0.028837016
5651,5.2132134,Intercalated,0.028861085
5652,5.2212214,Intercalated,0.028885305
5653,5.2292295,Intercalated,0.028909696
5654,5.2372375,Intercalated,0.028934231
5655,5.2452455,Intercalated,0.02895892
5656,5.2532535,Intercalated,0.028983744
5657,5.2612615,Intercalated,0.029008703
5658,5.2692695,Intercalated,0.0290338
5659,5.2772775,Intercalated,0.029059006
5660,5.2852855,Intercalated,0.02908432
5661,5.2932935,Intercalated,0.029109752
5662,5.3013015,Intercalated,0.02913527
5663,5.3093095,Intercalated,0.02916087
5664,5.3173175,Intercalated,0.029186552
5665,5.3253255,Intercalated,0.029212307
5666,5.3333335,Intercalated,0.029238127
5667,5.3413415,Intercalated,0.029264012
5668,5.3493495,Intercalated,0.029289924
5669,5.3573575,Intercalated,0.029315887
5670,5.3653655,Intercalated,0.029341869
5671,5.3733735,Intercalated,0.029367879
5672,5.3813815,Intercalated,0.02939389
5673,5.3893895,Intercalated,0.029419912
5674,5.3973975,Intercalated,0.029445937
5675,5.4054055,Intercalated,0.029471936
5676,5.4134135,Intercalated,0.02949791
5677,5.4214215,Intercalated,0.029523844
5678,5.4294295,Intercalated,0.029549737
5679,5.4374375,Intercalated,0.029575584
5680,5.4454455,Intercalated,0.02960138
5681,5.4534535,Intercalated,0.029627092
5682,5.4614615,Intercalated,0.029652711
5683,5.4694695,Intercalated,0.029678248
5684,5.4774776,Intercalated,0.02970369
5685,5.4854856,Intercalated,0.029729016
5686,5.4934936,Intercalated,0.029754221
5687,5.5015016,Intercalated,0.029779317
5688,5.5095096,Intercalated,0.029804256
5689,5.5175176,Intercalated,0.029829051
5690,5.5255256,Intercalated,0.029853687
5691,5.5335336,Intercalated,0.02987815
5692,5.5415416,Intercalated,0.02990244
5693,5.5495496,Intercalated,0.029926535
5694,5.5575576,Intercalated,0.029950442
5695,5.5655656,Intercalated,0.029974133
5696,5.5735736,Intercalated,0.029997626
5697,5.5815816,Intercalated,0.030020893
5698,5.5895896,Intercalated,0.030043902
5699,5.5975976,Intercalated,0.030066693
5700,5.6056056,Intercalated,0.03008921
5701,5.6136136,Intercalated,0.030111462
5702,5.6216216,Intercalated,0.030133456
5703,5.6296296,Intercalated,0.030155169
5704,5.6376376,Intercalated,0.030176565
5705,5.6456456,Intercalated,0.03019769
5706,5.6536536,Intercalated,0.030218512
5707,5.6616616,Intercalated,0.030238979
5708,5.6696696,Intercalated,0.030259145
5709,5.6776776,Intercalated,0.030278977
5710,5.6856856,Intercalated,0.03029845
5711,5.6936936,Intercalated,0.03031758
5712,5.7017016,Intercalated,0.030336346
5713,5.7097096,Intercalated,0.030354736
5714,5.7177176,Intercalated,0.030372765
5715,5.7257257,Intercalated,0.030390378
5716,5.7337337,Intercalated,0.030407641
5717,5.7417417,Intercalated,0.030424478
5718,5.7497497,Intercalated,0.03044089
5719,5.7577577,Intercalated,0.030456921
5720,5.7657657,Intercalated,0.030472524
5721,5.7737737,Intercalated,0.03048767
5722,5.7817817,Intercalated,0.030502396
5723,5.7897897,Intercalated,0.030516686
5724,5.7977977,Intercalated,0.030530501
5725,5.8058057,Intercalated,0.030543875
5726,5.8138137,Intercalated,0.030556794
5727,5.8218217,Intercalated,0.030569213
5728,5.8298297,Intercalated,0.030581187
5729,5.8378377,Intercalated,0.03059268
5730,5.8458457,Intercalated,0.030603666
5731,5.8538537,Intercalated,0.03061418
5732,5.8618617,Intercalated,0.030624188
5733,5.8698697,Intercalated,0.030633677
5734,5.8778777,Intercalated,0.030642692
5735,5.8858857,Intercalated,0.030651173
5736,5.8938937,Intercalated,0.030659154
5737,5.9019017,Intercalated,0.030666616
5738,5.9099097,Intercalated,0.030673534
5739,5.9179177,Intercalated,0.030679945
5740,5.9259257,Intercalated,0.03068584
5741,5.9339337,Intercalated,0.030691177
5742,5.9419417,Intercalated,0.030695995
5743,5.9499497,Intercalated,0.030700285
5744,5.957958,Intercalated,0.030704007
5745,5.965966,Intercalated,0.03070721
5746,5.973974,Intercalated,0.030709878
5747,5.981982,Intercalated,0.030711967
5748,5.98999,Intercalated,0.030713527
5749,5.997998,Intercalated,0.03071456
5750,6.0060062,Intercalated,0.030715007
5751,6.0140142,Intercalated,0.030714924
5752,6.0220222,Intercalated,0.030714303
5753,6.0300303,Intercalated,0.030713102
5754,6.0380383,Intercalated,0.030711375
5755,6.0460463,Intercalated,0.030709105
5756,6.0540543,Intercalated,0.030706266
5757,6.0620623,Intercalated,0.030702896
5758,6.0700703,Intercalated,0.030698983
5759,6.0780783,Intercalated,0.030694501
5760,6.0860863,Intercalated,0.030689504
5761,6.0940943,Intercalated,0.030683963
5762,6.1021023,Intercalated,0.030677848
5763,6.1101103,Intercalated,0.030671231
5764,6.1181183,Intercalated,0.03066408
5765,6.1261263,Intercalated,0.030656375
5766,6.1341343,Intercalated,0.030648166
5767,6.1421423,Intercalated,0.030639432
5768,6.1501503,Intercalated,0.030630145
5769,6.1581583,Intercalated,0.030620378
5770,6.1661663,Intercalated,0.030610073
5771,6.1741743,Intercalated,0.030599276
5772,6.1821823,Intercalated,0.030587966
5773,6.1901903,Intercalated,0.030576155
5774,6.1981983,Intercalated,0.030563854
5775,6.2062063,Intercalated,0.030551076
5776,6.2142143,Intercalated,0.03053778
5777,6.2222223,Intercalated,0.030524028
5778,6.2302303,Intercalated,0.03050981
5779,6.2382383,Intercalated,0.030495103
5780,6.2462463,Intercalated,0.030479958
5781,6.2542543,Intercalated,0.030464353
5782,6.2622623,Intercalated,0.03044828
5783,6.2702703,Intercalated,0.030431792
5784,6.2782784,Intercalated,0.030414868
5785,6.2862864,Intercalated,0.030397497
5786,6.2942944,Intercalated,0.030379718
5787,6.3023024,Intercalated,0.030361542
5788,6.3103104,Intercalated,0.03034294
5789,6.3183184,Intercalated,0.030323952
5790,6.3263264,Intercalated,0.030304575
5791,6.3343344,Intercalated,0.030284805
5792,6.3423424,Intercalated,0.03026468
5793,6.3503504,Intercalated,0.030244192
5794,6.3583584,Intercalated,0.030223325
5795,6.3663664,Intercalated,0.030202128
5796,6.3743744,Intercalated,0.030180594
5797,6.3823824,Intercalated,0.030158717
5798,6.3903904,Intercalated,0.030136533
5799,6.3983984,Intercalated,0.030114014
5800,6.4064064,Intercalated,0.030091224
5801,6.4144144,Intercalated,0.030068139
5802,6.4224224,Intercalated,0.030044738
5803,6.4304304,Intercalated,0.030021092
5804,6.4384384,Intercalated,0.029997177
5805,6.4464464,Intercalated,0.029972987
5806,6.4544544,Intercalated,0.029948574
5807,6.4624624,Intercalated,0.029923925
5808,6.4704704,Intercalated,0.029899023
5809,6.4784784,Intercalated,0.029873941
5810,6.4864864,Intercalated,0.02984863
5811,6.4944944,Intercalated,0.029823123
5812,6.5025024,Intercalated,0.029797433
5813,6.5105104,Intercalated,0.029771572
5814,6.5185184,Intercalated,0.029745523
5815,6.5265265,Intercalated,0.029719338
5816,6.5345345,Intercalated,0.029692998
5817,6.5425425,Intercalated,0.029666511
5818,6.5505505,Intercalated,0.02963991
5819,6.5585585,Intercalated,0.029613186
5820,6.5665665,Intercalated,0.029586336
5821,6.5745745,Intercalated,0.02955942
5822,6.5825825,Intercalated,0.029532397
5823,6.5905905,Intercalated,0.029505285
5824,6.5985985,Intercalated,0.029478125
5825,6.6066065,Intercalated,0.029450905
5826,6.6146145,Intercalated,0.029423604
5827,6.6226225,Intercalated,0.029396294
5828,6.6306305,Intercalated,0.029368928
5829,6.6386385,Intercalated,0.02934156
5830,6.6466465,Intercalated,0.029314186
5831,6.6546545,Intercalated,0.029286787
5832,6.6626625,Intercalated,0.0292594
5833,6.6706705,Intercalated,0.02923204
5834,6.6786785,Intercalated,0.029204689
5835,6.6866865,Intercalated,0.029177375
5836,6.6946945,Intercalated,0.02915011
5837,6.7027025,Intercalated,0.029122874
5838,6.7107105,Intercalated,0.02909572
5839,6.7187185,Intercalated,0.029068632
5840,6.7267265,Intercalated,0.029041605
5841,6.7347345,Intercalated,0.029014666
5842,6.7427425,Intercalated,0.02898783
5843,6.7507505,Intercalated,0.028961072
5844,6.7587585,Intercalated,0.028934442
5845,6.7667665,Intercalated,0.028907916
5846,6.7747746,Intercalated,0.02888151
5847,6.7827826,Intercalated,0.028855234
5848,6.790791,Intercalated,0.02882911
5849,6.798799,Intercalated,0.028803103
5850,6.806807,Intercalated,0.028777266
5851,6.814815,Intercalated,0.028751586
5852,6.822823,Intercalated,0.02872606
5853,6.830831,Intercalated,0.028700704
5854,6.838839,Intercalated,0.028675543
5855,6.846847,Intercalated,0.028650537
5856,6.854855,Intercalated,0.02862574
5857,6.862863,Intercalated,0.028601132
5858,6.870871,Intercalated,0.028576722
5859,6.878879,Intercalated,0.028552525
5860,6.886887,Intercalated,0.028528517
5861,6.894895,Intercalated,0.028504752
5862,6.902903,Intercalated,0.028481197
5863,6.910911,Intercalated,0.028457867
5864,6.918919,Intercalated,0.028434765
5865,6.926927,Intercalated,0.02841191
5866,6.934935,Intercalated,0.028389271
5867,6.942943,Intercalated,0.028366901
5868,6.950951,Intercalated,0.028344762
5869,6.958959,Intercalated,0.028322868
5870,6.966967,Intercalated,0.028301235
5871,6.974975,Intercalated,0.028279876
5872,6.982983,Intercalated,0.02825875
5873,6.990991,Intercalated,0.028237915
5874,6.998999,Intercalated,0.028217329
5875,7.007007,Intercalated,0.028197015
5876,7.015015,Intercalated,0.028176975
5877,7.023023,Intercalated,0.02815721
5878,7.031031,Intercalated,0.028137712
5879,7.039039,Intercalated,0.028118506
5880,7.047047,Intercalated,0.028099576
5881,7.055055,Intercalated,0.028080927
5882,7.063063,Intercalated,0.02806256
5883,7.071071,Intercalated,0.028044488
5884,7.079079,Intercalated,0.028026683
5885,7.087087,Intercalated,0.02800918
5886,7.095095,Intercalated,0.027991971
5887,7.103103,Intercalated,0.027975038
5888,7.111111,Intercalated,0.027958399
5889,7.119119,Intercalated,0.027942047
5890,7.127127,Intercalated,0.027925998
5891,7.135135,Intercalated,0.027910225
5892,7.143143,Intercalated,0.027894752
5893,7.151151,Intercalated,0.027879572
5894,7.159159,Intercalated,0.027864685
5895,7.167167,Intercalated,0.027850084
5896,7.175175,Intercalated,0.027835779
5897,7.183183,Intercalated,0.027821762
5898,7.191191,Intercalated,0.027808037
5899,7.199199,Intercalated,0.02779459
5900,7.207207,Intercalated,0.027781444
5901,7.215215,Intercalated,0.027768575
5902,7.223223,Intercalated,0.027756006
5903,7.231231,Intercalated,0.027743705
5904,7.239239,Intercalated,0.027731702
5905,7.247247,Intercalated,0.027719976
5906,7.255255,Intercalated,0.027708529
5907,7.263263,Intercalated,0.027697362
5908,7.271271,Intercalated,0.027686473
5909,7.279279,Intercalated,0.027675861
5910,7.287287,Intercalated,0.027665524
5911,7.2952952,Intercalated,0.02765546
5912,7.3033032,Intercalated,0.027645662
5913,7.3113112,Intercalated,0.02763613
5914,7.3193192,Intercalated,0.02762688
5915,7.3273273,Intercalated,0.027617874
5916,7.3353353,Intercalated,0.027609138
5917,7.3433433,Intercalated,0.027600676
5918,7.3513513,Intercalated,0.02759245
5919,7.3593593,Intercalated,0.027584491
5920,7.3673673,Intercalated,0.027576776
5921,7.3753753,Intercalated,0.027569328
5922,7.3833833,Intercalated,0.027562117
5923,7.3913913,Intercalated,0.027555158
5924,7.3993993,Intercalated,0.027548427
5925,7.4074073,Intercalated,0.02754196
5926,7.4154153,Intercalated,0.02753571
5927,7.4234233,Intercalated,0.027529705
5928,7.4314313,Intercalated,0.02752393
5929,7.4394393,Intercalated,0.027518382
5930,7.4474473,Intercalated,0.027513063
5931,7.4554553,Intercalated,0.027507976
5932,7.4634633,Intercalated,0.027503105
5933,7.4714713,Intercalated,0.02749845
5934,7.4794793,Intercalated,0.02749401
5935,7.4874873,Intercalated,0.027489796
5936,7.4954953,Intercalated,0.027485777
5937,7.5035033,Intercalated,0.027481975
5938,7.5115113,Intercalated,0.02747837
5939,7.5195193,Intercalated,0.027474977
5940,7.5275273,Intercalated,0.027471779
5941,7.5355353,Intercalated,0.02746878
5942,7.5435433,Intercalated,0.027465967
5943,7.5515513,Intercalated,0.027463358
5944,7.5595593,Intercalated,0.027460933
5945,7.5675673,Intercalated,0.02745868
5946,7.5755754,Intercalated,0.027456636
5947,7.5835834,Intercalated,0.02745475
5948,7.5915914,Intercalated,0.027453057
5949,7.5995994,Intercalated,0.027451526
5950,7.6076074,Intercalated,0.027450172
5951,7.6156154,Intercalated,0.027448988
5952,7.623624,Intercalated,0.027447976
5953,7.631632,Intercalated,0.027447129
5954,7.63964,Intercalated,0.027446434
5955,7.647648,Intercalated,0.02744591
5956,7.655656,Intercalated,0.027445542
5957,7.663664,Intercalated,0.027445318
5958,7.671672,Intercalated,0.027445255
5959,7.67968,Intercalated,0.027445344
5960,7.687688,Intercalated,0.027445568
5961,7.695696,Intercalated,0.027445948
5962,7.703704,Intercalated,0.02744647
5963,7.711712,Intercalated,0.027447127
5964,7.71972,Intercalated,0.02744793
5965,7.727728,Intercalated,0.027448859
5966,7.735736,Intercalated,0.027449928
5967,7.743744,Intercalated,0.027451122
5968,7.751752,Intercalated,0.02745245
5969,7.75976,Intercalated,0.0274539
5970,7.767768,Intercalated,0.027455486
5971,7.775776,Intercalated,0.027457183
5972,7.783784,Intercalated,0.027459
5973,7.791792,Intercalated,0.027460936
5974,7.7998,Intercalated,0.027462993
5975,7.807808,Intercalated,0.027465155
5976,7.815816,Intercalated,0.02746744
5977,7.823824,Intercalated,0.027469834
5978,7.831832,Intercalated,0.027472328
5979,7.83984,Intercalated,0.027474932
5980,7.847848,Intercalated,0.027477639
5981,7.855856,Intercalated,0.027480457
5982,7.863864,Intercalated,0.027483376
5983,7.871872,Intercalated,0.027486388
5984,7.87988,Intercalated,0.0274895
5985,7.887888,Intercalated,0.027492696
5986,7.895896,Intercalated,0.027495997
5987,7.903904,Intercalated,0.027499385
5988,7.911912,Intercalated,0.02750286
5989,7.91992,Intercalated,0.027506435
5990,7.927928,Intercalated,0.027510092
5991,7.935936,Intercalated,0.027513832
5992,7.943944,Intercalated,0.027517654
5993,7.951952,Intercalated,0.02752156
5994,7.95996,Intercalated,0.02752555
5995,7.967968,Intercalated,0.027529608
5996,7.975976,Intercalated,0.027533755
5997,7.983984,Intercalated,0.02753797
5998,7.991992,Intercalated,0.027542267
5999,8.0,Intercalated,0.02754663
6000,0.0,Myofibro,0.061470587
6001,0.008008008,Myofibro,0.06147055
6002,0.016016016,Myofibro,0.061470363
6003,0.024024025,Myofibro,0.061470002
6004,0.03203203,Myofibro,0.061469488
6005,0.04004004,Myofibro,0.06146882
6006,0.04804805,Myofibro,0.061467987
6007,0.056056056,Myofibro,0.061467007
