,Time,Component,percent
5197,1.5775776,Erythrocyte,0.005699486
5198,1.5855856,Erythrocyte,0.0056881662
5199,1.5935936,Erythrocyte,0.0056768754
5200,1.6016016,Erythrocyte,0.0056656147
5201,1.6096096,Erythrocyte,0.0056543807
5202,1.6176176,Erythrocyte,0.005643177
5203,1.6256256,Erythrocyte,0.0056320047
5204,1.6336336,Erythrocyte,0.0056208624
5205,1.6416416,Erythrocyte,0.0056097507
5206,1.6496496,Erythrocyte,0.005598674
5207,1.6576576,Erythrocyte,0.0055876295
5208,1.6656656,Erythrocyte,0.0055766236
5209,1.6736736,Erythrocyte,0.005565651
5210,1.6816816,Erythrocyte,0.0055547142
5211,1.6896896,Erythrocyte,0.0055438154
5212,1.6976976,Erythrocyte,0.0055329534
5213,1.7057056,Erythrocyte,0.005522134
5214,1.7137136,Erythrocyte,0.005511351
5215,1.7217216,Erythrocyte,0.005500611
5216,1.7297297,Erythrocyte,0.0054899105
5217,1.7377377,Erythrocyte,0.0054792543
5218,1.7457457,Erythrocyte,0.00546864
5219,1.7537537,Erythrocyte,0.005458069
5220,1.7617617,Erythrocyte,0.0054475446
5221,1.7697697,Erythrocyte,0.0054370663
5222,1.7777777,Erythrocyte,0.0054266327
5223,1.7857857,Erythrocyte,0.0054162466
5224,1.7937938,Erythrocyte,0.005405911
5225,1.8018018,Erythrocyte,0.0053956215
5226,1.8098098,Erythrocyte,0.0053853826
5227,1.8178178,Erythrocyte,0.0053751958
5228,1.8258258,Erythrocyte,0.005365059
5229,1.8338338,Erythrocyte,0.005354974
5230,1.8418418,Erythrocyte,0.0053449436
5231,1.8498498,Erythrocyte,0.005334967
5232,1.8578578,Erythrocyte,0.0053250445
5233,1.8658658,Erythrocyte,0.0053151767
5234,1.8738738,Erythrocyte,0.005305366
5235,1.8818818,Erythrocyte,0.005295613
5236,1.8898898,Erythrocyte,0.0052859155
5237,1.8978978,Erythrocyte,0.005276277
5238,1.9059058,Erythrocyte,0.0052667
5239,1.9139138,Erythrocyte,0.005257182
5240,1.9219218,Erythrocyte,0.0052477247
5241,1.9299299,Erythrocyte,0.0052383277
5242,1.9379379,Erythrocyte,0.0052289967
5243,1.9459459,Erythrocyte,0.0052197264
5244,1.9539539,Erythrocyte,0.0052105216
5245,1.9619619,Erythrocyte,0.0052013784
5246,1.9699699,Erythrocyte,0.0051923026
5247,1.9779779,Erythrocyte,0.005183292
5248,1.985986,Erythrocyte,0.00517435
5249,1.993994,Erythrocyte,0.005165476
5250,2.002002,Erythrocyte,0.005156669
5251,2.01001,Erythrocyte,0.0051479302
5252,2.018018,Erythrocyte,0.0051392633
5253,2.026026,Erythrocyte,0.0051306663
5254,2.034034,Erythrocyte,0.0051221424
5255,2.042042,Erythrocyte,0.0051136874
5256,2.05005,Erythrocyte,0.0051053064
5257,2.058058,Erythrocyte,0.0050969985
5258,2.066066,Erythrocyte,0.0050887647
5259,2.074074,Erythrocyte,0.005080607
5260,2.082082,Erythrocyte,0.0050725234
5261,2.09009,Erythrocyte,0.005064517
5262,2.098098,Erythrocyte,0.0050565866
5263,2.106106,Erythrocyte,0.0050487355
5264,2.114114,Erythrocyte,0.00504096
5265,2.122122,Erythrocyte,0.0050332667
5266,2.13013,Erythrocyte,0.0050256513
5267,2.138138,Erythrocyte,0.0050181155
5268,2.146146,Erythrocyte,0.0050106607
5269,2.154154,Erythrocyte,0.005003288
5270,2.162162,Erythrocyte,0.004995998
5271,2.17017,Erythrocyte,0.004988789
5272,2.178178,Erythrocyte,0.0049816654
5273,2.186186,Erythrocyte,0.0049746246
5274,2.194194,Erythrocyte,0.0049676695
5275,2.202202,Erythrocyte,0.0049608
5276,2.21021,Erythrocyte,0.0049540163
5277,2.218218,Erythrocyte,0.0049473196
5278,2.226226,Erythrocyte,0.0049407105
5279,2.234234,Erythrocyte,0.004934187
5280,2.242242,Erythrocyte,0.004927754
5281,2.25025,Erythrocyte,0.0049214093
5282,2.258258,Erythrocyte,0.0049151564
5283,2.266266,Erythrocyte,0.0049089924
5284,2.274274,Erythrocyte,0.004902919
5285,2.282282,Erythrocyte,0.004896936
5286,2.29029,Erythrocyte,0.004891047
5287,2.2982981,Erythrocyte,0.00488525
5288,2.3063064,Erythrocyte,0.0048795464
5289,2.3143144,Erythrocyte,0.0048739365
5290,2.3223224,Erythrocyte,0.0048684212
5291,2.3303304,Erythrocyte,0.0048630014
5292,2.3383384,Erythrocyte,0.0048576756
5293,2.3463464,Erythrocyte,0.0048524467
5294,2.3543544,Erythrocyte,0.004847314
5295,2.3623624,Erythrocyte,0.00484228
5296,2.3703704,Erythrocyte,0.004837343
5297,2.3783784,Erythrocyte,0.0048325043
5298,2.3863864,Erythrocyte,0.004827765
5299,2.3943944,Erythrocyte,0.004823126
5300,2.4024024,Erythrocyte,0.0048185857
5301,2.4104104,Erythrocyte,0.004814144
5302,2.4184184,Erythrocyte,0.004809806
5303,2.4264264,Erythrocyte,0.0048055695
5304,2.4344344,Erythrocyte,0.0048014345
5305,2.4424424,Erythrocyte,0.004797403
5306,2.4504504,Erythrocyte,0.004793473
5307,2.4584584,Erythrocyte,0.0047896462
5308,2.4664664,Erythrocyte,0.004785927
5309,2.4744744,Erythrocyte,0.0047823098
5310,2.4824824,Erythrocyte,0.0047787973
5311,2.4904904,Erythrocyte,0.004775392
5312,2.4984984,Erythrocyte,0.0047720927
5313,2.5065064,Erythrocyte,0.0047689
5314,2.5145144,Erythrocyte,0.0047658132
5315,2.5225224,Erythrocyte,0.004762835
5316,2.5305305,Erythrocyte,0.004759967
5317,2.5385385,Erythrocyte,0.004757205
5318,2.5465465,Erythrocyte,0.0047545526
5319,2.5545545,Erythrocyte,0.004752011
5320,2.5625625,Erythrocyte,0.0047495794
5321,2.5705705,Erythrocyte,0.0047472576
5322,2.5785785,Erythrocyte,0.0047450475
5323,2.5865865,Erythrocyte,0.0047429474
5324,2.5945945,Erythrocyte,0.0047409628
5325,2.6026025,Erythrocyte,0.004739087
5326,2.6106105,Erythrocyte,0.004737327
5327,2.6186185,Erythrocyte,0.0047356784
5328,2.6266265,Erythrocyte,0.0047341455
5329,2.6346345,Erythrocyte,0.004732725
5330,2.6426425,Erythrocyte,0.0047314223
5331,2.6506505,Erythrocyte,0.0047302316
5332,2.6586585,Erythrocyte,0.004729158
5333,2.6666665,Erythrocyte,0.0047282022
5334,2.6746745,Erythrocyte,0.004727361
5335,2.6826825,Erythrocyte,0.004726637
5336,2.6906908,Erythrocyte,0.0047260304
5337,2.6986988,Erythrocyte,0.004725544
5338,2.7067068,Erythrocyte,0.004725175
5339,2.7147148,Erythrocyte,0.0047249245
5340,2.7227228,Erythrocyte,0.004724795
5341,2.7307308,Erythrocyte,0.004724783
5342,2.7387388,Erythrocyte,0.0047248923
5343,2.7467468,Erythrocyte,0.004725122
5344,2.7547548,Erythrocyte,0.004725473
5345,2.7627628,Erythrocyte,0.004725945
5346,2.7707708,Erythrocyte,0.0047265394
5347,2.7787788,Erythrocyte,0.0047272565
5348,2.7867868,Erythrocyte,0.0047280965
5349,2.7947948,Erythrocyte,0.0047290605
5350,2.8028028,Erythrocyte,0.0047301473
5351,2.8108108,Erythrocyte,0.0047313585
5352,2.8188188,Erythrocyte,0.004732695
5353,2.8268268,Erythrocyte,0.0047341557
5354,2.8348348,Erythrocyte,0.004735741
5355,2.8428428,Erythrocyte,0.004737454
5356,2.8508508,Erythrocyte,0.004739291
5357,2.8588588,Erythrocyte,0.004741258
5358,2.8668668,Erythrocyte,0.0047433483
5359,2.8748748,Erythrocyte,0.004745568
5360,2.8828828,Erythrocyte,0.0047479174
5361,2.8908908,Erythrocyte,0.0047503943
5362,2.8988988,Erythrocyte,0.0047529987
5363,2.9069068,Erythrocyte,0.004755733
5364,2.9149148,Erythrocyte,0.0047585955
5365,2.9229228,Erythrocyte,0.004761591
5366,2.9309309,Erythrocyte,0.004764714
5367,2.9389389,Erythrocyte,0.0047679706
5368,2.9469469,Erythrocyte,0.0047713574
5369,2.9549549,Erythrocyte,0.0047748745
5370,2.9629629,Erythrocyte,0.004778526
5371,2.9709709,Erythrocyte,0.0047823084
5372,2.9789789,Erythrocyte,0.004786224
5373,2.9869869,Erythrocyte,0.0047902726
5374,2.9949949,Erythrocyte,0.004794455
5375,3.003003,Erythrocyte,0.0047987713
5376,3.011011,Erythrocyte,0.0048032226
5377,3.019019,Erythrocyte,0.00480781
5378,3.027027,Erythrocyte,0.0048125307
5379,3.035035,Erythrocyte,0.0048173894
5380,3.043043,Erythrocyte,0.004822383
5381,3.051051,Erythrocyte,0.004827513
5382,3.059059,Erythrocyte,0.0048327767
5383,3.067067,Erythrocyte,0.004838182
5384,3.0750751,Erythrocyte,0.004843723
5385,3.0830832,Erythrocyte,0.0048494036
5386,3.0910912,Erythrocyte,0.00485522
5387,3.0990992,Erythrocyte,0.0048611774
5388,3.1071072,Erythrocyte,0.0048672752
5389,3.1151152,Erythrocyte,0.00487351
5390,3.1231232,Erythrocyte,0.004879884
5391,3.1311312,Erythrocyte,0.004886401
5392,3.1391392,Erythrocyte,0.004893058
5393,3.1471472,Erythrocyte,0.004899855
5394,3.1551552,Erythrocyte,0.0049067927
5395,3.1631632,Erythrocyte,0.004913874
5396,3.1711712,Erythrocyte,0.0049210964
5397,3.1791792,Erythrocyte,0.0049284627
5398,3.1871872,Erythrocyte,0.0049359705
5399,3.1951952,Erythrocyte,0.004943622
5400,3.2032032,Erythrocyte,0.0049514165
5401,3.2112112,Erythrocyte,0.0049593556
5402,3.2192192,Erythrocyte,0.004967439
5403,3.2272272,Erythrocyte,0.0049756663
5404,3.2352352,Erythrocyte,0.004984038
5405,3.2432432,Erythrocyte,0.004992557
5406,3.2512512,Erythrocyte,0.0050012213
5407,3.2592592,Erythrocyte,0.005010032
5408,3.2672672,Erythrocyte,0.0050189877
5409,3.2752752,Erythrocyte,0.0050280914
5410,3.2832832,Erythrocyte,0.005037339
5411,3.2912912,Erythrocyte,0.005046737
5412,3.2992992,Erythrocyte,0.005056282
5413,3.3073072,Erythrocyte,0.0050659725
5414,3.3153152,Erythrocyte,0.005075814
5415,3.3233232,Erythrocyte,0.0050858026
5416,3.3313313,Erythrocyte,0.005095942
5417,3.3393393,Erythrocyte,0.0051062293
5418,3.3473473,Erythrocyte,0.0051166653
5419,3.3553553,Erythrocyte,0.005127251
5420,3.3633633,Erythrocyte,0.005137987
5421,3.3713713,Erythrocyte,0.005148873
5422,3.3793793,Erythrocyte,0.0051599103
5423,3.3873873,Erythrocyte,0.005171099
5424,3.3953953,Erythrocyte,0.005182437
5425,3.4034033,Erythrocyte,0.005193928
5426,3.4114113,Erythrocyte,0.005205569
5427,3.4194193,Erythrocyte,0.0052173627
5428,3.4274273,Erythrocyte,0.005229308
5429,3.4354353,Erythrocyte,0.005241406
5430,3.4434433,Erythrocyte,0.0052536544
5431,3.4514513,Erythrocyte,0.005266057
5432,3.4594593,Erythrocyte,0.0052786125
5433,3.4674673,Erythrocyte,0.0052913222
5434,3.4754753,Erythrocyte,0.0053041847
5435,3.4834833,Erythrocyte,0.005317199
5436,3.4914913,Erythrocyte,0.0053303675
5437,3.4994993,Erythrocyte,0.005343691
5438,3.5075073,Erythrocyte,0.0053571668
5439,3.5155153,Erythrocyte,0.005370799
5440,3.5235236,Erythrocyte,0.0053845844
5441,3.5315316,Erythrocyte,0.005398522
5442,3.5395396,Erythrocyte,0.0054126163
5443,3.5475476,Erythrocyte,0.0054268655
5444,3.5555556,Erythrocyte,0.005441269
5445,3.5635636,Erythrocyte,0.005455827
5446,3.5715716,Erythrocyte,0.0054705413
5447,3.5795796,Erythrocyte,0.005485407
5448,3.5875876,Erythrocyte,0.0055004293
5449,3.5955956,Erythrocyte,0.0055156085
5450,3.6036036,Erythrocyte,0.0055309413
5451,3.6116116,Erythrocyte,0.0055464297
5452,3.6196196,Erythrocyte,0.0055620736
5453,3.6276276,Erythrocyte,0.005577872
5454,3.6356356,Erythrocyte,0.0055938247
5455,3.6436436,Erythrocyte,0.0056099356
5456,3.6516516,Erythrocyte,0.0056261998
5457,3.6596596,Erythrocyte,0.0056426185
5458,3.6676676,Erythrocyte,0.0056591923
5459,3.6756756,Erythrocyte,0.0056759226
5460,3.6836836,Erythrocyte,0.0056928047
5461,3.6916916,Erythrocyte,0.0057098446
5462,3.6996996,Erythrocyte,0.0057270383
5463,3.7077076,Erythrocyte,0.005744385
5464,3.7157156,Erythrocyte,0.005761888
5465,3.7237236,Erythrocyte,0.005779545
5466,3.7317317,Erythrocyte,0.005797354
5467,3.7397397,Erythrocyte,0.0058153174
5468,3.7477477,Erythrocyte,0.005833436
5469,3.7557557,Erythrocyte,0.0058517074
5470,3.7637637,Erythrocyte,0.0058701327
5471,3.7717717,Erythrocyte,0.00588871
5472,3.7797797,Erythrocyte,0.00590744
5473,3.7877877,Erythrocyte,0.0059263227
5474,3.7957957,Erythrocyte,0.005945356
5475,3.8038037,Erythrocyte,0.0059645423
5476,3.8118117,Erythrocyte,0.0059838803
5477,3.8198197,Erythrocyte,0.0060033686
5478,3.8278277,Erythrocyte,0.0060230065
5479,3.8358357,Erythrocyte,0.0060427953
5480,3.8438437,Erythrocyte,0.006062733
5481,3.8518517,Erythrocyte,0.0060828216
5482,3.8598597,Erythrocyte,0.006103059
5483,3.8678677,Erythrocyte,0.0061234427
5484,3.8758757,Erythrocyte,0.006143976
5485,3.8838837,Erythrocyte,0.006164653
5486,3.8918917,Erythrocyte,0.0061854795
5487,3.8998997,Erythrocyte,0.006206452
5488,3.907908,Erythrocyte,0.0062275683
5489,3.915916,Erythrocyte,0.0062488336
5490,3.923924,Erythrocyte,0.0062702396
5491,3.931932,Erythrocyte,0.0062917885
5492,3.93994,Erythrocyte,0.0063134814
5493,3.947948,Erythrocyte,0.0063353167
5494,3.955956,Erythrocyte,0.00635729
5495,3.963964,Erythrocyte,0.0063794074
5496,3.971972,Erythrocyte,0.006401664
5497,3.97998,Erythrocyte,0.0064240573
5498,3.987988,Erythrocyte,0.006446592
5499,3.995996,Erythrocyte,0.006469261
5500,4.004004,Erythrocyte,0.0064920657
5501,4.012012,Erythrocyte,0.006515006
5502,4.02002,Erythrocyte,0.0065380824
5503,4.028028,Erythrocyte,0.0065612895
5504,4.036036,Erythrocyte,0.0065846303
5505,4.044044,Erythrocyte,0.0066081006
5506,4.052052,Erythrocyte,0.0066317027
5507,4.06006,Erythrocyte,0.006655434
5508,4.068068,Erythrocyte,0.00667929
5509,4.076076,Erythrocyte,0.0067032734
5510,4.084084,Erythrocyte,0.0067273816
5511,4.092092,Erythrocyte,0.006751617
5512,4.1001,Erythrocyte,0.0067759743
5513,4.108108,Erythrocyte,0.0068004495
5514,4.116116,Erythrocyte,0.0068250494
5515,4.124124,Erythrocyte,0.006849763
5516,4.132132,Erythrocyte,0.0068745962
5517,4.14014,Erythrocyte,0.006899546
5518,4.148148,Erythrocyte,0.0069246097
5519,4.156156,Erythrocyte,0.006949786
5520,4.164164,Erythrocyte,0.0069750748
5521,4.172172,Erythrocyte,0.0070004724
5522,4.18018,Erythrocyte,0.0070259785
5523,4.188188,Erythrocyte,0.0070515904
5524,4.196196,Erythrocyte,0.0070773084
5525,4.204204,Erythrocyte,0.007103128
5526,4.212212,Erythrocyte,0.007129047
5527,4.22022,Erythrocyte,0.00715507
5528,4.228228,Erythrocyte,0.0071811867
5529,4.236236,Erythrocyte,0.0072074006
5530,4.244244,Erythrocyte,0.007233708
5531,4.252252,Erythrocyte,0.0072601107
5532,4.26026,Erythrocyte,0.007286599
5533,4.268268,Erythrocyte,0.007313179
5534,4.276276,Erythrocyte,0.007339842
5535,4.284284,Erythrocyte,0.0073665893
5536,4.292292,Erythrocyte,0.007393417
5537,4.3003,Erythrocyte,0.00742033
5538,4.308308,Erythrocyte,0.0074473154
5539,4.316316,Erythrocyte,0.0074743764
5540,4.324324,Erythrocyte,0.007501512
5541,4.332332,Erythrocyte,0.0075287195
5542,4.34034,Erythrocyte,0.007555992
5543,4.348348,Erythrocyte,0.007583331
5544,4.3563566,Erythrocyte,0.0076107355
5545,4.3643646,Erythrocyte,0.007638203
5546,4.3723726,Erythrocyte,0.0076657236
5547,4.3803806,Erythrocyte,0.007693303
5548,4.3883886,Erythrocyte,0.0077209347
5549,4.3963966,Erythrocyte,0.007748618
5550,4.4044046,Erythrocyte,0.00777635
5551,4.4124126,Erythrocyte,0.0078041283
5552,4.4204206,Erythrocyte,0.00783195
5553,4.4284286,Erythrocyte,0.007859807
5554,4.4364367,Erythrocyte,0.007887707
5555,4.4444447,Erythrocyte,0.007915638
5556,4.4524527,Erythrocyte,0.007943599
5557,4.4604607,Erythrocyte,0.007971595
5558,4.4684687,Erythrocyte,0.007999613
5559,4.4764767,Erythrocyte,0.008027653
5560,4.4844847,Erythrocyte,0.008055714
5561,4.4924927,Erythrocyte,0.008083792
5562,4.5005007,Erythrocyte,0.008111883
5563,4.5085087,Erythrocyte,0.0081399875
5564,4.5165167,Erythrocyte,0.008168097
5565,4.5245247,Erythrocyte,0.008196211
5566,4.5325327,Erythrocyte,0.00822433
5567,4.5405407,Erythrocyte,0.008252442
5568,4.5485487,Erythrocyte,0.008280552
5569,4.5565567,Erythrocyte,0.008308649
5570,4.5645647,Erythrocyte,0.008336739
5571,4.5725727,Erythrocyte,0.0083648125
5572,4.5805807,Erythrocyte,0.008392864
5573,4.5885887,Erythrocyte,0.008420898
5574,4.5965967,Erythrocyte,0.008448908
5575,4.6046047,Erythrocyte,0.008476884
5576,4.6126127,Erythrocyte,0.00850483
5577,4.6206207,Erythrocyte,0.008532743
5578,4.6286287,Erythrocyte,0.008560613
5579,4.6366367,Erythrocyte,0.008588439
5580,4.6446447,Erythrocyte,0.00861622
5581,4.6526527,Erythrocyte,0.008643951
5582,4.6606607,Erythrocyte,0.008671629
5583,4.6686687,Erythrocyte,0.0086992495
5584,4.6766768,Erythrocyte,0.008726807
5585,4.6846848,Erythrocyte,0.008754302
5586,4.6926928,Erythrocyte,0.008781727
5587,4.7007008,Erythrocyte,0.0088090785
5588,4.708709,Erythrocyte,0.008836357
5589,4.716717,Erythrocyte,0.008863553
5590,4.724725,Erythrocyte,0.008890668
5591,4.732733,Erythrocyte,0.008917692
5592,4.740741,Erythrocyte,0.008944628
5593,4.748749,Erythrocyte,0.008971468
5594,4.756757,Erythrocyte,0.008998207
5595,4.764765,Erythrocyte,0.009024847
5596,4.772773,Erythrocyte,0.009051381
5597,4.780781,Erythrocyte,0.009077797
5598,4.788789,Erythrocyte,0.009104103
5599,4.796797,Erythrocyte,0.0091302935
5600,4.804805,Erythrocyte,0.009156356
5601,4.812813,Erythrocyte,0.0091822995
5602,4.820821,Erythrocyte,0.009208111
5603,4.828829,Erythrocyte,0.009233786
5604,4.836837,Erythrocyte,0.009259322
5605,4.844845,Erythrocyte,0.009284723
5606,4.852853,Erythrocyte,0.009309976
5607,4.860861,Erythrocyte,0.009335074
5608,4.868869,Erythrocyte,0.009360024
5609,4.876877,Erythrocyte,0.009384817
5610,4.884885,Erythrocyte,0.009409446
5611,4.892893,Erythrocyte,0.009433914
5612,4.900901,Erythrocyte,0.00945821
5613,4.908909,Erythrocyte,0.009482334
5614,4.916917,Erythrocyte,0.00950628
5615,4.924925,Erythrocyte,0.009530048
5616,4.932933,Erythrocyte,0.009553633
5617,4.940941,Erythrocyte,0.0095770275
5618,4.948949,Erythrocyte,0.0096002305
5619,4.956957,Erythrocyte,0.009623239
5620,4.964965,Erythrocyte,0.009646051
5621,4.972973,Erythrocyte,0.009668656
5622,4.980981,Erythrocyte,0.009691055
5623,4.988989,Erythrocyte,0.009713248
5624,4.996997,Erythrocyte,0.00973522
5625,5.005005,Erythrocyte,0.009756978
5626,5.013013,Erythrocyte,0.0097785145
5627,5.021021,Erythrocyte,0.009799824
5628,5.029029,Erythrocyte,0.009820907
5629,5.037037,Erythrocyte,0.009841761
5630,5.045045,Erythrocyte,0.009862379
5631,5.053053,Erythrocyte,0.009882757
5632,5.061061,Erythrocyte,0.009902895
5633,5.069069,Erythrocyte,0.009922785
5634,5.077077,Erythrocyte,0.0099424245
5635,5.085085,Erythrocyte,0.009961815
5636,5.093093,Erythrocyte,0.009980951
5637,5.101101,Erythrocyte,0.009999825
5638,5.109109,Erythrocyte,0.010018442
5639,5.117117,Erythrocyte,0.010036791
5640,5.125125,Erythrocyte,0.010054873
5641,5.133133,Erythrocyte,0.010072688
5642,5.141141,Erythrocyte,0.010090224
5643,5.149149,Erythrocyte,0.01010749
5644,5.157157,Erythrocyte,0.010124466
5645,5.165165,Erythrocyte,0.010141166
5646,5.173173,Erythrocyte,0.010157582
5647,5.181181,Erythrocyte,0.010173707
5648,5.1891894,Erythrocyte,0.010189544
5649,5.1971974,Erythrocyte,0.010205088
5650,5.2052054,Erythrocyte,0.010220339
5651,5.2132134,Erythrocyte,0.010235284
5652,5.2212214,Erythrocyte,0.010249933
5653,5.2292295,Erythrocyte,0.010264284
5654,5.2372375,Erythrocyte,0.010278325
5655,5.2452455,Erythrocyte,0.010292064
5656,5.2532535,Erythrocyte,0.01030548
5657,5.2612615,Erythrocyte,0.010318597
5658,5.2692695,Erythrocyte,0.010331396
5659,5.2772775,Erythrocyte,0.010343874
5660,5.2852855,Erythrocyte,0.010356041
5661,5.2932935,Erythrocyte,0.010367889
5662,5.3013015,Erythrocyte,0.010379417
5663,5.3093095,Erythrocyte,0.010390622
5664,5.3173175,Erythrocyte,0.010401501
5665,5.3253255,Erythrocyte,0.010412054
5666,5.3333335,Erythrocyte,0.010422275
5667,5.3413415,Erythrocyte,0.010432173
5668,5.3493495,Erythrocyte,0.010441738
5669,5.3573575,Erythrocyte,0.0104509685
5670,5.3653655,Erythrocyte,0.010459873
5671,5.3733735,Erythrocyte,0.010468436
5672,5.3813815,Erythrocyte,0.010476678
5673,5.3893895,Erythrocyte,0.010484569
5674,5.3973975,Erythrocyte,0.010492133
5675,5.4054055,Erythrocyte,0.01049935
5676,5.4134135,Erythrocyte,0.010506234
5677,5.4214215,Erythrocyte,0.010512785
5678,5.4294295,Erythrocyte,0.0105189895
5679,5.4374375,Erythrocyte,0.010524848
5680,5.4454455,Erythrocyte,0.010530374
5681,5.4534535,Erythrocyte,0.010535555
5682,5.4614615,Erythrocyte,0.010540405
5683,5.4694695,Erythrocyte,0.010544904
5684,5.4774776,Erythrocyte,0.010549063
5685,5.4854856,Erythrocyte,0.010552879
5686,5.4934936,Erythrocyte,0.010556353
5687,5.5015016,Erythrocyte,0.010559489
5688,5.5095096,Erythrocyte,0.010562275
5689,5.5175176,Erythrocyte,0.0105647305
5690,5.5255256,Erythrocyte,0.010566846
5691,5.5335336,Erythrocyte,0.010568619
5692,5.5415416,Erythrocyte,0.010570051
5693,5.5495496,Erythrocyte,0.010571142
5694,5.5575576,Erythrocyte,0.0105718905
5695,5.5655656,Erythrocyte,0.010572305
5696,5.5735736,Erythrocyte,0.0105723785
5697,5.5815816,Erythrocyte,0.01057212
5698,5.5895896,Erythrocyte,0.010571528
5699,5.5975976,Erythrocyte,0.0105706
5700,5.6056056,Erythrocyte,0.010569332
5701,5.6136136,Erythrocyte,0.010567738
5702,5.6216216,Erythrocyte,0.010565813
5703,5.6296296,Erythrocyte,0.010563557
5704,5.6376376,Erythrocyte,0.010560961
5705,5.6456456,Erythrocyte,0.010558047
5706,5.6536536,Erythrocyte,0.010554815
5707,5.6616616,Erythrocyte,0.010551252
5708,5.6696696,Erythrocyte,0.010547365
5709,5.6776776,Erythrocyte,0.010543163
5710,5.6856856,Erythrocyte,0.010538638
5711,5.6936936,Erythrocyte,0.0105338
5712,5.7017016,Erythrocyte,0.010528644
5713,5.7097096,Erythrocyte,0.010523171
5714,5.7177176,Erythrocyte,0.0105173895
5715,5.7257257,Erythrocyte,0.010511304
5716,5.7337337,Erythrocyte,0.010504901
5717,5.7417417,Erythrocyte,0.010498199
5718,5.7497497,Erythrocyte,0.010491195
5719,5.7577577,Erythrocyte,0.010483888
5720,5.7657657,Erythrocyte,0.01047629
5721,5.7737737,Erythrocyte,0.010468379
5722,5.7817817,Erythrocyte,0.010460184
5723,5.7897897,Erythrocyte,0.010451707
5724,5.7977977,Erythrocyte,0.0104429275
5725,5.8058057,Erythrocyte,0.01043387
5726,5.8138137,Erythrocyte,0.010424534
5727,5.8218217,Erythrocyte,0.010414913
5728,5.8298297,Erythrocyte,0.010405023
5729,5.8378377,Erythrocyte,0.010394846
5730,5.8458457,Erythrocyte,0.010384404
5731,5.8538537,Erythrocyte,0.010373694
5732,5.8618617,Erythrocyte,0.010362716
5733,5.8698697,Erythrocyte,0.010351476
5734,5.8778777,Erythrocyte,0.01033998
5735,5.8858857,Erythrocyte,0.010328225
5736,5.8938937,Erythrocyte,0.010316217
5737,5.9019017,Erythrocyte,0.010303953
5738,5.9099097,Erythrocyte,0.010291449
5739,5.9179177,Erythrocyte,0.01027869
5740,5.9259257,Erythrocyte,0.010265704
5741,5.9339337,Erythrocyte,0.010252467
5742,5.9419417,Erythrocyte,0.010239008
5743,5.9499497,Erythrocyte,0.010225317
5744,5.957958,Erythrocyte,0.010211393
5745,5.965966,Erythrocyte,0.010197253
5746,5.973974,Erythrocyte,0.010182893
5747,5.981982,Erythrocyte,0.01016831
5748,5.98999,Erythrocyte,0.0101535125
5749,5.997998,Erythrocyte,0.0101385135
5750,6.0060062,Erythrocyte,0.010123302
5751,6.0140142,Erythrocyte,0.010107895
5752,6.0220222,Erythrocyte,0.010092281
5753,6.0300303,Erythrocyte,0.010076473
5754,6.0380383,Erythrocyte,0.010060477
5755,6.0460463,Erythrocyte,0.010044291
5756,6.0540543,Erythrocyte,0.010027924
5757,6.0620623,Erythrocyte,0.010011364
5758,6.0700703,Erythrocyte,0.009994635
5759,6.0780783,Erythrocyte,0.009977726
5760,6.0860863,Erythrocyte,0.00996065
5761,6.0940943,Erythrocyte,0.009943409
5762,6.1021023,Erythrocyte,0.009926013
5763,6.1101103,Erythrocyte,0.009908453
5764,6.1181183,Erythrocyte,0.009890738
5765,6.1261263,Erythrocyte,0.009872867
5766,6.1341343,Erythrocyte,0.009854857
5767,6.1421423,Erythrocyte,0.0098367
5768,6.1501503,Erythrocyte,0.009818405
5769,6.1581583,Erythrocyte,0.009799965
5770,6.1661663,Erythrocyte,0.009781401
5771,6.1741743,Erythrocyte,0.009762708
5772,6.1821823,Erythrocyte,0.009743889
5773,6.1901903,Erythrocyte,0.009724943
5774,6.1981983,Erythrocyte,0.009705889
5775,6.2062063,Erythrocyte,0.009686717
5776,6.2142143,Erythrocyte,0.0096674245
5777,6.2222223,Erythrocyte,0.009648031
5778,6.2302303,Erythrocyte,0.009628544
5779,6.2382383,Erythrocyte,0.009608954
5780,6.2462463,Erythrocyte,0.009589269
5781,6.2542543,Erythrocyte,0.009569492
5782,6.2622623,Erythrocyte,0.0095496215
5783,6.2702703,Erythrocyte,0.009529674
5784,6.2782784,Erythrocyte,0.009509646
5785,6.2862864,Erythrocyte,0.009489534
5786,6.2942944,Erythrocyte,0.009469355
5787,6.3023024,Erythrocyte,0.009449108
5788,6.3103104,Erythrocyte,0.009428796
5789,6.3183184,Erythrocyte,0.009408417
5790,6.3263264,Erythrocyte,0.009387974
5791,6.3343344,Erythrocyte,0.00936748
5792,6.3423424,Erythrocyte,0.009346937
5793,6.3503504,Erythrocyte,0.009326346
5794,6.3583584,Erythrocyte,0.00930569
5795,6.3663664,Erythrocyte,0.00928501
5796,6.3743744,Erythrocyte,0.009264296
5797,6.3823824,Erythrocyte,0.0092435405
5798,6.3903904,Erythrocyte,0.009222751
5799,6.3983984,Erythrocyte,0.009201939
5800,6.4064064,Erythrocyte,0.009181099
5801,6.4144144,Erythrocyte,0.009160247
5802,6.4224224,Erythrocyte,0.009139358
