,Time,Component,percent
1898,7.191191,CD4+ TC,0.28593022
1899,7.199199,CD4+ TC,0.28549513
1900,7.207207,CD4+ TC,0.28505033
1901,7.215215,CD4+ TC,0.2845952
1902,7.223223,CD4+ TC,0.28413022
1903,7.231231,CD4+ TC,0.28365564
1904,7.239239,CD4+ TC,0.28317145
1905,7.247247,CD4+ TC,0.28267792
1906,7.255255,CD4+ TC,0.28217533
1907,7.263263,CD4+ TC,0.2816635
1908,7.271271,CD4+ TC,0.28114292
1909,7.279279,CD4+ TC,0.28061292
1910,7.287287,CD4+ TC,0.28007546
1911,7.2952952,CD4+ TC,0.27952904
1912,7.3033032,CD4+ TC,0.27897426
1913,7.3113112,CD4+ TC,0.27841094
1914,7.3193192,CD4+ TC,0.27784017
1915,7.3273273,CD4+ TC,0.27726144
1916,7.3353353,CD4+ TC,0.27667585
1917,7.3433433,CD4+ TC,0.2760815
1918,7.3513513,CD4+ TC,0.27548054
1919,7.3593593,CD4+ TC,0.2748724
1920,7.3673673,CD4+ TC,0.2742573
1921,7.3753753,CD4+ TC,0.27363536
1922,7.3833833,CD4+ TC,0.27300668
1923,7.3913913,CD4+ TC,0.2723717
1924,7.3993993,CD4+ TC,0.27173024
1925,7.4074073,CD4+ TC,0.27108282
1926,7.4154153,CD4+ TC,0.2704293
1927,7.4234233,CD4+ TC,0.26977006
1928,7.4314313,CD4+ TC,0.26910505
1929,7.4394393,CD4+ TC,0.2684347
1930,7.4474473,CD4+ TC,0.26775897
1931,7.4554553,CD4+ TC,0.2670784
1932,7.4634633,CD4+ TC,0.266392
1933,7.4714713,CD4+ TC,0.26570195
1934,7.4794793,CD4+ TC,0.26500666
1935,7.4874873,CD4+ TC,0.26430696
1936,7.4954953,CD4+ TC,0.26360244
1937,7.5035033,CD4+ TC,0.26289433
1938,7.5115113,CD4+ TC,0.26218224
1939,7.5195193,CD4+ TC,0.26146692
1940,7.5275273,CD4+ TC,0.26074672
1941,7.5355353,CD4+ TC,0.2600238
1942,7.5435433,CD4+ TC,0.25929746
1943,7.5515513,CD4+ TC,0.25856805
1944,7.5595593,CD4+ TC,0.25783622
1945,7.5675673,CD4+ TC,0.25710094
1946,7.5755754,CD4+ TC,0.25636306
1947,7.5835834,CD4+ TC,0.25562218
1948,7.5915914,CD4+ TC,0.25487947
1949,7.5995994,CD4+ TC,0.25413463
1950,7.6076074,CD4+ TC,0.25338772
1951,7.6156154,CD4+ TC,0.25263843
1952,7.623624,CD4+ TC,0.2518886
1953,7.631632,CD4+ TC,0.25113666
1954,7.63964,CD4+ TC,0.2503832
1955,7.647648,CD4+ TC,0.24962857
1956,7.655656,CD4+ TC,0.24887228
1957,7.663664,CD4+ TC,0.2481157
1958,7.671672,CD4+ TC,0.24735823
1959,7.67968,CD4+ TC,0.24660015
1960,7.687688,CD4+ TC,0.24584106
1961,7.695696,CD4+ TC,0.24508333
1962,7.703704,CD4+ TC,0.24432434
1963,7.711712,CD4+ TC,0.24356514
1964,7.71972,CD4+ TC,0.24280544
1965,7.727728,CD4+ TC,0.24204654
1966,7.735736,CD4+ TC,0.24128798
1967,7.743744,CD4+ TC,0.24052937
1968,7.751752,CD4+ TC,0.2397719
1969,7.75976,CD4+ TC,0.2390152
1970,7.767768,CD4+ TC,0.23825938
1971,7.775776,CD4+ TC,0.23750515
1972,7.783784,CD4+ TC,0.23675145
1973,7.791792,CD4+ TC,0.23599903
1974,7.7998,CD4+ TC,0.23524797
1975,7.807808,CD4+ TC,0.234498
1976,7.815816,CD4+ TC,0.23375021
1977,7.823824,CD4+ TC,0.23300402
1978,7.831832,CD4+ TC,0.23225982
1979,7.83984,CD4+ TC,0.23151815
1980,7.847848,CD4+ TC,0.23077804
1981,7.855856,CD4+ TC,0.23004004
1982,7.863864,CD4+ TC,0.2293045
1983,7.871872,CD4+ TC,0.2285708
1984,7.87988,CD4+ TC,0.22784017
1985,7.887888,CD4+ TC,0.22711207
1986,7.895896,CD4+ TC,0.2263869
1987,7.903904,CD4+ TC,0.22566399
1988,7.911912,CD4+ TC,0.22494459
1989,7.91992,CD4+ TC,0.22422919
1990,7.927928,CD4+ TC,0.22351539
1991,7.935936,CD4+ TC,0.22280537
1992,7.943944,CD4+ TC,0.22209865
1993,7.951952,CD4+ TC,0.22139543
1994,7.95996,CD4+ TC,0.22069517
1995,7.967968,CD4+ TC,0.21999896
1996,7.975976,CD4+ TC,0.21930633
1997,7.983984,CD4+ TC,0.21861751
1998,7.991992,CD4+ TC,0.21793304
1999,8.0,CD4+ TC,0.21725208
2000,0.0,CD8+ TC,0.02943692
2001,0.008008008,CD8+ TC,0.029447805
2002,0.016016016,CD8+ TC,0.029459035
2003,0.024024025,CD8+ TC,0.029470604
2004,0.03203203,CD8+ TC,0.029482527
2005,0.04004004,CD8+ TC,0.029494787
2006,0.04804805,CD8+ TC,0.029507367
2007,0.056056056,CD8+ TC,0.029520264
2008,0.06406406,CD8+ TC,0.029533481
2009,0.072072074,CD8+ TC,0.029547019
2010,0.08008008,CD8+ TC,0.029560838
2011,0.08808809,CD8+ TC,0.029574975
2012,0.0960961,CD8+ TC,0.029589385
2013,0.1041041,CD8+ TC,0.029604087
2014,0.11211211,CD8+ TC,0.029619062
2015,0.12012012,CD8+ TC,0.029634293
2016,0.12812813,CD8+ TC,0.029649802
2017,0.13613613,CD8+ TC,0.029665556
2018,0.14414415,CD8+ TC,0.029681562
2019,0.15215215,CD8+ TC,0.029697813
2020,0.16016015,CD8+ TC,0.029714288
2021,0.16816816,CD8+ TC,0.029730989
2022,0.17617618,CD8+ TC,0.02974791
2023,0.18418418,CD8+ TC,0.029765043
2024,0.1921922,CD8+ TC,0.029782394
2025,0.2002002,CD8+ TC,0.029799918
2026,0.20820822,CD8+ TC,0.029817661
2027,0.21621622,CD8+ TC,0.029835574
2028,0.22422422,CD8+ TC,0.029853664
2029,0.23223224,CD8+ TC,0.029871922
2030,0.24024025,CD8+ TC,0.029890345
2031,0.24824825,CD8+ TC,0.02990891
2032,0.25625625,CD8+ TC,0.029927645
2033,0.26426426,CD8+ TC,0.029946513
2034,0.27227226,CD8+ TC,0.029965516
2035,0.2802803,CD8+ TC,0.029984634
2036,0.2882883,CD8+ TC,0.030003881
2037,0.2962963,CD8+ TC,0.030023243
2038,0.3043043,CD8+ TC,0.030042712
2039,0.3123123,CD8+ TC,0.030062268
2040,0.3203203,CD8+ TC,0.03008191
2041,0.3283283,CD8+ TC,0.030101646
2042,0.3363363,CD8+ TC,0.030121455
2043,0.34434432,CD8+ TC,0.030141333
2044,0.35235235,CD8+ TC,0.030161275
2045,0.36036035,CD8+ TC,0.030181263
2046,0.36836836,CD8+ TC,0.030201312
2047,0.37637636,CD8+ TC,0.030221399
2048,0.3843844,CD8+ TC,0.030241521
2049,0.3923924,CD8+ TC,0.030261664
2050,0.4004004,CD8+ TC,0.030281829
2051,0.4084084,CD8+ TC,0.030302014
2052,0.41641644,CD8+ TC,0.0303222
2053,0.42442444,CD8+ TC,0.030342387
2054,0.43243244,CD8+ TC,0.030362567
2055,0.44044045,CD8+ TC,0.03038274
2056,0.44844845,CD8+ TC,0.030402893
2057,0.45645645,CD8+ TC,0.030423008
2058,0.46446446,CD8+ TC,0.0304431
2059,0.4724725,CD8+ TC,0.03046315
2060,0.4804805,CD8+ TC,0.030483171
2061,0.4884885,CD8+ TC,0.030503122
2062,0.4964965,CD8+ TC,0.030523024
2063,0.5045045,CD8+ TC,0.030542865
2064,0.5125125,CD8+ TC,0.030562628
2065,0.5205205,CD8+ TC,0.03058233
2066,0.5285285,CD8+ TC,0.030601924
2067,0.5365365,CD8+ TC,0.030621458
2068,0.5445445,CD8+ TC,0.030640895
2069,0.5525525,CD8+ TC,0.030660234
2070,0.5605606,CD8+ TC,0.030679464
2071,0.5685686,CD8+ TC,0.030698594
2072,0.5765766,CD8+ TC,0.030717602
2073,0.5845846,CD8+ TC,0.030736497
2074,0.5925926,CD8+ TC,0.03075527
2075,0.6006006,CD8+ TC,0.030773915
2076,0.6086086,CD8+ TC,0.030792432
2077,0.6166166,CD8+ TC,0.03081079
2078,0.6246246,CD8+ TC,0.03082903
2079,0.6326327,CD8+ TC,0.03084712
2080,0.6406406,CD8+ TC,0.030865055
2081,0.6486486,CD8+ TC,0.03088283
2082,0.6566566,CD8+ TC,0.030900449
2083,0.6646646,CD8+ TC,0.030917915
2084,0.6726726,CD8+ TC,0.030935219
2085,0.68068063,CD8+ TC,0.030952334
2086,0.68868864,CD8+ TC,0.030969288
2087,0.6966967,CD8+ TC,0.030986069
2088,0.7047047,CD8+ TC,0.03100267
2089,0.7127127,CD8+ TC,0.031019086
2090,0.7207207,CD8+ TC,0.031035306
2091,0.7287287,CD8+ TC,0.03105136
2092,0.7367367,CD8+ TC,0.031067219
2093,0.7447447,CD8+ TC,0.031082883
2094,0.7527528,CD8+ TC,0.03109836
2095,0.7607608,CD8+ TC,0.03111362
2096,0.7687688,CD8+ TC,0.031128692
2097,0.7767768,CD8+ TC,0.031143557
2098,0.7847848,CD8+ TC,0.03115824
2099,0.7927928,CD8+ TC,0.031172702
2100,0.8008008,CD8+ TC,0.031186976
2101,0.8088088,CD8+ TC,0.031201033
2102,0.8168168,CD8+ TC,0.031214887
2103,0.82482487,CD8+ TC,0.031228539
2104,0.8328328,CD8+ TC,0.031241968
2105,0.8408408,CD8+ TC,0.031255223
2106,0.8488488,CD8+ TC,0.031268243
2107,0.8568568,CD8+ TC,0.031281047
2108,0.8648648,CD8+ TC,0.031293675
2109,0.8728728,CD8+ TC,0.03130606
2110,0.88088083,CD8+ TC,0.03131827
2111,0.8888889,CD8+ TC,0.031330254
2112,0.8968969,CD8+ TC,0.03134205
2113,0.9049049,CD8+ TC,0.031353626
2114,0.9129129,CD8+ TC,0.031365
2115,0.9209209,CD8+ TC,0.031376176
2116,0.9289289,CD8+ TC,0.031387158
2117,0.9369369,CD8+ TC,0.031397942
2118,0.944945,CD8+ TC,0.031408515
2119,0.952953,CD8+ TC,0.031418912
2120,0.9609609,CD8+ TC,0.0314291
2121,0.9689689,CD8+ TC,0.031439114
2122,0.97697693,CD8+ TC,0.031448934
2123,0.98498493,CD8+ TC,0.03145856
2124,0.99299294,CD8+ TC,0.031468015
2125,1.001001,CD8+ TC,0.03147728
2126,1.009009,CD8+ TC,0.03148637
2127,1.017017,CD8+ TC,0.03149529
2128,1.025025,CD8+ TC,0.031504054
2129,1.033033,CD8+ TC,0.031512644
2130,1.041041,CD8+ TC,0.031521063
2131,1.049049,CD8+ TC,0.031529337
2132,1.057057,CD8+ TC,0.031537455
2133,1.065065,CD8+ TC,0.031545408
2134,1.073073,CD8+ TC,0.031553242
2135,1.081081,CD8+ TC,0.031560924
2136,1.089089,CD8+ TC,0.031568464
2137,1.097097,CD8+ TC,0.031575866
2138,1.105105,CD8+ TC,0.031583164
2139,1.113113,CD8+ TC,0.03159034
2140,1.121121,CD8+ TC,0.031597372
2141,1.129129,CD8+ TC,0.03160431
2142,1.137137,CD8+ TC,0.031611156
2143,1.145145,CD8+ TC,0.03161788
2144,1.1531532,CD8+ TC,0.031624507
2145,1.1611612,CD8+ TC,0.031631056
2146,1.1691692,CD8+ TC,0.03163751
2147,1.1771772,CD8+ TC,0.03164389
2148,1.1851852,CD8+ TC,0.031650223
2149,1.1931932,CD8+ TC,0.031656466
2150,1.2012012,CD8+ TC,0.031662643
2151,1.2092092,CD8+ TC,0.031668782
2152,1.2172172,CD8+ TC,0.031674884
2153,1.2252252,CD8+ TC,0.031680904
2154,1.2332332,CD8+ TC,0.03168693
2155,1.2412412,CD8+ TC,0.031692915
2156,1.2492492,CD8+ TC,0.031698875
2157,1.2572572,CD8+ TC,0.031704813
2158,1.2652652,CD8+ TC,0.031710736
2159,1.2732732,CD8+ TC,0.031716667
2160,1.2812812,CD8+ TC,0.03172261
2161,1.2892892,CD8+ TC,0.031728562
2162,1.2972972,CD8+ TC,0.031734522
2163,1.3053052,CD8+ TC,0.0317405
2164,1.3133132,CD8+ TC,0.031746525
2165,1.3213212,CD8+ TC,0.03175257
2166,1.3293293,CD8+ TC,0.031758685
2167,1.3373373,CD8+ TC,0.031764828
2168,1.3453454,CD8+ TC,0.031771034
2169,1.3533534,CD8+ TC,0.031777304
2170,1.3613614,CD8+ TC,0.031783655
2171,1.3693694,CD8+ TC,0.031790048
2172,1.3773774,CD8+ TC,0.031796556
2173,1.3853854,CD8+ TC,0.03180316
2174,1.3933934,CD8+ TC,0.031809837
2175,1.4014014,CD8+ TC,0.031816617
2176,1.4094094,CD8+ TC,0.03182351
2177,1.4174174,CD8+ TC,0.031830512
2178,1.4254254,CD8+ TC,0.03183766
2179,1.4334334,CD8+ TC,0.031844903
2180,1.4414414,CD8+ TC,0.031852305
2181,1.4494494,CD8+ TC,0.03185983
2182,1.4574574,CD8+ TC,0.03186747
2183,1.4654654,CD8+ TC,0.031875294
2184,1.4734734,CD8+ TC,0.03188326
2185,1.4814814,CD8+ TC,0.03189139
2186,1.4894894,CD8+ TC,0.03189968
2187,1.4974974,CD8+ TC,0.031908143
2188,1.5055054,CD8+ TC,0.031916764
2189,1.5135134,CD8+ TC,0.031925593
2190,1.5215214,CD8+ TC,0.03193457
2191,1.5295295,CD8+ TC,0.031943742
2192,1.5375376,CD8+ TC,0.031953122
2193,1.5455456,CD8+ TC,0.031962674
2194,1.5535536,CD8+ TC,0.031972438
2195,1.5615616,CD8+ TC,0.031982403
2196,1.5695696,CD8+ TC,0.031992566
2197,1.5775776,CD8+ TC,0.03200294
2198,1.5855856,CD8+ TC,0.03201351
2199,1.5935936,CD8+ TC,0.032024294
2200,1.6016016,CD8+ TC,0.032035302
2201,1.6096096,CD8+ TC,0.03204651
2202,1.6176176,CD8+ TC,0.032057945
2203,1.6256256,CD8+ TC,0.0320696
2204,1.6336336,CD8+ TC,0.032081462
2205,1.6416416,CD8+ TC,0.032093555
2206,1.6496496,CD8+ TC,0.03210586
2207,1.6576576,CD8+ TC,0.03211838
2208,1.6656656,CD8+ TC,0.032131117
2209,1.6736736,CD8+ TC,0.032144077
2210,1.6816816,CD8+ TC,0.032157257
2211,1.6896896,CD8+ TC,0.032170646
2212,1.6976976,CD8+ TC,0.032184247
2213,1.7057056,CD8+ TC,0.032198053
2214,1.7137136,CD8+ TC,0.03221206
2215,1.7217216,CD8+ TC,0.032226294
2216,1.7297297,CD8+ TC,0.03224071
2217,1.7377377,CD8+ TC,0.03225533
2218,1.7457457,CD8+ TC,0.03227015
2219,1.7537537,CD8+ TC,0.032285143
2220,1.7617617,CD8+ TC,0.032300327
2221,1.7697697,CD8+ TC,0.03231566
2222,1.7777777,CD8+ TC,0.032331184
2223,1.7857857,CD8+ TC,0.032346882
2224,1.7937938,CD8+ TC,0.032362707
2225,1.8018018,CD8+ TC,0.032378707
2226,1.8098098,CD8+ TC,0.032394834
2227,1.8178178,CD8+ TC,0.032411087
2228,1.8258258,CD8+ TC,0.032427467
2229,1.8338338,CD8+ TC,0.03244396
2230,1.8418418,CD8+ TC,0.03246054
2231,1.8498498,CD8+ TC,0.03247721
2232,1.8578578,CD8+ TC,0.03249396
2233,1.8658658,CD8+ TC,0.032510802
2234,1.8738738,CD8+ TC,0.032527663
2235,1.8818818,CD8+ TC,0.032544594
2236,1.8898898,CD8+ TC,0.032561526
2237,1.8978978,CD8+ TC,0.03257849
2238,1.9059058,CD8+ TC,0.03259545
2239,1.9139138,CD8+ TC,0.032612365
2240,1.9219218,CD8+ TC,0.032629278
2241,1.9299299,CD8+ TC,0.032646123
2242,1.9379379,CD8+ TC,0.032662913
2243,1.9459459,CD8+ TC,0.0326796
2244,1.9539539,CD8+ TC,0.0326962
2245,1.9619619,CD8+ TC,0.03271266
2246,1.9699699,CD8+ TC,0.032728978
2247,1.9779779,CD8+ TC,0.032745145
2248,1.985986,CD8+ TC,0.032761108
2249,1.993994,CD8+ TC,0.0327769
2250,2.002002,CD8+ TC,0.03279242
2251,2.01001,CD8+ TC,0.03280774
2252,2.018018,CD8+ TC,0.03282274
2253,2.026026,CD8+ TC,0.032837458
2254,2.034034,CD8+ TC,0.03285187
2255,2.042042,CD8+ TC,0.03286592
2256,2.05005,CD8+ TC,0.03287961
2257,2.058058,CD8+ TC,0.032892894
2258,2.066066,CD8+ TC,0.032905757
2259,2.074074,CD8+ TC,0.032918137
2260,2.082082,CD8+ TC,0.032930084
2261,2.09009,CD8+ TC,0.032941483
2262,2.098098,CD8+ TC,0.032952365
2263,2.106106,CD8+ TC,0.032962687
2264,2.114114,CD8+ TC,0.032972425
2265,2.122122,CD8+ TC,0.03298154
2266,2.13013,CD8+ TC,0.03298998
2267,2.138138,CD8+ TC,0.03299774
2268,2.146146,CD8+ TC,0.03300476
2269,2.154154,CD8+ TC,0.033011068
2270,2.162162,CD8+ TC,0.033016585
2271,2.17017,CD8+ TC,0.0330213
2272,2.178178,CD8+ TC,0.033025146
2273,2.186186,CD8+ TC,0.033028133
2274,2.194194,CD8+ TC,0.03303024
2275,2.202202,CD8+ TC,0.033031374
2276,2.21021,CD8+ TC,0.03303153
2277,2.218218,CD8+ TC,0.03303069
2278,2.226226,CD8+ TC,0.033028826
2279,2.234234,CD8+ TC,0.033025876
2280,2.242242,CD8+ TC,0.03302182
2281,2.25025,CD8+ TC,0.033016607
2282,2.258258,CD8+ TC,0.033010244
2283,2.266266,CD8+ TC,0.033002682
2284,2.274274,CD8+ TC,0.032993842
2285,2.282282,CD8+ TC,0.032983784
2286,2.29029,CD8+ TC,0.032972388
2287,2.2982981,CD8+ TC,0.0329597
2288,2.3063064,CD8+ TC,0.032945607
2289,2.3143144,CD8+ TC,0.03293013
2290,2.3223224,CD8+ TC,0.032913234
2291,2.3303304,CD8+ TC,0.032894883
2292,2.3383384,CD8+ TC,0.032875005
2293,2.3463464,CD8+ TC,0.032853685
2294,2.3543544,CD8+ TC,0.03283076
2295,2.3623624,CD8+ TC,0.03280634
2296,2.3703704,CD8+ TC,0.03278027
2297,2.3783784,CD8+ TC,0.032752577
2298,2.3863864,CD8+ TC,0.032723278
2299,2.3943944,CD8+ TC,0.032692224
2300,2.4024024,CD8+ TC,0.032659538
2301,2.4104104,CD8+ TC,0.032625128
2302,2.4184184,CD8+ TC,0.032589007
2303,2.4264264,CD8+ TC,0.03255113
2304,2.4344344,CD8+ TC,0.032511428
2305,2.4424424,CD8+ TC,0.03246996
2306,2.4504504,CD8+ TC,0.032426674
2307,2.4584584,CD8+ TC,0.03238155
2308,2.4664664,CD8+ TC,0.032334622
2309,2.4744744,CD8+ TC,0.032285843
2310,2.4824824,CD8+ TC,0.032235205
2311,2.4904904,CD8+ TC,0.032182638
2312,2.4984984,CD8+ TC,0.032128237
2313,2.5065064,CD8+ TC,0.03207198
2314,2.5145144,CD8+ TC,0.03201378
2315,2.5225224,CD8+ TC,0.031953696
2316,2.5305305,CD8+ TC,0.031891752
2317,2.5385385,CD8+ TC,0.031827852
2318,2.5465465,CD8+ TC,0.03176211
2319,2.5545545,CD8+ TC,0.0316944
2320,2.5625625,CD8+ TC,0.031624913
2321,2.5705705,CD8+ TC,0.03155353
2322,2.5785785,CD8+ TC,0.031480175
2323,2.5865865,CD8+ TC,0.031405047
2324,2.5945945,CD8+ TC,0.031327978
2325,2.6026025,CD8+ TC,0.031249152
2326,2.6106105,CD8+ TC,0.031168472
2327,2.6186185,CD8+ TC,0.031085996
2328,2.6266265,CD8+ TC,0.031001717
2329,2.6346345,CD8+ TC,0.030915624
2330,2.6426425,CD8+ TC,0.030827856
2331,2.6506505,CD8+ TC,0.030738292
2332,2.6586585,CD8+ TC,0.030647077
2333,2.6666665,CD8+ TC,0.030554162
2334,2.6746745,CD8+ TC,0.03045956
2335,2.6826825,CD8+ TC,0.030363379
2336,2.6906908,CD8+ TC,0.03026562
2337,2.6986988,CD8+ TC,0.030166255
2338,2.7067068,CD8+ TC,0.030065382
2339,2.7147148,CD8+ TC,0.029963018
2340,2.7227228,CD8+ TC,0.029859206
2341,2.7307308,CD8+ TC,0.029753946
2342,2.7387388,CD8+ TC,0.029647283
2343,2.7467468,CD8+ TC,0.029539343
2344,2.7547548,CD8+ TC,0.029430069
2345,2.7627628,CD8+ TC,0.02931955
2346,2.7707708,CD8+ TC,0.029207734
2347,2.7787788,CD8+ TC,0.029094819
2348,2.7867868,CD8+ TC,0.028980747
2349,2.7947948,CD8+ TC,0.028865565
2350,2.8028028,CD8+ TC,0.02874938
2351,2.8108108,CD8+ TC,0.02863211
2352,2.8188188,CD8+ TC,0.028513987
2353,2.8268268,CD8+ TC,0.028394904
2354,2.8348348,CD8+ TC,0.028274989
2355,2.8428428,CD8+ TC,0.028154245
2356,2.8508508,CD8+ TC,0.028032802
2357,2.8588588,CD8+ TC,0.027910527
2358,2.8668668,CD8+ TC,0.027787693
2359,2.8748748,CD8+ TC,0.027664265
2360,2.8828828,CD8+ TC,0.02754023
2361,2.8908908,CD8+ TC,0.027415652
2362,2.8988988,CD8+ TC,0.027290663
2363,2.9069068,CD8+ TC,0.02716523
2364,2.9149148,CD8+ TC,0.027039401
2365,2.9229228,CD8+ TC,0.026913295
2366,2.9309309,CD8+ TC,0.02678692
2367,2.9389389,CD8+ TC,0.026660314
2368,2.9469469,CD8+ TC,0.026533518
2369,2.9549549,CD8+ TC,0.026406629
2370,2.9629629,CD8+ TC,0.026279708
2371,2.9709709,CD8+ TC,0.026152708
2372,2.9789789,CD8+ TC,0.026025755
2373,2.9869869,CD8+ TC,0.025898919
2374,2.9949949,CD8+ TC,0.025772065
2375,3.003003,CD8+ TC,0.025645481
2376,3.011011,CD8+ TC,0.025519041
2377,3.019019,CD8+ TC,0.025392836
2378,3.027027,CD8+ TC,0.02526691
2379,3.035035,CD8+ TC,0.025141357
2380,3.043043,CD8+ TC,0.02501616
2381,3.051051,CD8+ TC,0.024891414
2382,3.059059,CD8+ TC,0.024767071
2383,3.067067,CD8+ TC,0.02464321
2384,3.0750751,CD8+ TC,0.024519892
2385,3.0830832,CD8+ TC,0.024397181
2386,3.0910912,CD8+ TC,0.024275044
2387,3.0990992,CD8+ TC,0.024153525
2388,3.1071072,CD8+ TC,0.024032697
2389,3.1151152,CD8+ TC,0.023912594
2390,3.1231232,CD8+ TC,0.023793297
2391,3.1311312,CD8+ TC,0.023674669
2392,3.1391392,CD8+ TC,0.02355688
2393,3.1471472,CD8+ TC,0.023439912
2394,3.1551552,CD8+ TC,0.023323834
2395,3.1631632,CD8+ TC,0.023208583
2396,3.1711712,CD8+ TC,0.023094332
2397,3.1791792,CD8+ TC,0.022981003
2398,3.1871872,CD8+ TC,0.022868624
2399,3.1951952,CD8+ TC,0.022757247
2400,3.2032032,CD8+ TC,0.022646902
2401,3.2112112,CD8+ TC,0.022537613
2402,3.2192192,CD8+ TC,0.022429347
2403,3.2272272,CD8+ TC,0.022322208
2404,3.2352352,CD8+ TC,0.022216188
2405,3.2432432,CD8+ TC,0.022111263
2406,3.2512512,CD8+ TC,0.022007518
2407,3.2592592,CD8+ TC,0.02190487
2408,3.2672672,CD8+ TC,0.021803409
2409,3.2752752,CD8+ TC,0.021703167
2410,3.2832832,CD8+ TC,0.02160413
2411,3.2912912,CD8+ TC,0.021506323
2412,3.2992992,CD8+ TC,0.021409767
2413,3.3073072,CD8+ TC,0.021314342
2414,3.3153152,CD8+ TC,0.02122032
2415,3.3233232,CD8+ TC,0.021127535
2416,3.3313313,CD8+ TC,0.021036021
2417,3.3393393,CD8+ TC,0.020945802
2418,3.3473473,CD8+ TC,0.020856861
2419,3.3553553,CD8+ TC,0.020769311
2420,3.3633633,CD8+ TC,0.020683015
2421,3.3713713,CD8+ TC,0.020598037
2422,3.3793793,CD8+ TC,0.020514404
2423,3.3873873,CD8+ TC,0.020432116
2424,3.3953953,CD8+ TC,0.020351185
2425,3.4034033,CD8+ TC,0.020271579
2426,3.4114113,CD8+ TC,0.020193337
2427,3.4194193,CD8+ TC,0.020116476
2428,3.4274273,CD8+ TC,0.020040926
2429,3.4354353,CD8+ TC,0.01996679
2430,3.4434433,CD8+ TC,0.019894006
2431,3.4514513,CD8+ TC,0.019822547
2432,3.4594593,CD8+ TC,0.019752534
2433,3.4674673,CD8+ TC,0.01968385
2434,3.4754753,CD8+ TC,0.019616565
2435,3.4834833,CD8+ TC,0.019550689
2436,3.4914913,CD8+ TC,0.019486098
2437,3.4994993,CD8+ TC,0.019422952
2438,3.5075073,CD8+ TC,0.019361146
2439,3.5155153,CD8+ TC,0.019300722
2440,3.5235236,CD8+ TC,0.019241652
2441,3.5315316,CD8+ TC,0.019183945
2442,3.5395396,CD8+ TC,0.019127643
2443,3.5475476,CD8+ TC,0.019072697
2444,3.5555556,CD8+ TC,0.019019049
2445,3.5635636,CD8+ TC,0.018966839
2446,3.5715716,CD8+ TC,0.018915975
2447,3.5795796,CD8+ TC,0.018866433
2448,3.5875876,CD8+ TC,0.018818261
2449,3.5955956,CD8+ TC,0.01877144
2450,3.6036036,CD8+ TC,0.018725993
2451,3.6116116,CD8+ TC,0.018681843
2452,3.6196196,CD8+ TC,0.018639032
2453,3.6276276,CD8+ TC,0.018597534
2454,3.6356356,CD8+ TC,0.01855738
2455,3.6436436,CD8+ TC,0.018518567
2456,3.6516516,CD8+ TC,0.018481048
2457,3.6596596,CD8+ TC,0.01844486
2458,3.6676676,CD8+ TC,0.018409943
2459,3.6756756,CD8+ TC,0.018376388
2460,3.6836836,CD8+ TC,0.018344091
2461,3.6916916,CD8+ TC,0.01831306
2462,3.6996996,CD8+ TC,0.018283354
2463,3.7077076,CD8+ TC,0.018254912
2464,3.7157156,CD8+ TC,0.018227769
2465,3.7237236,CD8+ TC,0.018201847
2466,3.7317317,CD8+ TC,0.018177304
2467,3.7397397,CD8+ TC,0.01815387
2468,3.7477477,CD8+ TC,0.018131776
2469,3.7557557,CD8+ TC,0.018110873
2470,3.7637637,CD8+ TC,0.018091235
2471,3.7717717,CD8+ TC,0.018072857
2472,3.7797797,CD8+ TC,0.018055651
2473,3.7877877,CD8+ TC,0.018039672
2474,3.7957957,CD8+ TC,0.018024944
2475,3.8038037,CD8+ TC,0.018011412
2476,3.8118117,CD8+ TC,0.017999101
2477,3.8198197,CD8+ TC,0.017987953
2478,3.8278277,CD8+ TC,0.01797798
2479,3.8358357,CD8+ TC,0.017969178
2480,3.8438437,CD8+ TC,0.017961642
2481,3.8518517,CD8+ TC,0.01795524
2482,3.8598597,CD8+ TC,0.01794995
2483,3.8678677,CD8+ TC,0.01794585
2484,3.8758757,CD8+ TC,0.01794288
2485,3.8838837,CD8+ TC,0.01794107
2486,3.8918917,CD8+ TC,0.017940378
2487,3.8998997,CD8+ TC,0.017940827
2488,3.907908,CD8+ TC,0.017942425
2489,3.915916,CD8+ TC,0.017945101
2490,3.923924,CD8+ TC,0.017948883
2491,3.931932,CD8+ TC,0.017953785
2492,3.93994,CD8+ TC,0.017959801
2493,3.947948,CD8+ TC,0.017966874
2494,3.955956,CD8+ TC,0.01797507
2495,3.963964,CD8+ TC,0.017984288
2496,3.971972,CD8+ TC,0.01799463
2497,3.97998,CD8+ TC,0.018006036
2498,3.987988,CD8+ TC,0.018018482
2499,3.995996,CD8+ TC,0.018031955
2500,4.004004,CD8+ TC,0.018046487
2501,4.012012,CD8+ TC,0.018062066
2502,4.02002,CD8+ TC,0.018078655
2503,4.028028,CD8+ TC,0.018096246
2504,4.036036,CD8+ TC,0.01811488
2505,4.044044,CD8+ TC,0.018134547
2506,4.052052,CD8+ TC,0.018155197
2507,4.06006,CD8+ TC,0.018176865
2508,4.068068,CD8+ TC,0.01819947
2509,4.076076,CD8+ TC,0.018223057
2510,4.084084,CD8+ TC,0.018247658
2511,4.092092,CD8+ TC,0.018273218
2512,4.1001,CD8+ TC,0.018299792
