,Time,Component,percent
2797,6.988989,CD8+ TC,0.013183786
2798,6.9939938,CD8+ TC,0.013231003
2799,6.998999,CD8+ TC,0.013278126
2800,7.004004,CD8+ TC,0.013325153
2801,7.009009,CD8+ TC,0.013372089
2802,7.0140142,CD8+ TC,0.013418922
2803,7.019019,CD8+ TC,0.01346565
2804,7.024024,CD8+ TC,0.013512278
2805,7.029029,CD8+ TC,0.013558792
2806,7.034034,CD8+ TC,0.013605189
2807,7.039039,CD8+ TC,0.01365149
2808,7.044044,CD8+ TC,0.013697662
2809,7.049049,CD8+ TC,0.013743712
2810,7.0540543,CD8+ TC,0.013789647
2811,7.059059,CD8+ TC,0.013835467
2812,7.064064,CD8+ TC,0.013881159
2813,7.069069,CD8+ TC,0.013926717
2814,7.074074,CD8+ TC,0.013972139
2815,7.079079,CD8+ TC,0.0140174385
2816,7.084084,CD8+ TC,0.014062609
2817,7.089089,CD8+ TC,0.014107634
2818,7.0940943,CD8+ TC,0.014152522
2819,7.099099,CD8+ TC,0.014197273
2820,7.104104,CD8+ TC,0.014241878
2821,7.109109,CD8+ TC,0.014286336
2822,7.114114,CD8+ TC,0.014330651
2823,7.119119,CD8+ TC,0.014374829
2824,7.124124,CD8+ TC,0.014418852
2825,7.129129,CD8+ TC,0.014462706
2826,7.1341343,CD8+ TC,0.014506427
2827,7.139139,CD8+ TC,0.0145499855
2828,7.144144,CD8+ TC,0.014593397
2829,7.149149,CD8+ TC,0.01463663
2830,7.154154,CD8+ TC,0.014679718
2831,7.159159,CD8+ TC,0.014722644
2832,7.164164,CD8+ TC,0.014765403
2833,7.169169,CD8+ TC,0.014807993
2834,7.1741743,CD8+ TC,0.01485042
2835,7.179179,CD8+ TC,0.014892685
2836,7.184184,CD8+ TC,0.014934785
2837,7.189189,CD8+ TC,0.014976688
2838,7.194194,CD8+ TC,0.015018442
2839,7.199199,CD8+ TC,0.015060023
2840,7.204204,CD8+ TC,0.015101426
2841,7.209209,CD8+ TC,0.015142649
2842,7.2142143,CD8+ TC,0.015183693
2843,7.219219,CD8+ TC,0.015224568
2844,7.224224,CD8+ TC,0.015265256
2845,7.229229,CD8+ TC,0.015305758
2846,7.234234,CD8+ TC,0.015346082
2847,7.239239,CD8+ TC,0.015386233
2848,7.2442446,CD8+ TC,0.015426194
2849,7.2492495,CD8+ TC,0.015465956
2850,7.2542543,CD8+ TC,0.015505547
2851,7.259259,CD8+ TC,0.015544938
2852,7.2642646,CD8+ TC,0.015584139
2853,7.2692695,CD8+ TC,0.015623152
2854,7.2742743,CD8+ TC,0.015661983
2855,7.279279,CD8+ TC,0.015700616
2856,7.2842846,CD8+ TC,0.01573904
2857,7.2892895,CD8+ TC,0.01577729
2858,7.2942944,CD8+ TC,0.015815329
2859,7.2992992,CD8+ TC,0.015853185
2860,7.3043046,CD8+ TC,0.015890824
2861,7.3093095,CD8+ TC,0.015928289
2862,7.3143144,CD8+ TC,0.015965544
2863,7.3193192,CD8+ TC,0.016002588
2864,7.3243246,CD8+ TC,0.01603943
2865,7.3293295,CD8+ TC,0.016076077
2866,7.3343344,CD8+ TC,0.016112525
2867,7.3393393,CD8+ TC,0.016148752
2868,7.3443446,CD8+ TC,0.01618478
2869,7.3493495,CD8+ TC,0.01622061
2870,7.3543544,CD8+ TC,0.01625623
2871,7.3593593,CD8+ TC,0.016291646
2872,7.3643646,CD8+ TC,0.016326832
2873,7.3693695,CD8+ TC,0.01636182
2874,7.3743744,CD8+ TC,0.016396599
2875,7.3793793,CD8+ TC,0.016431162
2876,7.3843846,CD8+ TC,0.016465502
2877,7.3893895,CD8+ TC,0.016499642
2878,7.3943944,CD8+ TC,0.016533563
2879,7.3993993,CD8+ TC,0.01656726
2880,7.4044046,CD8+ TC,0.01660075
2881,7.4094095,CD8+ TC,0.016634028
2882,7.4144144,CD8+ TC,0.016667077
2883,7.4194193,CD8+ TC,0.016699905
2884,7.4244246,CD8+ TC,0.016732521
2885,7.4294295,CD8+ TC,0.016764907
2886,7.4344344,CD8+ TC,0.016797088
2887,7.4394393,CD8+ TC,0.016829029
2888,7.4444447,CD8+ TC,0.016860742
2889,7.4494495,CD8+ TC,0.01689224
2890,7.4544544,CD8+ TC,0.016923515
2891,7.4594593,CD8+ TC,0.016954552
2892,7.4644647,CD8+ TC,0.016985374
2893,7.4694695,CD8+ TC,0.017015968
2894,7.4744744,CD8+ TC,0.017046338
2895,7.4794793,CD8+ TC,0.017076457
2896,7.4844847,CD8+ TC,0.01710636
2897,7.4894896,CD8+ TC,0.017136037
2898,7.4944944,CD8+ TC,0.01716549
2899,7.4994993,CD8+ TC,0.017194672
2900,7.5045047,CD8+ TC,0.017223656
2901,7.5095096,CD8+ TC,0.017252393
2902,7.5145144,CD8+ TC,0.0172809
2903,7.5195193,CD8+ TC,0.017309157
2904,7.5245247,CD8+ TC,0.017337192
2905,7.5295296,CD8+ TC,0.01736499
2906,7.5345345,CD8+ TC,0.017392548
2907,7.5395393,CD8+ TC,0.017419852
2908,7.5445447,CD8+ TC,0.017446939
2909,7.5495496,CD8+ TC,0.01747378
2910,7.5545545,CD8+ TC,0.01750037
2911,7.5595593,CD8+ TC,0.017526714
2912,7.5645647,CD8+ TC,0.017552821
2913,7.5695696,CD8+ TC,0.01757869
2914,7.5745745,CD8+ TC,0.017604316
2915,7.5795794,CD8+ TC,0.017629685
2916,7.5845847,CD8+ TC,0.017654818
2917,7.5895896,CD8+ TC,0.017679708
2918,7.5945945,CD8+ TC,0.017704347
2919,7.5995994,CD8+ TC,0.017728727
2920,7.6046047,CD8+ TC,0.017752869
2921,7.6096096,CD8+ TC,0.017776769
2922,7.6146145,CD8+ TC,0.017800419
2923,7.6196194,CD8+ TC,0.017823797
2924,7.6246247,CD8+ TC,0.01784694
2925,7.6296296,CD8+ TC,0.017869834
2926,7.6346345,CD8+ TC,0.017892478
2927,7.6396394,CD8+ TC,0.017914848
2928,7.6446447,CD8+ TC,0.01793697
2929,7.6496496,CD8+ TC,0.017958855
2930,7.6546545,CD8+ TC,0.017980479
2931,7.6596594,CD8+ TC,0.018001828
2932,7.6646647,CD8+ TC,0.018022943
2933,7.6696696,CD8+ TC,0.018043803
2934,7.6746745,CD8+ TC,0.01806438
2935,7.6796794,CD8+ TC,0.018084716
2936,7.6846848,CD8+ TC,0.018104797
2937,7.6896896,CD8+ TC,0.018124627
2938,7.6946945,CD8+ TC,0.018144185
2939,7.6996994,CD8+ TC,0.018163472
2940,7.7047048,CD8+ TC,0.018182505
2941,7.7097096,CD8+ TC,0.018201293
2942,7.7147145,CD8+ TC,0.01821981
2943,7.7197194,CD8+ TC,0.018238056
2944,7.724725,CD8+ TC,0.018256046
2945,7.7297297,CD8+ TC,0.01827377
2946,7.7347345,CD8+ TC,0.018291228
2947,7.7397394,CD8+ TC,0.018308427
2948,7.744745,CD8+ TC,0.01832537
2949,7.7497497,CD8+ TC,0.018342052
2950,7.7547545,CD8+ TC,0.01835844
2951,7.7597594,CD8+ TC,0.01837458
2952,7.764765,CD8+ TC,0.018390467
2953,7.7697697,CD8+ TC,0.018406069
2954,7.774775,CD8+ TC,0.018421402
2955,7.77978,CD8+ TC,0.018436484
2956,7.784785,CD8+ TC,0.018451298
2957,7.78979,CD8+ TC,0.018465826
2958,7.794795,CD8+ TC,0.018480102
2959,7.7998,CD8+ TC,0.018494105
2960,7.804805,CD8+ TC,0.018507844
2961,7.8098097,CD8+ TC,0.018521322
2962,7.814815,CD8+ TC,0.0185345
2963,7.81982,CD8+ TC,0.018547436
2964,7.824825,CD8+ TC,0.018560104
2965,7.82983,CD8+ TC,0.01857248
2966,7.834835,CD8+ TC,0.018584602
2967,7.83984,CD8+ TC,0.018596454
2968,7.844845,CD8+ TC,0.018608041
2969,7.8498497,CD8+ TC,0.018619346
2970,7.854855,CD8+ TC,0.018630397
2971,7.85986,CD8+ TC,0.018641166
2972,7.864865,CD8+ TC,0.018651668
2973,7.86987,CD8+ TC,0.018661885
2974,7.874875,CD8+ TC,0.018671855
2975,7.87988,CD8+ TC,0.01868155
2976,7.884885,CD8+ TC,0.018690975
2977,7.8898897,CD8+ TC,0.018700114
2978,7.894895,CD8+ TC,0.018709
2979,7.8999,CD8+ TC,0.01871762
2980,7.904905,CD8+ TC,0.018725958
2981,7.90991,CD8+ TC,0.018734021
2982,7.914915,CD8+ TC,0.018741818
2983,7.91992,CD8+ TC,0.018749353
2984,7.924925,CD8+ TC,0.018756619
2985,7.9299297,CD8+ TC,0.018763598
2986,7.934935,CD8+ TC,0.018770318
2987,7.93994,CD8+ TC,0.018776784
2988,7.944945,CD8+ TC,0.018782979
2989,7.94995,CD8+ TC,0.018788885
2990,7.954955,CD8+ TC,0.018794535
2991,7.95996,CD8+ TC,0.018799918
2992,7.964965,CD8+ TC,0.01880502
2993,7.9699697,CD8+ TC,0.018809872
2994,7.974975,CD8+ TC,0.01881446
2995,7.97998,CD8+ TC,0.018818768
2996,7.984985,CD8+ TC,0.018822813
2997,7.98999,CD8+ TC,0.018826583
2998,7.994995,CD8+ TC,0.0188301
2999,8.0,CD8+ TC,0.018833356
3000,3.0,Central hep,0.38006738
3001,3.0050051,Central hep,0.38084924
3002,3.01001,Central hep,0.38162467
3003,3.0150151,Central hep,0.38239348
3004,3.02002,Central hep,0.3831554
3005,3.0250251,Central hep,0.38391075
3006,3.03003,Central hep,0.38465893
3007,3.0350351,Central hep,0.3854001
3008,3.04004,Central hep,0.3861339
3009,3.0450451,Central hep,0.3868604
3010,3.05005,Central hep,0.38757953
3011,3.0550551,Central hep,0.38829106
3012,3.06006,Central hep,0.38899478
3013,3.0650651,Central hep,0.38969064
3014,3.07007,Central hep,0.39037865
3015,3.0750751,Central hep,0.39105865
3016,3.08008,Central hep,0.39173043
3017,3.0850852,Central hep,0.39239374
3018,3.09009,Central hep,0.3930487
3019,3.0950952,Central hep,0.39369518
3020,3.1001,Central hep,0.39433298
3021,3.1051052,Central hep,0.39496183
3022,3.11011,Central hep,0.39558202
3023,3.1151152,Central hep,0.39619312
3024,3.12012,Central hep,0.39679492
3025,3.1251252,Central hep,0.3973876
3026,3.13013,Central hep,0.397971
3027,3.1351352,Central hep,0.3985448
3028,3.14014,Central hep,0.39910898
3029,3.1451452,Central hep,0.3996636
3030,3.15015,Central hep,0.40020832
3031,3.1551552,Central hep,0.40074304
3032,3.16016,Central hep,0.40126777
3033,3.1651652,Central hep,0.4017823
3034,3.17017,Central hep,0.40228662
3035,3.1751752,Central hep,0.4027805
3036,3.18018,Central hep,0.40326402
3037,3.1851852,Central hep,0.40373698
3038,3.1901903,Central hep,0.40419903
3039,3.1951952,Central hep,0.40465054
3040,3.2002,Central hep,0.405091
3041,3.2052052,Central hep,0.40552053
3042,3.2102103,Central hep,0.4059389
3043,3.2152152,Central hep,0.4063462
3044,3.2202203,Central hep,0.40674204
3045,3.2252252,Central hep,0.40712643
3046,3.2302303,Central hep,0.40749955
3047,3.2352352,Central hep,0.40786102
3048,3.2402403,Central hep,0.40821075
3049,3.2452452,Central hep,0.40854886
3050,3.2502503,Central hep,0.40887493
3051,3.2552552,Central hep,0.40918916
3052,3.2602603,Central hep,0.40949124
3053,3.2652652,Central hep,0.4097814
3054,3.2702703,Central hep,0.41005915
3055,3.2752752,Central hep,0.41032475
3056,3.2802804,Central hep,0.41057798
3057,3.2852852,Central hep,0.41081882
3058,3.2902904,Central hep,0.411047
3059,3.2952952,Central hep,0.41126257
3060,3.3003004,Central hep,0.4114655
3061,3.3053052,Central hep,0.41165575
3062,3.3103104,Central hep,0.41183314
3063,3.3153152,Central hep,0.4119976
3064,3.3203204,Central hep,0.41214925
3065,3.3253253,Central hep,0.4122877
3066,3.3303304,Central hep,0.41241324
3067,3.3353353,Central hep,0.41252548
3068,3.3403404,Central hep,0.41262466
3069,3.3453453,Central hep,0.41271043
3070,3.3503504,Central hep,0.41278303
3071,3.3553553,Central hep,0.41284218
3072,3.3603604,Central hep,0.4128879
3073,3.3653655,Central hep,0.4129203
3074,3.3703704,Central hep,0.412939
3075,3.3753753,Central hep,0.41294432
3076,3.3803804,Central hep,0.4129359
3077,3.3853855,Central hep,0.41291395
3078,3.3903904,Central hep,0.41287827
3079,3.3953955,Central hep,0.41282886
3080,3.4004004,Central hep,0.4127658
3081,3.4054055,Central hep,0.41268876
3082,3.4104104,Central hep,0.412598
3083,3.4154153,Central hep,0.41249353
3084,3.4204204,Central hep,0.41237506
3085,3.4254255,Central hep,0.41224277
3086,3.4304304,Central hep,0.41209653
3087,3.4354355,Central hep,0.41193637
3088,3.4404404,Central hep,0.41176233
3089,3.4454455,Central hep,0.4115743
3090,3.4504504,Central hep,0.41137236
3091,3.4554555,Central hep,0.41115642
3092,3.4604604,Central hep,0.41092652
3093,3.4654655,Central hep,0.41068256
3094,3.4704704,Central hep,0.4104247
3095,3.4754755,Central hep,0.41015282
3096,3.4804804,Central hep,0.40986705
3097,3.4854856,Central hep,0.40956724
3098,3.4904904,Central hep,0.40925345
3099,3.4954956,Central hep,0.4089257
3100,3.5005004,Central hep,0.40858418
3101,3.5055056,Central hep,0.4082286
3102,3.5105104,Central hep,0.40785906
3103,3.5155156,Central hep,0.4074758
3104,3.5205204,Central hep,0.40707862
3105,3.5255256,Central hep,0.40666756
3106,3.5305305,Central hep,0.40624276
3107,3.5355356,Central hep,0.40580407
3108,3.5405405,Central hep,0.40535188
3109,3.5455456,Central hep,0.40488577
3110,3.5505505,Central hep,0.40440607
3111,3.5555556,Central hep,0.40391284
3112,3.5605607,Central hep,0.4034059
3113,3.5655656,Central hep,0.40288544
3114,3.5705705,Central hep,0.40235162
3115,3.5755756,Central hep,0.40180406
3116,3.5805807,Central hep,0.40124336
3117,3.5855856,Central hep,0.40066937
3118,3.5905905,Central hep,0.40008196
3119,3.5955956,Central hep,0.3994814
3120,3.6006007,Central hep,0.39886773
3121,3.6056056,Central hep,0.39824092
3122,3.6106105,Central hep,0.39760107
3123,3.6156156,Central hep,0.39694822
3124,3.6206207,Central hep,0.3962827
3125,3.6256256,Central hep,0.39560422
3126,3.6306305,Central hep,0.39491302
3127,3.6356356,Central hep,0.39420915
3128,3.6406407,Central hep,0.39349276
3129,3.6456456,Central hep,0.39276382
3130,3.6506505,Central hep,0.39202258
3131,3.6556556,Central hep,0.39126882
3132,3.6606607,Central hep,0.39050302
3133,3.6656656,Central hep,0.389725
3134,3.6706705,Central hep,0.38893503
3135,3.6756756,Central hep,0.38813305
3136,3.6806808,Central hep,0.3873193
3137,3.6856856,Central hep,0.3864936
3138,3.6906905,Central hep,0.38565636
3139,3.6956956,Central hep,0.38480756
3140,3.7007008,Central hep,0.38394737
3141,3.7057056,Central hep,0.38307586
3142,3.7107105,Central hep,0.38219297
3143,3.7157156,Central hep,0.38129908
3144,3.7207208,Central hep,0.3803941
3145,3.7257257,Central hep,0.37947845
3146,3.7307308,Central hep,0.3785517
3147,3.735736,Central hep,0.3776144
3148,3.7407408,Central hep,0.37666667
3149,3.7457457,Central hep,0.37570858
3150,3.7507508,Central hep,0.37474003
3151,3.755756,Central hep,0.37376133
3152,3.7607608,Central hep,0.3727726
3153,3.7657657,Central hep,0.37177408
3154,3.7707708,Central hep,0.3707656
3155,3.775776,Central hep,0.36974755
3156,3.7807808,Central hep,0.36871985
3157,3.7857857,Central hep,0.3676828
3158,3.7907908,Central hep,0.36663663
3159,3.795796,Central hep,0.36558104
3160,3.8008008,Central hep,0.36451668
3161,3.8058057,Central hep,0.36344346
3162,3.8108108,Central hep,0.36236134
3163,3.815816,Central hep,0.36127073
3164,3.8208208,Central hep,0.36017177
3165,3.8258257,Central hep,0.35906446
3166,3.8308308,Central hep,0.35794902
3167,3.835836,Central hep,0.35682553
3168,3.8408408,Central hep,0.3556941
3169,3.845846,Central hep,0.35455486
3170,3.8508508,Central hep,0.35340825
3171,3.855856,Central hep,0.35225403
3172,3.8608608,Central hep,0.35109267
3173,3.865866,Central hep,0.34992397
3174,3.8708708,Central hep,0.3487484
3175,3.875876,Central hep,0.34756598
3176,3.8808808,Central hep,0.34637678
3177,3.885886,Central hep,0.3451811
3178,3.8908908,Central hep,0.343979
3179,3.895896,Central hep,0.34277055
3180,3.9009008,Central hep,0.34155598
3181,3.905906,Central hep,0.3403356
3182,3.9109108,Central hep,0.33910924
3183,3.915916,Central hep,0.33787724
3184,3.9209208,Central hep,0.33663985
3185,3.925926,Central hep,0.33539703
3186,3.9309309,Central hep,0.33414903
3187,3.935936,Central hep,0.33289585
3188,3.9409409,Central hep,0.3316378
3189,3.945946,Central hep,0.330375
3190,3.9509509,Central hep,0.32910758
3191,3.955956,Central hep,0.32783574
3192,3.9609609,Central hep,0.32655957
3193,3.965966,Central hep,0.3252791
3194,3.970971,Central hep,0.32399467
3195,3.975976,Central hep,0.32270628
3196,3.9809809,Central hep,0.3214143
3197,3.985986,Central hep,0.32011876
3198,3.990991,Central hep,0.3188197
3199,3.995996,Central hep,0.31751728
3200,4.001001,Central hep,0.31621173
3201,4.0060062,Central hep,0.31490323
3202,4.011011,Central hep,0.3135919
3203,4.016016,Central hep,0.31227776
3204,4.021021,Central hep,0.31096104
3205,4.026026,Central hep,0.309642
3206,4.031031,Central hep,0.3083205
3207,4.036036,Central hep,0.30699688
3208,4.041041,Central hep,0.30567133
3209,4.0460463,Central hep,0.30434367
3210,4.051051,Central hep,0.30301452
3211,4.056056,Central hep,0.30168352
3212,4.061061,Central hep,0.30035123
3213,4.066066,Central hep,0.29901752
3214,4.071071,Central hep,0.29768252
3215,4.076076,Central hep,0.2963464
3216,4.081081,Central hep,0.29500952
3217,4.0860863,Central hep,0.29367164
3218,4.091091,Central hep,0.29233298
3219,4.096096,Central hep,0.29099393
3220,4.101101,Central hep,0.28965428
3221,4.106106,Central hep,0.2883143
3222,4.111111,Central hep,0.28697422
3223,4.116116,Central hep,0.28563392
3224,4.1211214,Central hep,0.28429365
3225,4.1261263,Central hep,0.28295362
3226,4.131131,Central hep,0.2816138
3227,4.136136,Central hep,0.28027436
3228,4.141141,Central hep,0.2789353
3229,4.1461463,Central hep,0.27759698
3230,4.151151,Central hep,0.2762592
3231,4.156156,Central hep,0.27492237
3232,4.1611614,Central hep,0.27358654
3233,4.1661663,Central hep,0.27225155
3234,4.171171,Central hep,0.27091774
3235,4.176176,Central hep,0.26958525
3236,4.181181,Central hep,0.26825398
3237,4.1861863,Central hep,0.26692426
3238,4.191191,Central hep,0.26559603
3239,4.196196,Central hep,0.2642694
3240,4.2012014,Central hep,0.26294443
3241,4.2062063,Central hep,0.2616214
3242,4.211211,Central hep,0.26030028
3243,4.216216,Central hep,0.25898108
3244,4.221221,Central hep,0.257664
3245,4.2262263,Central hep,0.25634906
3246,4.231231,Central hep,0.2550364
3247,4.236236,Central hep,0.2537261
3248,4.2412415,Central hep,0.2524182
3249,4.2462463,Central hep,0.25111276
3250,4.251251,Central hep,0.24980995
3251,4.256256,Central hep,0.24850976
3252,4.261261,Central hep,0.24721232
3253,4.2662663,Central hep,0.24591774
3254,4.271271,Central hep,0.244626
3255,4.276276,Central hep,0.24333714
3256,4.2812815,Central hep,0.24205141
3257,4.2862864,Central hep,0.24076867
3258,4.291291,Central hep,0.23948924
3259,4.296296,Central hep,0.2382129
3260,4.301301,Central hep,0.23693985
3261,4.3063064,Central hep,0.23567015
3262,4.3113112,Central hep,0.23440394
3263,4.316316,Central hep,0.23314105
3264,4.3213215,Central hep,0.23188175
3265,4.3263264,Central hep,0.23062606
3266,4.3313313,Central hep,0.22937387
3267,4.336336,Central hep,0.22812554
3268,4.341341,Central hep,0.22688082
3269,4.3463464,Central hep,0.2256399
3270,4.3513513,Central hep,0.22440283
3271,4.356356,Central hep,0.22316962
3272,4.3613615,Central hep,0.2219403
3273,4.3663664,Central hep,0.22071502
3274,4.3713713,Central hep,0.21949366
3275,4.376376,Central hep,0.21827637
3276,4.381381,Central hep,0.21706325
3277,4.3863864,Central hep,0.21585418
3278,4.3913913,Central hep,0.21464932
3279,4.396396,Central hep,0.21344861
3280,4.4014015,Central hep,0.21225221
3281,4.4064064,Central hep,0.21105999
3282,4.4114113,Central hep,0.20987213
3283,4.416416,Central hep,0.20868862
3284,4.421421,Central hep,0.20750941
3285,4.4264264,Central hep,0.20633464
3286,4.4314313,Central hep,0.20516428
3287,4.436436,Central hep,0.20399839
3288,4.4414415,Central hep,0.20283689
3289,4.4464464,Central hep,0.20167989
3290,4.4514513,Central hep,0.2005275
3291,4.456456,Central hep,0.19937961
3292,4.4614615,Central hep,0.19823633
3293,4.4664664,Central hep,0.19709758
3294,4.471472,Central hep,0.19596341
3295,4.4764767,Central hep,0.19483392
3296,4.4814816,Central hep,0.19370903
3297,4.4864864,Central hep,0.19258885
3298,4.4914913,Central hep,0.19147328
3299,4.496496,Central hep,0.1903624
3300,4.5015016,Central hep,0.1892562
3301,4.5065064,Central hep,0.1881548
3302,4.511512,Central hep,0.18705802
3303,4.5165167,Central hep,0.18596601
3304,4.5215216,Central hep,0.18487878
3305,4.5265265,Central hep,0.18379626
3306,4.5315313,Central hep,0.18271852
3307,4.536536,Central hep,0.18164554
3308,4.5415416,Central hep,0.18057735
3309,4.5465465,Central hep,0.17951396
3310,4.551552,Central hep,0.17845532
3311,4.5565567,Central hep,0.17740148
3312,4.5615616,Central hep,0.17635246
3313,4.5665665,Central hep,0.1753082
3314,4.5715714,Central hep,0.17426883
3315,4.576576,Central hep,0.17323418
3316,4.5815816,Central hep,0.1722044
3317,4.5865865,Central hep,0.1711794
3318,4.591592,Central hep,0.1701592
3319,4.5965967,Central hep,0.16914387
3320,4.6016016,Central hep,0.16813335
3321,4.6066065,Central hep,0.16712752
3322,4.6116114,Central hep,0.16612665
3323,4.6166162,Central hep,0.16513056
3324,4.6216216,Central hep,0.16413927
3325,4.6266265,Central hep,0.16315278
3326,4.631632,Central hep,0.16217108
3327,4.6366367,Central hep,0.16119418
3328,4.6416416,Central hep,0.16022208
3329,4.6466465,Central hep,0.15925476
3330,4.6516514,Central hep,0.1582923
3331,4.6566563,Central hep,0.15733454
3332,4.6616616,Central hep,0.15638159
3333,4.6666665,Central hep,0.15543339
3334,4.671672,Central hep,0.15448996
3335,4.6766768,Central hep,0.15355138
3336,4.6816816,Central hep,0.15261744
3337,4.6866865,Central hep,0.15168832
3338,4.691692,Central hep,0.1507639
3339,4.6966968,Central hep,0.14984424
3340,4.7017016,Central hep,0.14892927
3341,4.706707,Central hep,0.14801905
3342,4.711712,Central hep,0.14711352
3343,4.716717,Central hep,0.14621273
3344,4.7217216,Central hep,0.14531659
3345,4.7267265,Central hep,0.14442521
3346,4.731732,Central hep,0.14353843
3347,4.736737,Central hep,0.14265634
3348,4.7417417,Central hep,0.14177896
3349,4.746747,Central hep,0.1409062
3350,4.751752,Central hep,0.14003804
3351,4.756757,Central hep,0.13917455
3352,4.7617617,Central hep,0.13831568
3353,4.7667665,Central hep,0.13746145
3354,4.771772,Central hep,0.13661179
3355,4.776777,Central hep,0.13576671
3356,4.7817817,Central hep,0.1349263
3357,4.786787,Central hep,0.13409041
3358,4.791792,Central hep,0.13325901
3359,4.796797,Central hep,0.13243227
3360,4.8018017,Central hep,0.13161005
3361,4.8068066,Central hep,0.13079233
3362,4.811812,Central hep,0.12997918
3363,4.816817,Central hep,0.1291705
3364,4.8218217,Central hep,0.12836632
3365,4.826827,Central hep,0.12756659
3366,4.831832,Central hep,0.1267714
3367,4.836837,Central hep,0.1259807
3368,4.8418417,Central hep,0.12519445
3369,4.8468466,Central hep,0.12441263
3370,4.851852,Central hep,0.1236352
3371,4.856857,Central hep,0.122862205
3372,4.8618617,Central hep,0.12209371
3373,4.866867,Central hep,0.12132956
3374,4.871872,Central hep,0.120569795
3375,4.876877,Central hep,0.11981442
3376,4.8818817,Central hep,0.119063415
3377,4.8868866,Central hep,0.11831675
3378,4.891892,Central hep,0.11757444
3379,4.896897,Central hep,0.116836466
3380,4.9019017,Central hep,0.11610286
3381,4.906907,Central hep,0.11537346
3382,4.911912,Central hep,0.11464843
3383,4.916917,Central hep,0.113927715
3384,4.9219217,Central hep,0.11321122
3385,4.926927,Central hep,0.112499066
3386,4.931932,Central hep,0.11179112
3387,4.936937,Central hep,0.11108743
3388,4.941942,Central hep,0.11038795
3389,4.946947,Central hep,0.109692715
3390,4.951952,Central hep,0.1090017
3391,4.956957,Central hep,0.10831489
3392,4.9619617,Central hep,0.10763222
3393,4.966967,Central hep,0.10695379
3394,4.971972,Central hep,0.10627947
3395,4.976977,Central hep,0.10560931
3396,4.981982,Central hep,0.10494333
3397,4.986987,Central hep,0.10428147
3398,4.991992,Central hep,0.1036237
3399,4.996997,Central hep,0.102970086
3400,5.002002,Central hep,0.10232049
3401,5.007007,Central hep,0.10167505
3402,5.012012,Central hep,0.10103366
3403,5.017017,Central hep,0.10039633
3404,5.0220222,Central hep,0.099763066
3405,5.027027,Central hep,0.099133834
3406,5.032032,Central hep,0.09850862
3407,5.037037,Central hep,0.09788739
3408,5.042042,Central hep,0.097270206
3409,5.047047,Central hep,0.09665703
3410,5.052052,Central hep,0.09604781
3411,5.057057,Central hep,0.095442556
3412,5.0620623,Central hep,0.094841294
3413,5.067067,Central hep,0.094243936
3414,5.072072,Central hep,0.09365055
3415,5.077077,Central hep,0.09306106
3416,5.082082,Central hep,0.0924755
3417,5.087087,Central hep,0.09189387
3418,5.092092,Central hep,0.09131607
3419,5.097097,Central hep,0.09074217
3420,5.1021023,Central hep,0.09017217
3421,5.107107,Central hep,0.08960597
3422,5.112112,Central hep,0.089043714
3423,5.117117,Central hep,0.0884852
3424,5.122122,Central hep,0.087930486
3425,5.127127,Central hep,0.08737968
3426,5.132132,Central hep,0.086832605
3427,5.137137,Central hep,0.086289346
3428,5.1421423,Central hep,0.08574988
3429,5.147147,Central hep,0.08521413
3430,5.152152,Central hep,0.08468219
3431,5.157157,Central hep,0.084153965
3432,5.162162,Central hep,0.083629474
3433,5.167167,Central hep,0.083108746
3434,5.172172,Central hep,0.08259167
3435,5.177177,Central hep,0.08207833
3436,5.1821823,Central hep,0.08156867
3437,5.187187,Central hep,0.08106267
3438,5.192192,Central hep,0.08056039
3439,5.197197,Central hep,0.08006173
3440,5.2022023,Central hep,0.07956667
3441,5.207207,Central hep,0.07907533
3442,5.2122126,Central hep,0.07858757
3443,5.2172174,Central hep,0.07810346
3444,5.2222223,Central hep,0.07762291
3445,5.227227,Central hep,0.077146
3446,5.232232,Central hep,0.07667266
3447,5.237237,Central hep,0.07620286
3448,5.2422423,Central hep,0.075736634
3449,5.247247,Central hep,0.075273976
3450,5.2522526,Central hep,0.07481485
3451,5.2572575,Central hep,0.074359305
3452,5.2622623,Central hep,0.073907204
3453,5.267267,Central hep,0.07345865
3454,5.272272,Central hep,0.073013596
3455,5.277277,Central hep,0.07257202
3456,5.2822824,Central hep,0.07213395
3457,5.287287,Central hep,0.071699396
3458,5.2922926,Central hep,0.07126822
3459,5.2972975,Central hep,0.07084057
3460,5.3023024,Central hep,0.07041628
3461,5.3073072,Central hep,0.069995455
3462,5.312312,Central hep,0.06957811
3463,5.317317,Central hep,0.0691641
3464,5.3223224,Central hep,0.06875357
3465,5.3273273,Central hep,0.06834645
3466,5.3323326,Central hep,0.067942634
3467,5.3373375,Central hep,0.0675423
3468,5.3423424,Central hep,0.06714527
3469,5.3473473,Central hep,0.06675157
3470,5.352352,Central hep,0.06636134
3471,5.357357,Central hep,0.06597435
3472,5.3623624,Central hep,0.065590754
3473,5.3673673,Central hep,0.06521047
3474,5.3723726,Central hep,0.06483352
3475,5.3773775,Central hep,0.06445988
3476,5.3823824,Central hep,0.06408954
3477,5.3873873,Central hep,0.06372246
3478,5.392392,Central hep,0.06335872
3479,5.397397,Central hep,0.062998265
3480,5.4024024,Central hep,0.06264111
