,Time,Component,percent
6389,3.1151152,Mono,0.117576055
6390,3.1231232,Mono,0.11764246
6391,3.1311312,Mono,0.11771079
6392,3.1391392,Mono,0.117781065
6393,3.1471472,Mono,0.11785326
6394,3.1551552,Mono,0.11792739
6395,3.1631632,Mono,0.118003495
6396,3.1711712,Mono,0.11808151
6397,3.1791792,Mono,0.11816149
6398,3.1871872,Mono,0.118243404
6399,3.1951952,Mono,0.118327305
6400,3.2032032,Mono,0.11841317
6401,3.2112112,Mono,0.11850097
6402,3.2192192,Mono,0.118590735
6403,3.2272272,Mono,0.11868251
6404,3.2352352,Mono,0.11877622
6405,3.2432432,Mono,0.11887193
6406,3.2512512,Mono,0.11896956
6407,3.2592592,Mono,0.11906922
6408,3.2672672,Mono,0.11917085
6409,3.2752752,Mono,0.11927446
6410,3.2832832,Mono,0.11938008
6411,3.2912912,Mono,0.11948766
6412,3.2992992,Mono,0.11959726
6413,3.3073072,Mono,0.119708836
6414,3.3153152,Mono,0.11982246
6415,3.3233232,Mono,0.11993805
6416,3.3313313,Mono,0.12005566
6417,3.3393393,Mono,0.12017528
6418,3.3473473,Mono,0.12029689
6419,3.3553553,Mono,0.12042057
6420,3.3633633,Mono,0.120546214
6421,3.3713713,Mono,0.1206739
6422,3.3793793,Mono,0.12080364
6423,3.3873873,Mono,0.12093539
6424,3.3953953,Mono,0.121069156
6425,3.4034033,Mono,0.121204995
6426,3.4114113,Mono,0.12134284
6427,3.4194193,Mono,0.12148272
6428,3.4274273,Mono,0.121624686
6429,3.4354353,Mono,0.12176868
6430,3.4434433,Mono,0.121914744
6431,3.4514513,Mono,0.122062854
6432,3.4594593,Mono,0.12221302
6433,3.4674673,Mono,0.12236525
6434,3.4754753,Mono,0.122519575
6435,3.4834833,Mono,0.12267593
6436,3.4914913,Mono,0.12283437
6437,3.4994993,Mono,0.12299491
6438,3.5075073,Mono,0.12315753
6439,3.5155153,Mono,0.12332222
6440,3.5235236,Mono,0.123489045
6441,3.5315316,Mono,0.12365792
6442,3.5395396,Mono,0.12382891
6443,3.5475476,Mono,0.12400199
6444,3.5555556,Mono,0.124177195
6445,3.5635636,Mono,0.1243545
6446,3.5715716,Mono,0.12453393
6447,3.5795796,Mono,0.1247155
6448,3.5875876,Mono,0.124899164
6449,3.5955956,Mono,0.12508498
6450,3.6036036,Mono,0.1252729
6451,3.6116116,Mono,0.12546298
6452,3.6196196,Mono,0.12565522
6453,3.6276276,Mono,0.12584955
6454,3.6356356,Mono,0.12604606
6455,3.6436436,Mono,0.12624472
6456,3.6516516,Mono,0.12644556
6457,3.6596596,Mono,0.12664858
6458,3.6676676,Mono,0.12685372
6459,3.6756756,Mono,0.12706104
6460,3.6836836,Mono,0.12727056
6461,3.6916916,Mono,0.12748225
6462,3.6996996,Mono,0.12769614
6463,3.7077076,Mono,0.12791222
6464,3.7157156,Mono,0.12813048
6465,3.7237236,Mono,0.12835097
6466,3.7317317,Mono,0.1285736
6467,3.7397397,Mono,0.12879853
6468,3.7477477,Mono,0.12902561
6469,3.7557557,Mono,0.1292549
6470,3.7637637,Mono,0.12948641
6471,3.7717717,Mono,0.12972017
6472,3.7797797,Mono,0.12995616
6473,3.7877877,Mono,0.13019438
6474,3.7957957,Mono,0.13043483
6475,3.8038037,Mono,0.13067752
6476,3.8118117,Mono,0.13092245
6477,3.8198197,Mono,0.13116965
6478,3.8278277,Mono,0.13141906
6479,3.8358357,Mono,0.13167076
6480,3.8438437,Mono,0.13192472
6481,3.8518517,Mono,0.13218093
6482,3.8598597,Mono,0.13243937
6483,3.8678677,Mono,0.13270015
6484,3.8758757,Mono,0.13296312
6485,3.8838837,Mono,0.13322839
6486,3.8918917,Mono,0.13349594
6487,3.8998997,Mono,0.13376574
6488,3.907908,Mono,0.13403787
6489,3.915916,Mono,0.13431223
6490,3.923924,Mono,0.13458891
6491,3.931932,Mono,0.13486783
6492,3.93994,Mono,0.13514905
6493,3.947948,Mono,0.13543256
6494,3.955956,Mono,0.13571833
6495,3.963964,Mono,0.13600639
6496,3.971972,Mono,0.13629673
6497,3.97998,Mono,0.1365894
6498,3.987988,Mono,0.13688432
6499,3.995996,Mono,0.13718152
6500,4.004004,Mono,0.13748099
6501,4.012012,Mono,0.13778274
6502,4.02002,Mono,0.1380868
6503,4.028028,Mono,0.13839309
6504,4.036036,Mono,0.1387017
6505,4.044044,Mono,0.1390125
6506,4.052052,Mono,0.13932565
6507,4.06006,Mono,0.13964102
6508,4.068068,Mono,0.13995866
6509,4.076076,Mono,0.14027855
6510,4.084084,Mono,0.1406007
6511,4.092092,Mono,0.14092511
6512,4.1001,Mono,0.14125168
6513,4.108108,Mono,0.14158052
6514,4.116116,Mono,0.14191161
6515,4.124124,Mono,0.14224489
6516,4.132132,Mono,0.1425804
6517,4.14014,Mono,0.14291811
6518,4.148148,Mono,0.14325799
6519,4.156156,Mono,0.14360008
6520,4.164164,Mono,0.14394432
6521,4.172172,Mono,0.14429078
6522,4.18018,Mono,0.14463925
6523,4.188188,Mono,0.14499003
6524,4.196196,Mono,0.14534284
6525,4.204204,Mono,0.14569777
6526,4.212212,Mono,0.1460548
6527,4.22022,Mono,0.14641398
6528,4.228228,Mono,0.14677519
6529,4.236236,Mono,0.14713845
6530,4.244244,Mono,0.14750378
6531,4.252252,Mono,0.14787114
6532,4.26026,Mono,0.1482405
6533,4.268268,Mono,0.14861183
6534,4.276276,Mono,0.14898513
6535,4.284284,Mono,0.14936042
6536,4.292292,Mono,0.14973763
6537,4.3003,Mono,0.15011673
6538,4.308308,Mono,0.15049775
6539,4.316316,Mono,0.1508807
6540,4.324324,Mono,0.15126538
6541,4.332332,Mono,0.15165195
6542,4.34034,Mono,0.15204033
6543,4.348348,Mono,0.15243043
6544,4.3563566,Mono,0.15282239
6545,4.3643646,Mono,0.15321596
6546,4.3723726,Mono,0.15361127
6547,4.3803806,Mono,0.15400824
6548,4.3883886,Mono,0.15440685
6549,4.3963966,Mono,0.15480708
6550,4.4044046,Mono,0.15520886
6551,4.4124126,Mono,0.15561217
6552,4.4204206,Mono,0.15601705
6553,4.4284286,Mono,0.15642339
6554,4.4364367,Mono,0.15683118
6555,4.4444447,Mono,0.15724035
6556,4.4524527,Mono,0.15765095
6557,4.4604607,Mono,0.15806288
6558,4.4684687,Mono,0.1584761
6559,4.4764767,Mono,0.1588905
6560,4.4844847,Mono,0.15930623
6561,4.4924927,Mono,0.15972313
6562,4.5005007,Mono,0.1601412
6563,4.5085087,Mono,0.16056025
6564,4.5165167,Mono,0.16098048
6565,4.5245247,Mono,0.16140169
6566,4.5325327,Mono,0.16182385
6567,4.5405407,Mono,0.16224693
6568,4.5485487,Mono,0.16267096
6569,4.5565567,Mono,0.16309582
6570,4.5645647,Mono,0.16352138
6571,4.5725727,Mono,0.16394775
6572,4.5805807,Mono,0.16437477
6573,4.5885887,Mono,0.16480249
6574,4.5965967,Mono,0.16523068
6575,4.6046047,Mono,0.16565947
6576,4.6126127,Mono,0.16608877
6577,4.6206207,Mono,0.16651843
6578,4.6286287,Mono,0.1669485
6579,4.6366367,Mono,0.16737896
6580,4.6446447,Mono,0.16780964
6581,4.6526527,Mono,0.16824043
6582,4.6606607,Mono,0.16867144
6583,4.6686687,Mono,0.16910258
6584,4.6766768,Mono,0.16953363
6585,4.6846848,Mono,0.16996476
6586,4.6926928,Mono,0.1703958
6587,4.7007008,Mono,0.17082663
6588,4.708709,Mono,0.1712573
6589,4.716717,Mono,0.17168772
6590,4.724725,Mono,0.17211775
6591,4.732733,Mono,0.17254737
6592,4.740741,Mono,0.17297652
6593,4.748749,Mono,0.17340522
6594,4.756757,Mono,0.17383319
6595,4.764765,Mono,0.17426057
6596,4.772773,Mono,0.1746872
6597,4.780781,Mono,0.17511307
6598,4.788789,Mono,0.17553808
6599,4.796797,Mono,0.17596214
6600,4.804805,Mono,0.17638513
6601,4.812813,Mono,0.1768071
6602,4.820821,Mono,0.177228
6603,4.828829,Mono,0.17764767
6604,4.836837,Mono,0.17806591
6605,4.844845,Mono,0.17848289
6606,4.852853,Mono,0.17889853
6607,4.860861,Mono,0.17931262
6608,4.868869,Mono,0.17972502
6609,4.876877,Mono,0.1801359
6610,4.884885,Mono,0.1805451
6611,4.892893,Mono,0.18095247
6612,4.900901,Mono,0.18135792
6613,4.908909,Mono,0.18176158
6614,4.916917,Mono,0.18216313
6615,4.924925,Mono,0.18256254
6616,4.932933,Mono,0.1829599
6617,4.940941,Mono,0.18335511
6618,4.948949,Mono,0.18374793
6619,4.956957,Mono,0.18413833
6620,4.964965,Mono,0.18452643
6621,4.972973,Mono,0.18491197
6622,4.980981,Mono,0.18529488
6623,4.988989,Mono,0.18567505
6624,4.996997,Mono,0.18605264
6625,5.005005,Mono,0.18642734
6626,5.013013,Mono,0.1867993
6627,5.021021,Mono,0.18716812
6628,5.029029,Mono,0.18753402
6629,5.037037,Mono,0.18789686
6630,5.045045,Mono,0.1882564
6631,5.053053,Mono,0.18861288
6632,5.061061,Mono,0.18896596
6633,5.069069,Mono,0.18931568
6634,5.077077,Mono,0.189662
6635,5.085085,Mono,0.19000483
6636,5.093093,Mono,0.19034395
6637,5.101101,Mono,0.19067964
6638,5.109109,Mono,0.19101143
6639,5.117117,Mono,0.1913396
6640,5.125125,Mono,0.19166379
6641,5.133133,Mono,0.19198412
6642,5.141141,Mono,0.19230056
6643,5.149149,Mono,0.19261284
6644,5.157157,Mono,0.19292107
6645,5.165165,Mono,0.19322518
6646,5.173173,Mono,0.19352496
6647,5.181181,Mono,0.19382058
6648,5.1891894,Mono,0.19411193
6649,5.1971974,Mono,0.19439869
6650,5.2052054,Mono,0.19468115
6651,5.2132134,Mono,0.19495904
6652,5.2212214,Mono,0.19523233
6653,5.2292295,Mono,0.19550103
6654,5.2372375,Mono,0.19576502
6655,5.2452455,Mono,0.19602436
6656,5.2532535,Mono,0.19627875
6657,5.2612615,Mono,0.1965284
6658,5.2692695,Mono,0.19677328
6659,5.2772775,Mono,0.19701304
6660,5.2852855,Mono,0.19724797
6661,5.2932935,Mono,0.19747782
6662,5.3013015,Mono,0.19770251
6663,5.3093095,Mono,0.19792214
6664,5.3173175,Mono,0.19813672
6665,5.3253255,Mono,0.19834599
6666,5.3333335,Mono,0.19855008
6667,5.3413415,Mono,0.1987488
6668,5.3493495,Mono,0.19894223
6669,5.3573575,Mono,0.1991303
6670,5.3653655,Mono,0.19931297
6671,5.3733735,Mono,0.19949025
6672,5.3813815,Mono,0.19966209
6673,5.3893895,Mono,0.19982839
6674,5.3973975,Mono,0.19998918
6675,5.4054055,Mono,0.2001444
6676,5.4134135,Mono,0.20029391
6677,5.4214215,Mono,0.20043795
6678,5.4294295,Mono,0.20057641
6679,5.4374375,Mono,0.20070921
6680,5.4454455,Mono,0.20083614
6681,5.4534535,Mono,0.20095742
6682,5.4614615,Mono,0.2010731
6683,5.4694695,Mono,0.20118281
6684,5.4774776,Mono,0.20128687
6685,5.4854856,Mono,0.20138524
6686,5.4934936,Mono,0.20147766
6687,5.5015016,Mono,0.20156416
6688,5.5095096,Mono,0.201645
6689,5.5175176,Mono,0.20172003
6690,5.5255256,Mono,0.20178908
6691,5.5335336,Mono,0.20185217
6692,5.5415416,Mono,0.2019094
6693,5.5495496,Mono,0.20196089
6694,5.5575576,Mono,0.20200637
6695,5.5655656,Mono,0.202046
6696,5.5735736,Mono,0.20207977
6697,5.5815816,Mono,0.20210756
6698,5.5895896,Mono,0.2021297
6699,5.5975976,Mono,0.20214543
6700,5.6056056,Mono,0.20215549
6701,5.6136136,Mono,0.2021597
6702,5.6216216,Mono,0.20215788
6703,5.6296296,Mono,0.20215017
6704,5.6376376,Mono,0.20213665
6705,5.6456456,Mono,0.20211744
6706,5.6536536,Mono,0.20209171
6707,5.6616616,Mono,0.20206057
6708,5.6696696,Mono,0.20202371
6709,5.6776776,Mono,0.20198071
6710,5.6856856,Mono,0.20193161
6711,5.6936936,Mono,0.2018769
6712,5.7017016,Mono,0.20181677
6713,5.7097096,Mono,0.2017504
6714,5.7177176,Mono,0.20167796
6715,5.7257257,Mono,0.20160031
6716,5.7337337,Mono,0.20151663
6717,5.7417417,Mono,0.20142695
6718,5.7497497,Mono,0.20133196
6719,5.7577577,Mono,0.20123114
6720,5.7657657,Mono,0.20112458
6721,5.7737737,Mono,0.20101234
6722,5.7817817,Mono,0.20089434
6723,5.7897897,Mono,0.2007709
6724,5.7977977,Mono,0.20064184
6725,5.8058057,Mono,0.20050712
6726,5.8138137,Mono,0.20036684
6727,5.8218217,Mono,0.20022108
6728,5.8298297,Mono,0.20006989
6729,5.8378377,Mono,0.19991308
6730,5.8458457,Mono,0.19975092
6731,5.8538537,Mono,0.19958334
6732,5.8618617,Mono,0.19941032
6733,5.8698697,Mono,0.19923212
6734,5.8778777,Mono,0.19904837
6735,5.8858857,Mono,0.19885951
6736,5.8938937,Mono,0.19866537
6737,5.9019017,Mono,0.19846608
6738,5.9099097,Mono,0.19826134
6739,5.9179177,Mono,0.1980518
6740,5.9259257,Mono,0.19783694
6741,5.9339337,Mono,0.19761711
6742,5.9419417,Mono,0.1973921
6743,5.9499497,Mono,0.1971622
6744,5.957958,Mono,0.19692752
6745,5.965966,Mono,0.19668771
6746,5.973974,Mono,0.19644314
6747,5.981982,Mono,0.19619356
6748,5.98999,Mono,0.19593923
6749,5.997998,Mono,0.19568038
6750,6.0060062,Mono,0.19541663
6751,6.0140142,Mono,0.19514813
6752,6.0220222,Mono,0.1948752
6753,6.0300303,Mono,0.19459763
6754,6.0380383,Mono,0.1943154
6755,6.0460463,Mono,0.19402897
6756,6.0540543,Mono,0.19373783
6757,6.0620623,Mono,0.19344252
6758,6.0700703,Mono,0.19314277
6759,6.0780783,Mono,0.19283865
6760,6.0860863,Mono,0.19253042
6761,6.0940943,Mono,0.19221796
6762,6.1021023,Mono,0.19190134
6763,6.1101103,Mono,0.19158062
6764,6.1181183,Mono,0.1912558
6765,6.1261263,Mono,0.19092709
6766,6.1341343,Mono,0.19059439
6767,6.1421423,Mono,0.1902577
6768,6.1501503,Mono,0.1899174
6769,6.1581583,Mono,0.18957311
6770,6.1661663,Mono,0.18922518
6771,6.1741743,Mono,0.18887366
6772,6.1821823,Mono,0.18851842
6773,6.1901903,Mono,0.18815978
6774,6.1981983,Mono,0.18779737
6775,6.2062063,Mono,0.1874316
6776,6.2142143,Mono,0.18706256
6777,6.2222223,Mono,0.18669003
6778,6.2302303,Mono,0.18631424
6779,6.2382383,Mono,0.18593542
6780,6.2462463,Mono,0.18555322
6781,6.2542543,Mono,0.18516804
6782,6.2622623,Mono,0.18477975
6783,6.2702703,Mono,0.18438837
6784,6.2782784,Mono,0.18399434
6785,6.2862864,Mono,0.18359724
6786,6.2942944,Mono,0.18319745
6787,6.3023024,Mono,0.18279476
6788,6.3103104,Mono,0.18238948
6789,6.3183184,Mono,0.18198165
6790,6.3263264,Mono,0.18157107
6791,6.3343344,Mono,0.18115808
6792,6.3423424,Mono,0.18074283
6793,6.3503504,Mono,0.180325
6794,6.3583584,Mono,0.1799049
6795,6.3663664,Mono,0.17948262
6796,6.3743744,Mono,0.17905816
6797,6.3823824,Mono,0.17863163
6798,6.3903904,Mono,0.17820291
6799,6.3983984,Mono,0.17777221
6800,6.4064064,Mono,0.17733978
6801,6.4144144,Mono,0.17690527
6802,6.4224224,Mono,0.17646919
6803,6.4304304,Mono,0.17603117
6804,6.4384384,Mono,0.17559154
6805,6.4464464,Mono,0.17515045
6806,6.4544544,Mono,0.1747077
6807,6.4624624,Mono,0.17426346
6808,6.4704704,Mono,0.17381798
6809,6.4784784,Mono,0.1733711
6810,6.4864864,Mono,0.17292285
6811,6.4944944,Mono,0.17247364
6812,6.5025024,Mono,0.17202312
6813,6.5105104,Mono,0.17157175
6814,6.5185184,Mono,0.17111918
6815,6.5265265,Mono,0.17066568
6816,6.5345345,Mono,0.1702115
6817,6.5425425,Mono,0.1697564
6818,6.5505505,Mono,0.1693005
6819,6.5585585,Mono,0.16884422
6820,6.5665665,Mono,0.16838712
6821,6.5745745,Mono,0.1679297
6822,6.5825825,Mono,0.16747165
6823,6.5905905,Mono,0.16701315
6824,6.5985985,Mono,0.16655463
6825,6.6066065,Mono,0.1660956
6826,6.6146145,Mono,0.16563667
6827,6.6226225,Mono,0.16517736
6828,6.6306305,Mono,0.16471803
6829,6.6386385,Mono,0.16425896
6830,6.6466465,Mono,0.1637999
6831,6.6546545,Mono,0.16334054
6832,6.6626625,Mono,0.16288188
6833,6.6706705,Mono,0.1624236
6834,6.6786785,Mono,0.16196518
6835,6.6866865,Mono,0.16150755
6836,6.6946945,Mono,0.16105048
6837,6.7027025,Mono,0.16059391
6838,6.7107105,Mono,0.16013756
6839,6.7187185,Mono,0.15968235
6840,6.7267265,Mono,0.15922783
6841,6.7347345,Mono,0.15877397
6842,6.7427425,Mono,0.15832092
6843,6.7507505,Mono,0.15786903
6844,6.7587585,Mono,0.15741798
6845,6.7667665,Mono,0.15696816
6846,6.7747746,Mono,0.15651934
6847,6.7827826,Mono,0.15607163
6848,6.790791,Mono,0.1556252
6849,6.798799,Mono,0.15518007
6850,6.806807,Mono,0.15473652
6851,6.814815,Mono,0.15429427
6852,6.822823,Mono,0.15385364
6853,6.830831,Mono,0.15341438
6854,6.838839,Mono,0.15297681
6855,6.846847,Mono,0.15254104
6856,6.854855,Mono,0.15210705
6857,6.862863,Mono,0.15167445
6858,6.870871,Mono,0.15124406
6859,6.878879,Mono,0.15081562
6860,6.886887,Mono,0.15038896
6861,6.894895,Mono,0.14996427
6862,6.902903,Mono,0.14954188
6863,6.910911,Mono,0.14912139
6864,6.918919,Mono,0.14870308
6865,6.926927,Mono,0.14828727
6866,6.934935,Mono,0.14787355
6867,6.942943,Mono,0.14746235
6868,6.950951,Mono,0.14705329
6869,6.958959,Mono,0.14664695
6870,6.966967,Mono,0.1462429
6871,6.974975,Mono,0.14584133
6872,6.982983,Mono,0.14544265
6873,6.990991,Mono,0.14504631
6874,6.998999,Mono,0.14465298
6875,7.007007,Mono,0.14426209
6876,7.015015,Mono,0.14387397
6877,7.023023,Mono,0.14348891
6878,7.031031,Mono,0.14310658
6879,7.039039,Mono,0.14272709
6880,7.047047,Mono,0.14235084
6881,7.055055,Mono,0.1419773
6882,7.063063,Mono,0.14160687
6883,7.071071,Mono,0.1412397
6884,7.079079,Mono,0.14087546
6885,7.087087,Mono,0.14051458
6886,7.095095,Mono,0.14015667
6887,7.103103,Mono,0.13980205
6888,7.111111,Mono,0.13945094
6889,7.119119,Mono,0.13910292
6890,7.127127,Mono,0.13875823
6891,7.135135,Mono,0.13841714
6892,7.143143,Mono,0.13807924
6893,7.151151,Mono,0.13774505
6894,7.159159,Mono,0.13741407
6895,7.167167,Mono,0.13708666
6896,7.175175,Mono,0.13676299
6897,7.183183,Mono,0.13644269
6898,7.191191,Mono,0.136126
6899,7.199199,Mono,0.13581312
6900,7.207207,Mono,0.13550372
6901,7.215215,Mono,0.13519801
6902,7.223223,Mono,0.13489623
6903,7.231231,Mono,0.13459796
6904,7.239239,Mono,0.13430363
6905,7.247247,Mono,0.13401294
6906,7.255255,Mono,0.13372608
6907,7.263263,Mono,0.13344312
6908,7.271271,Mono,0.13316388
6909,7.279279,Mono,0.13288873
6910,7.287287,Mono,0.13261724
6911,7.2952952,Mono,0.13234968
6912,7.3033032,Mono,0.13208616
6913,7.3113112,Mono,0.13182648
6914,7.3193192,Mono,0.13157074
6915,7.3273273,Mono,0.13131909
6916,7.3353353,Mono,0.1310713
6917,7.3433433,Mono,0.13082744
6918,7.3513513,Mono,0.13058783
6919,7.3593593,Mono,0.13035204
6920,7.3673673,Mono,0.13012043
6921,7.3753753,Mono,0.12989269
6922,7.3833833,Mono,0.129669
6923,7.3913913,Mono,0.12944958
6924,7.3993993,Mono,0.12923397
6925,7.4074073,Mono,0.12902261
6926,7.4154153,Mono,0.12881517
6927,7.4234233,Mono,0.12861185
6928,7.4314313,Mono,0.12841275
6929,7.4394393,Mono,0.12821752
6930,7.4474473,Mono,0.12802644
6931,7.4554553,Mono,0.12783954
6932,7.4634633,Mono,0.12765662
6933,7.4714713,Mono,0.1274779
6934,7.4794793,Mono,0.12730312
6935,7.4874873,Mono,0.12713243
6936,7.4954953,Mono,0.12696601
6937,7.5035033,Mono,0.12680344
6938,7.5115113,Mono,0.12664495
6939,7.5195193,Mono,0.12649079
6940,7.5275273,Mono,0.12634043
6941,7.5355353,Mono,0.12619415
6942,7.5435433,Mono,0.12605202
6943,7.5515513,Mono,0.12591389
6944,7.5595593,Mono,0.1257799
6945,7.5675673,Mono,0.1256497
6946,7.5755754,Mono,0.12552355
6947,7.5835834,Mono,0.12540168
6948,7.5915914,Mono,0.12528345
6949,7.5995994,Mono,0.12516941
6950,7.6076074,Mono,0.12505926
6951,7.6156154,Mono,0.12495296
6952,7.623624,Mono,0.12485081
6953,7.631632,Mono,0.124752305
6954,7.63964,Mono,0.12465784
6955,7.647648,Mono,0.12456735
6956,7.655656,Mono,0.12448063
6957,7.663664,Mono,0.124397844
6958,7.671672,Mono,0.1243188
6959,7.67968,Mono,0.12424351
6960,7.687688,Mono,0.12417225
6961,7.695696,Mono,0.12410452
6962,7.703704,Mono,0.12404054
6963,7.711712,Mono,0.12398053
6964,7.71972,Mono,0.123923995
6965,7.727728,Mono,0.12387133
6966,7.735736,Mono,0.12382215
6967,7.743744,Mono,0.12377662
6968,7.751752,Mono,0.1237349
6969,7.75976,Mono,0.12369659
6970,7.767768,Mono,0.12366178
6971,7.775776,Mono,0.12363072
6972,7.783784,Mono,0.123602964
6973,7.791792,Mono,0.12357898
6974,7.7998,Mono,0.12355806
6975,7.807808,Mono,0.1235407
6976,7.815816,Mono,0.12352696
6977,7.823824,Mono,0.12351633
6978,7.831832,Mono,0.12350903
6979,7.83984,Mono,0.123505205
6980,7.847848,Mono,0.12350462
6981,7.855856,Mono,0.1235072
6982,7.863864,Mono,0.12351299
6983,7.871872,Mono,0.12352195
6984,7.87988,Mono,0.12353425
6985,7.887888,Mono,0.12354938
6986,7.895896,Mono,0.12356771
6987,7.903904,Mono,0.12358916
6988,7.911912,Mono,0.12361354
6989,7.91992,Mono,0.123640865
6990,7.927928,Mono,0.12367125
6991,7.935936,Mono,0.12370445
6992,7.943944,Mono,0.12374061
6993,7.951952,Mono,0.12377953
6994,7.95996,Mono,0.12382118
6995,7.967968,Mono,0.12386579
6996,7.975976,Mono,0.12391298
6997,7.983984,Mono,0.12396301
6998,7.991992,Mono,0.12401545
6999,8.0,Mono,0.124070615
7000,0.0,NK,0.022134224
7001,0.008008008,NK,0.022134822
7002,0.016016016,NK,0.022135573
7003,0.024024025,NK,0.022136493
7004,0.03203203,NK,0.022137564
7005,0.04004004,NK,0.022138795
7006,0.04804805,NK,0.02214018
7007,0.056056056,NK,0.022141727
7008,0.06406406,NK,0.02214343
7009,0.072072074,NK,0.0221453
7010,0.08008008,NK,0.022147316
7011,0.08808809,NK,0.022149496
7012,0.0960961,NK,0.022151828
7013,0.1041041,NK,0.022154324
7014,0.11211211,NK,0.02215698
7015,0.12012012,NK,0.022159783
7016,0.12812813,NK,0.022162754
7017,0.13613613,NK,0.022165874
7018,0.14414415,NK,0.022169158
7019,0.15215215,NK,0.022172587
7020,0.16016015,NK,0.02217618
7021,0.16816816,NK,0.022179928
7022,0.17617618,NK,0.022183824
7023,0.18418418,NK,0.022187877
7024,0.1921922,NK,0.022192087
7025,0.2002002,NK,0.022196447
7026,0.20820822,NK,0.022200957
7027,0.21621622,NK,0.022205615
7028,0.22422422,NK,0.022210438
7029,0.23223224,NK,0.0222154
7030,0.24024025,NK,0.022220515
7031,0.24824825,NK,0.022225779
7032,0.25625625,NK,0.022231197
7033,0.26426426,NK,0.022236753
7034,0.27227226,NK,0.022242459
7035,0.2802803,NK,0.022248317
7036,0.2882883,NK,0.02225431
7037,0.2962963,NK,0.022260457
7038,0.3043043,NK,0.022266734
7039,0.3123123,NK,0.022273168
7040,0.3203203,NK,0.022279738
7041,0.3283283,NK,0.022286441
7042,0.3363363,NK,0.02229329
7043,0.34434432,NK,0.022300277
7044,0.35235235,NK,0.022307405
7045,0.36036035,NK,0.022314666
7046,0.36836836,NK,0.02232206
7047,0.37637636,NK,0.022329595
7048,0.3843844,NK,0.022337258
7049,0.3923924,NK,0.022345053
7050,0.4004004,NK,0.022352973
7051,0.4084084,NK,0.02236103
7052,0.41641644,NK,0.022369219
7053,0.42442444,NK,0.02237753
7054,0.43243244,NK,0.022385964
7055,0.44044045,NK,0.022394525
7056,0.44844845,NK,0.022403216
7057,0.45645645,NK,0.022412019
7058,0.46446446,NK,0.022420943
7059,0.4724725,NK,0.022429992
7060,0.4804805,NK,0.022439152
7061,0.4884885,NK,0.022448435
7062,0.4964965,NK,0.022457834
7063,0.5045045,NK,0.022467343
7064,0.5125125,NK,0.022476971
7065,0.5205205,NK,0.022486702
7066,0.5285285,NK,0.022496551
7067,0.5365365,NK,0.0225065
7068,0.5445445,NK,0.022516565
7069,0.5525525,NK,0.022526728
7070,0.5605606,NK,0.022536997
7071,0.5685686,NK,0.02254737
7072,0.5765766,NK,0.022557847
7073,0.5845846,NK,0.02256842
7074,0.5925926,NK,0.022579093
7075,0.6006006,NK,0.022589859
7076,0.6086086,NK,0.022600727
7077,0.6166166,NK,0.022611681
7078,0.6246246,NK,0.022622734
7079,0.6326327,NK,0.022633875
7080,0.6406406,NK,0.022645101
7081,0.6486486,NK,0.022656418
7082,0.6566566,NK,0.022667823
7083,0.6646646,NK,0.02267931
7084,0.6726726,NK,0.022690885
7085,0.68068063,NK,0.022702532
7086,0.68868864,NK,0.02271427
7087,0.6966967,NK,0.022726081
7088,0.7047047,NK,0.022737965
7089,0.7127127,NK,0.02274993
7090,0.7207207,NK,0.022761967
7091,0.7287287,NK,0.022774076
7092,0.7367367,NK,0.022786258
7093,0.7447447,NK,0.022798507
7094,0.7527528,NK,0.02281082
7095,0.7607608,NK,0.022823203
7096,0.7687688,NK,0.022835657
7097,0.7767768,NK,0.022848167
7098,0.7847848,NK,0.022860736
7099,0.7927928,NK,0.022873368
7100,0.8008008,NK,0.022886058
7101,0.8088088,NK,0.022898808
7102,0.8168168,NK,0.022911603
7103,0.82482487,NK,0.02292446
7104,0.8328328,NK,0.022937372
7105,0.8408408,NK,0.022950325
7106,0.8488488,NK,0.022963338
7107,0.8568568,NK,0.022976395
7108,0.8648648,NK,0.022989497
7109,0.8728728,NK,0.02300264
7110,0.88088083,NK,0.023015821
7111,0.8888889,NK,0.023029055
7112,0.8968969,NK,0.023042327
7113,0.9049049,NK,0.023055637
7114,0.9129129,NK,0.02306898
7115,0.9209209,NK,0.023082362
7116,0.9289289,NK,0.023095781
7117,0.9369369,NK,0.023109227
7118,0.944945,NK,0.023122704
7119,0.952953,NK,0.023136219
7120,0.9609609,NK,0.023149753
7121,0.9689689,NK,0.023163319
7122,0.97697693,NK,0.023176905
7123,0.98498493,NK,0.023190517
7124,0.99299294,NK,0.023204153
7125,1.001001,NK,0.02321781
7126,1.009009,NK,0.023231486
7127,1.017017,NK,0.023245176
7128,1.025025,NK,0.02325889
7129,1.033033,NK,0.023272615
7130,1.041041,NK,0.023286358
7131,1.049049,NK,0.023300111
7132,1.057057,NK,0.023313876
7133,1.065065,NK,0.023327647
7134,1.073073,NK,0.023341428
7135,1.081081,NK,0.023355221
7136,1.089089,NK,0.023369018
7137,1.097097,NK,0.023382813
7138,1.105105,NK,0.023396622
7139,1.113113,NK,0.02341042
7140,1.121121,NK,0.02342423
7141,1.129129,NK,0.02343803
7142,1.137137,NK,0.023451827
7143,1.145145,NK,0.02346563
7144,1.1531532,NK,0.023479424
7145,1.1611612,NK,0.02349321
