,Time,Component,percent
8192,1.5375376,Glomerulosa,0.0045206044
8193,1.5455456,Glomerulosa,0.0045104166
8194,1.5535536,Glomerulosa,0.004500217
8195,1.5615616,Glomerulosa,0.004490004
8196,1.5695696,Glomerulosa,0.004479779
8197,1.5775776,Glomerulosa,0.0044695414
8198,1.5855856,Glomerulosa,0.0044592936
8199,1.5935936,Glomerulosa,0.004449036
8200,1.6016016,Glomerulosa,0.0044387686
8201,1.6096096,Glomerulosa,0.004428491
8202,1.6176176,Glomerulosa,0.0044182087
8203,1.6256256,Glomerulosa,0.0044079144
8204,1.6336336,Glomerulosa,0.0043976144
8205,1.6416416,Glomerulosa,0.004387308
8206,1.6496496,Glomerulosa,0.0043769944
8207,1.6576576,Glomerulosa,0.0043666763
8208,1.6656656,Glomerulosa,0.0043563517
8209,1.6736736,Glomerulosa,0.004346025
8210,1.6816816,Glomerulosa,0.004335694
8211,1.6896896,Glomerulosa,0.0043253577
8212,1.6976976,Glomerulosa,0.004315022
8213,1.7057056,Glomerulosa,0.004304682
8214,1.7137136,Glomerulosa,0.004294343
8215,1.7217216,Glomerulosa,0.0042840005
8216,1.7297297,Glomerulosa,0.004273659
8217,1.7377377,Glomerulosa,0.0042633177
8218,1.7457457,Glomerulosa,0.0042529767
8219,1.7537537,Glomerulosa,0.0042426386
8220,1.7617617,Glomerulosa,0.0042323023
8221,1.7697697,Glomerulosa,0.004221968
8222,1.7777777,Glomerulosa,0.004211637
8223,1.7857857,Glomerulosa,0.00420131
8224,1.7937938,Glomerulosa,0.0041909846
8225,1.8018018,Glomerulosa,0.004180667
8226,1.8098098,Glomerulosa,0.0041703554
8227,1.8178178,Glomerulosa,0.004160048
8228,1.8258258,Glomerulosa,0.0041497485
8229,1.8338338,Glomerulosa,0.0041394536
8230,1.8418418,Glomerulosa,0.00412917
8231,1.8498498,Glomerulosa,0.0041188914
8232,1.8578578,Glomerulosa,0.0041086217
8233,1.8658658,Glomerulosa,0.0040983628
8234,1.8738738,Glomerulosa,0.004088111
8235,1.8818818,Glomerulosa,0.004077871
8236,1.8898898,Glomerulosa,0.004067643
8237,1.8978978,Glomerulosa,0.0040574237
8238,1.9059058,Glomerulosa,0.0040472173
8239,1.9139138,Glomerulosa,0.0040370254
8240,1.9219218,Glomerulosa,0.0040268423
8241,1.9299299,Glomerulosa,0.004016675
8242,1.9379379,Glomerulosa,0.0040065213
8243,1.9459459,Glomerulosa,0.003996382
8244,1.9539539,Glomerulosa,0.0039862553
8245,1.9619619,Glomerulosa,0.0039761486
8246,1.9699699,Glomerulosa,0.0039660535
8247,1.9779779,Glomerulosa,0.0039559766
8248,1.985986,Glomerulosa,0.0039459164
8249,1.993994,Glomerulosa,0.0039358735
8250,2.002002,Glomerulosa,0.0039258488
8251,2.01001,Glomerulosa,0.00391584
8252,2.018018,Glomerulosa,0.0039058523
8253,2.026026,Glomerulosa,0.003895883
8254,2.034034,Glomerulosa,0.0038859323
8255,2.042042,Glomerulosa,0.0038760058
8256,2.05005,Glomerulosa,0.003866096
8257,2.058058,Glomerulosa,0.0038562086
8258,2.066066,Glomerulosa,0.0038463424
8259,2.074074,Glomerulosa,0.0038364993
8260,2.082082,Glomerulosa,0.0038266785
8261,2.09009,Glomerulosa,0.0038168794
8262,2.098098,Glomerulosa,0.003807106
8263,2.106106,Glomerulosa,0.0037973556
8264,2.114114,Glomerulosa,0.0037876277
8265,2.122122,Glomerulosa,0.0037779263
8266,2.13013,Glomerulosa,0.0037682492
8267,2.138138,Glomerulosa,0.0037585993
8268,2.146146,Glomerulosa,0.0037489748
8269,2.154154,Glomerulosa,0.0037393773
8270,2.162162,Glomerulosa,0.0037298047
8271,2.17017,Glomerulosa,0.0037202635
8272,2.178178,Glomerulosa,0.0037107468
8273,2.186186,Glomerulosa,0.003701258
8274,2.194194,Glomerulosa,0.0036917978
8275,2.202202,Glomerulosa,0.0036823696
8276,2.21021,Glomerulosa,0.0036729693
8277,2.218218,Glomerulosa,0.003663599
8278,2.226226,Glomerulosa,0.0036542593
8279,2.234234,Glomerulosa,0.0036449498
8280,2.242242,Glomerulosa,0.0036356726
8281,2.25025,Glomerulosa,0.0036264274
8282,2.258258,Glomerulosa,0.003617212
8283,2.266266,Glomerulosa,0.0036080296
8284,2.274274,Glomerulosa,0.0035988805
8285,2.282282,Glomerulosa,0.0035897652
8286,2.29029,Glomerulosa,0.0035806836
8287,2.2982981,Glomerulosa,0.0035716346
8288,2.3063064,Glomerulosa,0.003562622
8289,2.3143144,Glomerulosa,0.003553642
8290,2.3223224,Glomerulosa,0.0035446992
8291,2.3303304,Glomerulosa,0.003535789
8292,2.3383384,Glomerulosa,0.0035269165
8293,2.3463464,Glomerulosa,0.0035180815
8294,2.3543544,Glomerulosa,0.003509284
8295,2.3623624,Glomerulosa,0.0035005198
8296,2.3703704,Glomerulosa,0.0034917963
8297,2.3783784,Glomerulosa,0.0034831087
8298,2.3863864,Glomerulosa,0.0034744607
8299,2.3943944,Glomerulosa,0.003465851
8300,2.4024024,Glomerulosa,0.0034572813
8301,2.4104104,Glomerulosa,0.003448749
8302,2.4184184,Glomerulosa,0.0034402562
8303,2.4264264,Glomerulosa,0.003431806
8304,2.4344344,Glomerulosa,0.0034233949
8305,2.4424424,Glomerulosa,0.003415023
8306,2.4504504,Glomerulosa,0.003406695
8307,2.4584584,Glomerulosa,0.0033984066
8308,2.4664664,Glomerulosa,0.0033901609
8309,2.4744744,Glomerulosa,0.0033819587
8310,2.4824824,Glomerulosa,0.0033737964
8311,2.4904904,Glomerulosa,0.003365679
8312,2.4984984,Glomerulosa,0.003357604
8313,2.5065064,Glomerulosa,0.0033495736
8314,2.5145144,Glomerulosa,0.003341585
8315,2.5225224,Glomerulosa,0.0033336426
8316,2.5305305,Glomerulosa,0.0033257445
8317,2.5385385,Glomerulosa,0.0033178916
8318,2.5465465,Glomerulosa,0.003310082
8319,2.5545545,Glomerulosa,0.0033023215
8320,2.5625625,Glomerulosa,0.003294604
8321,2.5705705,Glomerulosa,0.003286934
8322,2.5785785,Glomerulosa,0.0032793113
8323,2.5865865,Glomerulosa,0.0032717353
8324,2.5945945,Glomerulosa,0.0032642067
8325,2.6026025,Glomerulosa,0.0032567258
8326,2.6106105,Glomerulosa,0.0032492932
8327,2.6186185,Glomerulosa,0.0032419078
8328,2.6266265,Glomerulosa,0.0032345701
8329,2.6346345,Glomerulosa,0.0032272835
8330,2.6426425,Glomerulosa,0.0032200457
8331,2.6506505,Glomerulosa,0.0032128575
8332,2.6586585,Glomerulosa,0.0032057182
8333,2.6666665,Glomerulosa,0.0031986302
8334,2.6746745,Glomerulosa,0.0031915933
8335,2.6826825,Glomerulosa,0.0031846066
8336,2.6906908,Glomerulosa,0.0031776691
8337,2.6986988,Glomerulosa,0.0031707857
8338,2.7067068,Glomerulosa,0.003163954
8339,2.7147148,Glomerulosa,0.003157173
8340,2.7227228,Glomerulosa,0.003150445
8341,2.7307308,Glomerulosa,0.0031437697
8342,2.7387388,Glomerulosa,0.0031371475
8343,2.7467468,Glomerulosa,0.0031305787
8344,2.7547548,Glomerulosa,0.0031240638
8345,2.7627628,Glomerulosa,0.0031176023
8346,2.7707708,Glomerulosa,0.003111195
8347,2.7787788,Glomerulosa,0.0031048432
8348,2.7867868,Glomerulosa,0.0030985454
8349,2.7947948,Glomerulosa,0.0030923039
8350,2.8028028,Glomerulosa,0.0030861155
8351,2.8108108,Glomerulosa,0.0030799848
8352,2.8188188,Glomerulosa,0.0030739086
8353,2.8268268,Glomerulosa,0.0030678895
8354,2.8348348,Glomerulosa,0.003061927
8355,2.8428428,Glomerulosa,0.0030560226
8356,2.8508508,Glomerulosa,0.003050174
8357,2.8588588,Glomerulosa,0.0030443836
8358,2.8668668,Glomerulosa,0.0030386494
8359,2.8748748,Glomerulosa,0.0030329744
8360,2.8828828,Glomerulosa,0.0030273565
8361,2.8908908,Glomerulosa,0.0030217976
8362,2.8988988,Glomerulosa,0.0030162993
8363,2.9069068,Glomerulosa,0.0030108592
8364,2.9149148,Glomerulosa,0.0030054785
8365,2.9229228,Glomerulosa,0.0030001577
8366,2.9309309,Glomerulosa,0.0029948968
8367,2.9389389,Glomerulosa,0.0029896973
8368,2.9469469,Glomerulosa,0.0029845575
8369,2.9549549,Glomerulosa,0.0029794767
8370,2.9629629,Glomerulosa,0.0029744592
8371,2.9709709,Glomerulosa,0.0029695015
8372,2.9789789,Glomerulosa,0.002964609
8373,2.9869869,Glomerulosa,0.002959775
8374,2.9949949,Glomerulosa,0.0029550048
8375,3.003003,Glomerulosa,0.0029502974
8376,3.011011,Glomerulosa,0.0029456525
8377,3.019019,Glomerulosa,0.0029410704
8378,3.027027,Glomerulosa,0.002936551
8379,3.035035,Glomerulosa,0.0029320954
8380,3.043043,Glomerulosa,0.0029277052
8381,3.051051,Glomerulosa,0.0029233776
8382,3.059059,Glomerulosa,0.0029191151
8383,3.067067,Glomerulosa,0.002914917
8384,3.0750751,Glomerulosa,0.0029107833
8385,3.0830832,Glomerulosa,0.002906717
8386,3.0910912,Glomerulosa,0.0029027131
8387,3.0990992,Glomerulosa,0.0028987774
8388,3.1071072,Glomerulosa,0.0028949087
8389,3.1151152,Glomerulosa,0.0028911044
8390,3.1231232,Glomerulosa,0.0028873663
8391,3.1311312,Glomerulosa,0.002883695
8392,3.1391392,Glomerulosa,0.002880093
8393,3.1471472,Glomerulosa,0.002876557
8394,3.1551552,Glomerulosa,0.0028730873
8395,3.1631632,Glomerulosa,0.002869687
8396,3.1711712,Glomerulosa,0.002866355
8397,3.1791792,Glomerulosa,0.002863092
8398,3.1871872,Glomerulosa,0.0028598958
8399,3.1951952,Glomerulosa,0.0028567698
8400,3.2032032,Glomerulosa,0.002853713
8401,3.2112112,Glomerulosa,0.0028507265
8402,3.2192192,Glomerulosa,0.0028478089
8403,3.2272272,Glomerulosa,0.0028449635
8404,3.2352352,Glomerulosa,0.0028421842
8405,3.2432432,Glomerulosa,0.002839478
8406,3.2512512,Glomerulosa,0.0028368414
8407,3.2592592,Glomerulosa,0.002834277
8408,3.2672672,Glomerulosa,0.002831784
8409,3.2752752,Glomerulosa,0.0028293636
8410,3.2832832,Glomerulosa,0.0028270134
8411,3.2912912,Glomerulosa,0.0028247356
8412,3.2992992,Glomerulosa,0.0028225298
8413,3.3073072,Glomerulosa,0.0028203984
8414,3.3153152,Glomerulosa,0.0028183386
8415,3.3233232,Glomerulosa,0.0028163523
8416,3.3313313,Glomerulosa,0.0028144403
8417,3.3393393,Glomerulosa,0.0028125998
8418,3.3473473,Glomerulosa,0.002810835
8419,3.3553553,Glomerulosa,0.002809144
8420,3.3633633,Glomerulosa,0.0028075278
8421,3.3713713,Glomerulosa,0.0028059871
8422,3.3793793,Glomerulosa,0.0028045198
8423,3.3873873,Glomerulosa,0.002803129
8424,3.3953953,Glomerulosa,0.0028018134
8425,3.4034033,Glomerulosa,0.0028005731
8426,3.4114113,Glomerulosa,0.0027994097
8427,3.4194193,Glomerulosa,0.0027983224
8428,3.4274273,Glomerulosa,0.0027973116
8429,3.4354353,Glomerulosa,0.0027963775
8430,3.4434433,Glomerulosa,0.0027955193
8431,3.4514513,Glomerulosa,0.0027947396
8432,3.4594593,Glomerulosa,0.0027940383
8433,3.4674673,Glomerulosa,0.002793414
8434,3.4754753,Glomerulosa,0.0027928678
8435,3.4834833,Glomerulosa,0.0027923991
8436,3.4914913,Glomerulosa,0.0027920094
8437,3.4994993,Glomerulosa,0.0027916997
8438,3.5075073,Glomerulosa,0.002791468
8439,3.5155153,Glomerulosa,0.0027913188
8440,3.5235236,Glomerulosa,0.0027912452
8441,3.5315316,Glomerulosa,0.002791254
8442,3.5395396,Glomerulosa,0.002791342
8443,3.5475476,Glomerulosa,0.00279151
8444,3.5555556,Glomerulosa,0.0027917593
8445,3.5635636,Glomerulosa,0.0027920883
8446,3.5715716,Glomerulosa,0.0027925011
8447,3.5795796,Glomerulosa,0.0027929933
8448,3.5875876,Glomerulosa,0.0027935682
8449,3.5955956,Glomerulosa,0.0027942252
8450,3.6036036,Glomerulosa,0.0027949635
8451,3.6116116,Glomerulosa,0.0027957843
8452,3.6196196,Glomerulosa,0.0027966872
8453,3.6276276,Glomerulosa,0.002797675
8454,3.6356356,Glomerulosa,0.0027987442
8455,3.6436436,Glomerulosa,0.0027998977
8456,3.6516516,Glomerulosa,0.0028011354
8457,3.6596596,Glomerulosa,0.0028024549
8458,3.6676676,Glomerulosa,0.0028038602
8459,3.6756756,Glomerulosa,0.00280535
8460,3.6836836,Glomerulosa,0.0028069231
8461,3.6916916,Glomerulosa,0.0028085813
8462,3.6996996,Glomerulosa,0.0028103262
8463,3.7077076,Glomerulosa,0.002812156
8464,3.7157156,Glomerulosa,0.0028140706
8465,3.7237236,Glomerulosa,0.0028160692
8466,3.7317317,Glomerulosa,0.0028181567
8467,3.7397397,Glomerulosa,0.0028203302
8468,3.7477477,Glomerulosa,0.0028225896
8469,3.7557557,Glomerulosa,0.0028249342
8470,3.7637637,Glomerulosa,0.0028273668
8471,3.7717717,Glomerulosa,0.0028298884
8472,3.7797797,Glomerulosa,0.0028324963
8473,3.7877877,Glomerulosa,0.00283519
8474,3.7957957,Glomerulosa,0.0028379727
8475,3.8038037,Glomerulosa,0.0028408435
8476,3.8118117,Glomerulosa,0.002843803
8477,3.8198197,Glomerulosa,0.00284685
8478,3.8278277,Glomerulosa,0.0028499858
8479,3.8358357,Glomerulosa,0.0028532099
8480,3.8438437,Glomerulosa,0.0028565247
8481,3.8518517,Glomerulosa,0.0028599275
8482,3.8598597,Glomerulosa,0.00286342
8483,3.8678677,Glomerulosa,0.0028670004
8484,3.8758757,Glomerulosa,0.0028706728
8485,3.8838837,Glomerulosa,0.002874434
8486,3.8918917,Glomerulosa,0.002878286
8487,3.8998997,Glomerulosa,0.0028822264
8488,3.907908,Glomerulosa,0.00288626
8489,3.915916,Glomerulosa,0.0028903838
8490,3.923924,Glomerulosa,0.0028945964
8491,3.931932,Glomerulosa,0.0028989003
8492,3.93994,Glomerulosa,0.0029032968
8493,3.947948,Glomerulosa,0.002907785
8494,3.955956,Glomerulosa,0.0029123633
8495,3.963964,Glomerulosa,0.0029170336
8496,3.971972,Glomerulosa,0.0029217962
8497,3.97998,Glomerulosa,0.0029266495
8498,3.987988,Glomerulosa,0.0029315937
8499,3.995996,Glomerulosa,0.002936632
8500,4.004004,Glomerulosa,0.0029417623
8501,4.012012,Glomerulosa,0.002946985
8502,4.02002,Glomerulosa,0.0029522998
8503,4.028028,Glomerulosa,0.0029577054
8504,4.036036,Glomerulosa,0.0029632077
8505,4.044044,Glomerulosa,0.0029687977
8506,4.052052,Glomerulosa,0.0029744837
8507,4.06006,Glomerulosa,0.0029802618
8508,4.068068,Glomerulosa,0.0029861336
8509,4.076076,Glomerulosa,0.0029920975
8510,4.084084,Glomerulosa,0.0029981546
8511,4.092092,Glomerulosa,0.0030043055
8512,4.1001,Glomerulosa,0.003010547
8513,4.108108,Glomerulosa,0.0030168844
8514,4.116116,Glomerulosa,0.0030233143
8515,4.124124,Glomerulosa,0.0030298375
8516,4.132132,Glomerulosa,0.003036454
8517,4.14014,Glomerulosa,0.003043163
8518,4.148148,Glomerulosa,0.0030499657
8519,4.156156,Glomerulosa,0.0030568624
8520,4.164164,Glomerulosa,0.003063852
8521,4.172172,Glomerulosa,0.0030709363
8522,4.18018,Glomerulosa,0.0030781121
8523,4.188188,Glomerulosa,0.0030853797
8524,4.196196,Glomerulosa,0.0030927411
8525,4.204204,Glomerulosa,0.0031001954
8526,4.212212,Glomerulosa,0.0031077433
8527,4.22022,Glomerulosa,0.003115384
8528,4.228228,Glomerulosa,0.0031231174
8529,4.236236,Glomerulosa,0.0031309433
8530,4.244244,Glomerulosa,0.003138863
8531,4.252252,Glomerulosa,0.0031468729
8532,4.26026,Glomerulosa,0.0031549754
8533,4.268268,Glomerulosa,0.0031631715
8534,4.276276,Glomerulosa,0.0031714581
8535,4.284284,Glomerulosa,0.003179837
8536,4.292292,Glomerulosa,0.003188307
8537,4.3003,Glomerulosa,0.0031968695
8538,4.308308,Glomerulosa,0.0032055231
8539,4.316316,Glomerulosa,0.0032142692
8540,4.324324,Glomerulosa,0.0032231016
8541,4.332332,Glomerulosa,0.003232028
8542,4.34034,Glomerulosa,0.003241046
8543,4.348348,Glomerulosa,0.0032501502
8544,4.3563566,Glomerulosa,0.0032593473
8545,4.3643646,Glomerulosa,0.0032686335
8546,4.3723726,Glomerulosa,0.003278007
8547,4.3803806,Glomerulosa,0.0032874723
8548,4.3883886,Glomerulosa,0.0032970232
8549,4.3963966,Glomerulosa,0.0033066648
8550,4.4044046,Glomerulosa,0.0033163936
8551,4.4124126,Glomerulosa,0.0033262074
8552,4.4204206,Glomerulosa,0.00333611
8553,4.4284286,Glomerulosa,0.0033460986
8554,4.4364367,Glomerulosa,0.0033561767
8555,4.4444447,Glomerulosa,0.0033663383
8556,4.4524527,Glomerulosa,0.003376585
8557,4.4604607,Glomerulosa,0.0033869168
8558,4.4684687,Glomerulosa,0.003397334
8559,4.4764767,Glomerulosa,0.0034078357
8560,4.4844847,Glomerulosa,0.003418418
8561,4.4924927,Glomerulosa,0.0034290843
8562,4.5005007,Glomerulosa,0.0034398378
8563,4.5085087,Glomerulosa,0.0034506682
8564,4.5165167,Glomerulosa,0.0034615817
8565,4.5245247,Glomerulosa,0.0034725743
8566,4.5325327,Glomerulosa,0.0034836486
8567,4.5405407,Glomerulosa,0.0034948022
8568,4.5485487,Glomerulosa,0.0035060337
8569,4.5565567,Glomerulosa,0.003517344
8570,4.5645647,Glomerulosa,0.0035287335
8571,4.5725727,Glomerulosa,0.0035401988
8572,4.5805807,Glomerulosa,0.003551739
8573,4.5885887,Glomerulosa,0.0035633568
8574,4.5965967,Glomerulosa,0.00357505
8575,4.6046047,Glomerulosa,0.003586815
8576,4.6126127,Glomerulosa,0.003598655
8577,4.6206207,Glomerulosa,0.0036105653
8578,4.6286287,Glomerulosa,0.0036225503
8579,4.6366367,Glomerulosa,0.0036346049
8580,4.6446447,Glomerulosa,0.0036467311
8581,4.6526527,Glomerulosa,0.0036589233
8582,4.6606607,Glomerulosa,0.0036711837
8583,4.6686687,Glomerulosa,0.0036835158
8584,4.6766768,Glomerulosa,0.00369591
8585,4.6846848,Glomerulosa,0.003708372
8586,4.6926928,Glomerulosa,0.0037208966
8587,4.7007008,Glomerulosa,0.003733488
8588,4.708709,Glomerulosa,0.0037461412
8589,4.716717,Glomerulosa,0.0037588542
8590,4.724725,Glomerulosa,0.003771631
8591,4.732733,Glomerulosa,0.0037844647
8592,4.740741,Glomerulosa,0.0037973602
8593,4.748749,Glomerulosa,0.0038103103
8594,4.756757,Glomerulosa,0.0038233188
8595,4.764765,Glomerulosa,0.003836381
8596,4.772773,Glomerulosa,0.0038494975
8597,4.780781,Glomerulosa,0.0038626674
8598,4.788789,Glomerulosa,0.003875891
8599,4.796797,Glomerulosa,0.0038891633
8600,4.804805,Glomerulosa,0.0039024889
8601,4.812813,Glomerulosa,0.003915859
8602,4.820821,Glomerulosa,0.0039292765
8603,4.828829,Glomerulosa,0.003942743
8604,4.836837,Glomerulosa,0.0039562522
8605,4.844845,Glomerulosa,0.0039698062
8606,4.852853,Glomerulosa,0.0039834
8607,4.860861,Glomerulosa,0.0039970363
8608,4.868869,Glomerulosa,0.004010709
8609,4.876877,Glomerulosa,0.004024425
8610,4.884885,Glomerulosa,0.0040381737
8611,4.892893,Glomerulosa,0.00405196
8612,4.900901,Glomerulosa,0.0040657814
8613,4.908909,Glomerulosa,0.0040796315
8614,4.916917,Glomerulosa,0.0040935157
8615,4.924925,Glomerulosa,0.0041074306
8616,4.932933,Glomerulosa,0.00412137
8617,4.940941,Glomerulosa,0.0041353395
8618,4.948949,Glomerulosa,0.0041493336
8619,4.956957,Glomerulosa,0.004163354
8620,4.964965,Glomerulosa,0.004177395
8621,4.972973,Glomerulosa,0.004191455
8622,4.980981,Glomerulosa,0.0042055356
8623,4.988989,Glomerulosa,0.004219634
8624,4.996997,Glomerulosa,0.004233749
8625,5.005005,Glomerulosa,0.004247879
8626,5.013013,Glomerulosa,0.0042620213
8627,5.021021,Glomerulosa,0.004276175
8628,5.029029,Glomerulosa,0.0042903395
8629,5.037037,Glomerulosa,0.004304513
8630,5.045045,Glomerulosa,0.0043186913
8631,5.053053,Glomerulosa,0.004332873
8632,5.061061,Glomerulosa,0.0043470594
8633,5.069069,Glomerulosa,0.0043612486
8634,5.077077,Glomerulosa,0.004375436
8635,5.085085,Glomerulosa,0.0043896236
8636,5.093093,Glomerulosa,0.0044038068
8637,5.101101,Glomerulosa,0.004417989
8638,5.109109,Glomerulosa,0.0044321576
8639,5.117117,Glomerulosa,0.0044463235
8640,5.125125,Glomerulosa,0.0044604754
8641,5.133133,Glomerulosa,0.0044746157
8642,5.141141,Glomerulosa,0.004488745
8643,5.149149,Glomerulosa,0.0045028552
8644,5.157157,Glomerulosa,0.0045169494
8645,5.165165,Glomerulosa,0.004531025
8646,5.173173,Glomerulosa,0.004545082
8647,5.181181,Glomerulosa,0.0045591127
8648,5.1891894,Glomerulosa,0.004573124
8649,5.1971974,Glomerulosa,0.0045871055
8650,5.2052054,Glomerulosa,0.004601062
8651,5.2132134,Glomerulosa,0.0046149855
8652,5.2212214,Glomerulosa,0.00462888
8653,5.2292295,Glomerulosa,0.004642739
8654,5.2372375,Glomerulosa,0.0046565654
8655,5.2452455,Glomerulosa,0.0046703545
8656,5.2532535,Glomerulosa,0.004684105
8657,5.2612615,Glomerulosa,0.004697814
8658,5.2692695,Glomerulosa,0.00471148
8659,5.2772775,Glomerulosa,0.0047251065
8660,5.2852855,Glomerulosa,0.0047386833
8661,5.2932935,Glomerulosa,0.004752212
8662,5.3013015,Glomerulosa,0.004765696
8663,5.3093095,Glomerulosa,0.0047791232
8664,5.3173175,Glomerulosa,0.004792504
8665,5.3253255,Glomerulosa,0.0048058247
8666,5.3333335,Glomerulosa,0.004819092
8667,5.3413415,Glomerulosa,0.0048323
8668,5.3493495,Glomerulosa,0.0048454474
8669,5.3573575,Glomerulosa,0.004858534
8670,5.3653655,Glomerulosa,0.0048715584
8671,5.3733735,Glomerulosa,0.004884515
8672,5.3813815,Glomerulosa,0.0048974063
8673,5.3893895,Glomerulosa,0.004910231
8674,5.3973975,Glomerulosa,0.004922981
8675,5.4054055,Glomerulosa,0.0049356627
8676,5.4134135,Glomerulosa,0.0049482696
8677,5.4214215,Glomerulosa,0.0049607987
8678,5.4294295,Glomerulosa,0.0049732537
8679,5.4374375,Glomerulosa,0.0049856277
8680,5.4454455,Glomerulosa,0.0049979202
8681,5.4534535,Glomerulosa,0.0050101364
8682,5.4614615,Glomerulosa,0.0050222627
8683,5.4694695,Glomerulosa,0.005034307
8684,5.4774776,Glomerulosa,0.005046259
8685,5.4854856,Glomerulosa,0.0050581302
8686,5.4934936,Glomerulosa,0.0050699064
8687,5.5015016,Glomerulosa,0.005081592
8688,5.5095096,Glomerulosa,0.00509318
8689,5.5175176,Glomerulosa,0.0051046778
8690,5.5255256,Glomerulosa,0.00511608
8691,5.5335336,Glomerulosa,0.00512738
8692,5.5415416,Glomerulosa,0.0051385844
8693,5.5495496,Glomerulosa,0.005149686
8694,5.5575576,Glomerulosa,0.0051606856
8695,5.5655656,Glomerulosa,0.0051715774
8696,5.5735736,Glomerulosa,0.0051823696
8697,5.5815816,Glomerulosa,0.005193052
8698,5.5895896,Glomerulosa,0.0052036257
8699,5.5975976,Glomerulosa,0.0052140895
8700,5.6056056,Glomerulosa,0.005224444
8701,5.6136136,Glomerulosa,0.005234686
8702,5.6216216,Glomerulosa,0.0052448153
8703,5.6296296,Glomerulosa,0.00525483
8704,5.6376376,Glomerulosa,0.005264723
8705,5.6456456,Glomerulosa,0.0052745054
8706,5.6536536,Glomerulosa,0.005284164
8707,5.6616616,Glomerulosa,0.005293706
8708,5.6696696,Glomerulosa,0.005303123
8709,5.6776776,Glomerulosa,0.0053124204
8710,5.6856856,Glomerulosa,0.005321595
8711,5.6936936,Glomerulosa,0.0053306418
8712,5.7017016,Glomerulosa,0.005339563
8713,5.7097096,Glomerulosa,0.0053483625
8714,5.7177176,Glomerulosa,0.0053570285
8715,5.7257257,Glomerulosa,0.005365566
8716,5.7337337,Glomerulosa,0.0053739767
8717,5.7417417,Glomerulosa,0.0053822557
8718,5.7497497,Glomerulosa,0.0053903987
8719,5.7577577,Glomerulosa,0.0053984122
8720,5.7657657,Glomerulosa,0.005406292
8721,5.7737737,Glomerulosa,0.005414036
8722,5.7817817,Glomerulosa,0.0054216445
8723,5.7897897,Glomerulosa,0.005429116
8724,5.7977977,Glomerulosa,0.0054364502
8725,5.8058057,Glomerulosa,0.0054436447
8726,5.8138137,Glomerulosa,0.005450704
8727,5.8218217,Glomerulosa,0.0054576234
8728,5.8298297,Glomerulosa,0.0054644
8729,5.8378377,Glomerulosa,0.005471035
8730,5.8458457,Glomerulosa,0.0054775304
8731,5.8538537,Glomerulosa,0.005483885
8732,5.8618617,Glomerulosa,0.0054900935
8733,5.8698697,Glomerulosa,0.0054961587
8734,5.8778777,Glomerulosa,0.0055020778
8735,5.8858857,Glomerulosa,0.005507857
8736,5.8938937,Glomerulosa,0.005513487
8737,5.9019017,Glomerulosa,0.005518972
8738,5.9099097,Glomerulosa,0.0055243103
8739,5.9179177,Glomerulosa,0.0055295057
8740,5.9259257,Glomerulosa,0.0055345534
8741,5.9339337,Glomerulosa,0.0055394517
8742,5.9419417,Glomerulosa,0.005544202
8743,5.9499497,Glomerulosa,0.0055488017
8744,5.957958,Glomerulosa,0.005553257
8745,5.965966,Glomerulosa,0.005557563
8746,5.973974,Glomerulosa,0.0055617224
8747,5.981982,Glomerulosa,0.005565728
8748,5.98999,Glomerulosa,0.005569586
8749,5.997998,Glomerulosa,0.0055732946
8750,6.0060062,Glomerulosa,0.0055768546
8751,6.0140142,Glomerulosa,0.0055802646
8752,6.0220222,Glomerulosa,0.005583523
8753,6.0300303,Glomerulosa,0.005586635
8754,6.0380383,Glomerulosa,0.005589591
8755,6.0460463,Glomerulosa,0.0055924053
8756,6.0540543,Glomerulosa,0.005595062
8757,6.0620623,Glomerulosa,0.005597573
8758,6.0700703,Glomerulosa,0.005599932
8759,6.0780783,Glomerulosa,0.005602145
8760,6.0860863,Glomerulosa,0.0056042066
8761,6.0940943,Glomerulosa,0.0056061195
8762,6.1021023,Glomerulosa,0.0056078825
8763,6.1101103,Glomerulosa,0.0056094956
8764,6.1181183,Glomerulosa,0.0056109573
8765,6.1261263,Glomerulosa,0.0056122737
8766,6.1341343,Glomerulosa,0.0056134453
8767,6.1421423,Glomerulosa,0.005614465
8768,6.1501503,Glomerulosa,0.0056153405
8769,6.1581583,Glomerulosa,0.005616063
8770,6.1661663,Glomerulosa,0.005616645
8771,6.1741743,Glomerulosa,0.005617074
8772,6.1821823,Glomerulosa,0.005617361
8773,6.1901903,Glomerulosa,0.0056175026
8774,6.1981983,Glomerulosa,0.0056174956
8775,6.2062063,Glomerulosa,0.005617349
8776,6.2142143,Glomerulosa,0.0056170537
8777,6.2222223,Glomerulosa,0.0056166174
8778,6.2302303,Glomerulosa,0.005616036
8779,6.2382383,Glomerulosa,0.0056153135
8780,6.2462463,Glomerulosa,0.0056144497
8781,6.2542543,Glomerulosa,0.0056134462
8782,6.2622623,Glomerulosa,0.0056123002
8783,6.2702703,Glomerulosa,0.005611012
8784,6.2782784,Glomerulosa,0.005609588
8785,6.2862864,Glomerulosa,0.005608026
8786,6.2942944,Glomerulosa,0.005606325
8787,6.3023024,Glomerulosa,0.0056044864
8788,6.3103104,Glomerulosa,0.0056025097
8789,6.3183184,Glomerulosa,0.0056004017
