,Time,Component,percent
2989,7.91992,LAMP5+ IN,0.0036868236
2990,7.927928,LAMP5+ IN,0.0036852197
2991,7.935936,LAMP5+ IN,0.0036836374
2992,7.943944,LAMP5+ IN,0.0036820793
2993,7.951952,LAMP5+ IN,0.0036805428
2994,7.95996,LAMP5+ IN,0.003679031
2995,7.967968,LAMP5+ IN,0.00367754
2996,7.975976,LAMP5+ IN,0.00367607
2997,7.983984,LAMP5+ IN,0.0036746229
2998,7.991992,LAMP5+ IN,0.003673196
2999,8.0,LAMP5+ IN,0.0036717956
3000,0.0,Microglia,0.046314303
3001,0.008008008,Microglia,0.046293143
3002,0.016016016,Microglia,0.046271954
3003,0.024024025,Microglia,0.046250753
3004,0.03203203,Microglia,0.046229538
3005,0.04004004,Microglia,0.046208303
3006,0.04804805,Microglia,0.04618707
3007,0.056056056,Microglia,0.04616582
3008,0.06406406,Microglia,0.04614454
3009,0.072072074,Microglia,0.04612326
3010,0.08008008,Microglia,0.04610197
3011,0.08808809,Microglia,0.046080656
3012,0.0960961,Microglia,0.046059333
3013,0.1041041,Microglia,0.046038013
3014,0.11211211,Microglia,0.04601667
3015,0.12012012,Microglia,0.04599533
3016,0.12812813,Microglia,0.04597395
3017,0.13613613,Microglia,0.04595259
3018,0.14414415,Microglia,0.045931205
3019,0.15215215,Microglia,0.045909815
3020,0.16016015,Microglia,0.045888424
3021,0.16816816,Microglia,0.04586702
3022,0.17617618,Microglia,0.0458456
3023,0.18418418,Microglia,0.04582418
3024,0.1921922,Microglia,0.04580277
3025,0.2002002,Microglia,0.04578134
3026,0.20820822,Microglia,0.045759898
3027,0.21621622,Microglia,0.04573846
3028,0.22422422,Microglia,0.045717012
3029,0.23223224,Microglia,0.04569557
3030,0.24024025,Microglia,0.045674115
3031,0.24824825,Microglia,0.04565266
3032,0.25625625,Microglia,0.045631215
3033,0.26426426,Microglia,0.045609742
3034,0.27227226,Microglia,0.045588285
3035,0.2802803,Microglia,0.045566816
3036,0.2882883,Microglia,0.045545373
3037,0.2962963,Microglia,0.0455239
3038,0.3043043,Microglia,0.045502447
3039,0.3123123,Microglia,0.045480985
3040,0.3203203,Microglia,0.04545952
3041,0.3283283,Microglia,0.045438074
3042,0.3363363,Microglia,0.045416627
3043,0.34434432,Microglia,0.045395177
3044,0.35235235,Microglia,0.045373738
3045,0.36036035,Microglia,0.045352295
3046,0.36836836,Microglia,0.045330852
3047,0.37637636,Microglia,0.04530942
3048,0.3843844,Microglia,0.045287993
3049,0.3923924,Microglia,0.045266576
3050,0.4004004,Microglia,0.045245174
3051,0.4084084,Microglia,0.04522376
3052,0.41641644,Microglia,0.045202374
3053,0.42442444,Microglia,0.045180984
3054,0.43243244,Microglia,0.045159597
3055,0.44044045,Microglia,0.04513823
3056,0.44844845,Microglia,0.045116875
3057,0.45645645,Microglia,0.045095522
3058,0.46446446,Microglia,0.04507418
3059,0.4724725,Microglia,0.04505286
3060,0.4804805,Microglia,0.045031548
3061,0.4884885,Microglia,0.045010246
3062,0.4964965,Microglia,0.044988964
3063,0.5045045,Microglia,0.04496769
3064,0.5125125,Microglia,0.04494643
3065,0.5205205,Microglia,0.04492519
3066,0.5285285,Microglia,0.04490396
3067,0.5365365,Microglia,0.04488275
3068,0.5445445,Microglia,0.04486154
3069,0.5525525,Microglia,0.04484037
3070,0.5605606,Microglia,0.04481921
3071,0.5685686,Microglia,0.044798065
3072,0.5765766,Microglia,0.04477695
3073,0.5845846,Microglia,0.044755843
3074,0.5925926,Microglia,0.04473476
3075,0.6006006,Microglia,0.044713702
3076,0.6086086,Microglia,0.04469266
3077,0.6166166,Microglia,0.044671636
3078,0.6246246,Microglia,0.044650648
3079,0.6326327,Microglia,0.04462967
3080,0.6406406,Microglia,0.044608716
3081,0.6486486,Microglia,0.044587795
3082,0.6566566,Microglia,0.044566896
3083,0.6646646,Microglia,0.044546023
3084,0.6726726,Microglia,0.044525173
3085,0.68068063,Microglia,0.044504352
3086,0.68868864,Microglia,0.04448355
3087,0.6966967,Microglia,0.044462793
3088,0.7047047,Microglia,0.044442043
3089,0.7127127,Microglia,0.044421338
3090,0.7207207,Microglia,0.044400647
3091,0.7287287,Microglia,0.044380005
3092,0.7367367,Microglia,0.044359386
3093,0.7447447,Microglia,0.0443388
3094,0.7527528,Microglia,0.044318244
3095,0.7607608,Microglia,0.044297718
3096,0.7687688,Microglia,0.04427724
3097,0.7767768,Microglia,0.04425677
3098,0.7847848,Microglia,0.044236355
3099,0.7927928,Microglia,0.044215966
3100,0.8008008,Microglia,0.044195622
3101,0.8088088,Microglia,0.044175297
3102,0.8168168,Microglia,0.04415502
3103,0.82482487,Microglia,0.044134773
3104,0.8328328,Microglia,0.044114567
3105,0.8408408,Microglia,0.044094414
3106,0.8488488,Microglia,0.04407428
3107,0.8568568,Microglia,0.044054214
3108,0.8648648,Microglia,0.04403417
3109,0.8728728,Microglia,0.044014156
3110,0.88088083,Microglia,0.043994196
3111,0.8888889,Microglia,0.04397428
3112,0.8968969,Microglia,0.04395441
3113,0.9049049,Microglia,0.04393458
3114,0.9129129,Microglia,0.04391479
3115,0.9209209,Microglia,0.043895047
3116,0.9289289,Microglia,0.043875348
3117,0.9369369,Microglia,0.043855693
3118,0.944945,Microglia,0.043836102
3119,0.952953,Microglia,0.04381655
3120,0.9609609,Microglia,0.043797042
3121,0.9689689,Microglia,0.043777585
3122,0.97697693,Microglia,0.043758176
3123,0.98498493,Microglia,0.043738816
3124,0.99299294,Microglia,0.0437195
3125,1.001001,Microglia,0.043700255
3126,1.009009,Microglia,0.043681037
3127,1.017017,Microglia,0.043661892
3128,1.025025,Microglia,0.043642793
3129,1.033033,Microglia,0.043623745
3130,1.041041,Microglia,0.04360476
3131,1.049049,Microglia,0.043585826
3132,1.057057,Microglia,0.043566942
3133,1.065065,Microglia,0.04354813
3134,1.073073,Microglia,0.04352936
3135,1.081081,Microglia,0.043510657
3136,1.089089,Microglia,0.043492008
3137,1.097097,Microglia,0.043473415
3138,1.105105,Microglia,0.04345488
3139,1.113113,Microglia,0.043436408
3140,1.121121,Microglia,0.043418013
3141,1.129129,Microglia,0.043399658
3142,1.137137,Microglia,0.043381374
3143,1.145145,Microglia,0.043363154
3144,1.1531532,Microglia,0.043344986
3145,1.1611612,Microglia,0.043326903
3146,1.1691692,Microglia,0.043308876
3147,1.1771772,Microglia,0.04329091
3148,1.1851852,Microglia,0.043273017
3149,1.1931932,Microglia,0.043255188
3150,1.2012012,Microglia,0.043237425
3151,1.2092092,Microglia,0.043219723
3152,1.2172172,Microglia,0.043202106
3153,1.2252252,Microglia,0.04318455
3154,1.2332332,Microglia,0.043167062
3155,1.2412412,Microglia,0.043149643
3156,1.2492492,Microglia,0.04313231
3157,1.2572572,Microglia,0.04311504
3158,1.2652652,Microglia,0.043097842
3159,1.2732732,Microglia,0.04308071
3160,1.2812812,Microglia,0.04306366
3161,1.2892892,Microglia,0.04304669
3162,1.2972972,Microglia,0.043029785
3163,1.3053052,Microglia,0.043012954
3164,1.3133132,Microglia,0.042996205
3165,1.3213212,Microglia,0.042979535
3166,1.3293293,Microglia,0.04296295
3167,1.3373373,Microglia,0.042946436
3168,1.3453454,Microglia,0.042930003
3169,1.3533534,Microglia,0.042913638
3170,1.3613614,Microglia,0.042897362
3171,1.3693694,Microglia,0.04288118
3172,1.3773774,Microglia,0.042865053
3173,1.3853854,Microglia,0.042849027
3174,1.3933934,Microglia,0.04283309
3175,1.4014014,Microglia,0.04281723
3176,1.4094094,Microglia,0.042801443
3177,1.4174174,Microglia,0.042785745
3178,1.4254254,Microglia,0.04277015
3179,1.4334334,Microglia,0.04275462
3180,1.4414414,Microglia,0.042739186
3181,1.4494494,Microglia,0.042723853
3182,1.4574574,Microglia,0.042708587
3183,1.4654654,Microglia,0.042693418
3184,1.4734734,Microglia,0.04267835
3185,1.4814814,Microglia,0.042663347
3186,1.4894894,Microglia,0.042648457
3187,1.4974974,Microglia,0.04263364
3188,1.5055054,Microglia,0.042618927
3189,1.5135134,Microglia,0.042604305
3190,1.5215214,Microglia,0.04258979
3191,1.5295295,Microglia,0.042575352
3192,1.5375376,Microglia,0.042561013
3193,1.5455456,Microglia,0.04254677
3194,1.5535536,Microglia,0.04253262
3195,1.5615616,Microglia,0.04251857
3196,1.5695696,Microglia,0.042504616
3197,1.5775776,Microglia,0.04249075
3198,1.5855856,Microglia,0.042476997
3199,1.5935936,Microglia,0.04246333
3200,1.6016016,Microglia,0.04244978
3201,1.6096096,Microglia,0.04243633
3202,1.6176176,Microglia,0.04242296
3203,1.6256256,Microglia,0.042409718
3204,1.6336336,Microglia,0.042396557
3205,1.6416416,Microglia,0.0423835
3206,1.6496496,Microglia,0.04237056
3207,1.6576576,Microglia,0.04235771
3208,1.6656656,Microglia,0.04234498
3209,1.6736736,Microglia,0.04233234
3210,1.6816816,Microglia,0.042319812
3211,1.6896896,Microglia,0.042307403
3212,1.6976976,Microglia,0.042295087
3213,1.7057056,Microglia,0.04228288
3214,1.7137136,Microglia,0.04227078
3215,1.7217216,Microglia,0.042258803
3216,1.7297297,Microglia,0.04224692
3217,1.7377377,Microglia,0.042235155
3218,1.7457457,Microglia,0.04222349
3219,1.7537537,Microglia,0.042211954
3220,1.7617617,Microglia,0.042200517
3221,1.7697697,Microglia,0.0421892
3222,1.7777777,Microglia,0.042177986
3223,1.7857857,Microglia,0.042166907
3224,1.7937938,Microglia,0.04215592
3225,1.8018018,Microglia,0.042145055
3226,1.8098098,Microglia,0.042134315
3227,1.8178178,Microglia,0.04212368
3228,1.8258258,Microglia,0.042113163
3229,1.8338338,Microglia,0.042102758
3230,1.8418418,Microglia,0.042092495
3231,1.8498498,Microglia,0.042082332
3232,1.8578578,Microglia,0.042072292
3233,1.8658658,Microglia,0.042062365
3234,1.8738738,Microglia,0.042052567
3235,1.8818818,Microglia,0.04204289
3236,1.8898898,Microglia,0.042033322
3237,1.8978978,Microglia,0.042023893
3238,1.9059058,Microglia,0.042014584
3239,1.9139138,Microglia,0.042005397
3240,1.9219218,Microglia,0.041996326
3241,1.9299299,Microglia,0.041987386
3242,1.9379379,Microglia,0.041978568
3243,1.9459459,Microglia,0.041969877
3244,1.9539539,Microglia,0.04196131
3245,1.9619619,Microglia,0.04195287
3246,1.9699699,Microglia,0.04194456
3247,1.9779779,Microglia,0.041936383
3248,1.985986,Microglia,0.04192833
3249,1.993994,Microglia,0.041920416
3250,2.002002,Microglia,0.041912608
3251,2.01001,Microglia,0.041904945
3252,2.018018,Microglia,0.041897405
3253,2.026026,Microglia,0.041890003
3254,2.034034,Microglia,0.041882727
3255,2.042042,Microglia,0.041875593
3256,2.05005,Microglia,0.04186859
3257,2.058058,Microglia,0.041861705
3258,2.066066,Microglia,0.041854963
3259,2.074074,Microglia,0.041848365
3260,2.082082,Microglia,0.041841898
3261,2.09009,Microglia,0.04183556
3262,2.098098,Microglia,0.041829363
3263,2.106106,Microglia,0.04182329
3264,2.114114,Microglia,0.041817382
3265,2.122122,Microglia,0.041811578
3266,2.13013,Microglia,0.041805934
3267,2.138138,Microglia,0.041800424
3268,2.146146,Microglia,0.04179505
3269,2.154154,Microglia,0.04178982
3270,2.162162,Microglia,0.041784722
3271,2.17017,Microglia,0.04177977
3272,2.178178,Microglia,0.04177496
3273,2.186186,Microglia,0.041770294
3274,2.194194,Microglia,0.041765768
3275,2.202202,Microglia,0.041761383
3276,2.21021,Microglia,0.041757137
3277,2.218218,Microglia,0.041753042
3278,2.226226,Microglia,0.04174908
3279,2.234234,Microglia,0.04174527
3280,2.242242,Microglia,0.041741606
3281,2.25025,Microglia,0.041738097
3282,2.258258,Microglia,0.04173472
3283,2.266266,Microglia,0.0417315
3284,2.274274,Microglia,0.041728426
3285,2.282282,Microglia,0.04172548
3286,2.29029,Microglia,0.0417227
3287,2.2982981,Microglia,0.04172007
3288,2.3063064,Microglia,0.04171758
3289,2.3143144,Microglia,0.041715235
3290,2.3223224,Microglia,0.041713048
3291,2.3303304,Microglia,0.041711025
3292,2.3383384,Microglia,0.04170913
3293,2.3463464,Microglia,0.041707393
3294,2.3543544,Microglia,0.041705813
3295,2.3623624,Microglia,0.041704375
3296,2.3703704,Microglia,0.0417031
3297,2.3783784,Microglia,0.04170197
3298,2.3863864,Microglia,0.041701
3299,2.3943944,Microglia,0.041700177
3300,2.4024024,Microglia,0.04169951
3301,2.4104104,Microglia,0.041699007
3302,2.4184184,Microglia,0.041698646
3303,2.4264264,Microglia,0.04169844
3304,2.4344344,Microglia,0.041698392
3305,2.4424424,Microglia,0.041698508
3306,2.4504504,Microglia,0.04169878
3307,2.4584584,Microglia,0.04169921
3308,2.4664664,Microglia,0.04169979
3309,2.4744744,Microglia,0.04170053
3310,2.4824824,Microglia,0.04170142
3311,2.4904904,Microglia,0.041702494
3312,2.4984984,Microglia,0.041703705
3313,2.5065064,Microglia,0.041705076
3314,2.5145144,Microglia,0.041706607
3315,2.5225224,Microglia,0.041708305
3316,2.5305305,Microglia,0.041710164
3317,2.5385385,Microglia,0.04171219
3318,2.5465465,Microglia,0.04171437
3319,2.5545545,Microglia,0.04171671
3320,2.5625625,Microglia,0.041719202
3321,2.5705705,Microglia,0.041721873
3322,2.5785785,Microglia,0.041724704
3323,2.5865865,Microglia,0.041727696
3324,2.5945945,Microglia,0.041730855
3325,2.6026025,Microglia,0.041734178
3326,2.6106105,Microglia,0.04173765
3327,2.6186185,Microglia,0.041741308
3328,2.6266265,Microglia,0.04174512
3329,2.6346345,Microglia,0.041749097
3330,2.6426425,Microglia,0.041753236
3331,2.6506505,Microglia,0.041757554
3332,2.6586585,Microglia,0.04176203
3333,2.6666665,Microglia,0.04176667
3334,2.6746745,Microglia,0.04177147
3335,2.6826825,Microglia,0.041776456
3336,2.6906908,Microglia,0.0417816
3337,2.6986988,Microglia,0.04178692
3338,2.7067068,Microglia,0.041792396
3339,2.7147148,Microglia,0.041798048
3340,2.7227228,Microglia,0.041803863
3341,2.7307308,Microglia,0.041809853
3342,2.7387388,Microglia,0.041816026
3343,2.7467468,Microglia,0.04182234
3344,2.7547548,Microglia,0.041828845
3345,2.7627628,Microglia,0.04183551
3346,2.7707708,Microglia,0.041842345
3347,2.7787788,Microglia,0.041849364
3348,2.7867868,Microglia,0.04185653
3349,2.7947948,Microglia,0.04186389
3350,2.8028028,Microglia,0.041871406
3351,2.8108108,Microglia,0.041879114
3352,2.8188188,Microglia,0.04188698
3353,2.8268268,Microglia,0.04189502
3354,2.8348348,Microglia,0.04190322
3355,2.8428428,Microglia,0.04191162
3356,2.8508508,Microglia,0.04192018
3357,2.8588588,Microglia,0.04192891
3358,2.8668668,Microglia,0.04193781
3359,2.8748748,Microglia,0.04194689
3360,2.8828828,Microglia,0.04195614
3361,2.8908908,Microglia,0.04196558
3362,2.8988988,Microglia,0.04197519
3363,2.9069068,Microglia,0.041984964
3364,2.9149148,Microglia,0.04199492
3365,2.9229228,Microglia,0.042005047
3366,2.9309309,Microglia,0.042015355
3367,2.9389389,Microglia,0.042025838
3368,2.9469469,Microglia,0.042036496
3369,2.9549549,Microglia,0.042047333
3370,2.9629629,Microglia,0.042058334
3371,2.9709709,Microglia,0.042069532
3372,2.9789789,Microglia,0.042080894
3373,2.9869869,Microglia,0.04209243
3374,2.9949949,Microglia,0.042104144
3375,3.003003,Microglia,0.042116042
3376,3.011011,Microglia,0.042128112
3377,3.019019,Microglia,0.042140365
3378,3.027027,Microglia,0.042152792
3379,3.035035,Microglia,0.042165402
3380,3.043043,Microglia,0.04217818
3381,3.051051,Microglia,0.042191148
3382,3.059059,Microglia,0.04220429
3383,3.067067,Microglia,0.042217612
3384,3.0750751,Microglia,0.0422311
3385,3.0830832,Microglia,0.042244792
3386,3.0910912,Microglia,0.04225864
3387,3.0990992,Microglia,0.042272676
3388,3.1071072,Microglia,0.042286895
3389,3.1151152,Microglia,0.042301286
3390,3.1231232,Microglia,0.042315867
3391,3.1311312,Microglia,0.04233063
3392,3.1391392,Microglia,0.042345557
3393,3.1471472,Microglia,0.042360675
3394,3.1551552,Microglia,0.042375963
3395,3.1631632,Microglia,0.04239144
3396,3.1711712,Microglia,0.042407095
3397,3.1791792,Microglia,0.042422935
3398,3.1871872,Microglia,0.042438943
3399,3.1951952,Microglia,0.042455144
3400,3.2032032,Microglia,0.042471524
3401,3.2112112,Microglia,0.042488094
3402,3.2192192,Microglia,0.042504825
3403,3.2272272,Microglia,0.042521745
3404,3.2352352,Microglia,0.042538848
3405,3.2432432,Microglia,0.042556126
3406,3.2512512,Microglia,0.042573597
3407,3.2592592,Microglia,0.042591244
3408,3.2672672,Microglia,0.04260907
3409,3.2752752,Microglia,0.042627063
3410,3.2832832,Microglia,0.04264527
3411,3.2912912,Microglia,0.04266363
3412,3.2992992,Microglia,0.042682186
3413,3.3073072,Microglia,0.042700917
3414,3.3153152,Microglia,0.042719834
3415,3.3233232,Microglia,0.04273893
3416,3.3313313,Microglia,0.042758208
3417,3.3393393,Microglia,0.042777665
3418,3.3473473,Microglia,0.042797312
3419,3.3553553,Microglia,0.042817127
3420,3.3633633,Microglia,0.042837135
3421,3.3713713,Microglia,0.042857327
3422,3.3793793,Microglia,0.04287769
3423,3.3873873,Microglia,0.042898234
3424,3.3953953,Microglia,0.04291897
3425,3.4034033,Microglia,0.04293988
3426,3.4114113,Microglia,0.042960975
3427,3.4194193,Microglia,0.042982258
3428,3.4274273,Microglia,0.043003704
3429,3.4354353,Microglia,0.043025352
3430,3.4434433,Microglia,0.04304718
3431,3.4514513,Microglia,0.043069173
3432,3.4594593,Microglia,0.043091357
3433,3.4674673,Microglia,0.043113723
3434,3.4754753,Microglia,0.043136273
3435,3.4834833,Microglia,0.04315899
3436,3.4914913,Microglia,0.043181896
3437,3.4994993,Microglia,0.04320498
3438,3.5075073,Microglia,0.043228257
3439,3.5155153,Microglia,0.04325171
3440,3.5235236,Microglia,0.04327534
3441,3.5315316,Microglia,0.043299146
3442,3.5395396,Microglia,0.04332315
3443,3.5475476,Microglia,0.043347325
3444,3.5555556,Microglia,0.043371666
3445,3.5635636,Microglia,0.04339621
3446,3.5715716,Microglia,0.043420937
3447,3.5795796,Microglia,0.043445826
3448,3.5875876,Microglia,0.043470893
3449,3.5955956,Microglia,0.043496154
3450,3.6036036,Microglia,0.043521594
3451,3.6116116,Microglia,0.043547206
3452,3.6196196,Microglia,0.043573
3453,3.6276276,Microglia,0.04359898
3454,3.6356356,Microglia,0.04362513
3455,3.6436436,Microglia,0.04365146
3456,3.6516516,Microglia,0.043677986
3457,3.6596596,Microglia,0.043704662
3458,3.6676676,Microglia,0.043731537
3459,3.6756756,Microglia,0.043758593
3460,3.6836836,Microglia,0.043785814
3461,3.6916916,Microglia,0.043813225
3462,3.6996996,Microglia,0.043840796
3463,3.7077076,Microglia,0.04386857
3464,3.7157156,Microglia,0.0438965
3465,3.7237236,Microglia,0.043924615
3466,3.7317317,Microglia,0.043952916
3467,3.7397397,Microglia,0.04398138
3468,3.7477477,Microglia,0.044010036
3469,3.7557557,Microglia,0.04403885
3470,3.7637637,Microglia,0.04406785
3471,3.7717717,Microglia,0.044097032
3472,3.7797797,Microglia,0.044126388
3473,3.7877877,Microglia,0.044155914
3474,3.7957957,Microglia,0.044185624
3475,3.8038037,Microglia,0.0442155
3476,3.8118117,Microglia,0.044245552
3477,3.8198197,Microglia,0.04427578
3478,3.8278277,Microglia,0.04430618
3479,3.8358357,Microglia,0.044336773
3480,3.8438437,Microglia,0.044367526
3481,3.8518517,Microglia,0.044398446
3482,3.8598597,Microglia,0.044429544
3483,3.8678677,Microglia,0.044460826
3484,3.8758757,Microglia,0.04449227
3485,3.8838837,Microglia,0.044523895
3486,3.8918917,Microglia,0.044555686
3487,3.8998997,Microglia,0.04458765
3488,3.907908,Microglia,0.044619776
3489,3.915916,Microglia,0.0446521
3490,3.923924,Microglia,0.044684574
3491,3.931932,Microglia,0.044717215
3492,3.93994,Microglia,0.044750046
3493,3.947948,Microglia,0.044783045
3494,3.955956,Microglia,0.044816203
3495,3.963964,Microglia,0.044849526
3496,3.971972,Microglia,0.044883028
3497,3.97998,Microglia,0.044916708
3498,3.987988,Microglia,0.04495054
3499,3.995996,Microglia,0.04498455
3500,4.004004,Microglia,0.045018718
3501,4.012012,Microglia,0.04505307
3502,4.02002,Microglia,0.045087572
3503,4.028028,Microglia,0.045122247
3504,4.036036,Microglia,0.045157094
3505,4.044044,Microglia,0.045192104
3506,4.052052,Microglia,0.04522727
3507,4.06006,Microglia,0.04526262
3508,4.068068,Microglia,0.04529812
3509,4.076076,Microglia,0.04533379
3510,4.084084,Microglia,0.045369618
3511,4.092092,Microglia,0.045405626
3512,4.1001,Microglia,0.045441777
3513,4.108108,Microglia,0.045478098
3514,4.116116,Microglia,0.045514584
3515,4.124124,Microglia,0.04555124
3516,4.132132,Microglia,0.04558805
3517,4.14014,Microglia,0.045625024
3518,4.148148,Microglia,0.04566215
3519,4.156156,Microglia,0.045699444
3520,4.164164,Microglia,0.04573689
3521,4.172172,Microglia,0.0457745
3522,4.18018,Microglia,0.045812264
3523,4.188188,Microglia,0.0458502
3524,4.196196,Microglia,0.04588829
3525,4.204204,Microglia,0.045926537
3526,4.212212,Microglia,0.04596494
3527,4.22022,Microglia,0.04600349
3528,4.228228,Microglia,0.046042215
3529,4.236236,Microglia,0.046081077
3530,4.244244,Microglia,0.046120096
3531,4.252252,Microglia,0.04615927
3532,4.26026,Microglia,0.046198603
3533,4.268268,Microglia,0.04623809
3534,4.276276,Microglia,0.046277735
3535,4.284284,Microglia,0.046317514
3536,4.292292,Microglia,0.04635746
3537,4.3003,Microglia,0.046397552
3538,4.308308,Microglia,0.0464378
3539,4.316316,Microglia,0.046478186
3540,4.324324,Microglia,0.04651873
3541,4.332332,Microglia,0.04655944
3542,4.34034,Microglia,0.04660027
3543,4.348348,Microglia,0.04664127
3544,4.3563566,Microglia,0.046682395
3545,4.3643646,Microglia,0.04672369
3546,4.3723726,Microglia,0.04676512
3547,4.3803806,Microglia,0.046806697
3548,4.3883886,Microglia,0.046848416
3549,4.3963966,Microglia,0.04689027
3550,4.4044046,Microglia,0.04693228
3551,4.4124126,Microglia,0.04697443
3552,4.4204206,Microglia,0.047016736
3553,4.4284286,Microglia,0.047059163
3554,4.4364367,Microglia,0.04710175
3555,4.4444447,Microglia,0.047144473
3556,4.4524527,Microglia,0.047187317
3557,4.4604607,Microglia,0.047230322
3558,4.4684687,Microglia,0.047273446
3559,4.4764767,Microglia,0.04731673
3560,4.4844847,Microglia,0.04736014
3561,4.4924927,Microglia,0.047403693
3562,4.5005007,Microglia,0.047447365
3563,4.5085087,Microglia,0.04749119
3564,4.5165167,Microglia,0.04753514
3565,4.5245247,Microglia,0.047579225
3566,4.5325327,Microglia,0.047623448
3567,4.5405407,Microglia,0.047667794
3568,4.5485487,Microglia,0.047712293
3569,4.5565567,Microglia,0.047756895
3570,4.5645647,Microglia,0.047801636
3571,4.5725727,Microglia,0.047846526
3572,4.5805807,Microglia,0.04789153
3573,4.5885887,Microglia,0.047936656
3574,4.5965967,Microglia,0.047981914
3575,4.6046047,Microglia,0.04802731
3576,4.6126127,Microglia,0.04807281
3577,4.6206207,Microglia,0.04811846
3578,4.6286287,Microglia,0.04816421
3579,4.6366367,Microglia,0.048210107
3580,4.6446447,Microglia,0.048256107
3581,4.6526527,Microglia,0.048302237
3582,4.6606607,Microglia,0.048348498
3583,4.6686687,Microglia,0.048394874
3584,4.6766768,Microglia,0.048441358
3585,4.6846848,Microglia,0.04848797
3586,4.6926928,Microglia,0.048534688
3587,4.7007008,Microglia,0.048581544
3588,4.708709,Microglia,0.048628505
3589,4.716717,Microglia,0.048675578
3590,4.724725,Microglia,0.048722778
3591,4.732733,Microglia,0.048770078
3592,4.740741,Microglia,0.0488175
3593,4.748749,Microglia,0.048865035
3594,4.756757,Microglia,0.04891268
3595,4.764765,Microglia,0.048960432
3596,4.772773,Microglia,0.049008295
3597,4.780781,Microglia,0.049056266
3598,4.788789,Microglia,0.04910435
3599,4.796797,Microglia,0.049152527
3600,4.804805,Microglia,0.04920082
3601,4.812813,Microglia,0.049249224
3602,4.820821,Microglia,0.049297724
3603,4.828829,Microglia,0.049346343
3604,4.836837,Microglia,0.049395047
3605,4.844845,Microglia,0.04944385
3606,4.852853,Microglia,0.049492765
3607,4.860861,Microglia,0.049541786
3608,4.868869,Microglia,0.04959089
3609,4.876877,Microglia,0.049640104
3610,4.884885,Microglia,0.0496894
3611,4.892893,Microglia,0.049738806
3612,4.900901,Microglia,0.049788322
3613,4.908909,Microglia,0.049837902
3614,4.916917,Microglia,0.04988757
3615,4.924925,Microglia,0.04993736
3616,4.932933,Microglia,0.049987227
3617,4.940941,Microglia,0.050037198
3618,4.948949,Microglia,0.05008724
3619,4.956957,Microglia,0.050137382
3620,4.964965,Microglia,0.05018759
3621,4.972973,Microglia,0.0502379
3622,4.980981,Microglia,0.05028831
3623,4.988989,Microglia,0.05033878
3624,4.996997,Microglia,0.050389364
3625,5.005005,Microglia,0.050440002
3626,5.013013,Microglia,0.050490726
3627,5.021021,Microglia,0.05054153
3628,5.029029,Microglia,0.050592422
3629,5.037037,Microglia,0.05064339
3630,5.045045,Microglia,0.050694436
3631,5.053053,Microglia,0.050745554
3632,5.061061,Microglia,0.050796747
3633,5.069069,Microglia,0.050848026
3634,5.077077,Microglia,0.05089936
3635,5.085085,Microglia,0.050950777
3636,5.093093,Microglia,0.05100226
3637,5.101101,Microglia,0.051053815
3638,5.109109,Microglia,0.051105443
3639,5.117117,Microglia,0.051157136
3640,5.125125,Microglia,0.051208895
3641,5.133133,Microglia,0.051260717
3642,5.141141,Microglia,0.05131261
3643,5.149149,Microglia,0.05136456
3644,5.157157,Microglia,0.051416572
3645,5.165165,Microglia,0.051468644
3646,5.173173,Microglia,0.051520783
3647,5.181181,Microglia,0.05157298
3648,5.1891894,Microglia,0.051625237
3649,5.1971974,Microglia,0.05167755
3650,5.2052054,Microglia,0.051729918
3651,5.2132134,Microglia,0.051782332
3652,5.2212214,Microglia,0.051834814
3653,5.2292295,Microglia,0.051887333
3654,5.2372375,Microglia,0.051939916
3655,5.2452455,Microglia,0.051992547
3656,5.2532535,Microglia,0.052045222
3657,5.2612615,Microglia,0.052097943
3658,5.2692695,Microglia,0.052150715
3659,5.2772775,Microglia,0.05220352
3660,5.2852855,Microglia,0.05225639
3661,5.2932935,Microglia,0.052309286
3662,5.3013015,Microglia,0.052362233
3663,5.3093095,Microglia,0.052415222
3664,5.3173175,Microglia,0.052468233
3665,5.3253255,Microglia,0.052521296
3666,5.3333335,Microglia,0.052574396
3667,5.3413415,Microglia,0.052627537
3668,5.3493495,Microglia,0.052680697
3669,5.3573575,Microglia,0.052733902
3670,5.3653655,Microglia,0.05278714
3671,5.3733735,Microglia,0.052840415
3672,5.3813815,Microglia,0.05289369
3673,5.3893895,Microglia,0.052947026
3674,5.3973975,Microglia,0.053000372
3675,5.4054055,Microglia,0.053053748
3676,5.4134135,Microglia,0.05310714
3677,5.4214215,Microglia,0.053160585
3678,5.4294295,Microglia,0.053214017
3679,5.4374375,Microglia,0.053267505
3680,5.4454455,Microglia,0.05332098
3681,5.4534535,Microglia,0.0533745
3682,5.4614615,Microglia,0.053428017
3683,5.4694695,Microglia,0.053481564
3684,5.4774776,Microglia,0.053535108
3685,5.4854856,Microglia,0.05358867
3686,5.4934936,Microglia,0.053642273
3687,5.5015016,Microglia,0.05369586
3688,5.5095096,Microglia,0.053749464
3689,5.5175176,Microglia,0.05380308
3690,5.5255256,Microglia,0.05385669
3691,5.5335336,Microglia,0.05391032
3692,5.5415416,Microglia,0.053963944
3693,5.5495496,Microglia,0.054017574
3694,5.5575576,Microglia,0.054071214
