,Time,Component,percent
4381,3.051051,Mono,0.1072219
4382,3.059059,Mono,0.1073154
4383,3.067067,Mono,0.107410476
4384,3.0750751,Mono,0.107507065
4385,3.0830832,Mono,0.1076052
4386,3.0910912,Mono,0.10770481
4387,3.0990992,Mono,0.107805975
4388,3.1071072,Mono,0.10790865
4389,3.1151152,Mono,0.108012825
4390,3.1231232,Mono,0.10811852
4391,3.1311312,Mono,0.108225726
4392,3.1391392,Mono,0.10833442
4393,3.1471472,Mono,0.10844462
4394,3.1551552,Mono,0.10855634
4395,3.1631632,Mono,0.10866952
4396,3.1711712,Mono,0.108784206
4397,3.1791792,Mono,0.10890034
4398,3.1871872,Mono,0.10901798
4399,3.1951952,Mono,0.10913709
4400,3.2032032,Mono,0.10925766
4401,3.2112112,Mono,0.10937967
4402,3.2192192,Mono,0.10950315
4403,3.2272272,Mono,0.10962808
4404,3.2352352,Mono,0.10975444
4405,3.2432432,Mono,0.10988229
4406,3.2512512,Mono,0.11001151
4407,3.2592592,Mono,0.11014219
4408,3.2672672,Mono,0.11027427
4409,3.2752752,Mono,0.11040779
4410,3.2832832,Mono,0.110542685
4411,3.2912912,Mono,0.110679
4412,3.2992992,Mono,0.11081671
4413,3.3073072,Mono,0.110955805
4414,3.3153152,Mono,0.11109626
4415,3.3233232,Mono,0.11123813
4416,3.3313313,Mono,0.111381315
4417,3.3393393,Mono,0.11152589
4418,3.3473473,Mono,0.1116718
4419,3.3553553,Mono,0.11181905
4420,3.3633633,Mono,0.111967675
4421,3.3713713,Mono,0.11211758
4422,3.3793793,Mono,0.11226882
4423,3.3873873,Mono,0.112421386
4424,3.3953953,Mono,0.11257527
4425,3.4034033,Mono,0.11273041
4426,3.4114113,Mono,0.11288687
4427,3.4194193,Mono,0.1130446
4428,3.4274273,Mono,0.11320357
4429,3.4354353,Mono,0.11336385
4430,3.4434433,Mono,0.11352537
4431,3.4514513,Mono,0.11368812
4432,3.4594593,Mono,0.1138521
4433,3.4674673,Mono,0.11401733
4434,3.4754753,Mono,0.114183806
4435,3.4834833,Mono,0.114351444
4436,3.4914913,Mono,0.1145203
4437,3.4994993,Mono,0.11469035
4438,3.5075073,Mono,0.11486159
4439,3.5155153,Mono,0.115034
4440,3.5235236,Mono,0.11520758
4441,3.5315316,Mono,0.11538231
4442,3.5395396,Mono,0.11555819
4443,3.5475476,Mono,0.11573523
4444,3.5555556,Mono,0.11591338
4445,3.5635636,Mono,0.11609265
4446,3.5715716,Mono,0.11627302
4447,3.5795796,Mono,0.11645452
4448,3.5875876,Mono,0.11663712
4449,3.5955956,Mono,0.116820775
4450,3.6036036,Mono,0.117005505
4451,3.6116116,Mono,0.117191315
4452,3.6196196,Mono,0.117378175
4453,3.6276276,Mono,0.11756608
4454,3.6356356,Mono,0.11775501
4455,3.6436436,Mono,0.117944986
4456,3.6516516,Mono,0.11813598
4457,3.6596596,Mono,0.11832798
4458,3.6676676,Mono,0.118520975
4459,3.6756756,Mono,0.11871497
4460,3.6836836,Mono,0.118909925
4461,3.6916916,Mono,0.11910587
4462,3.6996996,Mono,0.119302765
4463,3.7077076,Mono,0.11950061
4464,3.7157156,Mono,0.11969941
4465,3.7237236,Mono,0.11989913
4466,3.7317317,Mono,0.12009976
4467,3.7397397,Mono,0.12030133
4468,3.7477477,Mono,0.1205038
4469,3.7557557,Mono,0.120707154
4470,3.7637637,Mono,0.12091139
4471,3.7717717,Mono,0.12111651
4472,3.7797797,Mono,0.12132249
4473,3.7877877,Mono,0.12152933
4474,3.7957957,Mono,0.12173702
4475,3.8038037,Mono,0.121945575
4476,3.8118117,Mono,0.12215492
4477,3.8198197,Mono,0.122365095
4478,3.8278277,Mono,0.12257607
4479,3.8358357,Mono,0.12278783
4480,3.8438437,Mono,0.1230004
4481,3.8518517,Mono,0.12321375
4482,3.8598597,Mono,0.12342786
4483,3.8678677,Mono,0.123642735
4484,3.8758757,Mono,0.12385837
4485,3.8838837,Mono,0.124074735
4486,3.8918917,Mono,0.12429184
4487,3.8998997,Mono,0.12450967
4488,3.907908,Mono,0.124728195
4489,3.915916,Mono,0.124947436
4490,3.923924,Mono,0.12516737
4491,3.931932,Mono,0.125388
4492,3.93994,Mono,0.12560926
4493,3.947948,Mono,0.12583123
4494,3.955956,Mono,0.12605381
4495,3.963964,Mono,0.12627707
4496,3.971972,Mono,0.12650096
4497,3.97998,Mono,0.12672548
4498,3.987988,Mono,0.12695059
4499,3.995996,Mono,0.12717631
4500,4.004004,Mono,0.12740265
4501,4.012012,Mono,0.12762956
4502,4.02002,Mono,0.12785704
4503,4.028028,Mono,0.12808508
4504,4.036036,Mono,0.12831368
4505,4.044044,Mono,0.12854284
4506,4.052052,Mono,0.1287725
4507,4.06006,Mono,0.1290027
4508,4.068068,Mono,0.1292334
4509,4.076076,Mono,0.12946464
4510,4.084084,Mono,0.12969635
4511,4.092092,Mono,0.12992854
4512,4.1001,Mono,0.13016121
4513,4.108108,Mono,0.13039434
4514,4.116116,Mono,0.13062787
4515,4.124124,Mono,0.1308619
4516,4.132132,Mono,0.13109635
4517,4.14014,Mono,0.13133119
4518,4.148148,Mono,0.1315665
4519,4.156156,Mono,0.13180214
4520,4.164164,Mono,0.13203816
4521,4.172172,Mono,0.13227455
4522,4.18018,Mono,0.13251132
4523,4.188188,Mono,0.13274843
4524,4.196196,Mono,0.13298589
4525,4.204204,Mono,0.13322362
4526,4.212212,Mono,0.13346173
4527,4.22022,Mono,0.13370012
4528,4.228228,Mono,0.13393877
4529,4.236236,Mono,0.13417768
4530,4.244244,Mono,0.13441691
4531,4.252252,Mono,0.13465637
4532,4.26026,Mono,0.13489604
4533,4.268268,Mono,0.13513595
4534,4.276276,Mono,0.13537607
4535,4.284284,Mono,0.13561639
4536,4.292292,Mono,0.13585693
4537,4.3003,Mono,0.13609758
4538,4.308308,Mono,0.1363384
4539,4.316316,Mono,0.1365794
4540,4.324324,Mono,0.13682047
4541,4.332332,Mono,0.13706169
4542,4.34034,Mono,0.13730296
4543,4.348348,Mono,0.13754436
4544,4.3563566,Mono,0.13778582
4545,4.3643646,Mono,0.1380273
4546,4.3723726,Mono,0.13826887
4547,4.3803806,Mono,0.13851045
4548,4.3883886,Mono,0.138752
4549,4.3963966,Mono,0.13899356
4550,4.4044046,Mono,0.13923506
4551,4.4124126,Mono,0.13947654
4552,4.4204206,Mono,0.139718
4553,4.4284286,Mono,0.13995934
4554,4.4364367,Mono,0.1402006
4555,4.4444447,Mono,0.14044176
4556,4.4524527,Mono,0.14068279
4557,4.4604607,Mono,0.14092366
4558,4.4684687,Mono,0.14116435
4559,4.4764767,Mono,0.14140488
4560,4.4844847,Mono,0.1416452
4561,4.4924927,Mono,0.1418853
4562,4.5005007,Mono,0.14212514
4563,4.5085087,Mono,0.14236476
4564,4.5165167,Mono,0.14260407
4565,4.5245247,Mono,0.14284308
4566,4.5325327,Mono,0.14308181
4567,4.5405407,Mono,0.1433202
4568,4.5485487,Mono,0.14355822
4569,4.5565567,Mono,0.14379586
4570,4.5645647,Mono,0.14403307
4571,4.5725727,Mono,0.14426988
4572,4.5805807,Mono,0.14450626
4573,4.5885887,Mono,0.14474215
4574,4.5965967,Mono,0.14497758
4575,4.6046047,Mono,0.14521246
4576,4.6126127,Mono,0.14544684
4577,4.6206207,Mono,0.14568065
4578,4.6286287,Mono,0.1459139
4579,4.6366367,Mono,0.14614652
4580,4.6446447,Mono,0.14637856
4581,4.6526527,Mono,0.14660993
4582,4.6606607,Mono,0.14684057
4583,4.6686687,Mono,0.14707063
4584,4.6766768,Mono,0.1472999
4585,4.6846848,Mono,0.1475284
4586,4.6926928,Mono,0.14775614
4587,4.7007008,Mono,0.14798309
4588,4.708709,Mono,0.14820923
4589,4.716717,Mono,0.14843446
4590,4.724725,Mono,0.1486589
4591,4.732733,Mono,0.1488824
4592,4.740741,Mono,0.14910497
4593,4.748749,Mono,0.14932661
4594,4.756757,Mono,0.1495472
4595,4.764765,Mono,0.14976685
4596,4.772773,Mono,0.1499854
4597,4.780781,Mono,0.15020289
4598,4.788789,Mono,0.15041934
4599,4.796797,Mono,0.15063462
4600,4.804805,Mono,0.15084873
4601,4.812813,Mono,0.15106171
4602,4.820821,Mono,0.15127346
4603,4.828829,Mono,0.15148394
4604,4.836837,Mono,0.15169321
4605,4.844845,Mono,0.15190114
4606,4.852853,Mono,0.15210772
4607,4.860861,Mono,0.15231298
4608,4.868869,Mono,0.15251684
4609,4.876877,Mono,0.15271929
4610,4.884885,Mono,0.15292026
4611,4.892893,Mono,0.15311974
4612,4.900901,Mono,0.15331782
4613,4.908909,Mono,0.15351424
4614,4.916917,Mono,0.1537091
4615,4.924925,Mono,0.1539024
4616,4.932933,Mono,0.15409401
4617,4.940941,Mono,0.154284
4618,4.948949,Mono,0.15447226
4619,4.956957,Mono,0.1546588
4620,4.964965,Mono,0.15484357
4621,4.972973,Mono,0.15502651
4622,4.980981,Mono,0.1552076
4623,4.988989,Mono,0.15538688
4624,4.996997,Mono,0.15556425
4625,5.005005,Mono,0.15573967
4626,5.013013,Mono,0.15591313
4627,5.021021,Mono,0.1560846
4628,5.029029,Mono,0.15625404
4629,5.037037,Mono,0.15642142
4630,5.045045,Mono,0.15658669
4631,5.053053,Mono,0.15674981
4632,5.061061,Mono,0.15691076
4633,5.069069,Mono,0.15706956
4634,5.077077,Mono,0.15722613
4635,5.085085,Mono,0.15738045
4636,5.093093,Mono,0.15753236
4637,5.101101,Mono,0.15768206
4638,5.109109,Mono,0.15782936
4639,5.117117,Mono,0.15797426
4640,5.125125,Mono,0.15811676
4641,5.133133,Mono,0.15825677
4642,5.141141,Mono,0.15839428
4643,5.149149,Mono,0.15852925
4644,5.157157,Mono,0.15866165
4645,5.165165,Mono,0.15879147
4646,5.173173,Mono,0.15891866
4647,5.181181,Mono,0.15904313
4648,5.1891894,Mono,0.159165
4649,5.1971974,Mono,0.1592841
4650,5.2052054,Mono,0.1594004
4651,5.2132134,Mono,0.1595139
4652,5.2212214,Mono,0.15962459
4653,5.2292295,Mono,0.15973243
4654,5.2372375,Mono,0.15983738
4655,5.2452455,Mono,0.15993938
4656,5.2532535,Mono,0.1600384
4657,5.2612615,Mono,0.16013445
4658,5.2692695,Mono,0.16022752
4659,5.2772775,Mono,0.16031758
4660,5.2852855,Mono,0.16040447
4661,5.2932935,Mono,0.1604883
4662,5.3013015,Mono,0.16056892
4663,5.3093095,Mono,0.16064641
4664,5.3173175,Mono,0.16072074
4665,5.3253255,Mono,0.16079171
4666,5.3333335,Mono,0.16085947
4667,5.3413415,Mono,0.16092391
4668,5.3493495,Mono,0.1609851
4669,5.3573575,Mono,0.16104284
4670,5.3653655,Mono,0.16109729
4671,5.3733735,Mono,0.16114827
4672,5.3813815,Mono,0.1611959
4673,5.3893895,Mono,0.16124003
4674,5.3973975,Mono,0.16128062
4675,5.4054055,Mono,0.16131777
4676,5.4134135,Mono,0.16135132
4677,5.4214215,Mono,0.16138129
4678,5.4294295,Mono,0.16140763
4679,5.4374375,Mono,0.16143036
4680,5.4454455,Mono,0.16144952
4681,5.4534535,Mono,0.16146494
4682,5.4614615,Mono,0.16147678
4683,5.4694695,Mono,0.1614848
4684,5.4774776,Mono,0.16148913
4685,5.4854856,Mono,0.16148968
4686,5.4934936,Mono,0.16148645
4687,5.5015016,Mono,0.16147944
4688,5.5095096,Mono,0.1614686
4689,5.5175176,Mono,0.16145386
4690,5.5255256,Mono,0.16143534
4691,5.5335336,Mono,0.16141285
4692,5.5415416,Mono,0.16138652
4693,5.5495496,Mono,0.16135623
4694,5.5575576,Mono,0.16132206
4695,5.5655656,Mono,0.16128391
4696,5.5735736,Mono,0.1612418
4697,5.5815816,Mono,0.16119564
4698,5.5895896,Mono,0.1611456
4699,5.5975976,Mono,0.16109152
4700,5.6056056,Mono,0.16103326
4701,5.6136136,Mono,0.1609711
4702,5.6216216,Mono,0.16090493
4703,5.6296296,Mono,0.16083458
4704,5.6376376,Mono,0.16076024
4705,5.6456456,Mono,0.1606818
4706,5.6536536,Mono,0.16059943
4707,5.6616616,Mono,0.16051273
4708,5.6696696,Mono,0.16042203
4709,5.6776776,Mono,0.16032714
4710,5.6856856,Mono,0.16022822
4711,5.6936936,Mono,0.16012514
4712,5.7017016,Mono,0.16001788
4713,5.7097096,Mono,0.15990655
4714,5.7177176,Mono,0.15979107
4715,5.7257257,Mono,0.15967144
4716,5.7337337,Mono,0.15954773
4717,5.7417417,Mono,0.1594198
4718,5.7497497,Mono,0.15928775
4719,5.7577577,Mono,0.15915157
4720,5.7657657,Mono,0.15901124
4721,5.7737737,Mono,0.15886678
4722,5.7817817,Mono,0.15871823
4723,5.7897897,Mono,0.15856543
4724,5.7977977,Mono,0.15840867
4725,5.8058057,Mono,0.15824775
4726,5.8138137,Mono,0.1580827
4727,5.8218217,Mono,0.1579135
4728,5.8298297,Mono,0.15774031
4729,5.8378377,Mono,0.1575629
4730,5.8458457,Mono,0.15738146
4731,5.8538537,Mono,0.15719604
4732,5.8618617,Mono,0.15700658
4733,5.8698697,Mono,0.15681295
4734,5.8778777,Mono,0.15661545
4735,5.8858857,Mono,0.15641387
4736,5.8938937,Mono,0.15620832
4737,5.9019017,Mono,0.15599877
4738,5.9099097,Mono,0.15578525
4739,5.9179177,Mono,0.15556782
4740,5.9259257,Mono,0.15534647
4741,5.9339337,Mono,0.15512116
4742,5.9419417,Mono,0.15489207
4743,5.9499497,Mono,0.15465908
4744,5.957958,Mono,0.15442213
4745,5.965966,Mono,0.15418145
4746,5.973974,Mono,0.15393712
4747,5.981982,Mono,0.15368891
4748,5.98999,Mono,0.15343706
4749,5.997998,Mono,0.15318137
4750,6.0060062,Mono,0.15292217
4751,6.0140142,Mono,0.15265925
4752,6.0220222,Mono,0.15239272
4753,6.0300303,Mono,0.15212259
4754,6.0380383,Mono,0.15184891
4755,6.0460463,Mono,0.15157169
4756,6.0540543,Mono,0.15129107
4757,6.0620623,Mono,0.15100692
4758,6.0700703,Mono,0.1507194
4759,6.0780783,Mono,0.15042846
4760,6.0860863,Mono,0.15013419
4761,6.0940943,Mono,0.1498366
4762,6.1021023,Mono,0.14953576
4763,6.1101103,Mono,0.14923163
4764,6.1181183,Mono,0.1489244
4765,6.1261263,Mono,0.14861391
4766,6.1341343,Mono,0.14830041
4767,6.1421423,Mono,0.14798374
4768,6.1501503,Mono,0.14766411
4769,6.1581583,Mono,0.14734142
4770,6.1661663,Mono,0.1470159
4771,6.1741743,Mono,0.14668742
4772,6.1821823,Mono,0.14635615
4773,6.1901903,Mono,0.146022
4774,6.1981983,Mono,0.1456852
4775,6.2062063,Mono,0.14534551
4776,6.2142143,Mono,0.14500332
4777,6.2222223,Mono,0.14465842
4778,6.2302303,Mono,0.14431104
4779,6.2382383,Mono,0.14396103
4780,6.2462463,Mono,0.14360867
4781,6.2542543,Mono,0.1432538
4782,6.2622623,Mono,0.14289665
4783,6.2702703,Mono,0.14253725
4784,6.2782784,Mono,0.14217542
4785,6.2862864,Mono,0.14181142
4786,6.2942944,Mono,0.14144532
4787,6.3023024,Mono,0.14107707
4788,6.3103104,Mono,0.1407068
4789,6.3183184,Mono,0.14033452
4790,6.3263264,Mono,0.13996036
4791,6.3343344,Mono,0.1395842
4792,6.3423424,Mono,0.13920616
4793,6.3503504,Mono,0.13882649
4794,6.3583584,Mono,0.13844506
4795,6.3663664,Mono,0.13806194
4796,6.3743744,Mono,0.13767731
4797,6.3823824,Mono,0.13729101
4798,6.3903904,Mono,0.13690338
4799,6.3983984,Mono,0.13651419
4800,6.4064064,Mono,0.1361237
4801,6.4144144,Mono,0.1357319
4802,6.4224224,Mono,0.13533878
4803,6.4304304,Mono,0.13494451
4804,6.4384384,Mono,0.134549
4805,6.4464464,Mono,0.13415249
4806,6.4544544,Mono,0.13375491
4807,6.4624624,Mono,0.13335627
4808,6.4704704,Mono,0.13295689
4809,6.4784784,Mono,0.13255651
4810,6.4864864,Mono,0.1321555
4811,6.4944944,Mono,0.13175368
4812,6.5025024,Mono,0.13135108
4813,6.5105104,Mono,0.130948
4814,6.5185184,Mono,0.13054423
4815,6.5265265,Mono,0.13014007
4816,6.5345345,Mono,0.12973535
4817,6.5425425,Mono,0.12933025
4818,6.5505505,Mono,0.1289249
4819,6.5585585,Mono,0.12851918
4820,6.5665665,Mono,0.12811337
4821,6.5745745,Mono,0.1277074
4822,6.5825825,Mono,0.12730119
4823,6.5905905,Mono,0.12689504
4824,6.5985985,Mono,0.12648882
4825,6.6066065,Mono,0.12608276
4826,6.6146145,Mono,0.12567674
4827,6.6226225,Mono,0.12527099
4828,6.6306305,Mono,0.12486535
4829,6.6386385,Mono,0.12446014
4830,6.6466465,Mono,0.12405514
4831,6.6546545,Mono,0.123650655
4832,6.6626625,Mono,0.12324656
4833,6.6706705,Mono,0.12284302
4834,6.6786785,Mono,0.12243996
4835,6.6866865,Mono,0.12203762
4836,6.6946945,Mono,0.12163584
4837,6.7027025,Mono,0.12123491
4838,6.7107105,Mono,0.12083463
4839,6.7187185,Mono,0.12043527
4840,6.7267265,Mono,0.12003669
4841,6.7347345,Mono,0.11963913
4842,6.7427425,Mono,0.11924247
4843,6.7507505,Mono,0.118846916
4844,6.7587585,Mono,0.118452355
4845,6.7667665,Mono,0.118059024
4846,6.7747746,Mono,0.117666736
4847,6.7827826,Mono,0.11727581
4848,6.790791,Mono,0.11688588
4849,6.798799,Mono,0.11649751
4850,6.806807,Mono,0.11611043
4851,6.814815,Mono,0.11572484
4852,6.822823,Mono,0.1153406
4853,6.830831,Mono,0.11495796
4854,6.838839,Mono,0.114576764
4855,6.846847,Mono,0.11419726
4856,6.854855,Mono,0.11381931
4857,6.862863,Mono,0.113443114
4858,6.870871,Mono,0.113068506
4859,6.878879,Mono,0.112695776
4860,6.886887,Mono,0.11232475
4861,6.894895,Mono,0.11195565
4862,6.902903,Mono,0.11158833
4863,6.910911,Mono,0.11122307
4864,6.918919,Mono,0.11085958
4865,6.926927,Mono,0.11049825
4866,6.934935,Mono,0.11013881
4867,6.942943,Mono,0.10978156
4868,6.950951,Mono,0.10942628
4869,6.958959,Mono,0.10907325
4870,6.966967,Mono,0.108722255
4871,6.974975,Mono,0.108373635
4872,6.982983,Mono,0.10802711
4873,6.990991,Mono,0.10768299
4874,6.998999,Mono,0.10734109
4875,7.007007,Mono,0.1070016
4876,7.015015,Mono,0.106664374
4877,7.023023,Mono,0.10632962
4878,7.031031,Mono,0.10599723
4879,7.039039,Mono,0.10566738
4880,7.047047,Mono,0.10533995
4881,7.055055,Mono,0.10501513
4882,7.063063,Mono,0.10469272
4883,7.071071,Mono,0.10437302
4884,7.079079,Mono,0.10405577
4885,7.087087,Mono,0.103741236
4886,7.095095,Mono,0.10342915
4887,7.103103,Mono,0.103120066
4888,7.111111,Mono,0.10281344
4889,7.119119,Mono,0.10250964
4890,7.127127,Mono,0.10220845
4891,7.135135,Mono,0.101910196
4892,7.143143,Mono,0.101614565
4893,7.151151,Mono,0.10132181
4894,7.159159,Mono,0.10103182
4895,7.167167,Mono,0.100744754
4896,7.175175,Mono,0.10046034
4897,7.183183,Mono,0.100179
4898,7.191191,Mono,0.09990051
4899,7.199199,Mono,0.099624984
4900,7.207207,Mono,0.09935226
4901,7.215215,Mono,0.09908259
4902,7.223223,Mono,0.09881582
4903,7.231231,Mono,0.098552085
4904,7.239239,Mono,0.09829124
4905,7.247247,Mono,0.09803348
4906,7.255255,Mono,0.09777865
4907,7.263263,Mono,0.09752695
4908,7.271271,Mono,0.09727818
4909,7.279279,Mono,0.09703254
4910,7.287287,Mono,0.09678993
4911,7.2952952,Mono,0.09655041
4912,7.3033032,Mono,0.09631389
4913,7.3113112,Mono,0.09608059
4914,7.3193192,Mono,0.09585026
4915,7.3273273,Mono,0.09562311
4916,7.3353353,Mono,0.09539897
4917,7.3433433,Mono,0.09517811
4918,7.3513513,Mono,0.09496023
4919,7.3593593,Mono,0.09474561
4920,7.3673673,Mono,0.094533995
4921,7.3753753,Mono,0.09432562
4922,7.3833833,Mono,0.094120346
4923,7.3913913,Mono,0.09391825
4924,7.3993993,Mono,0.09371921
4925,7.4074073,Mono,0.09352349
4926,7.4154153,Mono,0.09333077
4927,7.4234233,Mono,0.093141355
4928,7.4314313,Mono,0.09295496
4929,7.4394393,Mono,0.092771865
4930,7.4474473,Mono,0.0925918
4931,7.4554553,Mono,0.09241505
4932,7.4634633,Mono,0.09224131
4933,7.4714713,Mono,0.09207089
4934,7.4794793,Mono,0.09190356
4935,7.4874873,Mono,0.0917393
4936,7.4954953,Mono,0.09157826
4937,7.5035033,Mono,0.091420405
4938,7.5115113,Mono,0.09126566
4939,7.5195193,Mono,0.09111418
4940,7.5275273,Mono,0.09096568
4941,7.5355353,Mono,0.09082049
4942,7.5435433,Mono,0.09067828
4943,7.5515513,Mono,0.09053935
4944,7.5595593,Mono,0.09040349
4945,7.5675673,Mono,0.09027073
4946,7.5755754,Mono,0.09014102
4947,7.5835834,Mono,0.09001457
4948,7.5915914,Mono,0.089891136
4949,7.5995994,Mono,0.089770816
4950,7.6076074,Mono,0.089653485
4951,7.6156154,Mono,0.08953941
4952,7.623624,Mono,0.0894283
4953,7.631632,Mono,0.089320265
4954,7.63964,Mono,0.08921534
4955,7.647648,Mono,0.0891134
4956,7.655656,Mono,0.089014605
4957,7.663664,Mono,0.088918686
4958,7.671672,Mono,0.08882593
4959,7.67968,Mono,0.088736095
4960,7.687688,Mono,0.08864929
4961,7.695696,Mono,0.08856544
4962,7.703704,Mono,0.08848464
4963,7.711712,Mono,0.08840669
4964,7.71972,Mono,0.088331796
4965,7.727728,Mono,0.08825979
4966,7.735736,Mono,0.08819075
4967,7.743744,Mono,0.08812451
4968,7.751752,Mono,0.08806131
4969,7.75976,Mono,0.08800092
4970,7.767768,Mono,0.08794348
4971,7.775776,Mono,0.08788881
4972,7.783784,Mono,0.08783702
4973,7.791792,Mono,0.08778803
4974,7.7998,Mono,0.08774194
4975,7.807808,Mono,0.08769857
4976,7.815816,Mono,0.08765807
4977,7.823824,Mono,0.08762025
4978,7.831832,Mono,0.08758521
4979,7.83984,Mono,0.0875529
4980,7.847848,Mono,0.08752338
4981,7.855856,Mono,0.08749648
4982,7.863864,Mono,0.08747237
4983,7.871872,Mono,0.087450854
4984,7.87988,Mono,0.08743206
4985,7.887888,Mono,0.08741584
4986,7.895896,Mono,0.087402254
4987,7.903904,Mono,0.08739126
4988,7.911912,Mono,0.08738289
4989,7.91992,Mono,0.087377064
4990,7.927928,Mono,0.087373815
4991,7.935936,Mono,0.087373056
4992,7.943944,Mono,0.08737486
4993,7.951952,Mono,0.0873791
4994,7.95996,Mono,0.08738593
4995,7.967968,Mono,0.087395124
4996,7.975976,Mono,0.087406784
4997,7.983984,Mono,0.08742082
4998,7.991992,Mono,0.08743731
4999,8.0,Mono,0.08745612
5000,0.0,NK,0.037297778
5001,0.008008008,NK,0.0372964
5002,0.016016016,NK,0.037295748
5003,0.024024025,NK,0.037295796
5004,0.03203203,NK,0.037296567
5005,0.04004004,NK,0.037298042
5006,0.04804805,NK,0.037300233
5007,0.056056056,NK,0.037303124
5008,0.06406406,NK,0.037306715
5009,0.072072074,NK,0.037311025
5010,0.08008008,NK,0.037316028
5011,0.08808809,NK,0.037321724
5012,0.0960961,NK,0.037328128
5013,0.1041041,NK,0.037335224
5014,0.11211211,NK,0.037343018
5015,0.12012012,NK,0.037351504
5016,0.12812813,NK,0.037360683
5017,0.13613613,NK,0.037370536
5018,0.14414415,NK,0.03738108
5019,0.15215215,NK,0.03739231
5020,0.16016015,NK,0.037404213
5021,0.16816816,NK,0.037416782
5022,0.17617618,NK,0.037430033
5023,0.18418418,NK,0.037443954
5024,0.1921922,NK,0.037458535
5025,0.2002002,NK,0.03747378
5026,0.20820822,NK,0.037489686
5027,0.21621622,NK,0.037506253
5028,0.22422422,NK,0.037523456
5029,0.23223224,NK,0.03754132
5030,0.24024025,NK,0.037559815
5031,0.24824825,NK,0.037578944
5032,0.25625625,NK,0.037598725
5033,0.26426426,NK,0.037619125
5034,0.27227226,NK,0.03764015
5035,0.2802803,NK,0.03766179
5036,0.2882883,NK,0.03768406
5037,0.2962963,NK,0.037706923
5038,0.3043043,NK,0.0377304
5039,0.3123123,NK,0.037754487
5040,0.3203203,NK,0.037779156
5041,0.3283283,NK,0.03780441
5042,0.3363363,NK,0.037830263
5043,0.34434432,NK,0.037856698
5044,0.35235235,NK,0.037883695
5045,0.36036035,NK,0.037911262
5046,0.36836836,NK,0.03793939
5047,0.37637636,NK,0.037968073
5048,0.3843844,NK,0.03799731
5049,0.3923924,NK,0.038027085
5050,0.4004004,NK,0.038057398
5051,0.4084084,NK,0.038088243
5052,0.41641644,NK,0.038119607
5053,0.42442444,NK,0.038151495
5054,0.43243244,NK,0.038183887
5055,0.44044045,NK,0.038216785
5056,0.44844845,NK,0.038250178
5057,0.45645645,NK,0.038284063
5058,0.46446446,NK,0.03831842
5059,0.4724725,NK,0.038353264
5060,0.4804805,NK,0.038388565
5061,0.4884885,NK,0.038424335
5062,0.4964965,NK,0.03846054
5063,0.5045045,NK,0.038497217
5064,0.5125125,NK,0.03853431
5065,0.5205205,NK,0.03857184
5066,0.5285285,NK,0.038609777
5067,0.5365365,NK,0.038648132
5068,0.5445445,NK,0.03868689
5069,0.5525525,NK,0.03872605
5070,0.5605606,NK,0.03876559
5071,0.5685686,NK,0.038805515
5072,0.5765766,NK,0.0388458
5073,0.5845846,NK,0.038886458
5074,0.5925926,NK,0.03892746
5075,0.6006006,NK,0.038968805
5076,0.6086086,NK,0.03901049
5077,0.6166166,NK,0.03905249
5078,0.6246246,NK,0.03909481
5079,0.6326327,NK,0.039137438
5080,0.6406406,NK,0.039180376
5081,0.6486486,NK,0.03922358
5082,0.6566566,NK,0.03926707
5083,0.6646646,NK,0.039310828
5084,0.6726726,NK,0.03935485
5085,0.68068063,NK,0.039399117
5086,0.68868864,NK,0.039443623
5087,0.6966967,NK,0.039488353
5088,0.7047047,NK,0.039533306
5089,0.7127127,NK,0.039578475
5090,0.7207207,NK,0.039623834
5091,0.7287287,NK,0.039669387
5092,0.7367367,NK,0.039715122
5093,0.7447447,NK,0.039761018
5094,0.7527528,NK,0.039807074
5095,0.7607608,NK,0.039853275
5096,0.7687688,NK,0.039899614
5097,0.7767768,NK,0.039946083
5098,0.7847848,NK,0.039992664
5099,0.7927928,NK,0.04003935
5100,0.8008008,NK,0.040086135
5101,0.8088088,NK,0.040133
5102,0.8168168,NK,0.040179934
5103,0.82482487,NK,0.040226933
5104,0.8328328,NK,0.040273987
5105,0.8408408,NK,0.040321074
5106,0.8488488,NK,0.04036819
5107,0.8568568,NK,0.040415328
5108,0.8648648,NK,0.040462468
5109,0.8728728,NK,0.040509604
5110,0.88088083,NK,0.04055672
5111,0.8888889,NK,0.040603817
5112,0.8968969,NK,0.04065087
5113,0.9049049,NK,0.04069787
5114,0.9129129,NK,0.040744826
5115,0.9209209,NK,0.0407917
5116,0.9289289,NK,0.04083849
5117,0.9369369,NK,0.040885188
5118,0.944945,NK,0.04093178
5119,0.952953,NK,0.040978245
5120,0.9609609,NK,0.0410246
5121,0.9689689,NK,0.041070808
5122,0.97697693,NK,0.04111686
5123,0.98498493,NK,0.041162748
5124,0.99299294,NK,0.04120847
5125,1.001001,NK,0.041254003
5126,1.009009,NK,0.04129934
5127,1.017017,NK,0.041344464
5128,1.025025,NK,0.041389372
5129,1.033033,NK,0.041434057
5130,1.041041,NK,0.041478496
5131,1.049049,NK,0.04152268
5132,1.057057,NK,0.0415666
5133,1.065065,NK,0.041610245
5134,1.073073,NK,0.041653607
5135,1.081081,NK,0.041696664
5136,1.089089,NK,0.041739423
5137,1.097097,NK,0.041781854
