,Time,Component,percent
1730,5.8458457,CD4+ TC,0.110665984
1731,5.8538537,CD4+ TC,0.1104608
1732,5.8618617,CD4+ TC,0.11025633
1733,5.8698697,CD4+ TC,0.11005258
1734,5.8778777,CD4+ TC,0.1098495
1735,5.8858857,CD4+ TC,0.10964717
1736,5.8938937,CD4+ TC,0.10944534
1737,5.9019017,CD4+ TC,0.10924442
1738,5.9099097,CD4+ TC,0.10904416
1739,5.9179177,CD4+ TC,0.108844735
1740,5.9259257,CD4+ TC,0.10864595
1741,5.9339337,CD4+ TC,0.10844819
1742,5.9419417,CD4+ TC,0.108251
1743,5.9499497,CD4+ TC,0.10805472
1744,5.957958,CD4+ TC,0.10785927
1745,5.965966,CD4+ TC,0.107664585
1746,5.973974,CD4+ TC,0.10747081
1747,5.981982,CD4+ TC,0.107277706
1748,5.98999,CD4+ TC,0.10708575
1749,5.997998,CD4+ TC,0.10689446
1750,6.0060062,CD4+ TC,0.10670442
1751,6.0140142,CD4+ TC,0.10651493
1752,6.0220222,CD4+ TC,0.10632652
1753,6.0300303,CD4+ TC,0.106138974
1754,6.0380383,CD4+ TC,0.105952516
1755,6.0460463,CD4+ TC,0.10576692
1756,6.0540543,CD4+ TC,0.10558231
1757,6.0620623,CD4+ TC,0.10539871
1758,6.0700703,CD4+ TC,0.105216235
1759,6.0780783,CD4+ TC,0.10503476
1760,6.0860863,CD4+ TC,0.10485415
1761,6.0940943,CD4+ TC,0.104674675
1762,6.1021023,CD4+ TC,0.10449621
1763,6.1101103,CD4+ TC,0.10431887
1764,6.1181183,CD4+ TC,0.10414259
1765,6.1261263,CD4+ TC,0.10396755
1766,6.1341343,CD4+ TC,0.10379343
1767,6.1421423,CD4+ TC,0.10362054
1768,6.1501503,CD4+ TC,0.10344879
1769,6.1581583,CD4+ TC,0.103278
1770,6.1661663,CD4+ TC,0.10310859
1771,6.1741743,CD4+ TC,0.10294021
1772,6.1821823,CD4+ TC,0.102773085
1773,6.1901903,CD4+ TC,0.1026072
1774,6.1981983,CD4+ TC,0.10244246
1775,6.2062063,CD4+ TC,0.102278925
1776,6.2142143,CD4+ TC,0.1021167
1777,6.2222223,CD4+ TC,0.10195563
1778,6.2302303,CD4+ TC,0.10179577
1779,6.2382383,CD4+ TC,0.10163722
1780,6.2462463,CD4+ TC,0.101480134
1781,6.2542543,CD4+ TC,0.101324126
1782,6.2622623,CD4+ TC,0.101169504
1783,6.2702703,CD4+ TC,0.1010161
1784,6.2782784,CD4+ TC,0.10086409
1785,6.2862864,CD4+ TC,0.10071344
1786,6.2942944,CD4+ TC,0.100564055
1787,6.3023024,CD4+ TC,0.10041609
1788,6.3103104,CD4+ TC,0.10026945
1789,6.3183184,CD4+ TC,0.10012422
1790,6.3263264,CD4+ TC,0.099980265
1791,6.3343344,CD4+ TC,0.099837884
1792,6.3423424,CD4+ TC,0.0996967
1793,6.3503504,CD4+ TC,0.09955705
1794,6.3583584,CD4+ TC,0.099418804
1795,6.3663664,CD4+ TC,0.09928204
1796,6.3743744,CD4+ TC,0.09914674
1797,6.3823824,CD4+ TC,0.09901283
1798,6.3903904,CD4+ TC,0.09888043
1799,6.3983984,CD4+ TC,0.09874941
1800,6.4064064,CD4+ TC,0.09861996
1801,6.4144144,CD4+ TC,0.09849187
1802,6.4224224,CD4+ TC,0.0983654
1803,6.4304304,CD4+ TC,0.0982404
1804,6.4384384,CD4+ TC,0.09811699
1805,6.4464464,CD4+ TC,0.09799496
1806,6.4544544,CD4+ TC,0.0978746
1807,6.4624624,CD4+ TC,0.097755626
1808,6.4704704,CD4+ TC,0.09763831
1809,6.4784784,CD4+ TC,0.097522564
1810,6.4864864,CD4+ TC,0.09740833
1811,6.4944944,CD4+ TC,0.09729579
1812,6.5025024,CD4+ TC,0.09718465
1813,6.5105104,CD4+ TC,0.09707519
1814,6.5185184,CD4+ TC,0.09696723
1815,6.5265265,CD4+ TC,0.096860915
1816,6.5345345,CD4+ TC,0.09675623
1817,6.5425425,CD4+ TC,0.09665313
1818,6.5505505,CD4+ TC,0.096551836
1819,6.5585585,CD4+ TC,0.096451916
1820,6.5665665,CD4+ TC,0.0963537
1821,6.5745745,CD4+ TC,0.09625713
1822,6.5825825,CD4+ TC,0.09616222
1823,6.5905905,CD4+ TC,0.09606893
1824,6.5985985,CD4+ TC,0.095977254
1825,6.6066065,CD4+ TC,0.095887266
1826,6.6146145,CD4+ TC,0.09579914
1827,6.6226225,CD4+ TC,0.095712505
1828,6.6306305,CD4+ TC,0.095627554
1829,6.6386385,CD4+ TC,0.09554429
1830,6.6466465,CD4+ TC,0.09546269
1831,6.6546545,CD4+ TC,0.095382795
1832,6.6626625,CD4+ TC,0.09530457
1833,6.6706705,CD4+ TC,0.09522816
1834,6.6786785,CD4+ TC,0.09515336
1835,6.6866865,CD4+ TC,0.09508028
1836,6.6946945,CD4+ TC,0.09500885
1837,6.7027025,CD4+ TC,0.09493924
1838,6.7107105,CD4+ TC,0.09487128
1839,6.7187185,CD4+ TC,0.094805
1840,6.7267265,CD4+ TC,0.09474052
1841,6.7347345,CD4+ TC,0.094677866
1842,6.7427425,CD4+ TC,0.0946168
1843,6.7507505,CD4+ TC,0.09455751
1844,6.7587585,CD4+ TC,0.09449997
1845,6.7667665,CD4+ TC,0.094444074
1846,6.7747746,CD4+ TC,0.094390035
1847,6.7827826,CD4+ TC,0.09433762
1848,6.790791,CD4+ TC,0.094287075
1849,6.798799,CD4+ TC,0.09423818
1850,6.806807,CD4+ TC,0.0941912
1851,6.814815,CD4+ TC,0.09414583
1852,6.822823,CD4+ TC,0.09410227
1853,6.830831,CD4+ TC,0.094060384
1854,6.838839,CD4+ TC,0.094020344
1855,6.846847,CD4+ TC,0.09398198
1856,6.854855,CD4+ TC,0.09394543
1857,6.862863,CD4+ TC,0.093910724
1858,6.870871,CD4+ TC,0.09387768
1859,6.878879,CD4+ TC,0.09384635
1860,6.886887,CD4+ TC,0.09381682
1861,6.894895,CD4+ TC,0.09378913
1862,6.902903,CD4+ TC,0.093763076
1863,6.910911,CD4+ TC,0.09373885
1864,6.918919,CD4+ TC,0.09371631
1865,6.926927,CD4+ TC,0.093695715
1866,6.934935,CD4+ TC,0.09367676
1867,6.942943,CD4+ TC,0.09365958
1868,6.950951,CD4+ TC,0.09364414
1869,6.958959,CD4+ TC,0.09363046
1870,6.966967,CD4+ TC,0.0936185
1871,6.974975,CD4+ TC,0.093608364
1872,6.982983,CD4+ TC,0.09360002
1873,6.990991,CD4+ TC,0.093593426
1874,6.998999,CD4+ TC,0.09358855
1875,7.007007,CD4+ TC,0.093585394
1876,7.015015,CD4+ TC,0.093584016
1877,7.023023,CD4+ TC,0.09358441
1878,7.031031,CD4+ TC,0.09358648
1879,7.039039,CD4+ TC,0.0935904
1880,7.047047,CD4+ TC,0.09359599
1881,7.055055,CD4+ TC,0.0936034
1882,7.063063,CD4+ TC,0.093612425
1883,7.071071,CD4+ TC,0.09362328
1884,7.079079,CD4+ TC,0.09363584
1885,7.087087,CD4+ TC,0.09365011
1886,7.095095,CD4+ TC,0.093666114
1887,7.103103,CD4+ TC,0.09368387
1888,7.111111,CD4+ TC,0.09370343
1889,7.119119,CD4+ TC,0.093724616
1890,7.127127,CD4+ TC,0.09374752
1891,7.135135,CD4+ TC,0.09377216
1892,7.143143,CD4+ TC,0.09379848
1893,7.151151,CD4+ TC,0.0938265
1894,7.159159,CD4+ TC,0.093856275
1895,7.167167,CD4+ TC,0.093887754
1896,7.175175,CD4+ TC,0.09392095
1897,7.183183,CD4+ TC,0.09395572
1898,7.191191,CD4+ TC,0.09399231
1899,7.199199,CD4+ TC,0.09403049
1900,7.207207,CD4+ TC,0.09407037
1901,7.215215,CD4+ TC,0.09411192
1902,7.223223,CD4+ TC,0.094155155
1903,7.231231,CD4+ TC,0.09420011
1904,7.239239,CD4+ TC,0.09424669
1905,7.247247,CD4+ TC,0.09429487
1906,7.255255,CD4+ TC,0.094344735
1907,7.263263,CD4+ TC,0.09439624
1908,7.271271,CD4+ TC,0.0944494
1909,7.279279,CD4+ TC,0.09450428
1910,7.287287,CD4+ TC,0.09456062
1911,7.2952952,CD4+ TC,0.0946188
1912,7.3033032,CD4+ TC,0.094678454
1913,7.3113112,CD4+ TC,0.09473975
1914,7.3193192,CD4+ TC,0.09480265
1915,7.3273273,CD4+ TC,0.09486716
1916,7.3353353,CD4+ TC,0.09493321
1917,7.3433433,CD4+ TC,0.09500092
1918,7.3513513,CD4+ TC,0.09507032
1919,7.3593593,CD4+ TC,0.09514116
1920,7.3673673,CD4+ TC,0.095213555
1921,7.3753753,CD4+ TC,0.09528759
1922,7.3833833,CD4+ TC,0.095363185
1923,7.3913913,CD4+ TC,0.09544031
1924,7.3993993,CD4+ TC,0.095519
1925,7.4074073,CD4+ TC,0.095599234
1926,7.4154153,CD4+ TC,0.095681
1927,7.4234233,CD4+ TC,0.09576429
1928,7.4314313,CD4+ TC,0.09584909
1929,7.4394393,CD4+ TC,0.09593547
1930,7.4474473,CD4+ TC,0.09602325
1931,7.4554553,CD4+ TC,0.09611255
1932,7.4634633,CD4+ TC,0.09620344
1933,7.4714713,CD4+ TC,0.09629573
1934,7.4794793,CD4+ TC,0.09638965
1935,7.4874873,CD4+ TC,0.096484855
1936,7.4954953,CD4+ TC,0.09658162
1937,7.5035033,CD4+ TC,0.09667973
1938,7.5115113,CD4+ TC,0.09677941
1939,7.5195193,CD4+ TC,0.09688049
1940,7.5275273,CD4+ TC,0.09698303
1941,7.5355353,CD4+ TC,0.09708699
1942,7.5435433,CD4+ TC,0.09719239
1943,7.5515513,CD4+ TC,0.097299136
1944,7.5595593,CD4+ TC,0.097407386
1945,7.5675673,CD4+ TC,0.09751702
1946,7.5755754,CD4+ TC,0.09762795
1947,7.5835834,CD4+ TC,0.0977403
1948,7.5915914,CD4+ TC,0.09785402
1949,7.5995994,CD4+ TC,0.09796917
1950,7.6076074,CD4+ TC,0.09808561
1951,7.6156154,CD4+ TC,0.09820338
1952,7.623624,CD4+ TC,0.09832248
1953,7.631632,CD4+ TC,0.09844301
1954,7.63964,CD4+ TC,0.098564744
1955,7.647648,CD4+ TC,0.09868788
1956,7.655656,CD4+ TC,0.098812215
1957,7.663664,CD4+ TC,0.098937996
1958,7.671672,CD4+ TC,0.09906493
1959,7.67968,CD4+ TC,0.0991932
1960,7.687688,CD4+ TC,0.09932275
1961,7.695696,CD4+ TC,0.09945347
1962,7.703704,CD4+ TC,0.09958552
1963,7.711712,CD4+ TC,0.09971879
1964,7.71972,CD4+ TC,0.09985335
1965,7.727728,CD4+ TC,0.09998908
1966,7.735736,CD4+ TC,0.10012601
1967,7.743744,CD4+ TC,0.100264154
1968,7.751752,CD4+ TC,0.1004035
1969,7.75976,CD4+ TC,0.100544035
1970,7.767768,CD4+ TC,0.10068571
1971,7.775776,CD4+ TC,0.10082862
1972,7.783784,CD4+ TC,0.10097264
1973,7.791792,CD4+ TC,0.10111781
1974,7.7998,CD4+ TC,0.10126417
1975,7.807808,CD4+ TC,0.10141161
1976,7.815816,CD4+ TC,0.10156004
1977,7.823824,CD4+ TC,0.10170976
1978,7.831832,CD4+ TC,0.10186049
1979,7.83984,CD4+ TC,0.10201243
1980,7.847848,CD4+ TC,0.10216535
1981,7.855856,CD4+ TC,0.10231933
1982,7.863864,CD4+ TC,0.10247437
1983,7.871872,CD4+ TC,0.1026305
1984,7.87988,CD4+ TC,0.102787584
1985,7.887888,CD4+ TC,0.10294575
1986,7.895896,CD4+ TC,0.10310493
1987,7.903904,CD4+ TC,0.103265196
1988,7.911912,CD4+ TC,0.10342649
1989,7.91992,CD4+ TC,0.10358862
1990,7.927928,CD4+ TC,0.10375176
1991,7.935936,CD4+ TC,0.10391587
1992,7.943944,CD4+ TC,0.10408096
1993,7.951952,CD4+ TC,0.104247
1994,7.95996,CD4+ TC,0.10441397
1995,7.967968,CD4+ TC,0.104581945
1996,7.975976,CD4+ TC,0.1047508
1997,7.983984,CD4+ TC,0.10492041
1998,7.991992,CD4+ TC,0.105091095
1999,8.0,CD4+ TC,0.10526253
2000,0.0,CD8+ TC,0.026481874
2001,0.008008008,CD8+ TC,0.026476443
2002,0.016016016,CD8+ TC,0.026471369
2003,0.024024025,CD8+ TC,0.026466656
2004,0.03203203,CD8+ TC,0.026462302
2005,0.04004004,CD8+ TC,0.026458316
2006,0.04804805,CD8+ TC,0.026454687
2007,0.056056056,CD8+ TC,0.026451416
2008,0.06406406,CD8+ TC,0.026448509
2009,0.072072074,CD8+ TC,0.026445962
2010,0.08008008,CD8+ TC,0.026443768
2011,0.08808809,CD8+ TC,0.02644194
2012,0.0960961,CD8+ TC,0.02644047
2013,0.1041041,CD8+ TC,0.026439361
2014,0.11211211,CD8+ TC,0.026438614
2015,0.12012012,CD8+ TC,0.026438214
2016,0.12812813,CD8+ TC,0.026438177
2017,0.13613613,CD8+ TC,0.026438495
2018,0.14414415,CD8+ TC,0.02643918
2019,0.15215215,CD8+ TC,0.026440213
2020,0.16016015,CD8+ TC,0.026441606
2021,0.16816816,CD8+ TC,0.026443353
2022,0.17617618,CD8+ TC,0.026445456
2023,0.18418418,CD8+ TC,0.026447915
2024,0.1921922,CD8+ TC,0.02645072
2025,0.2002002,CD8+ TC,0.026453886
2026,0.20820822,CD8+ TC,0.02645741
2027,0.21621622,CD8+ TC,0.026461275
2028,0.22422422,CD8+ TC,0.026465494
2029,0.23223224,CD8+ TC,0.026470074
2030,0.24024025,CD8+ TC,0.026475
2031,0.24824825,CD8+ TC,0.026480269
2032,0.25625625,CD8+ TC,0.026485894
2033,0.26426426,CD8+ TC,0.026491862
2034,0.27227226,CD8+ TC,0.02649819
2035,0.2802803,CD8+ TC,0.026504857
2036,0.2882883,CD8+ TC,0.026511865
2037,0.2962963,CD8+ TC,0.026519226
2038,0.3043043,CD8+ TC,0.02652693
2039,0.3123123,CD8+ TC,0.026534984
2040,0.3203203,CD8+ TC,0.02654337
2041,0.3283283,CD8+ TC,0.026552105
2042,0.3363363,CD8+ TC,0.026561178
2043,0.34434432,CD8+ TC,0.026570588
2044,0.35235235,CD8+ TC,0.026580345
2045,0.36036035,CD8+ TC,0.026590439
2046,0.36836836,CD8+ TC,0.026600875
2047,0.37637636,CD8+ TC,0.026611643
2048,0.3843844,CD8+ TC,0.026622748
2049,0.3923924,CD8+ TC,0.026634192
2050,0.4004004,CD8+ TC,0.026645962
2051,0.4084084,CD8+ TC,0.026658064
2052,0.41641644,CD8+ TC,0.026670502
2053,0.42442444,CD8+ TC,0.026683269
2054,0.43243244,CD8+ TC,0.026696377
2055,0.44044045,CD8+ TC,0.0267098
2056,0.44844845,CD8+ TC,0.026723556
2057,0.45645645,CD8+ TC,0.02673764
2058,0.46446446,CD8+ TC,0.026752047
2059,0.4724725,CD8+ TC,0.026766773
2060,0.4804805,CD8+ TC,0.02678184
2061,0.4884885,CD8+ TC,0.026797213
2062,0.4964965,CD8+ TC,0.026812913
2063,0.5045045,CD8+ TC,0.026828935
2064,0.5125125,CD8+ TC,0.026845276
2065,0.5205205,CD8+ TC,0.026861932
2066,0.5285285,CD8+ TC,0.026878906
2067,0.5365365,CD8+ TC,0.02689619
2068,0.5445445,CD8+ TC,0.026913794
2069,0.5525525,CD8+ TC,0.026931712
2070,0.5605606,CD8+ TC,0.026949938
2071,0.5685686,CD8+ TC,0.026968474
2072,0.5765766,CD8+ TC,0.026987324
2073,0.5845846,CD8+ TC,0.027006473
2074,0.5925926,CD8+ TC,0.027025944
2075,0.6006006,CD8+ TC,0.027045703
2076,0.6086086,CD8+ TC,0.027065773
2077,0.6166166,CD8+ TC,0.027086152
2078,0.6246246,CD8+ TC,0.027106829
2079,0.6326327,CD8+ TC,0.027127802
2080,0.6406406,CD8+ TC,0.02714908
2081,0.6486486,CD8+ TC,0.027170654
2082,0.6566566,CD8+ TC,0.027192522
2083,0.6646646,CD8+ TC,0.027214684
2084,0.6726726,CD8+ TC,0.027237138
2085,0.68068063,CD8+ TC,0.02725989
2086,0.68868864,CD8+ TC,0.027282927
2087,0.6966967,CD8+ TC,0.02730626
2088,0.7047047,CD8+ TC,0.027329883
2089,0.7127127,CD8+ TC,0.027353786
2090,0.7207207,CD8+ TC,0.02737798
2091,0.7287287,CD8+ TC,0.027402453
2092,0.7367367,CD8+ TC,0.027427215
2093,0.7447447,CD8+ TC,0.02745225
2094,0.7527528,CD8+ TC,0.027477575
2095,0.7607608,CD8+ TC,0.027503176
2096,0.7687688,CD8+ TC,0.02752905
2097,0.7767768,CD8+ TC,0.027555201
2098,0.7847848,CD8+ TC,0.027581627
2099,0.7927928,CD8+ TC,0.027608328
2100,0.8008008,CD8+ TC,0.027635299
2101,0.8088088,CD8+ TC,0.027662542
2102,0.8168168,CD8+ TC,0.027690053
2103,0.82482487,CD8+ TC,0.02771783
2104,0.8328328,CD8+ TC,0.027745878
2105,0.8408408,CD8+ TC,0.027774185
2106,0.8488488,CD8+ TC,0.027802764
2107,0.8568568,CD8+ TC,0.027831594
2108,0.8648648,CD8+ TC,0.027860694
2109,0.8728728,CD8+ TC,0.02789005
2110,0.88088083,CD8+ TC,0.02791966
2111,0.8888889,CD8+ TC,0.027949534
2112,0.8968969,CD8+ TC,0.027979657
2113,0.9049049,CD8+ TC,0.02801003
2114,0.9129129,CD8+ TC,0.028040664
2115,0.9209209,CD8+ TC,0.028071547
2116,0.9289289,CD8+ TC,0.028102677
2117,0.9369369,CD8+ TC,0.028134057
2118,0.944945,CD8+ TC,0.028165685
2119,0.952953,CD8+ TC,0.02819756
2120,0.9609609,CD8+ TC,0.028229676
2121,0.9689689,CD8+ TC,0.028262036
2122,0.97697693,CD8+ TC,0.028294632
2123,0.98498493,CD8+ TC,0.028327469
2124,0.99299294,CD8+ TC,0.028360559
2125,1.001001,CD8+ TC,0.02839387
2126,1.009009,CD8+ TC,0.028427426
2127,1.017017,CD8+ TC,0.028461214
2128,1.025025,CD8+ TC,0.028495243
2129,1.033033,CD8+ TC,0.028529495
2130,1.041041,CD8+ TC,0.028563974
2131,1.049049,CD8+ TC,0.028598687
2132,1.057057,CD8+ TC,0.028633632
2133,1.065065,CD8+ TC,0.0286688
2134,1.073073,CD8+ TC,0.028704202
2135,1.081081,CD8+ TC,0.028739823
2136,1.089089,CD8+ TC,0.028775664
2137,1.097097,CD8+ TC,0.028811734
2138,1.105105,CD8+ TC,0.028848018
2139,1.113113,CD8+ TC,0.028884528
2140,1.121121,CD8+ TC,0.02892125
2141,1.129129,CD8+ TC,0.028958198
2142,1.137137,CD8+ TC,0.028995348
2143,1.145145,CD8+ TC,0.02903273
2144,1.1531532,CD8+ TC,0.029070316
2145,1.1611612,CD8+ TC,0.029108113
2146,1.1691692,CD8+ TC,0.029146122
2147,1.1771772,CD8+ TC,0.029184341
2148,1.1851852,CD8+ TC,0.029222775
2149,1.1931932,CD8+ TC,0.02926141
2150,1.2012012,CD8+ TC,0.029300254
2151,1.2092092,CD8+ TC,0.029339306
2152,1.2172172,CD8+ TC,0.029378556
2153,1.2252252,CD8+ TC,0.029418018
2154,1.2332332,CD8+ TC,0.02945768
2155,1.2412412,CD8+ TC,0.029497541
2156,1.2492492,CD8+ TC,0.029537605
2157,1.2572572,CD8+ TC,0.029577862
2158,1.2652652,CD8+ TC,0.029618328
2159,1.2732732,CD8+ TC,0.029658984
2160,1.2812812,CD8+ TC,0.029699843
2161,1.2892892,CD8+ TC,0.029740889
2162,1.2972972,CD8+ TC,0.029782135
2163,1.3053052,CD8+ TC,0.02982357
2164,1.3133132,CD8+ TC,0.029865203
2165,1.3213212,CD8+ TC,0.029907022
2166,1.3293293,CD8+ TC,0.02994904
2167,1.3373373,CD8+ TC,0.029991245
2168,1.3453454,CD8+ TC,0.03003363
2169,1.3533534,CD8+ TC,0.030076213
2170,1.3613614,CD8+ TC,0.03011897
2171,1.3693694,CD8+ TC,0.03016193
2172,1.3773774,CD8+ TC,0.030205075
2173,1.3853854,CD8+ TC,0.03024839
2174,1.3933934,CD8+ TC,0.030291902
2175,1.4014014,CD8+ TC,0.030335594
2176,1.4094094,CD8+ TC,0.030379467
2177,1.4174174,CD8+ TC,0.030423526
2178,1.4254254,CD8+ TC,0.030467762
2179,1.4334334,CD8+ TC,0.030512173
2180,1.4414414,CD8+ TC,0.030556772
2181,1.4494494,CD8+ TC,0.030601548
2182,1.4574574,CD8+ TC,0.03064649
2183,1.4654654,CD8+ TC,0.030691627
2184,1.4734734,CD8+ TC,0.030736929
2185,1.4814814,CD8+ TC,0.030782413
2186,1.4894894,CD8+ TC,0.030828072
2187,1.4974974,CD8+ TC,0.030873906
2188,1.5055054,CD8+ TC,0.03091991
2189,1.5135134,CD8+ TC,0.030966097
2190,1.5215214,CD8+ TC,0.031012444
2191,1.5295295,CD8+ TC,0.031058975
2192,1.5375376,CD8+ TC,0.031105671
2193,1.5455456,CD8+ TC,0.031152543
2194,1.5535536,CD8+ TC,0.031199573
2195,1.5615616,CD8+ TC,0.031246785
2196,1.5695696,CD8+ TC,0.031294167
2197,1.5775776,CD8+ TC,0.03134172
2198,1.5855856,CD8+ TC,0.03138943
2199,1.5935936,CD8+ TC,0.031437315
2200,1.6016016,CD8+ TC,0.03148537
2201,1.6096096,CD8+ TC,0.03153359
2202,1.6176176,CD8+ TC,0.03158198
2203,1.6256256,CD8+ TC,0.03163053
2204,1.6336336,CD8+ TC,0.031679243
2205,1.6416416,CD8+ TC,0.031728134
2206,1.6496496,CD8+ TC,0.03177718
2207,1.6576576,CD8+ TC,0.031826403
2208,1.6656656,CD8+ TC,0.031875778
2209,1.6736736,CD8+ TC,0.031925317
2210,1.6816816,CD8+ TC,0.031975027
2211,1.6896896,CD8+ TC,0.0320249
2212,1.6976976,CD8+ TC,0.032074932
2213,1.7057056,CD8+ TC,0.032125123
2214,1.7137136,CD8+ TC,0.032175474
2215,1.7217216,CD8+ TC,0.032225996
2216,1.7297297,CD8+ TC,0.03227668
2217,1.7377377,CD8+ TC,0.032327518
2218,1.7457457,CD8+ TC,0.03237852
2219,1.7537537,CD8+ TC,0.032429684
2220,1.7617617,CD8+ TC,0.032481007
2221,1.7697697,CD8+ TC,0.032532487
2222,1.7777777,CD8+ TC,0.03258413
2223,1.7857857,CD8+ TC,0.032635923
2224,1.7937938,CD8+ TC,0.032687884
2225,1.8018018,CD8+ TC,0.03274001
2226,1.8098098,CD8+ TC,0.032792278
2227,1.8178178,CD8+ TC,0.032844715
2228,1.8258258,CD8+ TC,0.032897312
2229,1.8338338,CD8+ TC,0.03295006
2230,1.8418418,CD8+ TC,0.033002958
2231,1.8498498,CD8+ TC,0.03305603
2232,1.8578578,CD8+ TC,0.033109244
2233,1.8658658,CD8+ TC,0.033162624
2234,1.8738738,CD8+ TC,0.033216156
2235,1.8818818,CD8+ TC,0.033269837
2236,1.8898898,CD8+ TC,0.033323687
2237,1.8978978,CD8+ TC,0.03337768
2238,1.9059058,CD8+ TC,0.033431835
2239,1.9139138,CD8+ TC,0.033486135
2240,1.9219218,CD8+ TC,0.0335406
2241,1.9299299,CD8+ TC,0.03359522
2242,1.9379379,CD8+ TC,0.033649992
2243,1.9459459,CD8+ TC,0.033704903
2244,1.9539539,CD8+ TC,0.033759978
2245,1.9619619,CD8+ TC,0.033815213
2246,1.9699699,CD8+ TC,0.03387058
2247,1.9779779,CD8+ TC,0.03392612
2248,1.985986,CD8+ TC,0.033981793
2249,1.993994,CD8+ TC,0.034037627
2250,2.002002,CD8+ TC,0.034093603
2251,2.01001,CD8+ TC,0.034149732
2252,2.018018,CD8+ TC,0.034206025
2253,2.026026,CD8+ TC,0.034262452
2254,2.034034,CD8+ TC,0.03431902
2255,2.042042,CD8+ TC,0.03437575
2256,2.05005,CD8+ TC,0.034432635
2257,2.058058,CD8+ TC,0.034489658
2258,2.066066,CD8+ TC,0.034546822
2259,2.074074,CD8+ TC,0.034604132
2260,2.082082,CD8+ TC,0.034661595
2261,2.09009,CD8+ TC,0.0347192
2262,2.098098,CD8+ TC,0.03477694
2263,2.106106,CD8+ TC,0.034834843
2264,2.114114,CD8+ TC,0.034892876
2265,2.122122,CD8+ TC,0.034951057
2266,2.13013,CD8+ TC,0.035009377
2267,2.138138,CD8+ TC,0.035067838
2268,2.146146,CD8+ TC,0.035126433
2269,2.154154,CD8+ TC,0.035185173
2270,2.162162,CD8+ TC,0.03524406
2271,2.17017,CD8+ TC,0.03530308
2272,2.178178,CD8+ TC,0.03536223
2273,2.186186,CD8+ TC,0.03542152
2274,2.194194,CD8+ TC,0.035480957
2275,2.202202,CD8+ TC,0.035540517
2276,2.21021,CD8+ TC,0.03560021
2277,2.218218,CD8+ TC,0.035660032
2278,2.226226,CD8+ TC,0.03572
2279,2.234234,CD8+ TC,0.03578009
2280,2.242242,CD8+ TC,0.03584031
2281,2.25025,CD8+ TC,0.03590066
2282,2.258258,CD8+ TC,0.03596113
2283,2.266266,CD8+ TC,0.036021736
2284,2.274274,CD8+ TC,0.03608247
2285,2.282282,CD8+ TC,0.036143318
2286,2.29029,CD8+ TC,0.03620429
2287,2.2982981,CD8+ TC,0.036265388
2288,2.3063064,CD8+ TC,0.03632661
2289,2.3143144,CD8+ TC,0.036387946
2290,2.3223224,CD8+ TC,0.0364494
2291,2.3303304,CD8+ TC,0.036510963
2292,2.3383384,CD8+ TC,0.036572646
2293,2.3463464,CD8+ TC,0.03663445
2294,2.3543544,CD8+ TC,0.03669635
2295,2.3623624,CD8+ TC,0.03675837
2296,2.3703704,CD8+ TC,0.03682049
2297,2.3783784,CD8+ TC,0.036882725
2298,2.3863864,CD8+ TC,0.03694506
2299,2.3943944,CD8+ TC,0.037007507
2300,2.4024024,CD8+ TC,0.037070043
2301,2.4104104,CD8+ TC,0.037132688
2302,2.4184184,CD8+ TC,0.037195418
2303,2.4264264,CD8+ TC,0.037258256
2304,2.4344344,CD8+ TC,0.03732118
2305,2.4424424,CD8+ TC,0.037384197
2306,2.4504504,CD8+ TC,0.037447304
2307,2.4584584,CD8+ TC,0.037510507
2308,2.4664664,CD8+ TC,0.03757378
2309,2.4744744,CD8+ TC,0.03763715
2310,2.4824824,CD8+ TC,0.037700593
2311,2.4904904,CD8+ TC,0.037764125
2312,2.4984984,CD8+ TC,0.03782771
2313,2.5065064,CD8+ TC,0.03789139
2314,2.5145144,CD8+ TC,0.03795514
2315,2.5225224,CD8+ TC,0.038018953
2316,2.5305305,CD8+ TC,0.038082834
2317,2.5385385,CD8+ TC,0.038146768
2318,2.5465465,CD8+ TC,0.038210787
2319,2.5545545,CD8+ TC,0.038274836
2320,2.5625625,CD8+ TC,0.038338963
2321,2.5705705,CD8+ TC,0.03840312
2322,2.5785785,CD8+ TC,0.03846736
2323,2.5865865,CD8+ TC,0.038531616
2324,2.5945945,CD8+ TC,0.038595926
2325,2.6026025,CD8+ TC,0.038660284
2326,2.6106105,CD8+ TC,0.03872467
2327,2.6186185,CD8+ TC,0.038789105
2328,2.6266265,CD8+ TC,0.038853556
2329,2.6346345,CD8+ TC,0.038918044
2330,2.6426425,CD8+ TC,0.03898255
2331,2.6506505,CD8+ TC,0.03904709
2332,2.6586585,CD8+ TC,0.03911164
2333,2.6666665,CD8+ TC,0.0391762
2334,2.6746745,CD8+ TC,0.039240777
2335,2.6826825,CD8+ TC,0.039305363
2336,2.6906908,CD8+ TC,0.039369956
2337,2.6986988,CD8+ TC,0.039434545
2338,2.7067068,CD8+ TC,0.03949913
2339,2.7147148,CD8+ TC,0.039563723
2340,2.7227228,CD8+ TC,0.03962829
2341,2.7307308,CD8+ TC,0.03969284
2342,2.7387388,CD8+ TC,0.03975738
2343,2.7467468,CD8+ TC,0.0398219
2344,2.7547548,CD8+ TC,0.03988639
2345,2.7627628,CD8+ TC,0.039950844
