,Time,Component,percent
4484,3.8758757,Mono,0.23829411
4485,3.8838837,Mono,0.23882422
4486,3.8918917,Mono,0.23934346
4487,3.8998997,Mono,0.23985226
4488,3.907908,Mono,0.24034998
4489,3.915916,Mono,0.24083692
4490,3.923924,Mono,0.2413133
4491,3.931932,Mono,0.24177843
4492,3.93994,Mono,0.24223258
4493,3.947948,Mono,0.24267614
4494,3.955956,Mono,0.24310842
4495,3.963964,Mono,0.24352999
4496,3.971972,Mono,0.24393998
4497,3.97998,Mono,0.24433899
4498,3.987988,Mono,0.24472705
4499,3.995996,Mono,0.24510382
4500,4.004004,Mono,0.24546935
4501,4.012012,Mono,0.24582423
4502,4.02002,Mono,0.24616757
4503,4.028028,Mono,0.24649994
4504,4.036036,Mono,0.24682155
4505,4.044044,Mono,0.247132
4506,4.052052,Mono,0.24743092
4507,4.06006,Mono,0.24771968
4508,4.068068,Mono,0.24799697
4509,4.076076,Mono,0.24826321
4510,4.084084,Mono,0.24851902
4511,4.092092,Mono,0.24876362
4512,4.1001,Mono,0.24899758
4513,4.108108,Mono,0.24922097
4514,4.116116,Mono,0.2494336
4515,4.124124,Mono,0.24963583
4516,4.132132,Mono,0.24982743
4517,4.14014,Mono,0.25000855
4518,4.148148,Mono,0.25017962
4519,4.156156,Mono,0.25034043
4520,4.164164,Mono,0.25049075
4521,4.172172,Mono,0.2506311
4522,4.18018,Mono,0.25076172
4523,4.188188,Mono,0.25088227
4524,4.196196,Mono,0.25099292
4525,4.204204,Mono,0.2510945
4526,4.212212,Mono,0.25118592
4527,4.22022,Mono,0.25126824
4528,4.228228,Mono,0.2513417
4529,4.236236,Mono,0.25140548
4530,4.244244,Mono,0.2514602
4531,4.252252,Mono,0.2515063
4532,4.26026,Mono,0.2515435
4533,4.268268,Mono,0.2515718
4534,4.276276,Mono,0.25159213
4535,4.284284,Mono,0.2516036
4536,4.292292,Mono,0.2516071
4537,4.3003,Mono,0.25160268
4538,4.308308,Mono,0.25159052
4539,4.316316,Mono,0.25157022
4540,4.324324,Mono,0.2515424
4541,4.332332,Mono,0.25150743
4542,4.34034,Mono,0.25146484
4543,4.348348,Mono,0.25141612
4544,4.3563566,Mono,0.2513597
4545,4.3643646,Mono,0.2512963
4546,4.3723726,Mono,0.2512268
4547,4.3803806,Mono,0.25115034
4548,4.3883886,Mono,0.25106785
4549,4.3963966,Mono,0.25097975
4550,4.4044046,Mono,0.2508856
4551,4.4124126,Mono,0.25078547
4552,4.4204206,Mono,0.25068018
4553,4.4284286,Mono,0.2505692
4554,4.4364367,Mono,0.2504529
4555,4.4444447,Mono,0.2503327
4556,4.4524527,Mono,0.25020668
4557,4.4604607,Mono,0.25007606
4558,4.4684687,Mono,0.24994145
4559,4.4764767,Mono,0.24980226
4560,4.4844847,Mono,0.24965905
4561,4.4924927,Mono,0.2495128
4562,4.5005007,Mono,0.24936198
4563,4.5085087,Mono,0.24920776
4564,4.5165167,Mono,0.24905053
4565,4.5245247,Mono,0.24888983
4566,4.5325327,Mono,0.24872714
4567,4.5405407,Mono,0.24856079
4568,4.5485487,Mono,0.24839199
4569,4.5565567,Mono,0.24822101
4570,4.5645647,Mono,0.24804763
4571,4.5725727,Mono,0.24787226
4572,4.5805807,Mono,0.24769594
4573,4.5885887,Mono,0.24751706
4574,4.5965967,Mono,0.24733669
4575,4.6046047,Mono,0.24715568
4576,4.6126127,Mono,0.24697296
4577,4.6206207,Mono,0.24679004
4578,4.6286287,Mono,0.24660635
4579,4.6366367,Mono,0.24642156
4580,4.6446447,Mono,0.24623682
4581,4.6526527,Mono,0.24605154
4582,4.6606607,Mono,0.24586628
4583,4.6686687,Mono,0.24568203
4584,4.6766768,Mono,0.24549724
4585,4.6846848,Mono,0.24531293
4586,4.6926928,Mono,0.24512988
4587,4.7007008,Mono,0.24494687
4588,4.708709,Mono,0.24476524
4589,4.716717,Mono,0.2445856
4590,4.724725,Mono,0.24440627
4591,4.732733,Mono,0.24422847
4592,4.740741,Mono,0.24405272
4593,4.748749,Mono,0.24387825
4594,4.756757,Mono,0.24370614
4595,4.764765,Mono,0.24353638
4596,4.772773,Mono,0.24336852
4597,4.780781,Mono,0.24320273
4598,4.788789,Mono,0.24303994
4599,4.796797,Mono,0.24287939
4600,4.804805,Mono,0.2427226
4601,4.812813,Mono,0.24256779
4602,4.820821,Mono,0.2424161
4603,4.828829,Mono,0.24226826
4604,4.836837,Mono,0.24212304
4605,4.844845,Mono,0.24198124
4606,4.852853,Mono,0.24184407
4607,4.860861,Mono,0.24170963
4608,4.868869,Mono,0.24157894
4609,4.876877,Mono,0.24145271
4610,4.884885,Mono,0.24133
4611,4.892893,Mono,0.24121162
4612,4.900901,Mono,0.24109833
4613,4.908909,Mono,0.24098843
4614,4.916917,Mono,0.24088338
4615,4.924925,Mono,0.24078248
4616,4.932933,Mono,0.24068625
4617,4.940941,Mono,0.24059506
4618,4.948949,Mono,0.24050891
4619,4.956957,Mono,0.24042726
4620,4.964965,Mono,0.24035095
4621,4.972973,Mono,0.24027923
4622,4.980981,Mono,0.24021268
4623,4.988989,Mono,0.24015178
4624,4.996997,Mono,0.24009599
4625,5.005005,Mono,0.24004534
4626,5.013013,Mono,0.24000049
4627,5.021021,Mono,0.23996101
4628,5.029029,Mono,0.2399269
4629,5.037037,Mono,0.23989849
4630,5.045045,Mono,0.23987588
4631,5.053053,Mono,0.23985898
4632,5.061061,Mono,0.23984738
4633,5.069069,Mono,0.23984152
4634,5.077077,Mono,0.23984206
4635,5.085085,Mono,0.23984823
4636,5.093093,Mono,0.23986007
4637,5.101101,Mono,0.23987849
4638,5.109109,Mono,0.23990212
4639,5.117117,Mono,0.23993182
4640,5.125125,Mono,0.2399678
4641,5.133133,Mono,0.24000946
4642,5.141141,Mono,0.2400575
4643,5.149149,Mono,0.24011162
4644,5.157157,Mono,0.24017128
4645,5.165165,Mono,0.24023785
4646,5.173173,Mono,0.24030967
4647,5.181181,Mono,0.24038799
4648,5.1891894,Mono,0.24047187
4649,5.1971974,Mono,0.24056263
4650,5.2052054,Mono,0.24065848
4651,5.2132134,Mono,0.24076127
4652,5.2212214,Mono,0.24086936
4653,5.2292295,Mono,0.24098337
4654,5.2372375,Mono,0.24110419
4655,5.2452455,Mono,0.24123016
4656,5.2532535,Mono,0.24136205
4657,5.2612615,Mono,0.2415006
4658,5.2692695,Mono,0.24164388
4659,5.2772775,Mono,0.24179381
4660,5.2852855,Mono,0.24194969
4661,5.2932935,Mono,0.2421107
4662,5.3013015,Mono,0.24227734
4663,5.3093095,Mono,0.24245013
4664,5.3173175,Mono,0.24262798
4665,5.3253255,Mono,0.2428122
4666,5.3333335,Mono,0.24300113
4667,5.3413415,Mono,0.24319586
4668,5.3493495,Mono,0.24339558
4669,5.3573575,Mono,0.24360104
4670,5.3653655,Mono,0.24381134
4671,5.3733735,Mono,0.24402745
4672,5.3813815,Mono,0.24424797
4673,5.3893895,Mono,0.2444736
4674,5.3973975,Mono,0.2447046
4675,5.4054055,Mono,0.24494027
4676,5.4134135,Mono,0.24518038
4677,5.4214215,Mono,0.24542609
4678,5.4294295,Mono,0.24567546
4679,5.4374375,Mono,0.2459294
4680,5.4454455,Mono,0.24618834
4681,5.4534535,Mono,0.2464511
4682,5.4614615,Mono,0.24671815
4683,5.4694695,Mono,0.24699034
4684,5.4774776,Mono,0.2472651
4685,5.4854856,Mono,0.24754505
4686,5.4934936,Mono,0.24782807
4687,5.5015016,Mono,0.24811476
4688,5.5095096,Mono,0.24840553
4689,5.5175176,Mono,0.24869952
4690,5.5255256,Mono,0.24899676
4691,5.5335336,Mono,0.24929802
4692,5.5415416,Mono,0.2496018
4693,5.5495496,Mono,0.24990854
4694,5.5575576,Mono,0.25021848
4695,5.5655656,Mono,0.25053117
4696,5.5735736,Mono,0.2508463
4697,5.5815816,Mono,0.25116432
4698,5.5895896,Mono,0.25148436
4699,5.5975976,Mono,0.25180712
4700,5.6056056,Mono,0.25213206
4701,5.6136136,Mono,0.25245878
4702,5.6216216,Mono,0.25278726
4703,5.6296296,Mono,0.25311792
4704,5.6376376,Mono,0.25344968
4705,5.6456456,Mono,0.2537834
4706,5.6536536,Mono,0.25411808
4707,5.6616616,Mono,0.25445423
4708,5.6696696,Mono,0.2547919
4709,5.6776776,Mono,0.25512984
4710,5.6856856,Mono,0.25546858
4711,5.6936936,Mono,0.25580814
4712,5.7017016,Mono,0.25614783
4713,5.7097096,Mono,0.25648826
4714,5.7177176,Mono,0.25682905
4715,5.7257257,Mono,0.25716943
4716,5.7337337,Mono,0.2575102
4717,5.7417417,Mono,0.25785062
4718,5.7497497,Mono,0.2581905
4719,5.7577577,Mono,0.25853008
4720,5.7657657,Mono,0.2588686
4721,5.7737737,Mono,0.25920635
4722,5.7817817,Mono,0.25954333
4723,5.7897897,Mono,0.25987893
4724,5.7977977,Mono,0.26021367
4725,5.8058057,Mono,0.26054674
4726,5.8138137,Mono,0.2608784
4727,5.8218217,Mono,0.2612081
4728,5.8298297,Mono,0.26153615
4729,5.8378377,Mono,0.26186192
4730,5.8458457,Mono,0.26218563
4731,5.8538537,Mono,0.26250726
4732,5.8618617,Mono,0.2628266
4733,5.8698697,Mono,0.2631427
4734,5.8778777,Mono,0.2634566
4735,5.8858857,Mono,0.26376727
4736,5.8938937,Mono,0.26407534
4737,5.9019017,Mono,0.26437983
4738,5.9099097,Mono,0.2646809
4739,5.9179177,Mono,0.2649789
4740,5.9259257,Mono,0.26527303
4741,5.9339337,Mono,0.26556325
4742,5.9419417,Mono,0.26585066
4743,5.9499497,Mono,0.2661331
4744,5.957958,Mono,0.26641154
4745,5.965966,Mono,0.2666859
4746,5.973974,Mono,0.266956
4747,5.981982,Mono,0.26722094
4748,5.98999,Mono,0.26748228
4749,5.997998,Mono,0.26773798
4750,6.0060062,Mono,0.26798886
4751,6.0140142,Mono,0.26823512
4752,6.0220222,Mono,0.26847577
4753,6.0300303,Mono,0.2687112
4754,6.0380383,Mono,0.2689421
4755,6.0460463,Mono,0.26916644
4756,6.0540543,Mono,0.26938614
4757,6.0620623,Mono,0.26959938
4758,6.0700703,Mono,0.26980677
4759,6.0780783,Mono,0.27000874
4760,6.0860863,Mono,0.27020448
4761,6.0940943,Mono,0.2703939
4762,6.1021023,Mono,0.27057737
4763,6.1101103,Mono,0.27075428
4764,6.1181183,Mono,0.27092522
4765,6.1261263,Mono,0.27108932
4766,6.1341343,Mono,0.27124697
4767,6.1421423,Mono,0.27139756
4768,6.1501503,Mono,0.27154168
4769,6.1581583,Mono,0.27167878
4770,6.1661663,Mono,0.2718095
4771,6.1741743,Mono,0.27193314
4772,6.1821823,Mono,0.27204874
4773,6.1901903,Mono,0.27215812
4774,6.1981983,Mono,0.27226013
4775,6.2062063,Mono,0.27235442
4776,6.2142143,Mono,0.27244255
4777,6.2222223,Mono,0.27252215
4778,6.2302303,Mono,0.2725951
4779,6.2382383,Mono,0.27266014
4780,6.2462463,Mono,0.27271798
4781,6.2542543,Mono,0.27276745
4782,6.2622623,Mono,0.27280986
4783,6.2702703,Mono,0.2728446
4784,6.2782784,Mono,0.27287194
4785,6.2862864,Mono,0.27289152
4786,6.2942944,Mono,0.27290216
4787,6.3023024,Mono,0.27290618
4788,6.3103104,Mono,0.2729022
4789,6.3183184,Mono,0.27288976
4790,6.3263264,Mono,0.2728701
4791,6.3343344,Mono,0.27284166
4792,6.3423424,Mono,0.2728063
4793,6.3503504,Mono,0.272763
4794,6.3583584,Mono,0.2727116
4795,6.3663664,Mono,0.2726517
4796,6.3743744,Mono,0.27258468
4797,6.3823824,Mono,0.27250946
4798,6.3903904,Mono,0.27242592
4799,6.3983984,Mono,0.27233547
4800,6.4064064,Mono,0.27223617
4801,6.4144144,Mono,0.27212965
4802,6.4224224,Mono,0.2720148
4803,6.4304304,Mono,0.27189195
4804,6.4384384,Mono,0.27176222
4805,6.4464464,Mono,0.2716233
4806,6.4544544,Mono,0.27147743
4807,6.4624624,Mono,0.27132398
4808,6.4704704,Mono,0.2711619
4809,6.4784784,Mono,0.270993
4810,6.4864864,Mono,0.27081624
4811,6.4944944,Mono,0.27063203
4812,6.5025024,Mono,0.27043927
4813,6.5105104,Mono,0.27023983
4814,6.5185184,Mono,0.2700324
4815,6.5265265,Mono,0.26981783
4816,6.5345345,Mono,0.26959613
4817,6.5425425,Mono,0.2693672
4818,6.5505505,Mono,0.26912993
4819,6.5585585,Mono,0.2688866
4820,6.5665665,Mono,0.2686357
4821,6.5745745,Mono,0.268377
4822,6.5825825,Mono,0.26811212
4823,6.5905905,Mono,0.26784024
4824,6.5985985,Mono,0.2675611
4825,6.6066065,Mono,0.26727557
4826,6.6146145,Mono,0.2669828
4827,6.6226225,Mono,0.2666841
4828,6.6306305,Mono,0.2663776
4829,6.6386385,Mono,0.26606497
4830,6.6466465,Mono,0.26574653
4831,6.6546545,Mono,0.26542082
4832,6.6626625,Mono,0.26508936
4833,6.6706705,Mono,0.26475167
4834,6.6786785,Mono,0.2644072
4835,6.6866865,Mono,0.26405728
4836,6.6946945,Mono,0.2637016
4837,6.7027025,Mono,0.26333976
4838,6.7107105,Mono,0.26297155
4839,6.7187185,Mono,0.26259843
4840,6.7267265,Mono,0.26221904
4841,6.7347345,Mono,0.2618348
4842,6.7427425,Mono,0.26144493
4843,6.7507505,Mono,0.26105005
4844,6.7587585,Mono,0.26064953
4845,6.7667665,Mono,0.26024365
4846,6.7747746,Mono,0.25983322
4847,6.7827826,Mono,0.25941747
4848,6.790791,Mono,0.25899708
4849,6.798799,Mono,0.25857228
4850,6.806807,Mono,0.25814217
4851,6.814815,Mono,0.2577079
4852,6.822823,Mono,0.25726935
4853,6.830831,Mono,0.25682575
4854,6.838839,Mono,0.25637865
4855,6.846847,Mono,0.25592747
4856,6.854855,Mono,0.25547144
4857,6.862863,Mono,0.25501224
4858,6.870871,Mono,0.25454935
4859,6.878879,Mono,0.25408262
4860,6.886887,Mono,0.25361156
4861,6.894895,Mono,0.25313798
4862,6.902903,Mono,0.25266004
4863,6.910911,Mono,0.25217918
4864,6.918919,Mono,0.2516956
4865,6.926927,Mono,0.2512088
4866,6.934935,Mono,0.25071833
4867,6.942943,Mono,0.2502255
4868,6.950951,Mono,0.24973005
4869,6.958959,Mono,0.24923119
4870,6.966967,Mono,0.24873047
4871,6.974975,Mono,0.24822722
4872,6.982983,Mono,0.24772115
4873,6.990991,Mono,0.24721321
4874,6.998999,Mono,0.246703
4875,7.007007,Mono,0.246191
4876,7.015015,Mono,0.24567622
4877,7.023023,Mono,0.24516027
4878,7.031031,Mono,0.24464235
4879,7.039039,Mono,0.24412245
4880,7.047047,Mono,0.24360153
4881,7.055055,Mono,0.243079
4882,7.063063,Mono,0.24255499
4883,7.071071,Mono,0.24202932
4884,7.079079,Mono,0.24150313
4885,7.087087,Mono,0.24097538
4886,7.095095,Mono,0.2404464
4887,7.103103,Mono,0.23991722
4888,7.111111,Mono,0.23938696
4889,7.119119,Mono,0.23885551
4890,7.127127,Mono,0.23832385
4891,7.135135,Mono,0.23779185
4892,7.143143,Mono,0.23725867
4893,7.151151,Mono,0.23672555
4894,7.159159,Mono,0.23619221
4895,7.167167,Mono,0.23565827
4896,7.175175,Mono,0.2351246
4897,7.183183,Mono,0.23459096
4898,7.191191,Mono,0.23405729
4899,7.199199,Mono,0.23352319
4900,7.207207,Mono,0.23298985
4901,7.215215,Mono,0.23245676
4902,7.223223,Mono,0.23192371
4903,7.231231,Mono,0.23139133
4904,7.239239,Mono,0.23085956
4905,7.247247,Mono,0.23032789
4906,7.255255,Mono,0.22979721
4907,7.263263,Mono,0.22926746
4908,7.271271,Mono,0.22873832
4909,7.279279,Mono,0.22820981
4910,7.287287,Mono,0.22768255
4911,7.2952952,Mono,0.22715609
4912,7.3033032,Mono,0.22663066
4913,7.3113112,Mono,0.22610644
4914,7.3193192,Mono,0.22558354
4915,7.3273273,Mono,0.22506146
4916,7.3353353,Mono,0.2245411
4917,7.3433433,Mono,0.22402216
4918,7.3513513,Mono,0.2235042
4919,7.3593593,Mono,0.22298814
4920,7.3673673,Mono,0.2224736
4921,7.3753753,Mono,0.22196029
4922,7.3833833,Mono,0.2214489
4923,7.3913913,Mono,0.22093932
4924,7.3993993,Mono,0.22043152
4925,7.4074073,Mono,0.21992524
4926,7.4154153,Mono,0.21942092
4927,7.4234233,Mono,0.21891862
4928,7.4314313,Mono,0.21841794
4929,7.4394393,Mono,0.21791965
4930,7.4474473,Mono,0.21742329
4931,7.4554553,Mono,0.21692872
4932,7.4634633,Mono,0.21643668
4933,7.4714713,Mono,0.21594663
4934,7.4794793,Mono,0.2154588
4935,7.4874873,Mono,0.21497293
4936,7.4954953,Mono,0.21448971
4937,7.5035033,Mono,0.21400847
4938,7.5115113,Mono,0.21352983
4939,7.5195193,Mono,0.21305364
4940,7.5275273,Mono,0.21257983
4941,7.5355353,Mono,0.21210833
4942,7.5435433,Mono,0.21163923
4943,7.5515513,Mono,0.21117288
4944,7.5595593,Mono,0.21070875
4945,7.5675673,Mono,0.21024735
4946,7.5755754,Mono,0.20978865
4947,7.5835834,Mono,0.20933259
4948,7.5915914,Mono,0.20887889
4949,7.5995994,Mono,0.20842803
4950,7.6076074,Mono,0.2079799
4951,7.6156154,Mono,0.2075343
4952,7.623624,Mono,0.20709157
4953,7.631632,Mono,0.20665134
4954,7.63964,Mono,0.20621414
4955,7.647648,Mono,0.20577972
4956,7.655656,Mono,0.20534812
4957,7.663664,Mono,0.20491898
4958,7.671672,Mono,0.20449305
4959,7.67968,Mono,0.2040697
4960,7.687688,Mono,0.2036494
4961,7.695696,Mono,0.203232
4962,7.703704,Mono,0.20281744
4963,7.711712,Mono,0.20240575
4964,7.71972,Mono,0.20199668
4965,7.727728,Mono,0.20159091
4966,7.735736,Mono,0.2011878
4967,7.743744,Mono,0.20078772
4968,7.751752,Mono,0.20039065
4969,7.75976,Mono,0.19999622
4970,7.767768,Mono,0.19960499
4971,7.775776,Mono,0.19921668
4972,7.783784,Mono,0.1988314
4973,7.791792,Mono,0.1984488
4974,7.7998,Mono,0.19806938
4975,7.807808,Mono,0.19769284
4976,7.815816,Mono,0.1973191
4977,7.823824,Mono,0.19694853
4978,7.831832,Mono,0.19658087
4979,7.83984,Mono,0.19621624
4980,7.847848,Mono,0.19585438
4981,7.855856,Mono,0.19549555
4982,7.863864,Mono,0.1951397
4983,7.871872,Mono,0.19478664
4984,7.87988,Mono,0.19443668
4985,7.887888,Mono,0.19408967
4986,7.895896,Mono,0.19374543
4987,7.903904,Mono,0.19340424
4988,7.911912,Mono,0.19306593
4989,7.91992,Mono,0.19273052
4990,7.927928,Mono,0.19239801
4991,7.935936,Mono,0.19206849
4992,7.943944,Mono,0.19174163
4993,7.951952,Mono,0.19141786
4994,7.95996,Mono,0.19109687
4995,7.967968,Mono,0.19077879
4996,7.975976,Mono,0.19046347
4997,7.983984,Mono,0.19015102
4998,7.991992,Mono,0.18984148
4999,8.0,Mono,0.18953453
5000,0.0,NK,0.027832294
5001,0.008008008,NK,0.027828725
5002,0.016016016,NK,0.027825344
5003,0.024024025,NK,0.027822163
5004,0.03203203,NK,0.027819159
5005,0.04004004,NK,0.027816357
5006,0.04804805,NK,0.027813733
5007,0.056056056,NK,0.0278113
5008,0.06406406,NK,0.02780905
5009,0.072072074,NK,0.027806975
5010,0.08008008,NK,0.027805092
5011,0.08808809,NK,0.027803378
5012,0.0960961,NK,0.02780186
5013,0.1041041,NK,0.027800512
5014,0.11211211,NK,0.027799344
5015,0.12012012,NK,0.027798347
5016,0.12812813,NK,0.027797531
5017,0.13613613,NK,0.027796887
5018,0.14414415,NK,0.027796414
5019,0.15215215,NK,0.027796099
5020,0.16016015,NK,0.027795963
5021,0.16816816,NK,0.027795989
5022,0.17617618,NK,0.027796185
5023,0.18418418,NK,0.027796539
5024,0.1921922,NK,0.027797045
5025,0.2002002,NK,0.027797723
5026,0.20820822,NK,0.027798556
5027,0.21621622,NK,0.027799536
5028,0.22422422,NK,0.027800675
5029,0.23223224,NK,0.027801957
5030,0.24024025,NK,0.0278034
5031,0.24824825,NK,0.02780498
5032,0.25625625,NK,0.027806705
5033,0.26426426,NK,0.027808575
5034,0.27227226,NK,0.027810575
5035,0.2802803,NK,0.027812725
5036,0.2882883,NK,0.027815
5037,0.2962963,NK,0.027817411
5038,0.3043043,NK,0.027819965
5039,0.3123123,NK,0.027822629
5040,0.3203203,NK,0.02782543
5041,0.3283283,NK,0.027828345
5042,0.3363363,NK,0.027831383
5043,0.34434432,NK,0.027834542
5044,0.35235235,NK,0.027837811
5045,0.36036035,NK,0.02784119
5046,0.36836836,NK,0.027844692
5047,0.37637636,NK,0.02784829
5048,0.3843844,NK,0.027851993
5049,0.3923924,NK,0.0278558
5050,0.4004004,NK,0.027859705
5051,0.4084084,NK,0.027863704
5052,0.41641644,NK,0.027867803
5053,0.42442444,NK,0.027871994
5054,0.43243244,NK,0.027876262
5055,0.44044045,NK,0.02788063
5056,0.44844845,NK,0.027885072
5057,0.45645645,NK,0.027889587
5058,0.46446446,NK,0.027894186
5059,0.4724725,NK,0.027898861
5060,0.4804805,NK,0.0279036
5061,0.4884885,NK,0.027908409
5062,0.4964965,NK,0.027913284
5063,0.5045045,NK,0.027918225
5064,0.5125125,NK,0.027923219
5065,0.5205205,NK,0.027928274
5066,0.5285285,NK,0.027933383
5067,0.5365365,NK,0.027938535
5068,0.5445445,NK,0.027943745
5069,0.5525525,NK,0.027949
5070,0.5605606,NK,0.027954295
5071,0.5685686,NK,0.02795962
5072,0.5765766,NK,0.02796499
5073,0.5845846,NK,0.02797039
5074,0.5925926,NK,0.02797582
5075,0.6006006,NK,0.027981281
5076,0.6086086,NK,0.027986763
5077,0.6166166,NK,0.027992269
5078,0.6246246,NK,0.027997792
5079,0.6326327,NK,0.028003337
5080,0.6406406,NK,0.028008897
5081,0.6486486,NK,0.028014455
5082,0.6566566,NK,0.02802003
5083,0.6646646,NK,0.028025612
5084,0.6726726,NK,0.028031189
5085,0.68068063,NK,0.028036771
5086,0.68868864,NK,0.02804235
5087,0.6966967,NK,0.028047925
5088,0.7047047,NK,0.02805349
5089,0.7127127,NK,0.028059041
5090,0.7207207,NK,0.028064584
5091,0.7287287,NK,0.028070109
5092,0.7367367,NK,0.028075613
5093,0.7447447,NK,0.028081102
5094,0.7527528,NK,0.028086562
5095,0.7607608,NK,0.028092004
5096,0.7687688,NK,0.028097419
5097,0.7767768,NK,0.0281028
5098,0.7847848,NK,0.028108148
5099,0.7927928,NK,0.02811346
5100,0.8008008,NK,0.028118743
5101,0.8088088,NK,0.028123986
5102,0.8168168,NK,0.028129185
5103,0.82482487,NK,0.028134335
5104,0.8328328,NK,0.02813944
5105,0.8408408,NK,0.028144509
5106,0.8488488,NK,0.028149525
5107,0.8568568,NK,0.028154489
5108,0.8648648,NK,0.0281594
5109,0.8728728,NK,0.028164255
5110,0.88088083,NK,0.02816906
5111,0.8888889,NK,0.028173804
5112,0.8968969,NK,0.028178496
5113,0.9049049,NK,0.02818312
5114,0.9129129,NK,0.028187685
5115,0.9209209,NK,0.028192185
5116,0.9289289,NK,0.028196624
5117,0.9369369,NK,0.028200991
5118,0.944945,NK,0.028205298
5119,0.952953,NK,0.028209528
5120,0.9609609,NK,0.0282137
5121,0.9689689,NK,0.028217794
5122,0.97697693,NK,0.028221818
5123,0.98498493,NK,0.028225776
5124,0.99299294,NK,0.028229645
5125,1.001001,NK,0.028233461
5126,1.009009,NK,0.02823719
5127,1.017017,NK,0.02824085
5128,1.025025,NK,0.028244426
5129,1.033033,NK,0.028247928
5130,1.041041,NK,0.02825136
5131,1.049049,NK,0.028254712
5132,1.057057,NK,0.028257983
5133,1.065065,NK,0.028261181
5134,1.073073,NK,0.028264297
5135,1.081081,NK,0.028267339
5136,1.089089,NK,0.028270308
5137,1.097097,NK,0.028273195
5138,1.105105,NK,0.028275998
5139,1.113113,NK,0.02827873
5140,1.121121,NK,0.028281383
5141,1.129129,NK,0.028283969
5142,1.137137,NK,0.02828647
5143,1.145145,NK,0.028288903
5144,1.1531532,NK,0.02829125
5145,1.1611612,NK,0.028293533
5146,1.1691692,NK,0.02829574
5147,1.1771772,NK,0.028297868
5148,1.1851852,NK,0.028299935
5149,1.1931932,NK,0.028301924
5150,1.2012012,NK,0.028303847
5151,1.2092092,NK,0.028305702
5152,1.2172172,NK,0.028307488
5153,1.2252252,NK,0.028309211
5154,1.2332332,NK,0.028310865
5155,1.2412412,NK,0.028312458
5156,1.2492492,NK,0.02831399
5157,1.2572572,NK,0.028315458
5158,1.2652652,NK,0.028316874
5159,1.2732732,NK,0.028318238
5160,1.2812812,NK,0.02831954
5161,1.2892892,NK,0.0283208
5162,1.2972972,NK,0.028321994
5163,1.3053052,NK,0.028323146
5164,1.3133132,NK,0.028324256
5165,1.3213212,NK,0.028325316
5166,1.3293293,NK,0.028326334
5167,1.3373373,NK,0.028327316
5168,1.3453454,NK,0.028328262
5169,1.3533534,NK,0.02832917
5170,1.3613614,NK,0.02833005
5171,1.3693694,NK,0.028330896
5172,1.3773774,NK,0.02833172
5173,1.3853854,NK,0.028332522
5174,1.3933934,NK,0.028333293
5175,1.4014014,NK,0.028334051
5176,1.4094094,NK,0.028334802
5177,1.4174174,NK,0.028335534
5178,1.4254254,NK,0.02833626
5179,1.4334334,NK,0.028336978
5180,1.4414414,NK,0.028337697
5181,1.4494494,NK,0.028338406
5182,1.4574574,NK,0.028339136
5183,1.4654654,NK,0.028339872
5184,1.4734734,NK,0.028340613
5185,1.4814814,NK,0.028341368
5186,1.4894894,NK,0.028342154
5187,1.4974974,NK,0.028342951
5188,1.5055054,NK,0.028343776
5189,1.5135134,NK,0.028344642
5190,1.5215214,NK,0.02834552
5191,1.5295295,NK,0.028346457
5192,1.5375376,NK,0.02834743
5193,1.5455456,NK,0.028348446
5194,1.5535536,NK,0.028349519
5195,1.5615616,NK,0.028350644
5196,1.5695696,NK,0.02835183
5197,1.5775776,NK,0.028353073
5198,1.5855856,NK,0.028354393
5199,1.5935936,NK,0.028355774
5200,1.6016016,NK,0.028357245
5201,1.6096096,NK,0.028358785
5202,1.6176176,NK,0.02836042
5203,1.6256256,NK,0.028362133
5204,1.6336336,NK,0.028363954
5205,1.6416416,NK,0.028365865
5206,1.6496496,NK,0.02836789
5207,1.6576576,NK,0.028370023
5208,1.6656656,NK,0.028372262
5209,1.6736736,NK,0.028374622
5210,1.6816816,NK,0.028377108
5211,1.6896896,NK,0.02837972
5212,1.6976976,NK,0.028382473
5213,1.7057056,NK,0.028385354
5214,1.7137136,NK,0.028388388
5215,1.7217216,NK,0.028391562
5216,1.7297297,NK,0.0283949
5217,1.7377377,NK,0.028398393
5218,1.7457457,NK,0.028402047
5219,1.7537537,NK,0.028405862
5220,1.7617617,NK,0.028409863
5221,1.7697697,NK,0.028414037
5222,1.7777777,NK,0.028418403
5223,1.7857857,NK,0.028422952
5224,1.7937938,NK,0.0284277
5225,1.8018018,NK,0.028432647
5226,1.8098098,NK,0.028437797
5227,1.8178178,NK,0.028443165
5228,1.8258258,NK,0.028448736
5229,1.8338338,NK,0.028454546
5230,1.8418418,NK,0.028460568
5231,1.8498498,NK,0.028466826
5232,1.8578578,NK,0.028473327
5233,1.8658658,NK,0.028480066
5234,1.8738738,NK,0.028487047
5235,1.8818818,NK,0.028494287
5236,1.8898898,NK,0.028501788
5237,1.8978978,NK,0.028509555
5238,1.9059058,NK,0.028517583
5239,1.9139138,NK,0.028525887
5240,1.9219218,NK,0.028534474
5241,1.9299299,NK,0.028543344
5242,1.9379379,NK,0.028552497
5243,1.9459459,NK,0.02856195
5244,1.9539539,NK,0.028571708
5245,1.9619619,NK,0.028581765
5246,1.9699699,NK,0.02859214
