,Time,Component,percent
4478,3.8278277,Connecting tubule,0.06853608
4479,3.8358357,Connecting tubule,0.068596646
4480,3.8438437,Connecting tubule,0.06865635
4481,3.8518517,Connecting tubule,0.06871518
4482,3.8598597,Connecting tubule,0.06877307
4483,3.8678677,Connecting tubule,0.06883009
4484,3.8758757,Connecting tubule,0.06888615
4485,3.8838837,Connecting tubule,0.068941295
4486,3.8918917,Connecting tubule,0.06899546
4487,3.8998997,Connecting tubule,0.06904865
4488,3.907908,Connecting tubule,0.06910087
4489,3.915916,Connecting tubule,0.06915208
4490,3.923924,Connecting tubule,0.06920226
4491,3.931932,Connecting tubule,0.0692514
4492,3.93994,Connecting tubule,0.069299504
4493,3.947948,Connecting tubule,0.06934656
4494,3.955956,Connecting tubule,0.069392495
4495,3.963964,Connecting tubule,0.06943738
4496,3.971972,Connecting tubule,0.06948117
4497,3.97998,Connecting tubule,0.06952385
4498,3.987988,Connecting tubule,0.0695654
4499,3.995996,Connecting tubule,0.06960582
4500,4.004004,Connecting tubule,0.06964511
4501,4.012012,Connecting tubule,0.06968323
4502,4.02002,Connecting tubule,0.06972018
4503,4.028028,Connecting tubule,0.06975598
4504,4.036036,Connecting tubule,0.06979057
4505,4.044044,Connecting tubule,0.069823965
4506,4.052052,Connecting tubule,0.069856174
4507,4.06006,Connecting tubule,0.069887154
4508,4.068068,Connecting tubule,0.069916934
4509,4.076076,Connecting tubule,0.06994547
4510,4.084084,Connecting tubule,0.06997278
4511,4.092092,Connecting tubule,0.06999887
4512,4.1001,Connecting tubule,0.07002367
4513,4.108108,Connecting tubule,0.070047244
4514,4.116116,Connecting tubule,0.070069544
4515,4.124124,Connecting tubule,0.07009058
4516,4.132132,Connecting tubule,0.07011035
4517,4.14014,Connecting tubule,0.07012881
4518,4.148148,Connecting tubule,0.07014602
4519,4.156156,Connecting tubule,0.07016194
4520,4.164164,Connecting tubule,0.07017656
4521,4.172172,Connecting tubule,0.0701899
4522,4.18018,Connecting tubule,0.07020195
4523,4.188188,Connecting tubule,0.07021269
4524,4.196196,Connecting tubule,0.07022214
4525,4.204204,Connecting tubule,0.070230275
4526,4.212212,Connecting tubule,0.070237115
4527,4.22022,Connecting tubule,0.07024265
4528,4.228228,Connecting tubule,0.07024687
4529,4.236236,Connecting tubule,0.07024977
4530,4.244244,Connecting tubule,0.070251375
4531,4.252252,Connecting tubule,0.07025168
4532,4.26026,Connecting tubule,0.070250675
4533,4.268268,Connecting tubule,0.070248365
4534,4.276276,Connecting tubule,0.07024477
4535,4.284284,Connecting tubule,0.070239834
4536,4.292292,Connecting tubule,0.070233636
4537,4.3003,Connecting tubule,0.07022613
4538,4.308308,Connecting tubule,0.070217334
4539,4.316316,Connecting tubule,0.07020725
4540,4.324324,Connecting tubule,0.070195846
4541,4.332332,Connecting tubule,0.070183195
4542,4.34034,Connecting tubule,0.07016925
4543,4.348348,Connecting tubule,0.07015404
4544,4.3563566,Connecting tubule,0.07013755
4545,4.3643646,Connecting tubule,0.070119806
4546,4.3723726,Connecting tubule,0.070100814
4547,4.3803806,Connecting tubule,0.070080556
4548,4.3883886,Connecting tubule,0.07005906
4549,4.3963966,Connecting tubule,0.07003633
4550,4.4044046,Connecting tubule,0.070012346
4551,4.4124126,Connecting tubule,0.06998715
4552,4.4204206,Connecting tubule,0.06996071
4553,4.4284286,Connecting tubule,0.0699331
4554,4.4364367,Connecting tubule,0.06990427
4555,4.4444447,Connecting tubule,0.06987427
4556,4.4524527,Connecting tubule,0.06984307
4557,4.4604607,Connecting tubule,0.06981068
4558,4.4684687,Connecting tubule,0.06977715
4559,4.4764767,Connecting tubule,0.06974246
4560,4.4844847,Connecting tubule,0.06970663
4561,4.4924927,Connecting tubule,0.06966964
4562,4.5005007,Connecting tubule,0.06963156
4563,4.5085087,Connecting tubule,0.069592334
4564,4.5165167,Connecting tubule,0.06955201
4565,4.5245247,Connecting tubule,0.06951061
4566,4.5325327,Connecting tubule,0.069468126
4567,4.5405407,Connecting tubule,0.06942458
4568,4.5485487,Connecting tubule,0.06937998
4569,4.5565567,Connecting tubule,0.06933432
4570,4.5645647,Connecting tubule,0.06928765
4571,4.5725727,Connecting tubule,0.06923996
4572,4.5805807,Connecting tubule,0.069191255
4573,4.5885887,Connecting tubule,0.06914156
4574,4.5965967,Connecting tubule,0.06909087
4575,4.6046047,Connecting tubule,0.06903925
4576,4.6126127,Connecting tubule,0.06898664
4577,4.6206207,Connecting tubule,0.06893312
4578,4.6286287,Connecting tubule,0.068878666
4579,4.6366367,Connecting tubule,0.06882329
4580,4.6446447,Connecting tubule,0.068767056
4581,4.6526527,Connecting tubule,0.06870992
4582,4.6606607,Connecting tubule,0.06865193
4583,4.6686687,Connecting tubule,0.0685931
4584,4.6766768,Connecting tubule,0.06853341
4585,4.6846848,Connecting tubule,0.06847291
4586,4.6926928,Connecting tubule,0.0684116
4587,4.7007008,Connecting tubule,0.06834951
4588,4.708709,Connecting tubule,0.06828666
4589,4.716717,Connecting tubule,0.068223044
4590,4.724725,Connecting tubule,0.068158686
4591,4.732733,Connecting tubule,0.06809361
4592,4.740741,Connecting tubule,0.06802782
4593,4.748749,Connecting tubule,0.067961335
4594,4.756757,Connecting tubule,0.0678942
4595,4.764765,Connecting tubule,0.0678264
4596,4.772773,Connecting tubule,0.06775795
4597,4.780781,Connecting tubule,0.06768885
4598,4.788789,Connecting tubule,0.06761919
4599,4.796797,Connecting tubule,0.067548886
4600,4.804805,Connecting tubule,0.067478046
4601,4.812813,Connecting tubule,0.06740664
4602,4.820821,Connecting tubule,0.0673347
4603,4.828829,Connecting tubule,0.067262225
4604,4.836837,Connecting tubule,0.06718925
4605,4.844845,Connecting tubule,0.0671158
4606,4.852853,Connecting tubule,0.067041844
4607,4.860861,Connecting tubule,0.06696746
4608,4.868869,Connecting tubule,0.06689262
4609,4.876877,Connecting tubule,0.06681737
4610,4.884885,Connecting tubule,0.0667417
4611,4.892893,Connecting tubule,0.066665664
4612,4.900901,Connecting tubule,0.06658926
4613,4.908909,Connecting tubule,0.066512495
4614,4.916917,Connecting tubule,0.0664354
4615,4.924925,Connecting tubule,0.066357985
4616,4.932933,Connecting tubule,0.06628028
4617,4.940941,Connecting tubule,0.06620229
4618,4.948949,Connecting tubule,0.06612401
4619,4.956957,Connecting tubule,0.066045515
4620,4.964965,Connecting tubule,0.065966785
4621,4.972973,Connecting tubule,0.06588782
4622,4.980981,Connecting tubule,0.06580864
4623,4.988989,Connecting tubule,0.06572934
4624,4.996997,Connecting tubule,0.06564983
4625,5.005005,Connecting tubule,0.065570176
4626,5.013013,Connecting tubule,0.065490395
4627,5.021021,Connecting tubule,0.065410525
4628,5.029029,Connecting tubule,0.065330535
4629,5.037037,Connecting tubule,0.06525046
4630,5.045045,Connecting tubule,0.06517034
4631,5.053053,Connecting tubule,0.065090165
4632,5.061061,Connecting tubule,0.06500995
4633,5.069069,Connecting tubule,0.064929694
4634,5.077077,Connecting tubule,0.06484949
4635,5.085085,Connecting tubule,0.06476928
4636,5.093093,Connecting tubule,0.06468909
4637,5.101101,Connecting tubule,0.064608976
4638,5.109109,Connecting tubule,0.06452892
4639,5.117117,Connecting tubule,0.06444893
4640,5.125125,Connecting tubule,0.06436903
4641,5.133133,Connecting tubule,0.06428925
4642,5.141141,Connecting tubule,0.0642096
4643,5.149149,Connecting tubule,0.06413008
4644,5.157157,Connecting tubule,0.064050704
4645,5.165165,Connecting tubule,0.06397152
4646,5.173173,Connecting tubule,0.06389253
4647,5.181181,Connecting tubule,0.06381371
4648,5.1891894,Connecting tubule,0.06373513
4649,5.1971974,Connecting tubule,0.06365675
4650,5.2052054,Connecting tubule,0.063578635
4651,5.2132134,Connecting tubule,0.06350076
4652,5.2212214,Connecting tubule,0.063423164
4653,5.2292295,Connecting tubule,0.06334584
4654,5.2372375,Connecting tubule,0.06326882
4655,5.2452455,Connecting tubule,0.06319212
4656,5.2532535,Connecting tubule,0.063115746
4657,5.2612615,Connecting tubule,0.06303967
4658,5.2692695,Connecting tubule,0.06296396
4659,5.2772775,Connecting tubule,0.06288864
4660,5.2852855,Connecting tubule,0.06281366
4661,5.2932935,Connecting tubule,0.06273908
4662,5.3013015,Connecting tubule,0.062664896
4663,5.3093095,Connecting tubule,0.06259114
4664,5.3173175,Connecting tubule,0.06251781
4665,5.3253255,Connecting tubule,0.062444873
4666,5.3333335,Connecting tubule,0.062372413
4667,5.3413415,Connecting tubule,0.062300395
4668,5.3493495,Connecting tubule,0.062228855
4669,5.3573575,Connecting tubule,0.06215778
4670,5.3653655,Connecting tubule,0.06208723
4671,5.3733735,Connecting tubule,0.062017143
4672,5.3813815,Connecting tubule,0.06194758
4673,5.3893895,Connecting tubule,0.06187853
4674,5.3973975,Connecting tubule,0.06181003
4675,5.4054055,Connecting tubule,0.06174207
4676,5.4134135,Connecting tubule,0.06167465
4677,5.4214215,Connecting tubule,0.061607793
4678,5.4294295,Connecting tubule,0.061541516
4679,5.4374375,Connecting tubule,0.06147579
4680,5.4454455,Connecting tubule,0.061410666
4681,5.4534535,Connecting tubule,0.061346177
4682,5.4614615,Connecting tubule,0.061282255
4683,5.4694695,Connecting tubule,0.061218936
4684,5.4774776,Connecting tubule,0.06115625
4685,5.4854856,Connecting tubule,0.061094206
4686,5.4934936,Connecting tubule,0.061032787
4687,5.5015016,Connecting tubule,0.060972027
4688,5.5095096,Connecting tubule,0.06091191
4689,5.5175176,Connecting tubule,0.060852464
4690,5.5255256,Connecting tubule,0.060793657
4691,5.5335336,Connecting tubule,0.06073555
4692,5.5415416,Connecting tubule,0.06067813
4693,5.5495496,Connecting tubule,0.060621403
4694,5.5575576,Connecting tubule,0.06056533
4695,5.5655656,Connecting tubule,0.060509965
4696,5.5735736,Connecting tubule,0.060455345
4697,5.5815816,Connecting tubule,0.060401414
4698,5.5895896,Connecting tubule,0.060348198
4699,5.5975976,Connecting tubule,0.060295686
4700,5.6056056,Connecting tubule,0.06024395
4701,5.6136136,Connecting tubule,0.0601929
4702,5.6216216,Connecting tubule,0.06014261
4703,5.6296296,Connecting tubule,0.060093056
4704,5.6376376,Connecting tubule,0.060044266
4705,5.6456456,Connecting tubule,0.059996195
4706,5.6536536,Connecting tubule,0.059948895
4707,5.6616616,Connecting tubule,0.059902374
4708,5.6696696,Connecting tubule,0.059856594
4709,5.6776776,Connecting tubule,0.059811573
4710,5.6856856,Connecting tubule,0.05976737
4711,5.6936936,Connecting tubule,0.059723895
4712,5.7017016,Connecting tubule,0.0596812
4713,5.7097096,Connecting tubule,0.05963929
4714,5.7177176,Connecting tubule,0.059598185
4715,5.7257257,Connecting tubule,0.059557818
4716,5.7337337,Connecting tubule,0.059518266
4717,5.7417417,Connecting tubule,0.059479505
4718,5.7497497,Connecting tubule,0.05944154
4719,5.7577577,Connecting tubule,0.059404355
4720,5.7657657,Connecting tubule,0.05936796
4721,5.7737737,Connecting tubule,0.05933238
4722,5.7817817,Connecting tubule,0.059297577
4723,5.7897897,Connecting tubule,0.059263565
4724,5.7977977,Connecting tubule,0.059230357
4725,5.8058057,Connecting tubule,0.05919799
4726,5.8138137,Connecting tubule,0.05916637
4727,5.8218217,Connecting tubule,0.05913558
4728,5.8298297,Connecting tubule,0.059105575
4729,5.8378377,Connecting tubule,0.059076387
4730,5.8458457,Connecting tubule,0.059048
4731,5.8538537,Connecting tubule,0.059020404
4732,5.8618617,Connecting tubule,0.058993634
4733,5.8698697,Connecting tubule,0.05896762
4734,5.8778777,Connecting tubule,0.05894244
4735,5.8858857,Connecting tubule,0.058918037
4736,5.8938937,Connecting tubule,0.05889446
4737,5.9019017,Connecting tubule,0.058871653
4738,5.9099097,Connecting tubule,0.058849648
4739,5.9179177,Connecting tubule,0.058828432
4740,5.9259257,Connecting tubule,0.05880804
4741,5.9339337,Connecting tubule,0.05878842
4742,5.9419417,Connecting tubule,0.058769584
4743,5.9499497,Connecting tubule,0.05875153
4744,5.957958,Connecting tubule,0.05873428
4745,5.965966,Connecting tubule,0.058717784
4746,5.973974,Connecting tubule,0.058702115
4747,5.981982,Connecting tubule,0.058687184
4748,5.98999,Connecting tubule,0.05867303
4749,5.997998,Connecting tubule,0.058659665
4750,6.0060062,Connecting tubule,0.058647078
4751,6.0140142,Connecting tubule,0.058635235
4752,6.0220222,Connecting tubule,0.05862415
4753,6.0300303,Connecting tubule,0.05861386
4754,6.0380383,Connecting tubule,0.0586043
4755,6.0460463,Connecting tubule,0.05859549
4756,6.0540543,Connecting tubule,0.058587436
4757,6.0620623,Connecting tubule,0.05858013
4758,6.0700703,Connecting tubule,0.058573563
4759,6.0780783,Connecting tubule,0.058567718
4760,6.0860863,Connecting tubule,0.058562625
4761,6.0940943,Connecting tubule,0.058558263
4762,6.1021023,Connecting tubule,0.058554623
4763,6.1101103,Connecting tubule,0.05855169
4764,6.1181183,Connecting tubule,0.058549482
4765,6.1261263,Connecting tubule,0.058548007
4766,6.1341343,Connecting tubule,0.0585472
4767,6.1421423,Connecting tubule,0.058547113
4768,6.1501503,Connecting tubule,0.05854774
4769,6.1581583,Connecting tubule,0.05854903
4770,6.1661663,Connecting tubule,0.058550995
4771,6.1741743,Connecting tubule,0.05855366
4772,6.1821823,Connecting tubule,0.05855703
4773,6.1901903,Connecting tubule,0.058561027
4774,6.1981983,Connecting tubule,0.0585657
4775,6.2062063,Connecting tubule,0.058571026
4776,6.2142143,Connecting tubule,0.05857704
4777,6.2222223,Connecting tubule,0.058583662
4778,6.2302303,Connecting tubule,0.058590926
4779,6.2382383,Connecting tubule,0.058598824
4780,6.2462463,Connecting tubule,0.058607392
4781,6.2542543,Connecting tubule,0.058616538
4782,6.2622623,Connecting tubule,0.0586263
4783,6.2702703,Connecting tubule,0.058636717
4784,6.2782784,Connecting tubule,0.058647692
4785,6.2862864,Connecting tubule,0.05865928
4786,6.2942944,Connecting tubule,0.058671467
4787,6.3023024,Connecting tubule,0.058684237
4788,6.3103104,Connecting tubule,0.058697596
4789,6.3183184,Connecting tubule,0.058711488
4790,6.3263264,Connecting tubule,0.05872598
4791,6.3343344,Connecting tubule,0.05874103
4792,6.3423424,Connecting tubule,0.05875661
4793,6.3503504,Connecting tubule,0.058772724
4794,6.3583584,Connecting tubule,0.058789417
4795,6.3663664,Connecting tubule,0.058806613
4796,6.3743744,Connecting tubule,0.058824334
4797,6.3823824,Connecting tubule,0.05884259
4798,6.3903904,Connecting tubule,0.058861345
4799,6.3983984,Connecting tubule,0.058880575
4800,6.4064064,Connecting tubule,0.058900315
4801,6.4144144,Connecting tubule,0.05892057
4802,6.4224224,Connecting tubule,0.058941275
4803,6.4304304,Connecting tubule,0.058962453
4804,6.4384384,Connecting tubule,0.05898411
4805,6.4464464,Connecting tubule,0.059006244
4806,6.4544544,Connecting tubule,0.059028782
4807,6.4624624,Connecting tubule,0.059051786
4808,6.4704704,Connecting tubule,0.059075244
4809,6.4784784,Connecting tubule,0.059099108
4810,6.4864864,Connecting tubule,0.059123393
4811,6.4944944,Connecting tubule,0.059148088
4812,6.5025024,Connecting tubule,0.059173226
4813,6.5105104,Connecting tubule,0.05919872
4814,6.5185184,Connecting tubule,0.059224624
4815,6.5265265,Connecting tubule,0.0592509
4816,6.5345345,Connecting tubule,0.059277583
4817,6.5425425,Connecting tubule,0.05930459
4818,6.5505505,Connecting tubule,0.05933199
4819,6.5585585,Connecting tubule,0.059359748
4820,6.5665665,Connecting tubule,0.05938783
4821,6.5745745,Connecting tubule,0.05941625
4822,6.5825825,Connecting tubule,0.059445
4823,6.5905905,Connecting tubule,0.059474114
4824,6.5985985,Connecting tubule,0.0595035
4825,6.6066065,Connecting tubule,0.059533205
4826,6.6146145,Connecting tubule,0.059563205
4827,6.6226225,Connecting tubule,0.05959353
4828,6.6306305,Connecting tubule,0.059624113
4829,6.6386385,Connecting tubule,0.05965497
4830,6.6466465,Connecting tubule,0.059686106
4831,6.6546545,Connecting tubule,0.05971752
4832,6.6626625,Connecting tubule,0.05974917
4833,6.6706705,Connecting tubule,0.059781086
4834,6.6786785,Connecting tubule,0.05981324
4835,6.6866865,Connecting tubule,0.05984563
4836,6.6946945,Connecting tubule,0.059878226
4837,6.7027025,Connecting tubule,0.059911046
4838,6.7107105,Connecting tubule,0.059944108
4839,6.7187185,Connecting tubule,0.059977353
4840,6.7267265,Connecting tubule,0.060010776
4841,6.7347345,Connecting tubule,0.060044423
4842,6.7427425,Connecting tubule,0.06007826
4843,6.7507505,Connecting tubule,0.060112253
4844,6.7587585,Connecting tubule,0.060146417
4845,6.7667665,Connecting tubule,0.06018076
4846,6.7747746,Connecting tubule,0.06021524
4847,6.7827826,Connecting tubule,0.060249876
4848,6.790791,Connecting tubule,0.06028466
4849,6.798799,Connecting tubule,0.06031957
4850,6.806807,Connecting tubule,0.0603546
4851,6.814815,Connecting tubule,0.060389757
4852,6.822823,Connecting tubule,0.060425043
4853,6.830831,Connecting tubule,0.060460426
4854,6.838839,Connecting tubule,0.06049591
4855,6.846847,Connecting tubule,0.060531523
4856,6.854855,Connecting tubule,0.060567185
4857,6.862863,Connecting tubule,0.06060293
4858,6.870871,Connecting tubule,0.060638763
4859,6.878879,Connecting tubule,0.06067468
4860,6.886887,Connecting tubule,0.060710646
4861,6.894895,Connecting tubule,0.060746662
4862,6.902903,Connecting tubule,0.060782727
4863,6.910911,Connecting tubule,0.06081887
4864,6.918919,Connecting tubule,0.06085504
4865,6.926927,Connecting tubule,0.060891226
4866,6.934935,Connecting tubule,0.06092742
4867,6.942943,Connecting tubule,0.06096369
4868,6.950951,Connecting tubule,0.060999945
4869,6.958959,Connecting tubule,0.061036218
4870,6.966967,Connecting tubule,0.06107251
4871,6.974975,Connecting tubule,0.06110877
4872,6.982983,Connecting tubule,0.061145045
4873,6.990991,Connecting tubule,0.061181314
4874,6.998999,Connecting tubule,0.061217554
4875,7.007007,Connecting tubule,0.06125377
4876,7.015015,Connecting tubule,0.06128996
4877,7.023023,Connecting tubule,0.061326146
4878,7.031031,Connecting tubule,0.061362267
4879,7.039039,Connecting tubule,0.06139834
4880,7.047047,Connecting tubule,0.06143437
4881,7.055055,Connecting tubule,0.061470382
4882,7.063063,Connecting tubule,0.061506312
4883,7.071071,Connecting tubule,0.06154216
4884,7.079079,Connecting tubule,0.061577972
4885,7.087087,Connecting tubule,0.06161372
4886,7.095095,Connecting tubule,0.061649375
4887,7.103103,Connecting tubule,0.06168494
4888,7.111111,Connecting tubule,0.06172047
4889,7.119119,Connecting tubule,0.06175587
4890,7.127127,Connecting tubule,0.061791185
4891,7.135135,Connecting tubule,0.06182642
4892,7.143143,Connecting tubule,0.06186155
4893,7.151151,Connecting tubule,0.06189657
4894,7.159159,Connecting tubule,0.061931487
4895,7.167167,Connecting tubule,0.06196631
4896,7.175175,Connecting tubule,0.062001
4897,7.183183,Connecting tubule,0.06203556
4898,7.191191,Connecting tubule,0.06207003
4899,7.199199,Connecting tubule,0.062104374
4900,7.207207,Connecting tubule,0.06213858
4901,7.215215,Connecting tubule,0.062172655
4902,7.223223,Connecting tubule,0.062206592
4903,7.231231,Connecting tubule,0.062240403
4904,7.239239,Connecting tubule,0.06227408
4905,7.247247,Connecting tubule,0.06230759
4906,7.255255,Connecting tubule,0.062340975
4907,7.263263,Connecting tubule,0.062374208
4908,7.271271,Connecting tubule,0.0624073
4909,7.279279,Connecting tubule,0.062440213
4910,7.287287,Connecting tubule,0.062472984
4911,7.2952952,Connecting tubule,0.0625056
4912,7.3033032,Connecting tubule,0.06253807
4913,7.3113112,Connecting tubule,0.062570356
4914,7.3193192,Connecting tubule,0.062602505
4915,7.3273273,Connecting tubule,0.06263445
4916,7.3353353,Connecting tubule,0.062666245
4917,7.3433433,Connecting tubule,0.06269788
4918,7.3513513,Connecting tubule,0.06272933
4919,7.3593593,Connecting tubule,0.06276061
4920,7.3673673,Connecting tubule,0.06279171
4921,7.3753753,Connecting tubule,0.06282267
4922,7.3833833,Connecting tubule,0.062853396
4923,7.3913913,Connecting tubule,0.06288397
4924,7.3993993,Connecting tubule,0.06291434
4925,7.4074073,Connecting tubule,0.06294456
4926,7.4154153,Connecting tubule,0.06297459
4927,7.4234233,Connecting tubule,0.06300442
4928,7.4314313,Connecting tubule,0.06303407
4929,7.4394393,Connecting tubule,0.06306354
4930,7.4474473,Connecting tubule,0.06309282
4931,7.4554553,Connecting tubule,0.06312191
4932,7.4634633,Connecting tubule,0.063150816
4933,7.4714713,Connecting tubule,0.06317954
4934,7.4794793,Connecting tubule,0.06320806
4935,7.4874873,Connecting tubule,0.06323638
4936,7.4954953,Connecting tubule,0.06326452
4937,7.5035033,Connecting tubule,0.06329247
4938,7.5115113,Connecting tubule,0.06332021
4939,7.5195193,Connecting tubule,0.0633478
4940,7.5275273,Connecting tubule,0.06337517
4941,7.5355353,Connecting tubule,0.06340234
4942,7.5435433,Connecting tubule,0.06342935
4943,7.5515513,Connecting tubule,0.06345613
4944,7.5595593,Connecting tubule,0.06348273
4945,7.5675673,Connecting tubule,0.06350914
4946,7.5755754,Connecting tubule,0.06353537
4947,7.5835834,Connecting tubule,0.06356138
4948,7.5915914,Connecting tubule,0.063587226
4949,7.5995994,Connecting tubule,0.06361286
4950,7.6076074,Connecting tubule,0.06363831
4951,7.6156154,Connecting tubule,0.06366358
4952,7.623624,Connecting tubule,0.063688636
4953,7.631632,Connecting tubule,0.06371351
4954,7.63964,Connecting tubule,0.06373821
4955,7.647648,Connecting tubule,0.06376271
4956,7.655656,Connecting tubule,0.06378702
4957,7.663664,Connecting tubule,0.06381116
4958,7.671672,Connecting tubule,0.0638351
4959,7.67968,Connecting tubule,0.06385887
4960,7.687688,Connecting tubule,0.06388244
4961,7.695696,Connecting tubule,0.06390583
4962,7.703704,Connecting tubule,0.06392902
4963,7.711712,Connecting tubule,0.063952066
4964,7.71972,Connecting tubule,0.06397492
4965,7.727728,Connecting tubule,0.0639976
4966,7.735736,Connecting tubule,0.06402009
4967,7.743744,Connecting tubule,0.0640424
4968,7.751752,Connecting tubule,0.06406453
4969,7.75976,Connecting tubule,0.06408651
4970,7.767768,Connecting tubule,0.0641083
4971,7.775776,Connecting tubule,0.064129926
4972,7.783784,Connecting tubule,0.06415138
4973,7.791792,Connecting tubule,0.06417265
4974,7.7998,Connecting tubule,0.06419378
4975,7.807808,Connecting tubule,0.06421472
4976,7.815816,Connecting tubule,0.0642355
4977,7.823824,Connecting tubule,0.06425612
4978,7.831832,Connecting tubule,0.06427659
4979,7.83984,Connecting tubule,0.0642969
4980,7.847848,Connecting tubule,0.06431703
4981,7.855856,Connecting tubule,0.06433702
4982,7.863864,Connecting tubule,0.06435683
4983,7.871872,Connecting tubule,0.06437654
4984,7.87988,Connecting tubule,0.06439604
4985,7.887888,Connecting tubule,0.06441543
4986,7.895896,Connecting tubule,0.064434655
4987,7.903904,Connecting tubule,0.064453736
4988,7.911912,Connecting tubule,0.06447268
4989,7.91992,Connecting tubule,0.06449147
4990,7.927928,Connecting tubule,0.06451012
4991,7.935936,Connecting tubule,0.06452863
4992,7.943944,Connecting tubule,0.06454699
4993,7.951952,Connecting tubule,0.06456524
4994,7.95996,Connecting tubule,0.06458333
4995,7.967968,Connecting tubule,0.064601295
4996,7.975976,Connecting tubule,0.064619124
4997,7.983984,Connecting tubule,0.06463684
4998,7.991992,Connecting tubule,0.064654425
4999,8.0,Connecting tubule,0.06467187
5000,0.0,Descending LOH,0.064886205
5001,0.008008008,Descending LOH,0.06488756
5002,0.016016016,Descending LOH,0.0648897
5003,0.024024025,Descending LOH,0.06489265
5004,0.03203203,Descending LOH,0.06489636
5005,0.04004004,Descending LOH,0.06490086
5006,0.04804805,Descending LOH,0.06490616
5007,0.056056056,Descending LOH,0.06491223
5008,0.06406406,Descending LOH,0.06491909
5009,0.072072074,Descending LOH,0.064926736
5010,0.08008008,Descending LOH,0.06493516
5011,0.08808809,Descending LOH,0.06494439
5012,0.0960961,Descending LOH,0.06495436
5013,0.1041041,Descending LOH,0.06496514
5014,0.11211211,Descending LOH,0.064976685
5015,0.12012012,Descending LOH,0.064989015
5016,0.12812813,Descending LOH,0.06500211
5017,0.13613613,Descending LOH,0.06501598
5018,0.14414415,Descending LOH,0.06503063
5019,0.15215215,Descending LOH,0.06504603
5020,0.16016015,Descending LOH,0.06506222
5021,0.16816816,Descending LOH,0.06507916
5022,0.17617618,Descending LOH,0.06509686
5023,0.18418418,Descending LOH,0.065115325
5024,0.1921922,Descending LOH,0.06513453
5025,0.2002002,Descending LOH,0.06515451
5026,0.20820822,Descending LOH,0.06517522
5027,0.21621622,Descending LOH,0.065196685
5028,0.22422422,Descending LOH,0.06521888
5029,0.23223224,Descending LOH,0.06524182
5030,0.24024025,Descending LOH,0.06526549
5031,0.24824825,Descending LOH,0.06528989
5032,0.25625625,Descending LOH,0.06531503
5033,0.26426426,Descending LOH,0.06534088
5034,0.27227226,Descending LOH,0.065367445
5035,0.2802803,Descending LOH,0.06539473
5036,0.2882883,Descending LOH,0.065422714
5037,0.2962963,Descending LOH,0.06545141
5038,0.3043043,Descending LOH,0.065480806
5039,0.3123123,Descending LOH,0.065510884
5040,0.3203203,Descending LOH,0.065541655
5041,0.3283283,Descending LOH,0.06557312
5042,0.3363363,Descending LOH,0.06560525
5043,0.34434432,Descending LOH,0.06563805
5044,0.35235235,Descending LOH,0.06567152
5045,0.36036035,Descending LOH,0.065705664
5046,0.36836836,Descending LOH,0.06574045
5047,0.37637636,Descending LOH,0.06577589
5048,0.3843844,Descending LOH,0.06581197
5049,0.3923924,Descending LOH,0.06584869
5050,0.4004004,Descending LOH,0.06588604
5051,0.4084084,Descending LOH,0.065924026
5052,0.41641644,Descending LOH,0.06596261
5053,0.42442444,Descending LOH,0.06600181
5054,0.43243244,Descending LOH,0.066041626
5055,0.44044045,Descending LOH,0.066082045
5056,0.44844845,Descending LOH,0.06612305
5057,0.45645645,Descending LOH,0.06616463
5058,0.46446446,Descending LOH,0.06620679
5059,0.4724725,Descending LOH,0.06624955
5060,0.4804805,Descending LOH,0.066292845
5061,0.4884885,Descending LOH,0.0663367
5062,0.4964965,Descending LOH,0.066381104
5063,0.5045045,Descending LOH,0.06642606
5064,0.5125125,Descending LOH,0.06647155
5065,0.5205205,Descending LOH,0.06651758
5066,0.5285285,Descending LOH,0.066564105
5067,0.5365365,Descending LOH,0.06661117
5068,0.5445445,Descending LOH,0.06665873
5069,0.5525525,Descending LOH,0.06670678
5070,0.5605606,Descending LOH,0.066755325
5071,0.5685686,Descending LOH,0.06680434
5072,0.5765766,Descending LOH,0.066853866
5073,0.5845846,Descending LOH,0.06690384
5074,0.5925926,Descending LOH,0.06695427
5075,0.6006006,Descending LOH,0.067005165
5076,0.6086086,Descending LOH,0.06705649
5077,0.6166166,Descending LOH,0.067108266
5078,0.6246246,Descending LOH,0.06716046
5079,0.6326327,Descending LOH,0.06721307
5080,0.6406406,Descending LOH,0.067266114
5081,0.6486486,Descending LOH,0.06731956
5082,0.6566566,Descending LOH,0.067373395
5083,0.6646646,Descending LOH,0.06742762
5084,0.6726726,Descending LOH,0.06748222
5085,0.68068063,Descending LOH,0.0675372
5086,0.68868864,Descending LOH,0.067592554
5087,0.6966967,Descending LOH,0.067648254
5088,0.7047047,Descending LOH,0.06770431
5089,0.7127127,Descending LOH,0.06776071
5090,0.7207207,Descending LOH,0.067817435
5091,0.7287287,Descending LOH,0.06787449
5092,0.7367367,Descending LOH,0.06793187
5093,0.7447447,Descending LOH,0.067989565
5094,0.7527528,Descending LOH,0.06804755
5095,0.7607608,Descending LOH,0.06810584
5096,0.7687688,Descending LOH,0.0681644
5097,0.7767768,Descending LOH,0.068223245
5098,0.7847848,Descending LOH,0.068282366
5099,0.7927928,Descending LOH,0.06834175
5100,0.8008008,Descending LOH,0.06840139
