,Time,Component,percent
9598,4.795796,DC,0.016684543
9599,4.7987986,DC,0.016685657
9600,4.8018017,DC,0.016686754
9601,4.804805,DC,0.016687851
9602,4.807808,DC,0.016688937
9603,4.810811,DC,0.016690014
9604,4.8138137,DC,0.016691081
9605,4.816817,DC,0.016692141
9606,4.81982,DC,0.016693186
9607,4.8228226,DC,0.01669423
9608,4.8258257,DC,0.016695254
9609,4.828829,DC,0.01669627
9610,4.831832,DC,0.016697276
9611,4.834835,DC,0.016698271
9612,4.8378377,DC,0.016699256
9613,4.840841,DC,0.01670023
9614,4.843844,DC,0.016701192
9615,4.8468466,DC,0.016702138
9616,4.8498497,DC,0.016703075
9617,4.852853,DC,0.016703995
9618,4.855856,DC,0.016704902
9619,4.858859,DC,0.0167058
9620,4.8618617,DC,0.016706683
9621,4.864865,DC,0.01670755
9622,4.867868,DC,0.016708402
9623,4.8708706,DC,0.01670924
9624,4.8738737,DC,0.016710063
9625,4.876877,DC,0.016710872
9626,4.87988,DC,0.016711665
9627,4.882883,DC,0.016712446
9628,4.8858857,DC,0.016713206
9629,4.888889,DC,0.016713949
9630,4.891892,DC,0.01671468
9631,4.8948946,DC,0.016715394
9632,4.8978977,DC,0.016716091
9633,4.900901,DC,0.016716767
9634,4.903904,DC,0.016717428
9635,4.906907,DC,0.016718073
9636,4.9099097,DC,0.016718697
9637,4.912913,DC,0.016719308
9638,4.915916,DC,0.01671989
9639,4.9189186,DC,0.016720464
9640,4.9219217,DC,0.016721016
9641,4.924925,DC,0.01672155
9642,4.927928,DC,0.016722064
9643,4.930931,DC,0.016722558
9644,4.9339337,DC,0.016723033
9645,4.936937,DC,0.016723484
9646,4.93994,DC,0.016723922
9647,4.9429426,DC,0.016724339
9648,4.9459457,DC,0.01672474
9649,4.948949,DC,0.016725112
9650,4.951952,DC,0.016725466
9651,4.954955,DC,0.016725801
9652,4.957958,DC,0.016726114
9653,4.9609613,DC,0.016726408
9654,4.963964,DC,0.016726678
9655,4.966967,DC,0.016726932
9656,4.9699697,DC,0.016727159
9657,4.972973,DC,0.01672737
9658,4.975976,DC,0.01672756
9659,4.978979,DC,0.016727721
9660,4.981982,DC,0.016727874
9661,4.9849854,DC,0.016727995
9662,4.987988,DC,0.016728098
9663,4.990991,DC,0.016728181
9664,4.9939938,DC,0.016728241
9665,4.996997,DC,0.016728282
9666,5.0,DC,0.016728295
9667,5.003003,DC,0.016728293
9668,5.0060062,DC,0.01672827
9669,5.0090094,DC,0.01672822
9670,5.012012,DC,0.016728159
9671,5.015015,DC,0.01672807
9672,5.018018,DC,0.016727962
9673,5.021021,DC,0.016727827
9674,5.024024,DC,0.016727677
9675,5.027027,DC,0.016727503
9676,5.0300303,DC,0.016727312
9677,5.0330334,DC,0.016727097
9678,5.036036,DC,0.016726863
9679,5.039039,DC,0.016726606
9680,5.042042,DC,0.016726332
9681,5.045045,DC,0.016726037
9682,5.048048,DC,0.016725719
9683,5.051051,DC,0.016725386
9684,5.0540543,DC,0.016725032
9685,5.0570574,DC,0.016724657
9686,5.06006,DC,0.016724262
9687,5.063063,DC,0.01672385
9688,5.066066,DC,0.016723417
9689,5.069069,DC,0.016722968
9690,5.072072,DC,0.016722498
9691,5.075075,DC,0.01672201
9692,5.0780783,DC,0.016721502
9693,5.0810814,DC,0.016720984
9694,5.084084,DC,0.016720442
9695,5.087087,DC,0.016719883
9696,5.09009,DC,0.016719311
9697,5.093093,DC,0.01671872
9698,5.096096,DC,0.016718108
9699,5.099099,DC,0.016717488
9700,5.1021023,DC,0.016716847
9701,5.1051054,DC,0.01671619
9702,5.108108,DC,0.016715521
9703,5.111111,DC,0.016714836
9704,5.114114,DC,0.016714135
9705,5.117117,DC,0.016713422
9706,5.12012,DC,0.016712695
9707,5.123123,DC,0.016711956
9708,5.1261263,DC,0.016711202
9709,5.1291294,DC,0.016710436
9710,5.132132,DC,0.016709654
9711,5.135135,DC,0.016708864
9712,5.138138,DC,0.016708063
9713,5.141141,DC,0.016707249
9714,5.144144,DC,0.016706428
9715,5.147147,DC,0.016705588
9716,5.1501503,DC,0.01670475
9717,5.1531534,DC,0.016703896
9718,5.156156,DC,0.01670303
9719,5.159159,DC,0.01670216
9720,5.162162,DC,0.016701277
9721,5.165165,DC,0.01670039
9722,5.168168,DC,0.016699495
9723,5.171171,DC,0.016698593
9724,5.1741743,DC,0.016697688
9725,5.1771774,DC,0.016696775
9726,5.18018,DC,0.016695857
9727,5.183183,DC,0.016694931
9728,5.186186,DC,0.016694002
9729,5.189189,DC,0.01669307
9730,5.192192,DC,0.016692132
9731,5.195195,DC,0.016691193
9732,5.1981983,DC,0.016690249
9733,5.2012014,DC,0.016689306
9734,5.204204,DC,0.016688358
9735,5.207207,DC,0.016687416
9736,5.21021,DC,0.016686464
9737,5.213213,DC,0.016685523
9738,5.216216,DC,0.016684575
9739,5.219219,DC,0.016683625
9740,5.2222223,DC,0.016682683
9741,5.2252254,DC,0.016681736
9742,5.228228,DC,0.016680798
9743,5.231231,DC,0.016679864
9744,5.2342343,DC,0.016678924
9745,5.2372375,DC,0.016677994
9746,5.24024,DC,0.016677069
9747,5.243243,DC,0.016676147
9748,5.2462463,DC,0.016675232
9749,5.2492495,DC,0.016674327
9750,5.2522526,DC,0.016673421
9751,5.255255,DC,0.016672527
9752,5.2582583,DC,0.016671639
9753,5.2612615,DC,0.01667076
9754,5.264264,DC,0.016669886
9755,5.267267,DC,0.016669026
9756,5.2702703,DC,0.016668176
9757,5.2732735,DC,0.016667333
9758,5.2762766,DC,0.0166665
9759,5.279279,DC,0.016665682
9760,5.2822824,DC,0.016664872
9761,5.2852855,DC,0.016664078
9762,5.288288,DC,0.016663294
9763,5.291291,DC,0.016662527
9764,5.2942944,DC,0.016661769
9765,5.2972975,DC,0.01666103
9766,5.3003006,DC,0.016660305
9767,5.3033032,DC,0.016659595
9768,5.3063064,DC,0.016658898
9769,5.3093095,DC,0.016658222
9770,5.312312,DC,0.01665756
9771,5.3153152,DC,0.016656918
9772,5.3183184,DC,0.01665629
9773,5.3213215,DC,0.01665569
9774,5.3243246,DC,0.0166551
9775,5.3273273,DC,0.016654534
9776,5.3303304,DC,0.016653989
9777,5.3333335,DC,0.01665346
9778,5.336336,DC,0.016652955
9779,5.3393393,DC,0.016652474
9780,5.3423424,DC,0.016652014
9781,5.3453455,DC,0.016651575
9782,5.3483486,DC,0.016651161
9783,5.3513513,DC,0.016650772
9784,5.3543544,DC,0.016650403
9785,5.3573575,DC,0.016650062
9786,5.36036,DC,0.016649751
9787,5.3633633,DC,0.01664946
9788,5.3663664,DC,0.016649196
9789,5.3693695,DC,0.016648961
9790,5.3723726,DC,0.016648754
9791,5.3753753,DC,0.016648572
9792,5.3783784,DC,0.016648421
9793,5.3813815,DC,0.0166483
9794,5.384384,DC,0.016648209
9795,5.3873873,DC,0.016648145
9796,5.3903904,DC,0.016648116
9797,5.3933935,DC,0.016648116
9798,5.3963966,DC,0.016648147
9799,5.3993993,DC,0.01664821
9800,5.4024024,DC,0.016648307
9801,5.4054055,DC,0.016648438
9802,5.408408,DC,0.0166486
9803,5.4114113,DC,0.0166488
9804,5.4144144,DC,0.016649036
9805,5.4174175,DC,0.016649302
9806,5.4204206,DC,0.016649608
9807,5.4234233,DC,0.016649947
9808,5.4264264,DC,0.016650327
9809,5.4294295,DC,0.01665074
9810,5.432432,DC,0.016651193
9811,5.4354353,DC,0.016651683
9812,5.4384384,DC,0.016652213
9813,5.4414415,DC,0.016652785
9814,5.4444447,DC,0.016653396
9815,5.4474473,DC,0.016654044
9816,5.4504504,DC,0.016654735
9817,5.4534535,DC,0.016655467
9818,5.456456,DC,0.016656244
9819,5.4594593,DC,0.016657056
9820,5.4624624,DC,0.016657922
9821,5.4654655,DC,0.016658822
9822,5.4684687,DC,0.01665977
9823,5.4714713,DC,0.016660761
9824,5.4744744,DC,0.016661797
9825,5.4774776,DC,0.016662879
9826,5.48048,DC,0.016664004
9827,5.4834833,DC,0.016665181
9828,5.4864864,DC,0.016666397
9829,5.4894896,DC,0.016667664
9830,5.4924927,DC,0.01666898
9831,5.4954953,DC,0.016670343
9832,5.4984984,DC,0.016671754
9833,5.5015016,DC,0.016673213
9834,5.504504,DC,0.01667472
9835,5.5075073,DC,0.01667628
9836,5.5105104,DC,0.016677884
9837,5.5135136,DC,0.016679546
9838,5.5165167,DC,0.016681254
9839,5.5195193,DC,0.016683018
9840,5.5225224,DC,0.016684826
9841,5.5255256,DC,0.01668669
9842,5.528528,DC,0.016688608
9843,5.5315313,DC,0.016690573
9844,5.5345345,DC,0.016692592
9845,5.5375376,DC,0.016694667
9846,5.5405407,DC,0.016696796
9847,5.5435433,DC,0.016698977
9848,5.546547,DC,0.016701207
9849,5.5495496,DC,0.016703498
9850,5.5525527,DC,0.01670584
9851,5.5555553,DC,0.01670824
9852,5.5585585,DC,0.016710691
9853,5.5615616,DC,0.016713202
9854,5.5645647,DC,0.016715763
9855,5.567568,DC,0.016718378
9856,5.570571,DC,0.016721053
9857,5.5735736,DC,0.016723778
9858,5.5765767,DC,0.016726566
9859,5.5795794,DC,0.016729403
9860,5.5825825,DC,0.016732302
9861,5.5855856,DC,0.01673525
9862,5.5885887,DC,0.016738258
9863,5.591592,DC,0.016741322
9864,5.594595,DC,0.016744437
9865,5.5975976,DC,0.016747616
9866,5.6006007,DC,0.016750844
9867,5.6036034,DC,0.016754132
9868,5.6066065,DC,0.01675747
9869,5.6096096,DC,0.016760865
9870,5.6126127,DC,0.016764317
9871,5.615616,DC,0.016767826
9872,5.618619,DC,0.016771387
9873,5.6216216,DC,0.016774997
9874,5.6246247,DC,0.016778667
9875,5.6276274,DC,0.01678239
9876,5.6306305,DC,0.016786164
9877,5.6336336,DC,0.016789993
9878,5.6366367,DC,0.016793873
9879,5.63964,DC,0.016797813
9880,5.642643,DC,0.016801791
9881,5.6456456,DC,0.016805835
9882,5.6486487,DC,0.016809918
9883,5.6516514,DC,0.016814059
9884,5.6546545,DC,0.016818246
9885,5.6576576,DC,0.01682248
9886,5.6606607,DC,0.01682677
9887,5.663664,DC,0.016831098
9888,5.666667,DC,0.016835475
9889,5.6696696,DC,0.016839907
9890,5.6726727,DC,0.016844375
9891,5.6756754,DC,0.01684889
9892,5.6786785,DC,0.016853446
9893,5.6816816,DC,0.016858052
9894,5.6846848,DC,0.016862692
9895,5.687688,DC,0.016867377
9896,5.690691,DC,0.016872102
9897,5.6936936,DC,0.016876873
9898,5.6966968,DC,0.016881669
9899,5.6996994,DC,0.016886512
9900,5.7027025,DC,0.016891386
9901,5.7057056,DC,0.016896294
9902,5.708709,DC,0.016901238
9903,5.711712,DC,0.016906207
9904,5.714715,DC,0.016911218
9905,5.7177176,DC,0.016916253
9906,5.720721,DC,0.016921313
9907,5.7237234,DC,0.016926412
9908,5.7267265,DC,0.016931523
9909,5.7297297,DC,0.016936665
9910,5.732733,DC,0.016941829
9911,5.735736,DC,0.016947014
9912,5.738739,DC,0.016952215
9913,5.7417417,DC,0.016957443
9914,5.744745,DC,0.016962683
9915,5.7477474,DC,0.016967934
9916,5.7507505,DC,0.016973207
9917,5.7537537,DC,0.016978484
9918,5.756757,DC,0.016983774
9919,5.75976,DC,0.016989069
9920,5.762763,DC,0.016994374
9921,5.7657657,DC,0.01699969
9922,5.768769,DC,0.017004998
9923,5.7717714,DC,0.017010316
9924,5.7747746,DC,0.017015627
9925,5.7777777,DC,0.017020939
9926,5.780781,DC,0.017026247
9927,5.783784,DC,0.017031549
9928,5.786787,DC,0.017036837
9929,5.7897897,DC,0.01704212
9930,5.792793,DC,0.017047394
9931,5.7957954,DC,0.017052643
9932,5.7987986,DC,0.017057888
9933,5.8018017,DC,0.01706311
9934,5.804805,DC,0.017068315
9935,5.807808,DC,0.017073497
9936,5.810811,DC,0.017078647
9937,5.8138137,DC,0.01708378
9938,5.816817,DC,0.017088873
9939,5.8198195,DC,0.017093955
9940,5.8228226,DC,0.017098997
9941,5.8258257,DC,0.017103998
9942,5.828829,DC,0.01710897
9943,5.831832,DC,0.017113892
9944,5.834835,DC,0.01711879
9945,5.8378377,DC,0.017123628
9946,5.840841,DC,0.017128434
9947,5.8438435,DC,0.017133191
9948,5.8468466,DC,0.017137904
9949,5.8498497,DC,0.017142557
9950,5.852853,DC,0.017147152
9951,5.855856,DC,0.017151706
9952,5.858859,DC,0.0171562
9953,5.861862,DC,0.017160632
9954,5.864865,DC,0.017165
9955,5.867868,DC,0.017169308
9956,5.870871,DC,0.017173547
9957,5.8738737,DC,0.017177725
9958,5.876877,DC,0.017181842
9959,5.87988,DC,0.017185872
9960,5.882883,DC,0.017189844
9961,5.885886,DC,0.017193725
9962,5.888889,DC,0.017197544
9963,5.891892,DC,0.017201282
9964,5.894895,DC,0.017204935
9965,5.8978977,DC,0.017208511
9966,5.900901,DC,0.017211994
9967,5.903904,DC,0.017215405
9968,5.906907,DC,0.017218716
9969,5.90991,DC,0.017221954
9970,5.912913,DC,0.01722509
9971,5.915916,DC,0.01722814
9972,5.918919,DC,0.017231105
9973,5.9219217,DC,0.017233962
9974,5.924925,DC,0.017236734
9975,5.927928,DC,0.017239392
9976,5.930931,DC,0.01724197
9977,5.933934,DC,0.017244447
9978,5.936937,DC,0.01724681
9979,5.93994,DC,0.017249081
9980,5.942943,DC,0.01725124
9981,5.9459457,DC,0.017253311
9982,5.948949,DC,0.017255262
9983,5.951952,DC,0.017257113
9984,5.954955,DC,0.017258855
9985,5.957958,DC,0.017260484
9986,5.960961,DC,0.017262014
9987,5.963964,DC,0.017263426
9988,5.966967,DC,0.017264733
9989,5.9699697,DC,0.01726592
9990,5.972973,DC,0.017267006
9991,5.975976,DC,0.017267978
9992,5.978979,DC,0.01726883
9993,5.981982,DC,0.017269574
9994,5.984985,DC,0.017270198
9995,5.987988,DC,0.017270718
9996,5.990991,DC,0.01727111
9997,5.9939938,DC,0.017271403
9998,5.996997,DC,0.017271569
9999,6.0,DC,0.017271629
10000,3.0,Endo,0.034909863
10001,3.0030031,Endo,0.034909885
10002,3.006006,Endo,0.034909956
10003,3.0090091,Endo,0.034910068
10004,3.012012,Endo,0.034910217
10005,3.0150151,Endo,0.034910418
10006,3.018018,Endo,0.034910668
10007,3.0210211,Endo,0.03491095
10008,3.024024,Endo,0.034911282
10009,3.0270271,Endo,0.03491165
10010,3.03003,Endo,0.034912065
10011,3.0330331,Endo,0.034912523
10012,3.036036,Endo,0.034913026
10013,3.0390391,Endo,0.034913566
10014,3.042042,Endo,0.03491415
10015,3.0450451,Endo,0.03491478
10016,3.048048,Endo,0.034915447
10017,3.0510511,Endo,0.03491615
10018,3.054054,Endo,0.034916904
10019,3.0570571,Endo,0.03491769
10020,3.06006,Endo,0.034918517
10021,3.0630631,Endo,0.03491939
10022,3.066066,Endo,0.034920298
10023,3.0690691,Endo,0.03492124
10024,3.072072,Endo,0.034922227
10025,3.0750751,Endo,0.034923255
10026,3.078078,Endo,0.03492431
10027,3.0810812,Endo,0.03492541
10028,3.084084,Endo,0.034926534
10029,3.0870872,Endo,0.0349277
10030,3.09009,Endo,0.03492891
10031,3.0930932,Endo,0.034930144
10032,3.096096,Endo,0.034931418
10033,3.0990992,Endo,0.03493272
10034,3.102102,Endo,0.03493406
10035,3.1051052,Endo,0.034935426
10036,3.108108,Endo,0.03493683
10037,3.1111112,Endo,0.034938257
10038,3.114114,Endo,0.03493972
10039,3.1171172,Endo,0.03494122
10040,3.12012,Endo,0.03494274
10041,3.1231232,Endo,0.03494428
10042,3.126126,Endo,0.034945857
10043,3.1291292,Endo,0.03494746
10044,3.132132,Endo,0.034949083
10045,3.1351352,Endo,0.034950737
10046,3.138138,Endo,0.03495242
10047,3.1411412,Endo,0.034954123
10048,3.144144,Endo,0.034955844
10049,3.1471472,Endo,0.034957588
10050,3.15015,Endo,0.03495936
10051,3.1531532,Endo,0.034961145
10052,3.156156,Endo,0.03496296
10053,3.1591592,Endo,0.03496479
10054,3.162162,Endo,0.034966636
10055,3.1651652,Endo,0.034968503
10056,3.168168,Endo,0.03497039
10057,3.1711712,Endo,0.034972284
10058,3.174174,Endo,0.034974203
10059,3.1771772,Endo,0.03497614
10060,3.18018,Endo,0.034978077
10061,3.1831832,Endo,0.03498004
10062,3.1861863,Endo,0.03498201
10063,3.1891892,Endo,0.034983996
10064,3.192192,Endo,0.034985986
10065,3.1951952,Endo,0.034987994
10066,3.1981983,Endo,0.03499002
10067,3.2012012,Endo,0.034992043
10068,3.204204,Endo,0.034994073
10069,3.2072072,Endo,0.03499612
10070,3.2102103,Endo,0.034998167
10071,3.2132132,Endo,0.035000224
10072,3.2162163,Endo,0.03500229
10073,3.2192192,Endo,0.03500436
10074,3.2222223,Endo,0.035006437
10075,3.2252252,Endo,0.035008512
10076,3.2282283,Endo,0.035010584
10077,3.2312312,Endo,0.035012677
10078,3.2342343,Endo,0.03501476
10079,3.2372372,Endo,0.03501685
10080,3.2402403,Endo,0.035018943
10081,3.2432432,Endo,0.03502103
10082,3.2462463,Endo,0.035023123
10083,3.2492492,Endo,0.035025217
10084,3.252252,Endo,0.035027303
10085,3.2552552,Endo,0.035029396
10086,3.2582583,Endo,0.035031483
10087,3.2612612,Endo,0.035033572
10088,3.2642643,Endo,0.03503566
10089,3.2672672,Endo,0.03503773
10090,3.2702703,Endo,0.03503981
10091,3.2732732,Endo,0.035041884
10092,3.2762764,Endo,0.03504396
10093,3.2792792,Endo,0.03504602
10094,3.2822824,Endo,0.035048082
10095,3.2852852,Endo,0.035050135
10096,3.2882884,Endo,0.03505219
10097,3.2912912,Endo,0.03505423
10098,3.2942944,Endo,0.03505627
10099,3.2972972,Endo,0.0350583
10100,3.3003004,Endo,0.03506032
10101,3.3033032,Endo,0.03506234
10102,3.3063064,Endo,0.03506435
10103,3.3093092,Endo,0.035066362
10104,3.3123124,Endo,0.03506836
10105,3.3153152,Endo,0.035070345
10106,3.3183184,Endo,0.035072334
10107,3.3213212,Endo,0.035074305
10108,3.3243244,Endo,0.03507627
10109,3.3273273,Endo,0.03507824
10110,3.3303304,Endo,0.03508019
10111,3.3333333,Endo,0.03508213
10112,3.3363364,Endo,0.03508407
10113,3.3393393,Endo,0.03508599
10114,3.3423424,Endo,0.035087917
10115,3.3453453,Endo,0.03508983
10116,3.3483484,Endo,0.035091735
10117,3.3513513,Endo,0.035093628
10118,3.3543544,Endo,0.03509552
10119,3.3573575,Endo,0.0350974
10120,3.3603604,Endo,0.035099275
10121,3.3633633,Endo,0.03510114
10122,3.3663664,Endo,0.035103
10123,3.3693693,Endo,0.035104856
10124,3.3723724,Endo,0.035106704
10125,3.3753753,Endo,0.035108536
10126,3.3783784,Endo,0.03511037
10127,3.3813815,Endo,0.0351122
10128,3.3843844,Endo,0.035114016
10129,3.3873873,Endo,0.03511583
10130,3.3903904,Endo,0.035117637
10131,3.3933935,Endo,0.035119444
10132,3.3963964,Endo,0.035121236
10133,3.3993993,Endo,0.03512303
10134,3.4024024,Endo,0.03512482
10135,3.4054055,Endo,0.035126608
10136,3.4084084,Endo,0.03512839
10137,3.4114113,Endo,0.03513016
10138,3.4144144,Endo,0.03513194
10139,3.4174175,Endo,0.035133712
10140,3.4204204,Endo,0.03513548
10141,3.4234233,Endo,0.035137247
10142,3.4264264,Endo,0.035139013
10143,3.4294295,Endo,0.03514078
10144,3.4324324,Endo,0.035142552
10145,3.4354355,Endo,0.03514431
10146,3.4384384,Endo,0.035146073
10147,3.4414415,Endo,0.035147842
10148,3.4444444,Endo,0.035149608
10149,3.4474475,Endo,0.035151374
10150,3.4504504,Endo,0.035153136
10151,3.4534535,Endo,0.03515491
10152,3.4564564,Endo,0.03515669
10153,3.4594595,Endo,0.035158467
10154,3.4624624,Endo,0.035160247
10155,3.4654655,Endo,0.035162035
10156,3.4684684,Endo,0.035163824
10157,3.4714715,Endo,0.035165623
10158,3.4744744,Endo,0.035167426
10159,3.4774776,Endo,0.035169233
10160,3.4804804,Endo,0.03517105
10161,3.4834836,Endo,0.03517287
10162,3.4864864,Endo,0.035174713
10163,3.4894896,Endo,0.035176545
10164,3.4924924,Endo,0.035178393
10165,3.4954956,Endo,0.035180252
10166,3.4984984,Endo,0.035182122
10167,3.5015016,Endo,0.035183992
10168,3.5045044,Endo,0.035185885
10169,3.5075076,Endo,0.035187785
10170,3.5105104,Endo,0.035189696
10171,3.5135136,Endo,0.035191625
10172,3.5165164,Endo,0.03519356
10173,3.5195196,Endo,0.035195507
10174,3.5225224,Endo,0.035197478
10175,3.5255256,Endo,0.035199452
10176,3.5285285,Endo,0.03520145
10177,3.5315316,Endo,0.035203457
10178,3.5345345,Endo,0.03520548
10179,3.5375376,Endo,0.035207514
10180,3.5405405,Endo,0.035209578
10181,3.5435436,Endo,0.03521165
10182,3.5465465,Endo,0.03521374
10183,3.5495496,Endo,0.035215855
10184,3.5525525,Endo,0.035217978
10185,3.5555556,Endo,0.035220124
10186,3.5585585,Endo,0.035222296
10187,3.5615616,Endo,0.03522447
10188,3.5645645,Endo,0.03522668
10189,3.5675676,Endo,0.0352289
10190,3.5705705,Endo,0.035231147
10191,3.5735736,Endo,0.035233404
10192,3.5765767,Endo,0.035235688
10193,3.5795796,Endo,0.035238005
10194,3.5825825,Endo,0.035240322
10195,3.5855856,Endo,0.035242677
10196,3.5885887,Endo,0.035245053
10197,3.5915916,Endo,0.035247438
10198,3.5945945,Endo,0.035249855
10199,3.5975976,Endo,0.03525229
10200,3.6006007,Endo,0.035254758
10201,3.6036036,Endo,0.035257243
10202,3.6066065,Endo,0.03525975
10203,3.6096096,Endo,0.035262275
10204,3.6126127,Endo,0.035264824
10205,3.6156156,Endo,0.0352674
10206,3.6186185,Endo,0.035270005
10207,3.6216216,Endo,0.035272624
10208,3.6246247,Endo,0.035275273
10209,3.6276276,Endo,0.03527794
10210,3.6306305,Endo,0.03528063
10211,3.6336336,Endo,0.03528335
10212,3.6366367,Endo,0.035286084
10213,3.6396396,Endo,0.035288848
10214,3.6426425,Endo,0.03529164
10215,3.6456456,Endo,0.035294436
10216,3.6486487,Endo,0.035297267
10217,3.6516516,Endo,0.035300113
10218,3.6546545,Endo,0.035302993
10219,3.6576576,Endo,0.035305884
10220,3.6606607,Endo,0.035308808
10221,3.6636636,Endo,0.035311736
10222,3.6666665,Endo,0.0353147
10223,3.6696696,Endo,0.03531768
10224,3.6726727,Endo,0.03532068
10225,3.6756756,Endo,0.0353237
10226,3.6786788,Endo,0.03532674
10227,3.6816816,Endo,0.035329804
10228,3.6846848,Endo,0.03533288
10229,3.6876876,Endo,0.035335973
10230,3.6906908,Endo,0.035339087
10231,3.6936936,Endo,0.03534222
10232,3.6966968,Endo,0.035345368
10233,3.6996996,Endo,0.03534853
10234,3.7027028,Endo,0.035351712
10235,3.7057056,Endo,0.03535491
10236,3.7087088,Endo,0.03535811
10237,3.7117116,Endo,0.03536133
10238,3.7147148,Endo,0.035364572
10239,3.7177176,Endo,0.035367817
10240,3.7207208,Endo,0.035371076
10241,3.7237236,Endo,0.035374347
10242,3.7267268,Endo,0.035377625
10243,3.7297297,Endo,0.035380915
10244,3.7327328,Endo,0.035384215
10245,3.7357357,Endo,0.035387516
10246,3.7387388,Endo,0.035390828
10247,3.7417417,Endo,0.035394143
10248,3.7447448,Endo,0.035397466
10249,3.747748,Endo,0.035400797
10250,3.7507508,Endo,0.035404123
10251,3.7537537,Endo,0.035407458
10252,3.7567568,Endo,0.03541079
10253,3.75976,Endo,0.03541413
10254,3.7627628,Endo,0.035417456
10255,3.7657657,Endo,0.035420787
10256,3.7687688,Endo,0.035424117
10257,3.771772,Endo,0.035427436
10258,3.7747748,Endo,0.035430763
10259,3.7777777,Endo,0.03543407
10260,3.7807808,Endo,0.03543738
10261,3.783784,Endo,0.035440676
10262,3.7867868,Endo,0.03544397
10263,3.7897897,Endo,0.03544725
10264,3.7927928,Endo,0.035450514
10265,3.795796,Endo,0.035453778
10266,3.7987988,Endo,0.03545702
10267,3.8018017,Endo,0.035460252
10268,3.8048048,Endo,0.035463456
10269,3.807808,Endo,0.03546665
10270,3.8108108,Endo,0.035469826
10271,3.8138137,Endo,0.035472993
10272,3.8168168,Endo,0.035476122
10273,3.81982,Endo,0.035479244
10274,3.8228228,Endo,0.035482332
10275,3.8258257,Endo,0.0354854
10276,3.8288288,Endo,0.035488445
10277,3.831832,Endo,0.03549146
10278,3.8348348,Endo,0.035494454
10279,3.8378377,Endo,0.035497412
10280,3.8408408,Endo,0.03550034
10281,3.843844,Endo,0.035503246
10282,3.8468468,Endo,0.035506118
10283,3.8498497,Endo,0.03550895
10284,3.8528528,Endo,0.035511747
10285,3.855856,Endo,0.03551451
10286,3.8588588,Endo,0.035517238
10287,3.8618617,Endo,0.035519928
10288,3.8648648,Endo,0.03552258
10289,3.867868,Endo,0.03552519
10290,3.8708708,Endo,0.035527762
10291,3.873874,Endo,0.03553029
10292,3.8768768,Endo,0.035532776
10293,3.87988,Endo,0.035535216
10294,3.8828828,Endo,0.03553761
10295,3.885886,Endo,0.03553995
10296,3.8888888,Endo,0.03554226
10297,3.891892,Endo,0.03554451
10298,3.8948948,Endo,0.035546713
10299,3.897898,Endo,0.035548862
10300,3.9009008,Endo,0.035550963
10301,3.903904,Endo,0.035553012
10302,3.9069068,Endo,0.03555501
10303,3.90991,Endo,0.03555695
10304,3.9129128,Endo,0.035558835
10305,3.915916,Endo,0.035560668
10306,3.9189188,Endo,0.035562444
10307,3.921922,Endo,0.035564158
10308,3.9249249,Endo,0.035565816
10309,3.927928,Endo,0.03556742
10310,3.9309309,Endo,0.035568953
10311,3.933934,Endo,0.035570435
10312,3.9369369,Endo,0.03557186
10313,3.93994,Endo,0.035573214
10314,3.9429429,Endo,0.035574507
10315,3.945946,Endo,0.035575736
10316,3.9489489,Endo,0.035576902
10317,3.951952,Endo,0.035578016
10318,3.9549549,Endo,0.03557905
10319,3.957958,Endo,0.03558003
10320,3.9609609,Endo,0.035580937
10321,3.963964,Endo,0.035581782
10322,3.9669669,Endo,0.03558256
10323,3.96997,Endo,0.03558327
10324,3.9729729,Endo,0.035583913
10325,3.975976,Endo,0.03558449
10326,3.9789789,Endo,0.035584997
10327,3.981982,Endo,0.035585437
10328,3.9849849,Endo,0.035585813
10329,3.987988,Endo,0.035586115
10330,3.9909909,Endo,0.03558635
10331,3.993994,Endo,0.03558652
10332,3.9969969,Endo,0.03558662
10333,4.0,Endo,0.03558665
10334,4.003003,Endo,0.035586618
10335,4.0060062,Endo,0.03558651
10336,4.009009,Endo,0.035586335
10337,4.012012,Endo,0.035586096
10338,4.015015,Endo,0.035585783
10339,4.018018,Endo,0.0355854
10340,4.021021,Endo,0.035584956
10341,4.024024,Endo,0.035584442
10342,4.027027,Endo,0.03558386
10343,4.0300303,Endo,0.03558321
10344,4.033033,Endo,0.035582487
10345,4.036036,Endo,0.035581704
10346,4.039039,Endo,0.035580855
10347,4.042042,Endo,0.035579935
10348,4.045045,Endo,0.035578948
10349,4.048048,Endo,0.035577912
10350,4.051051,Endo,0.035576798
10351,4.0540543,Endo,0.03557562
10352,4.057057,Endo,0.035574377
10353,4.06006,Endo,0.035573073
10354,4.063063,Endo,0.0355717
10355,4.066066,Endo,0.035570275
10356,4.069069,Endo,0.035568785
10357,4.072072,Endo,0.035567235
10358,4.075075,Endo,0.035565622
10359,4.0780783,Endo,0.035563953
10360,4.081081,Endo,0.035562225
10361,4.084084,Endo,0.035560444
10362,4.087087,Endo,0.03555859
10363,4.09009,Endo,0.035556693
10364,4.093093,Endo,0.035554737
10365,4.096096,Endo,0.035552725
10366,4.099099,Endo,0.035550658
10367,4.1021023,Endo,0.035548545
10368,4.105105,Endo,0.035546374
10369,4.108108,Endo,0.035544157
10370,4.111111,Endo,0.035541885
