,Time,Component,percent
1770,6.853854,Cholangiocyte,0.1772565
1771,6.858859,Cholangiocyte,0.17753296
1772,6.863864,Cholangiocyte,0.17780954
1773,6.868869,Cholangiocyte,0.17808619
1774,6.8738737,Cholangiocyte,0.17836288
1775,6.878879,Cholangiocyte,0.17863953
1776,6.883884,Cholangiocyte,0.17891626
1777,6.888889,Cholangiocyte,0.17919284
1778,6.893894,Cholangiocyte,0.17946936
1779,6.898899,Cholangiocyte,0.17974573
1780,6.903904,Cholangiocyte,0.18002191
1781,6.908909,Cholangiocyte,0.1802979
1782,6.9139137,Cholangiocyte,0.18057372
1783,6.918919,Cholangiocyte,0.18084916
1784,6.923924,Cholangiocyte,0.18112443
1785,6.928929,Cholangiocyte,0.18139924
1786,6.933934,Cholangiocyte,0.18167372
1787,6.938939,Cholangiocyte,0.18194781
1788,6.943944,Cholangiocyte,0.18222134
1789,6.948949,Cholangiocyte,0.18249452
1790,6.9539537,Cholangiocyte,0.18276724
1791,6.958959,Cholangiocyte,0.18303931
1792,6.963964,Cholangiocyte,0.18331088
1793,6.968969,Cholangiocyte,0.18358184
1794,6.973974,Cholangiocyte,0.18385208
1795,6.978979,Cholangiocyte,0.1841218
1796,6.983984,Cholangiocyte,0.18439066
1797,6.988989,Cholangiocyte,0.18465891
1798,6.9939938,Cholangiocyte,0.18492632
1799,6.998999,Cholangiocyte,0.18519303
1800,7.004004,Cholangiocyte,0.18545891
1801,7.009009,Cholangiocyte,0.18572381
1802,7.0140142,Cholangiocyte,0.1859879
1803,7.019019,Cholangiocyte,0.18625109
1804,7.024024,Cholangiocyte,0.1865134
1805,7.029029,Cholangiocyte,0.18677466
1806,7.034034,Cholangiocyte,0.18703488
1807,7.039039,Cholangiocyte,0.18729411
1808,7.044044,Cholangiocyte,0.18755227
1809,7.049049,Cholangiocyte,0.18780938
1810,7.0540543,Cholangiocyte,0.18806536
1811,7.059059,Cholangiocyte,0.18832016
1812,7.064064,Cholangiocyte,0.18857388
1813,7.069069,Cholangiocyte,0.18882625
1814,7.074074,Cholangiocyte,0.1890775
1815,7.079079,Cholangiocyte,0.1893275
1816,7.084084,Cholangiocyte,0.18957628
1817,7.089089,Cholangiocyte,0.18982364
1818,7.0940943,Cholangiocyte,0.19006972
1819,7.099099,Cholangiocyte,0.19031446
1820,7.104104,Cholangiocyte,0.19055788
1821,7.109109,Cholangiocyte,0.1907999
1822,7.114114,Cholangiocyte,0.19104041
1823,7.119119,Cholangiocyte,0.19127958
1824,7.124124,Cholangiocyte,0.19151716
1825,7.129129,Cholangiocyte,0.19175333
1826,7.1341343,Cholangiocyte,0.19198805
1827,7.139139,Cholangiocyte,0.19222118
1828,7.144144,Cholangiocyte,0.1924527
1829,7.149149,Cholangiocyte,0.19268274
1830,7.154154,Cholangiocyte,0.19291113
1831,7.159159,Cholangiocyte,0.19313797
1832,7.164164,Cholangiocyte,0.19336307
1833,7.169169,Cholangiocyte,0.19358666
1834,7.1741743,Cholangiocyte,0.19380845
1835,7.179179,Cholangiocyte,0.19402868
1836,7.184184,Cholangiocyte,0.19424713
1837,7.189189,Cholangiocyte,0.19446391
1838,7.194194,Cholangiocyte,0.19467889
1839,7.199199,Cholangiocyte,0.19489224
1840,7.204204,Cholangiocyte,0.19510365
1841,7.209209,Cholangiocyte,0.19531342
1842,7.2142143,Cholangiocyte,0.1955212
1843,7.219219,Cholangiocyte,0.19572735
1844,7.224224,Cholangiocyte,0.1959317
1845,7.229229,Cholangiocyte,0.19613406
1846,7.234234,Cholangiocyte,0.19633469
1847,7.239239,Cholangiocyte,0.19653338
1848,7.2442446,Cholangiocyte,0.19673018
1849,7.2492495,Cholangiocyte,0.19692518
1850,7.2542543,Cholangiocyte,0.19711813
1851,7.259259,Cholangiocyte,0.19730932
1852,7.2642646,Cholangiocyte,0.19749855
1853,7.2692695,Cholangiocyte,0.19768584
1854,7.2742743,Cholangiocyte,0.1978712
1855,7.279279,Cholangiocyte,0.1980546
1856,7.2842846,Cholangiocyte,0.19823594
1857,7.2892895,Cholangiocyte,0.19841544
1858,7.2942944,Cholangiocyte,0.19859293
1859,7.2992992,Cholangiocyte,0.19876836
1860,7.3043046,Cholangiocyte,0.19894189
1861,7.3093095,Cholangiocyte,0.19911344
1862,7.3143144,Cholangiocyte,0.1992829
1863,7.3193192,Cholangiocyte,0.19945046
1864,7.3243246,Cholangiocyte,0.19961591
1865,7.3293295,Cholangiocyte,0.1997794
1866,7.3343344,Cholangiocyte,0.19994086
1867,7.3393393,Cholangiocyte,0.20010029
1868,7.3443446,Cholangiocyte,0.20025775
1869,7.3493495,Cholangiocyte,0.20041303
1870,7.3543544,Cholangiocyte,0.2005663
1871,7.3593593,Cholangiocyte,0.20071763
1872,7.3643646,Cholangiocyte,0.20086683
1873,7.3693695,Cholangiocyte,0.20101413
1874,7.3743744,Cholangiocyte,0.20115931
1875,7.3793793,Cholangiocyte,0.2013024
1876,7.3843846,Cholangiocyte,0.2014435
1877,7.3893895,Cholangiocyte,0.2015825
1878,7.3943944,Cholangiocyte,0.20171952
1879,7.3993993,Cholangiocyte,0.20185442
1880,7.4044046,Cholangiocyte,0.20198731
1881,7.4094095,Cholangiocyte,0.20211822
1882,7.4144144,Cholangiocyte,0.20224704
1883,7.4194193,Cholangiocyte,0.20237382
1884,7.4244246,Cholangiocyte,0.20249858
1885,7.4294295,Cholangiocyte,0.20262122
1886,7.4344344,Cholangiocyte,0.20274204
1887,7.4394393,Cholangiocyte,0.20286065
1888,7.4444447,Cholangiocyte,0.20297728
1889,7.4494495,Cholangiocyte,0.20309195
1890,7.4544544,Cholangiocyte,0.20320454
1891,7.4594593,Cholangiocyte,0.20331511
1892,7.4644647,Cholangiocyte,0.2034237
1893,7.4694695,Cholangiocyte,0.20353031
1894,7.4744744,Cholangiocyte,0.20363492
1895,7.4794793,Cholangiocyte,0.2037375
1896,7.4844847,Cholangiocyte,0.2038382
1897,7.4894896,Cholangiocyte,0.20393696
1898,7.4944944,Cholangiocyte,0.20403351
1899,7.4994993,Cholangiocyte,0.20412828
1900,7.5045047,Cholangiocyte,0.20422098
1901,7.5095096,Cholangiocyte,0.20431183
1902,7.5145144,Cholangiocyte,0.20440076
1903,7.5195193,Cholangiocyte,0.20448764
1904,7.5245247,Cholangiocyte,0.20457274
1905,7.5295296,Cholangiocyte,0.20465577
1906,7.5345345,Cholangiocyte,0.20473702
1907,7.5395393,Cholangiocyte,0.2048163
1908,7.5445447,Cholangiocyte,0.20489374
1909,7.5495496,Cholangiocyte,0.2049693
1910,7.5545545,Cholangiocyte,0.20504294
1911,7.5595593,Cholangiocyte,0.20511468
1912,7.5645647,Cholangiocyte,0.20518461
1913,7.5695696,Cholangiocyte,0.20525278
1914,7.5745745,Cholangiocyte,0.20531906
1915,7.5795794,Cholangiocyte,0.20538348
1916,7.5845847,Cholangiocyte,0.2054461
1917,7.5895896,Cholangiocyte,0.20550686
1918,7.5945945,Cholangiocyte,0.20556591
1919,7.5995994,Cholangiocyte,0.2056233
1920,7.6046047,Cholangiocyte,0.20567869
1921,7.6096096,Cholangiocyte,0.20573243
1922,7.6146145,Cholangiocyte,0.20578443
1923,7.6196194,Cholangiocyte,0.20583467
1924,7.6246247,Cholangiocyte,0.2058831
1925,7.6296296,Cholangiocyte,0.2059299
1926,7.6346345,Cholangiocyte,0.20597506
1927,7.6396394,Cholangiocyte,0.20601842
1928,7.6446447,Cholangiocyte,0.20606019
1929,7.6496496,Cholangiocyte,0.20610024
1930,7.6546545,Cholangiocyte,0.20613869
1931,7.6596594,Cholangiocyte,0.20617546
1932,7.6646647,Cholangiocyte,0.2062106
1933,7.6696696,Cholangiocyte,0.20624413
1934,7.6746745,Cholangiocyte,0.20627601
1935,7.6796794,Cholangiocyte,0.20630634
1936,7.6846848,Cholangiocyte,0.20633502
1937,7.6896896,Cholangiocyte,0.20636223
1938,7.6946945,Cholangiocyte,0.20638783
1939,7.6996994,Cholangiocyte,0.20641185
1940,7.7047048,Cholangiocyte,0.20643446
1941,7.7097096,Cholangiocyte,0.20645551
1942,7.7147145,Cholangiocyte,0.20647494
1943,7.7197194,Cholangiocyte,0.20649298
1944,7.724725,Cholangiocyte,0.20650955
1945,7.7297297,Cholangiocyte,0.20652458
1946,7.7347345,Cholangiocyte,0.20653814
1947,7.7397394,Cholangiocyte,0.20655033
1948,7.744745,Cholangiocyte,0.20656101
1949,7.7497497,Cholangiocyte,0.20657033
1950,7.7547545,Cholangiocyte,0.20657834
1951,7.7597594,Cholangiocyte,0.2065848
1952,7.764765,Cholangiocyte,0.20658995
1953,7.7697697,Cholangiocyte,0.2065937
1954,7.774775,Cholangiocyte,0.20659603
1955,7.77978,Cholangiocyte,0.20659712
1956,7.784785,Cholangiocyte,0.20659693
1957,7.78979,Cholangiocyte,0.20659524
1958,7.794795,Cholangiocyte,0.20659235
1959,7.7998,Cholangiocyte,0.20658807
1960,7.804805,Cholangiocyte,0.20658264
1961,7.8098097,Cholangiocyte,0.20657605
1962,7.814815,Cholangiocyte,0.20656797
1963,7.81982,Cholangiocyte,0.2065588
1964,7.824825,Cholangiocyte,0.20654824
1965,7.82983,Cholangiocyte,0.20653664
1966,7.834835,Cholangiocyte,0.2065237
1967,7.83984,Cholangiocyte,0.20650955
1968,7.844845,Cholangiocyte,0.20649426
1969,7.8498497,Cholangiocyte,0.20647773
1970,7.854855,Cholangiocyte,0.20646013
1971,7.85986,Cholangiocyte,0.20644142
1972,7.864865,Cholangiocyte,0.2064215
1973,7.86987,Cholangiocyte,0.20640048
1974,7.874875,Cholangiocyte,0.20637831
1975,7.87988,Cholangiocyte,0.20635508
1976,7.884885,Cholangiocyte,0.20633072
1977,7.8898897,Cholangiocyte,0.20630522
1978,7.894895,Cholangiocyte,0.20627864
1979,7.8999,Cholangiocyte,0.20625113
1980,7.904905,Cholangiocyte,0.20622249
1981,7.90991,Cholangiocyte,0.20619282
1982,7.914915,Cholangiocyte,0.20616224
1983,7.91992,Cholangiocyte,0.20613049
1984,7.924925,Cholangiocyte,0.2060978
1985,7.9299297,Cholangiocyte,0.20606402
1986,7.934935,Cholangiocyte,0.20602931
1987,7.93994,Cholangiocyte,0.2059937
1988,7.944945,Cholangiocyte,0.20595697
1989,7.94995,Cholangiocyte,0.2059194
1990,7.954955,Cholangiocyte,0.20588085
1991,7.95996,Cholangiocyte,0.20584136
1992,7.964965,Cholangiocyte,0.2058009
1993,7.9699697,Cholangiocyte,0.20575957
1994,7.974975,Cholangiocyte,0.20571733
1995,7.97998,Cholangiocyte,0.20567417
1996,7.984985,Cholangiocyte,0.20563017
1997,7.98999,Cholangiocyte,0.20558524
1998,7.994995,Cholangiocyte,0.20553946
1999,8.0,Cholangiocyte,0.20549278
2000,3.0,DC,0.049905606
2001,3.0050051,DC,0.049924836
2002,3.01001,DC,0.04994441
2003,3.0150151,DC,0.049964294
2004,3.02002,DC,0.049984507
2005,3.0250251,DC,0.050005056
2006,3.03003,DC,0.05002594
2007,3.0350351,DC,0.050047133
2008,3.04004,DC,0.050068688
2009,3.0450451,DC,0.050090544
2010,3.05005,DC,0.050112743
2011,3.0550551,DC,0.050135266
2012,3.06006,DC,0.050158117
2013,3.0650651,DC,0.050181307
2014,3.07007,DC,0.05020483
2015,3.0750751,DC,0.050228685
2016,3.08008,DC,0.050252855
2017,3.0850852,DC,0.05027736
2018,3.09009,DC,0.050302237
2019,3.0950952,DC,0.0503274
2020,3.1001,DC,0.050352912
2021,3.1051052,DC,0.050378777
2022,3.11011,DC,0.05040493
2023,3.1151152,DC,0.050431453
2024,3.12012,DC,0.050458305
2025,3.1251252,DC,0.050485477
2026,3.13013,DC,0.050513014
2027,3.1351352,DC,0.050540864
2028,3.14014,DC,0.050569024
2029,3.1451452,DC,0.050597537
2030,3.15015,DC,0.050626412
2031,3.1551552,DC,0.05065558
2032,3.16016,DC,0.05068512
2033,3.1651652,DC,0.05071496
2034,3.17017,DC,0.05074515
2035,3.1751752,DC,0.050775673
2036,3.18018,DC,0.050806515
2037,3.1851852,DC,0.050837714
2038,3.1901903,DC,0.050869253
2039,3.1951952,DC,0.050901104
2040,3.2002,DC,0.050933305
2041,3.2052052,DC,0.050965834
2042,3.2102103,DC,0.050998695
2043,3.2152152,DC,0.05103188
2044,3.2202203,DC,0.05106541
2045,3.2252252,DC,0.051099267
2046,3.2302303,DC,0.051133476
2047,3.2352352,DC,0.051167995
2048,3.2402403,DC,0.051202856
2049,3.2452452,DC,0.051238023
2050,3.2502503,DC,0.051273555
2051,3.2552552,DC,0.05130939
2052,3.2602603,DC,0.051345598
2053,3.2652652,DC,0.051382106
2054,3.2702703,DC,0.05141894
2055,3.2752752,DC,0.051456112
2056,3.2802804,DC,0.051493607
2057,3.2852852,DC,0.051531427
2058,3.2902904,DC,0.05156958
2059,3.2952952,DC,0.051608067
2060,3.3003004,DC,0.051646866
2061,3.3053052,DC,0.051685996
2062,3.3103104,DC,0.05172544
2063,3.3153152,DC,0.05176521
2064,3.3203204,DC,0.05180531
2065,3.3253253,DC,0.05184574
2066,3.3303304,DC,0.051886473
2067,3.3353353,DC,0.05192754
2068,3.3403404,DC,0.0519689
2069,3.3453453,DC,0.05201061
2070,3.3503504,DC,0.052052602
2071,3.3553553,DC,0.05209493
2072,3.3603604,DC,0.052137572
2073,3.3653655,DC,0.052180525
2074,3.3703704,DC,0.05222378
2075,3.3753753,DC,0.052267373
2076,3.3803804,DC,0.052311253
2077,3.3853855,DC,0.052355435
2078,3.3903904,DC,0.052399926
2079,3.3953955,DC,0.05244473
2080,3.4004004,DC,0.052489825
2081,3.4054055,DC,0.052535232
2082,3.4104104,DC,0.052580934
2083,3.4154153,DC,0.052626923
2084,3.4204204,DC,0.05267323
2085,3.4254255,DC,0.052719813
2086,3.4304304,DC,0.052766684
2087,3.4354355,DC,0.052813854
2088,3.4404404,DC,0.05286131
2089,3.4454455,DC,0.052909046
2090,3.4504504,DC,0.05295706
2091,3.4554555,DC,0.05300539
2092,3.4604604,DC,0.053053968
2093,3.4654655,DC,0.053102832
2094,3.4704704,DC,0.05315197
2095,3.4754755,DC,0.05320137
2096,3.4804804,DC,0.053251054
2097,3.4854856,DC,0.053301007
2098,3.4904904,DC,0.053351212
2099,3.4954956,DC,0.0534017
2100,3.5005004,DC,0.053452417
2101,3.5055056,DC,0.053503413
2102,3.5105104,DC,0.053554647
2103,3.5155156,DC,0.05360614
2104,3.5205204,DC,0.05365787
2105,3.5255256,DC,0.05370987
2106,3.5305305,DC,0.053762082
2107,3.5355356,DC,0.053814553
2108,3.5405405,DC,0.05386724
2109,3.5455456,DC,0.053920172
2110,3.5505505,DC,0.05397334
2111,3.5555556,DC,0.05402672
2112,3.5605607,DC,0.054080326
2113,3.5655656,DC,0.054134138
2114,3.5705705,DC,0.05418817
2115,3.5755756,DC,0.054242413
2116,3.5805807,DC,0.054296866
2117,3.5855856,DC,0.054351527
2118,3.5905905,DC,0.054406364
2119,3.5955956,DC,0.054461394
2120,3.6006007,DC,0.054516636
2121,3.6056056,DC,0.054572057
2122,3.6106105,DC,0.05462767
2123,3.6156156,DC,0.054683436
2124,3.6206207,DC,0.05473939
2125,3.6256256,DC,0.054795507
2126,3.6306305,DC,0.05485179
2127,3.6356356,DC,0.054908253
2128,3.6406407,DC,0.05496484
2129,3.6456456,DC,0.05502159
2130,3.6506505,DC,0.055078477
2131,3.6556556,DC,0.05513551
2132,3.6606607,DC,0.05519267
2133,3.6656656,DC,0.055249978
2134,3.6706705,DC,0.055307396
2135,3.6756756,DC,0.05536494
2136,3.6806808,DC,0.055422585
2137,3.6856856,DC,0.05548036
2138,3.6906905,DC,0.055538226
2139,3.6956956,DC,0.055596177
2140,3.7007008,DC,0.05565424
2141,3.7057056,DC,0.05571238
2142,3.7107105,DC,0.05577059
2143,3.7157156,DC,0.055828888
2144,3.7207208,DC,0.055887252
2145,3.7257257,DC,0.055945683
2146,3.7307308,DC,0.056004167
2147,3.735736,DC,0.056062706
2148,3.7407408,DC,0.05612128
2149,3.7457457,DC,0.056179877
2150,3.7507508,DC,0.056238525
2151,3.755756,DC,0.0562972
2152,3.7607608,DC,0.056355886
2153,3.7657657,DC,0.056414578
2154,3.7707708,DC,0.05647329
2155,3.775776,DC,0.056531966
2156,3.7807808,DC,0.05659066
2157,3.7857857,DC,0.05664934
2158,3.7907908,DC,0.05670798
2159,3.795796,DC,0.05676661
2160,3.8008008,DC,0.056825187
2161,3.8058057,DC,0.056883704
2162,3.8108108,DC,0.056942176
2163,3.815816,DC,0.057000596
2164,3.8208208,DC,0.057058945
2165,3.8258257,DC,0.057117242
2166,3.8308308,DC,0.05717542
2167,3.835836,DC,0.05723353
2168,3.8408408,DC,0.05729153
2169,3.845846,DC,0.05734941
2170,3.8508508,DC,0.0574072
2171,3.855856,DC,0.057464845
2172,3.8608608,DC,0.05752237
2173,3.865866,DC,0.05757976
2174,3.8708708,DC,0.057637002
2175,3.875876,DC,0.057694092
2176,3.8808808,DC,0.057751
2177,3.885886,DC,0.057807755
2178,3.8908908,DC,0.057864316
2179,3.895896,DC,0.057920676
2180,3.9009008,DC,0.05797686
2181,3.905906,DC,0.058032803
2182,3.9109108,DC,0.058088563
2183,3.915916,DC,0.058144074
2184,3.9209208,DC,0.058199365
2185,3.925926,DC,0.058254402
2186,3.9309309,DC,0.05830919
2187,3.935936,DC,0.058363713
2188,3.9409409,DC,0.05841798
2189,3.945946,DC,0.058471948
2190,3.9509509,DC,0.058525633
2191,3.955956,DC,0.05857901
2192,3.9609609,DC,0.058632094
2193,3.965966,DC,0.058684852
2194,3.970971,DC,0.058737285
2195,3.975976,DC,0.058789365
2196,3.9809809,DC,0.05884109
2197,3.985986,DC,0.058892485
2198,3.990991,DC,0.058943495
2199,3.995996,DC,0.05899412
2200,4.001001,DC,0.05904437
2201,4.0060062,DC,0.059094224
2202,4.011011,DC,0.059143666
2203,4.016016,DC,0.059192687
2204,4.021021,DC,0.05924128
2205,4.026026,DC,0.05928943
2206,4.031031,DC,0.05933714
2207,4.036036,DC,0.059384394
2208,4.041041,DC,0.059431165
2209,4.0460463,DC,0.059477456
2210,4.051051,DC,0.05952327
2211,4.056056,DC,0.05956859
2212,4.061061,DC,0.05961337
2213,4.066066,DC,0.05965764
2214,4.071071,DC,0.059701383
2215,4.076076,DC,0.059744578
2216,4.081081,DC,0.059787232
2217,4.0860863,DC,0.059829295
2218,4.091091,DC,0.059870802
2219,4.096096,DC,0.05991171
2220,4.101101,DC,0.059952047
2221,4.106106,DC,0.059991747
2222,4.111111,DC,0.06003083
2223,4.116116,DC,0.06006929
2224,4.1211214,DC,0.06010711
2225,4.1261263,DC,0.06014428
2226,4.131131,DC,0.060180794
2227,4.136136,DC,0.060216613
2228,4.141141,DC,0.06025176
2229,4.1461463,DC,0.06028623
2230,4.151151,DC,0.060319968
2231,4.156156,DC,0.060353003
2232,4.1611614,DC,0.060385305
2233,4.1661663,DC,0.060416866
2234,4.171171,DC,0.06044767
2235,4.176176,DC,0.060477722
2236,4.181181,DC,0.060507014
2237,4.1861863,DC,0.060535505
2238,4.191191,DC,0.06056321
2239,4.196196,DC,0.060590107
2240,4.2012014,DC,0.060616188
2241,4.2062063,DC,0.06064145
2242,4.211211,DC,0.060665853
2243,4.216216,DC,0.060689416
2244,4.221221,DC,0.06071212
2245,4.2262263,DC,0.06073396
2246,4.231231,DC,0.06075493
2247,4.236236,DC,0.060774975
2248,4.2412415,DC,0.06079415
2249,4.2462463,DC,0.060812388
2250,4.251251,DC,0.060829706
2251,4.256256,DC,0.060846098
2252,4.261261,DC,0.060861535
2253,4.2662663,DC,0.060876027
2254,4.271271,DC,0.060889535
2255,4.276276,DC,0.060902078
2256,4.2812815,DC,0.06091365
2257,4.2862864,DC,0.060924172
2258,4.291291,DC,0.060933705
2259,4.296296,DC,0.060942244
2260,4.301301,DC,0.060949728
2261,4.3063064,DC,0.060956195
2262,4.3113112,DC,0.060961604
2263,4.316316,DC,0.06096594
2264,4.3213215,DC,0.06096922
2265,4.3263264,DC,0.060971417
2266,4.3313313,DC,0.060972523
2267,4.336336,DC,0.060972527
2268,4.341341,DC,0.060971424
2269,4.3463464,DC,0.06096919
2270,4.3513513,DC,0.060965836
2271,4.356356,DC,0.060961355
2272,4.3613615,DC,0.060955714
2273,4.3663664,DC,0.06094893
2274,4.3713713,DC,0.06094097
2275,4.376376,DC,0.060931843
2276,4.381381,DC,0.06092152
2277,4.3863864,DC,0.060909998
2278,4.3913913,DC,0.060897287
2279,4.396396,DC,0.06088338
2280,4.4014015,DC,0.060868237
2281,4.4064064,DC,0.060851865
2282,4.4114113,DC,0.06083427
2283,4.416416,DC,0.060815435
2284,4.421421,DC,0.060795337
2285,4.4264264,DC,0.06077396
2286,4.4314313,DC,0.06075135
2287,4.436436,DC,0.06072745
2288,4.4414415,DC,0.060702275
2289,4.4464464,DC,0.060675807
2290,4.4514513,DC,0.06064804
2291,4.456456,DC,0.06061897
2292,4.4614615,DC,0.060588583
2293,4.4664664,DC,0.060556892
2294,4.471472,DC,0.060523875
2295,4.4764767,DC,0.060489517
2296,4.4814816,DC,0.06045382
2297,4.4864864,DC,0.0604168
2298,4.4914913,DC,0.06037841
2299,4.496496,DC,0.060338672
2300,4.5015016,DC,0.060297575
2301,4.5065064,DC,0.06025511
2302,4.511512,DC,0.060211282
2303,4.5165167,DC,0.060166072
2304,4.5215216,DC,0.060119476
2305,4.5265265,DC,0.0600715
2306,4.5315313,DC,0.06002213
2307,4.536536,DC,0.05997137
2308,4.5415416,DC,0.059919205
2309,4.5465465,DC,0.059865654
2310,4.551552,DC,0.059810665
2311,4.5565567,DC,0.059754275
2312,4.5615616,DC,0.059696496
2313,4.5665665,DC,0.059637286
2314,4.5715714,DC,0.059576653
2315,4.576576,DC,0.05951459
2316,4.5815816,DC,0.059451133
2317,4.5865865,DC,0.05938621
2318,4.591592,DC,0.059319876
2319,4.5965967,DC,0.059252113
2320,4.6016016,DC,0.059182905
2321,4.6066065,DC,0.059112284
2322,4.6116114,DC,0.05904022
2323,4.6166162,DC,0.058966726
2324,4.6216216,DC,0.058891788
2325,4.6266265,DC,0.058815412
2326,4.631632,DC,0.058737613
2327,4.6366367,DC,0.058658358
2328,4.6416416,DC,0.058577668
2329,4.6466465,DC,0.05849556
2330,4.6516514,DC,0.058411997
2331,4.6566563,DC,0.058327015
2332,4.6616616,DC,0.05824059
2333,4.6666665,DC,0.058152743
2334,4.671672,DC,0.05806347
2335,4.6766768,DC,0.057972744
2336,4.6816816,DC,0.057880603
2337,4.6866865,DC,0.057787053
2338,4.691692,DC,0.057692066
2339,4.6966968,DC,0.057595678
2340,4.7017016,DC,0.057497878
2341,4.706707,DC,0.057398662
2342,4.711712,DC,0.05729805
2343,4.716717,DC,0.05719602
2344,4.7217216,DC,0.057092596
2345,4.7267265,DC,0.056987796
2346,4.731732,DC,0.05688159
2347,4.736737,DC,0.056774024
2348,4.7417417,DC,0.056665048
2349,4.746747,DC,0.056554727
2350,4.751752,DC,0.056443032
2351,4.756757,DC,0.056329984
2352,4.7617617,DC,0.056215573
2353,4.7667665,DC,0.05609983
2354,4.771772,DC,0.055982742
2355,4.776777,DC,0.055864315
2356,4.7817817,DC,0.05574457
2357,4.786787,DC,0.055623528
2358,4.791792,DC,0.055501144
2359,4.796797,DC,0.055377487
2360,4.8018017,DC,0.055252537
2361,4.8068066,DC,0.055126294
2362,4.811812,DC,0.054998785
2363,4.816817,DC,0.05487002
2364,4.8218217,DC,0.054740008
2365,4.826827,DC,0.054608747
2366,4.831832,DC,0.05447625
2367,4.836837,DC,0.054342534
2368,4.8418417,DC,0.0542076
2369,4.8468466,DC,0.054071456
2370,4.851852,DC,0.053934146
2371,4.856857,DC,0.05379564
2372,4.8618617,DC,0.053655982
2373,4.866867,DC,0.05351516
2374,4.871872,DC,0.053373214
2375,4.876877,DC,0.05323012
2376,4.8818817,DC,0.053085927
2377,4.8868866,DC,0.05294062
2378,4.891892,DC,0.05279421
2379,4.896897,DC,0.052646764
2380,4.9019017,DC,0.052498206
2381,4.906907,DC,0.052348632
2382,4.911912,DC,0.05219801
2383,4.916917,DC,0.052046373
2384,4.9219217,DC,0.051893726
2385,4.926927,DC,0.05174008
2386,4.931932,DC,0.051585466
2387,4.936937,DC,0.051429898
2388,4.941942,DC,0.051273376
2389,4.946947,DC,0.051115938
2390,4.951952,DC,0.05095757
2391,4.956957,DC,0.050798308
2392,4.9619617,DC,0.050638158
2393,4.966967,DC,0.050477143
2394,4.971972,DC,0.050315283
2395,4.976977,DC,0.050152607
2396,4.981982,DC,0.04998909
2397,4.986987,DC,0.049824797
2398,4.991992,DC,0.0496597
2399,4.996997,DC,0.049493868
2400,5.002002,DC,0.04932727
2401,5.007007,DC,0.04915993
2402,5.012012,DC,0.048991904
2403,5.017017,DC,0.048823148
2404,5.0220222,DC,0.04865377
2405,5.027027,DC,0.04848369
2406,5.032032,DC,0.048312988
2407,5.037037,DC,0.048141666
2408,5.042042,DC,0.047969747
2409,5.047047,DC,0.047797248
2410,5.052052,DC,0.047624175
2411,5.057057,DC,0.047450576
2412,5.0620623,DC,0.04727643
2413,5.067067,DC,0.04710179
2414,5.072072,DC,0.04692665
2415,5.077077,DC,0.046751056
2416,5.082082,DC,0.04657499
2417,5.087087,DC,0.046398524
2418,5.092092,DC,0.046221647
2419,5.097097,DC,0.046044353
2420,5.1021023,DC,0.045866698
2421,5.107107,DC,0.0456887
2422,5.112112,DC,0.045510378
2423,5.117117,DC,0.045331717
2424,5.122122,DC,0.045152776
2425,5.127127,DC,0.044973567
2426,5.132132,DC,0.0447941
2427,5.137137,DC,0.044614404
2428,5.1421423,DC,0.044434495
2429,5.147147,DC,0.044254392
2430,5.152152,DC,0.044074114
2431,5.157157,DC,0.04389369
2432,5.162162,DC,0.04371312
2433,5.167167,DC,0.043532446
2434,5.172172,DC,0.043351665
2435,5.177177,DC,0.04317082
2436,5.1821823,DC,0.04298993
2437,5.187187,DC,0.042808976
2438,5.192192,DC,0.04262804
2439,5.197197,DC,0.04244709
2440,5.2022023,DC,0.04226617
2441,5.207207,DC,0.042085275
2442,5.2122126,DC,0.04190447
2443,5.2172174,DC,0.041723732
2444,5.2222223,DC,0.041543096
2445,5.227227,DC,0.041362584
2446,5.232232,DC,0.041182194
2447,5.237237,DC,0.04100198
2448,5.2422423,DC,0.040821943
2449,5.247247,DC,0.040642086
2450,5.2522526,DC,0.04046249
2451,5.2572575,DC,0.040283076
2452,5.2622623,DC,0.04010394
2453,5.267267,DC,0.039925057
2454,5.272272,DC,0.039746474
2455,5.277277,DC,0.039568216
2456,5.2822824,DC,0.039390255
2457,5.287287,DC,0.039212648
2458,5.2922926,DC,0.03903542
2459,5.2972975,DC,0.038858533
2460,5.3023024,DC,0.03868208
2461,5.3073072,DC,0.038505998
2462,5.312312,DC,0.038330384
2463,5.317317,DC,0.038155206
2464,5.3223224,DC,0.037980482
2465,5.3273273,DC,0.03780627
2466,5.3323326,DC,0.03763252
2467,5.3373375,DC,0.0374593
2468,5.3423424,DC,0.03728659
2469,5.3473473,DC,0.03711446
2470,5.352352,DC,0.036942866
2471,5.357357,DC,0.036771882
2472,5.3623624,DC,0.03660148
2473,5.3673673,DC,0.036431655
2474,5.3723726,DC,0.03626247
2475,5.3773775,DC,0.036093928
2476,5.3823824,DC,0.035926063
2477,5.3873873,DC,0.03575886
2478,5.392392,DC,0.03559231
2479,5.397397,DC,0.03542649
2480,5.4024024,DC,0.035261378
2481,5.4074073,DC,0.035096966
2482,5.4124126,DC,0.03493333
2483,5.4174175,DC,0.034770418
2484,5.4224224,DC,0.034608282
2485,5.4274273,DC,0.034446936
2486,5.432432,DC,0.034286357
2487,5.437437,DC,0.03412661
